체결시각,체결가,전일비,매도,매수,거래량,변동량
15:55,161900,2900,161900,0,77738,10
15:54,161900,2900,161900,0,77728,6
15:53,161900,2900,161900,0,77722,30
15:49,161900,2900,161900,0,77692,1
15:47,161900,2900,161900,0,77691,1
15:42,161900,2900,161900,0,77690,2
15:41,161900,2900,161900,0,77688,2
15:40,161900,2900,0,0,77686,182
15:30,161900,2900,161900,161800,77504,1773
15:19,161400,2400,161500,161400,75731,286
15:18,161900,2900,161900,161800,75445,281
15:17,161800,2800,161900,161700,75164,593
15:16,161900,2900,161900,161800,74571,559
15:15,161800,2800,161800,161700,74012,305
15:14,161800,2800,161800,161700,73707,519
15:13,161600,2600,161600,161500,73188,245
15:12,161600,2600,161600,161500,72943,382
15:11,161600,2600,161600,161500,72561,113
15:10,161600,2600,161600,161500,72448,231
15:09,161400,2400,161500,161400,72217,308
15:08,161400,2400,161500,161400,71909,276
15:07,161500,2500,161500,161400,71633,223
15:06,161400,2400,161500,161400,71410,339
15:05,161400,2400,161500,161400,71071,178
15:04,161400,2400,161500,161400,70893,221
15:03,161400,2400,161400,161300,70672,197
15:02,161200,2200,161300,161200,70475,283
15:01,161400,2400,161500,161400,70192,542
15:00,161400,2400,161500,161400,69650,288
14:59,161400,2400,161500,161400,69362,276
14:58,161400,2400,161400,161300,69086,193
14:57,161300,2300,161400,161300,68893,380
14:56,161300,2300,161400,161300,68513,212
14:55,161300,2300,161400,161300,68301,217
14:54,161400,2400,161400,161300,68084,235
14:53,161300,2300,161400,161300,67849,254
14:52,161300,2300,161400,161200,67595,217
14:51,161300,2300,161400,161300,67378,665
14:50,161100,2100,161200,161100,66713,209
14:49,161100,2100,161200,161100,66504,306
14:48,161200,2200,161200,161100,66198,254
14:47,161000,2000,161100,161000,65944,158
14:46,161100,2100,161100,160900,65786,299
14:45,160800,1800,160900,160800,65487,260
14:44,160900,1900,160900,160800,65227,155
14:43,160700,1700,160800,160700,65072,332
14:42,160700,1700,160900,160700,64740,300
14:41,161000,2000,161000,160900,64440,275
14:40,161000,2000,161000,160900,64165,305
14:39,160900,1900,161000,160900,63860,268
14:38,160900,1900,161000,160900,63592,363
14:37,161000,2000,161000,160900,63229,354
14:36,161100,2100,161100,161000,62875,195
14:35,161100,2100,161100,161000,62680,455
14:34,161100,2100,161200,161100,62225,255
14:33,161100,2100,161100,161000,61970,429
14:32,160900,1900,161000,160900,61541,352
14:31,160800,1800,160800,160700,61189,164
14:30,160700,1700,160800,160700,61025,251
14:29,160700,1700,160900,160700,60774,302
14:28,160800,1800,160900,160800,60472,222
14:27,160900,1900,160900,160800,60250,1559
14:26,160700,1700,160700,160600,58691,164
14:25,160600,1600,160700,160600,58527,281
14:24,160600,1600,160700,160600,58246,354
14:23,160400,1400,160600,160400,57892,643
14:22,160100,1100,160400,160100,57249,331
14:21,160000,1000,160100,160000,56918,134
14:20,160000,1000,160100,159900,56784,157
14:19,159900,900,159900,159800,56627,180
14:18,159900,900,160000,159900,56447,136
14:17,159800,800,159900,159800,56311,161
14:16,159800,800,159900,159800,56150,375
14:15,160000,1000,160000,159900,55775,101
14:14,160000,1000,160100,160000,55674,120
14:13,159900,900,160100,159900,55554,110
