체결시각,체결가,전일비,매도,매수,거래량,변동량
15:55,151000,6500,0,151000,95310,5
15:54,151000,6500,0,151000,95305,1
15:53,151000,6500,0,151000,95304,5
15:50,151000,6500,0,151000,95299,2
15:49,151000,6500,0,151000,95297,232
15:46,151000,6500,0,151000,95065,118
15:44,151000,6500,0,151000,94947,47
15:43,151000,6500,0,151000,94900,1
15:41,151000,6500,0,151000,94899,1
15:40,151000,6500,0,0,94898,133
15:30,151000,6500,151300,151000,94765,1915
15:19,151300,6800,151400,151300,92850,673
15:18,151800,7300,151800,151700,92177,152
15:17,152000,7500,152000,151900,92025,150
15:16,151900,7400,151900,151800,91875,455
15:15,152500,8000,152600,152500,91420,117
15:14,152600,8100,152600,152400,91303,194
15:13,152600,8100,152600,152500,91109,136
15:12,152500,8000,152700,152500,90973,123
15:11,152700,8200,152700,152600,90850,98
15:10,152900,8400,152900,152700,90752,110
15:09,152900,8400,152900,152600,90642,134
15:08,152700,8200,152900,152600,90508,203
15:07,152900,8400,152900,152700,90305,304
15:06,152400,7900,152400,152300,90001,149
15:05,152900,8400,153000,152700,89852,102
15:04,152900,8400,152900,152800,89750,294
15:03,152600,8100,152600,152500,89456,178
15:02,152700,8200,152800,152700,89278,108
15:01,153000,8500,152900,152800,89170,219
15:00,152900,8400,152900,152800,88951,117
14:59,152700,8200,152800,152700,88834,176
14:58,152800,8300,152800,152600,88658,112
14:57,152700,8200,152700,152200,88546,91
14:56,152700,8200,152700,152200,88455,230
14:55,152700,8200,152700,152600,88225,79
14:54,152600,8100,152700,152500,88146,39
14:53,152700,8200,152700,152100,88107,120
14:52,152600,8100,152600,152500,87987,93
14:51,152600,8100,152600,152500,87894,28
14:50,152500,8000,152600,152400,87866,28
14:49,152500,8000,152500,151900,87838,182
14:48,152500,8000,152600,152400,87656,42
14:47,152500,8000,152600,152400,87614,40
14:46,152700,8200,152700,152600,87574,92
14:45,152700,8200,152700,152600,87482,126
14:44,152600,8100,152600,152500,87356,29
14:43,152600,8100,152600,152500,87327,59
14:42,152500,8000,152500,152300,87268,328
14:41,152300,7800,152400,152300,86940,25
14:40,152200,7700,152400,152200,86915,38
14:39,152300,7800,152400,152300,86877,94
14:38,152300,7800,152300,152200,86783,46
14:37,152400,7900,152400,152300,86737,19
14:36,152400,7900,152400,152300,86718,74
14:35,152400,7900,152400,152300,86644,115
14:34,152400,7900,152400,152300,86529,26
14:33,152400,7900,152400,152300,86503,104
14:32,152400,7900,152400,152200,86399,75
14:31,152200,7700,152300,152200,86324,85
14:30,152400,7900,152400,152300,86239,31
