체결시각,체결가,전일비,매도,매수,거래량,변동량
15:47,155600,1100,0,155600,41303,1
15:40,155600,1100,0,0,41302,4
15:30,155600,1100,155700,155600,41298,740
15:19,155800,1300,155900,155800,40558,137
15:18,156200,1700,156300,156000,40421,202
15:17,156400,1900,156600,156400,40219,37
15:16,156400,1900,156600,156400,40182,119
15:15,156500,2000,156600,156500,40063,229
15:14,156500,2000,156800,156700,39834,229
15:13,156600,2100,156800,156700,39605,380
15:12,156700,2200,156800,156700,39225,390
15:11,156400,1900,156600,156400,38835,14
15:10,156400,1900,156400,156300,38821,271
15:09,156400,1900,156600,156400,38550,308
15:08,156600,2100,156700,156400,38242,403
15:07,156700,2200,156700,156500,37839,37
15:06,156100,1600,156300,156100,37802,12
15:05,156000,1500,156300,156000,37790,94
15:04,156400,1900,156300,156200,37696,122
15:03,156400,1900,156500,156400,37574,219
15:02,156300,1800,156400,156300,37355,116
15:01,156500,2000,156600,156300,37239,448
15:00,156700,2200,156800,156700,36791,92
14:59,156900,2400,156900,156400,36699,41
14:58,156200,1700,157000,156200,36658,267
14:57,157100,2600,157100,157000,36391,238
14:56,157000,2500,157000,156900,36153,222
14:55,156900,2400,157000,156900,35931,202
14:54,156800,2300,156900,156800,35729,183
14:53,156900,2400,156900,156800,35546,254
14:52,156800,2300,156800,156700,35292,58
14:51,156600,2100,156800,156600,35234,261
14:50,157000,2500,157000,156900,34973,285
14:49,157100,2600,157100,156900,34688,530
14:48,157100,2600,157200,157100,34158,585
14:47,156800,2300,156800,156700,33573,891
14:46,156400,1900,156500,156400,32682,226
14:45,156300,1800,156500,156200,32456,923
14:44,155800,1300,155900,155700,31533,215
14:43,155700,1200,155800,155700,31318,124
14:42,155500,1000,155600,155400,31194,141
14:41,155400,900,155600,155400,31053,83
14:40,155200,700,155200,155100,30970,24
14:39,155200,700,155200,155100,30946,32
14:38,155200,700,155200,155000,30914,768
14:37,154800,300,154900,154800,30146,20
14:36,154500,0,154600,154500,30126,46
14:35,154600,100,154600,154500,30080,38
14:34,154500,0,154600,154500,30042,47
14:33,154600,100,154900,154600,29995,158
14:32,154500,0,154600,154500,29837,44
14:31,154500,0,154600,154500,29793,176
14:30,154900,400,154900,154600,29617,208
14:29,155000,500,155000,154900,29409,29
14:28,154900,400,154900,154800,29380,23
14:27,155000,500,155000,154900,29357,29
14:26,155000,500,155000,154900,29328,34
14:25,155000,500,155000,154900,29294,31
14:24,154900,400,155000,154900,29263,15
14:23,155000,500,155000,154900,29248,27
14:22,154700,200,154900,154700,29221,35
14:21,155000,500,155000,154900,29186,37
14:20,154900,400,155000,154900,29149,33
14:19,154900,400,154900,154800,29116,14
14:18,154800,300,154900,154800,29102,28
14:17,154900,400,155000,154900,29074,37
14:16,154900,400,155000,154900,29037,12
14:15,154900,400,155000,154900,29025,21
14:14,154900,400,155000,154900,29004,70
14:13,154900,400,154900,154800,28934,21
14:12,154800,300,154900,154700,28913,30
14:11,154500,0,154700,154500,28883,9
14:10,154500,0,154800,154500,28874,11
