체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,165800,4400,0,165800,86013,2
15:51,165800,4400,0,0,86011,4
15:50,165800,4400,165800,0,86007,2
15:49,165800,4400,165800,0,86005,32
15:47,165800,4400,0,165800,85973,6
15:46,165800,4400,0,165800,85967,11
15:43,165800,4400,0,0,85956,14
15:42,165800,4400,165800,0,85942,30
15:41,165800,4400,165800,0,85912,2
15:40,165800,4400,165800,0,85910,88
15:30,165800,4400,165900,165800,85822,1670
15:19,165700,4500,165800,165700,84152,138
15:18,165600,4600,165700,165600,84014,222
15:17,165500,4700,165600,165500,83792,1193
15:16,165800,4400,165900,165800,82599,323
15:15,165900,4300,165900,165800,82276,427
15:14,165700,4500,165800,165700,81849,171
15:13,165700,4500,165800,165700,81678,193
15:12,165800,4400,165800,165700,81485,695
15:11,165800,4400,165900,165800,80790,541
15:10,165900,4300,166000,165900,80249,1204
15:09,166000,4200,166000,165900,79045,1531
15:08,166500,3700,166500,166400,77514,129
15:07,166400,3800,166600,166300,77385,344
15:06,166400,3800,166600,166500,77041,133
15:05,166500,3700,166600,166500,76908,106
15:04,166600,3600,166600,166400,76802,195
15:03,166300,3900,166600,166300,76607,361
15:02,166500,3700,166600,166400,76246,164
15:01,166300,3900,166500,166300,76082,307
15:00,166300,3900,166300,166200,75775,144
14:59,166100,4100,166200,166100,75631,191
14:58,166200,4000,166300,166100,75440,466
14:57,166400,3800,166400,166300,74974,66
14:56,166300,3900,166300,166200,74908,54
14:55,166200,4000,166400,166100,74854,78
14:54,166300,3900,166300,166200,74776,30
14:53,166400,3800,166400,166200,74746,62
14:52,166600,3600,166600,166100,74684,419
14:51,166600,3600,166600,166400,74265,34
14:50,166500,3700,166500,166400,74231,106
14:49,166700,3500,166700,166500,74125,62
14:48,166600,3600,166600,166500,74063,137
14:47,166500,3700,166500,166400,73926,36
14:46,166700,3500,166700,166400,73890,145
14:45,166600,3600,166700,166500,73745,61
14:44,166600,3600,166600,166500,73684,92
14:43,166600,3600,166600,166500,73592,26
14:42,166700,3500,166700,166500,73566,39
14:41,166600,3600,166700,166500,73527,77
14:40,166800,3400,166800,166600,73450,86
14:39,166800,3400,166900,166300,73364,182
14:38,166800,3400,166800,166700,73182,56
14:37,166700,3500,166700,166600,73126,26
14:36,166700,3500,166700,166500,73100,78
14:35,166400,3800,166400,166300,73022,129
14:34,166400,3800,166400,166300,72893,210
14:33,166800,3400,166800,166700,72683,136
14:32,167100,3100,167200,166900,72547,86
14:31,167200,3000,167200,166900,72461,314
14:30,167100,3100,167500,167100,72147,325
14:29,167500,2700,167500,167300,71822,235
14:28,167300,2900,167300,167200,71587,188
14:27,167100,3100,167100,166900,71399,146
14:26,167000,3200,167100,166900,71253,236
14:25,166600,3600,166700,166500,71017,171
14:24,166500,3700,166600,166500,70846,52
14:23,166600,3600,166600,166500,70794,27
14:22,166500,3700,166500,166400,70767,42
14:21,166500,3700,166500,166300,70725,79
14:20,166300,3900,166400,166200,70646,133
14:19,166400,3800,166400,166300,70513,91
14:18,166400,3800,166500,166300,70422,105
14:17,166300,3900,166400,166200,70317,273
14:16,166500,3700,166500,166300,70044,124
14:15,166500,3700,166700,166400,69920,58
14:14,166500,3700,166500,166300,69862,111
14:13,166400,3800,166600,166300,69751,503
14:12,166600,3600,166700,166600,69248,271
14:11,166600,3600,166700,166600,68977,156
14:10,166600,3600,166600,166500,68821,48
14:09,166600,3600,166600,166500,68773,29
14:08,166500,3700,166600,166500,68744,165
14:07,166500,3700,166600,166500,68579,59
14:06,166500,3700,166500,166300,68520,145
