체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,"155,200","3,100","155,200",0,"59,907",1
15:56,"155,200","3,100","155,200",0,"59,906",1
15:51,"155,200","3,100","155,200",0,"59,905",1
15:49,"155,200","3,100","155,200",0,"59,904",1
15:47,"155,200","3,100","155,200",0,"59,903",4
15:46,"155,200","3,100","155,200",0,"59,899",1
15:45,"155,200","3,100",0,0,"59,898",1
15:43,"155,200","3,100","155,200",0,"59,897",26
15:42,"155,200","3,100","155,200",0,"59,871",74
15:41,"155,200","3,100","155,200",0,"59,797",1
15:30,"155,200","3,100","155,200","155,000","59,796",875
15:19,"155,300","3,200","155,300","154,400","58,921",249
15:18,"155,200","3,100","155,200","155,100","58,672",10
15:17,"155,200","3,100","155,200","155,100","58,662",50
15:16,"155,300","3,200","155,300","155,200","58,612",197
15:15,"155,300","3,200","155,300","155,100","58,415",79
15:14,"155,100","3,000","155,300","155,100","58,336",121
15:13,"155,200","3,100","155,200","155,100","58,215",136
15:12,"155,300","3,200","155,300","155,200","58,079",143
15:11,"155,300","3,200","155,400","155,200","57,936",41
15:10,"155,600","3,500","155,600","155,300","57,895",255
15:09,"155,600","3,500","155,600","155,300","57,640",162
15:08,"155,500","3,400","155,600","155,400","57,478",119
15:07,"155,600","3,500","155,600","155,400","57,359",158
15:06,"155,400","3,300","155,500","155,400","57,201",244
15:05,"155,500","3,400","155,600","155,400","56,957",678
15:04,"155,300","3,200","155,300","155,100","56,279",114
15:03,"155,400","3,300","155,400","155,200","56,165",100
15:02,"155,400","3,300","155,400","154,900","56,065",84
15:01,"155,400","3,300","155,400","154,800","55,981",184
15:00,"154,900","2,800","154,900","154,800","55,797",165
14:59,"155,000","2,900","155,400","155,000","55,632",146
14:58,"154,800","2,700","154,900","154,800","55,486",151
14:57,"154,900","2,800","154,900","154,800","55,335",547
14:56,"155,400","3,300","155,400","155,200","54,788",131
14:55,"155,200","3,100","155,200","155,100","54,657",121
14:54,"155,400","3,300","155,400","155,100","54,536",291
14:53,"155,400","3,300","155,400","155,300","54,245",112
14:52,"155,200","3,100","155,300","155,200","54,133",263
14:51,"155,500","3,400","155,600","155,400","53,870",170
14:50,"155,400","3,300","155,500","155,300","53,700",224
14:49,"155,700","3,600","155,700","155,500","53,476",519
14:48,"155,400","3,300","155,400","155,300","52,957",354
14:47,"155,000","2,900","155,000","154,900","52,603",232
14:46,"154,900","2,800","155,000","154,800","52,371",130
14:45,"155,000","2,900","155,000","154,900","52,241",112
14:44,"154,800","2,700","154,900","154,800","52,129",150
14:43,"154,500","2,400","154,700","154,500","51,979",67
14:42,"154,600","2,500","154,700","154,600","51,912",148
14:41,"154,800","2,700","154,800","154,700","51,764",111
14:40,"154,700","2,600","154,700","154,100","51,653",357
14:39,"154,700","2,600","154,700","154,600","51,296",163
14:38,"154,700","2,600","154,700","154,600","51,133",134
14:37,"154,500","2,400","154,500","154,400","50,999",318
14:36,"154,400","2,300","154,400","154,300","50,681",138
14:35,"154,400","2,300","154,500","154,300","50,543",205
14:34,"154,400","2,300","154,400","154,200","50,338",250
14:33,"154,200","2,100","154,200","154,100","50,088",111
14:32,"154,200","2,100","154,200","154,100","49,977",231
14:31,"154,200","2,100","154,300","154,100","49,746",123
14:30,"154,000","1,900","154,100","154,000","49,623",129
14:29,"153,900","1,800","153,900","153,800","49,494",61
14:28,"154,000","1,900","154,000","153,700","49,433",243
14:27,"153,800","1,700","154,000","153,900","49,190",375
14:26,"154,200","2,100","154,300","154,100","48,815",239
14:25,"154,200","2,100","154,200","154,100","48,576",196
14:24,"154,100","2,000","154,100","153,900","48,380",120
14:23,"153,800","1,700","153,800","153,700","48,260",115
14:22,"153,700","1,600","153,700","153,600","48,145",107
14:21,"153,500","1,400","153,500","153,300","48,038",119
14:20,"153,200","1,100","153,500","153,200","47,919",108
14:19,"153,200","1,100","153,200","153,100","47,811",138
14:18,"153,200","1,100","153,200","153,100","47,673",33
14:17,"153,300","1,200","153,300","153,200","47,640",102
14:16,"153,100","1,000","153,100","153,000","47,538",129
14:15,"153,000",900,"153,000","152,900","47,409",40
14:14,"152,900",800,"152,900","152,800","47,369",72
14:13,"152,800",700,"152,900","152,700","47,297",41
14:12,"152,500",400,"152,600","152,400","47,256",235
14:11,"152,300",200,"152,300","152,200","47,021",70
14:10,"152,200",100,"152,300","152,200","46,951",55
14:09,"152,300",200,"152,300","152,200","46,896",38
14:08,"152,300",200,"152,300","152,200","46,858",81
14:07,"152,100",0,"152,300","152,100","46,777",49
14:06,"152,200",100,"152,300","152,200","46,728",51
14:05,"152,100",0,"152,200","152,100","46,677",223
14:04,"152,200",100,"152,300","152,200","46,454",129
14:03,"152,200",100,"152,300","152,200","46,325",284
14:02,"152,300",200,"152,300","152,200","46,041",53
14:01,"152,300",200,"152,400","152,300","45,988",224
14:00,"152,400",300,"152,400","152,300","45,764",138
13:59,"152,400",300,"152,400","152,300","45,626",27
13:58,"152,400",300,"152,400","152,300","45,599",155
13:57,"152,200",100,"152,300","152,200","45,444",71
13:56,"152,300",200,"152,400","152,300","45,373",161
13:55,"152,400",300,"152,400","152,300","45,212",12
13:54,"152,300",200,"152,300","152,200","45,200",78
13:53,"152,400",300,"152,400","152,200","45,122",105
13:52,"152,200",100,"152,300","152,200","45,017",12
13:51,"152,100",0,"152,300","152,100","45,005",131
13:50,"152,000",100,"152,200","151,900","44,874",222
13:49,"152,100",0,"152,200","152,100","44,652",120
13:48,"152,000",100,"152,200","151,900","44,532","1,170"
13:47,"152,300",200,"152,300","152,200","43,362",285
13:46,"152,400",300,"152,400","152,300","43,077",47
13:45,"152,500",400,"152,500","152,300","43,030",207
13:44,"152,200",100,"152,300","152,200","42,823",61
13:43,"152,300",200,"152,300","152,200","42,762",565
13:42,"152,500",400,"152,500","152,400","42,197",243
13:41,"152,500",400,"152,600","152,400","41,954","1,055"
13:40,"152,800",700,"152,900","152,800","40,899",158
13:39,"152,900",800,"153,000","152,800","40,741",484
13:38,"153,200","1,100","153,200","153,100","40,257",30
13:37,"153,100","1,000","153,100","153,000","40,227",39
13:36,"153,200","1,100","153,200","153,100","40,188",50
13:35,"153,100","1,000","153,100","153,000","40,138",119
13:34,"153,100","1,000","153,100","153,000","40,019",22
13:33,"153,000",900,"153,200","153,000","39,997",82
13:32,"153,000",900,"153,100","153,000","39,915",30
13:31,"153,100","1,000","153,200","153,100","39,885",41
13:30,"153,200","1,100","153,200","153,100","39,844",30
13:29,"153,100","1,000","153,100","153,000","39,814",225
13:28,"153,100","1,000","153,300","153,100","39,589",133
13:27,"153,200","1,100","153,300","153,200","39,456",33
13:26,"153,100","1,000","153,400","153,100","39,423",93
13:25,"153,400","1,300","153,500","153,400","39,330",125
13:24,"153,300","1,200","153,400","153,300","39,205",95
13:23,"153,300","1,200","153,300","153,200","39,110",69
13:22,"153,100","1,000","153,200","153,000","39,041",77
13:21,"153,200","1,100","153,300","153,100","38,964",609
13:20,"153,300","1,200","153,300","153,200","38,355",30
13:19,"153,200","1,100","153,300","153,200","38,325",17
13:18,"153,200","1,100","153,300","153,200","38,308",172
13:17,"153,400","1,300","153,400","153,300","38,136",39
13:16,"153,300","1,200","153,300","153,200","38,097",70
13:15,"153,600","1,500","153,600","153,100","38,027",22
13:14,"153,200","1,100","153,300","153,200","38,005",8
13:13,"153,000",900,"153,400","153,000","37,997",95
13:12,"152,900",800,"153,000","152,900","37,902",43
13:11,"153,000",900,"153,000","152,900","37,859",84
13:10,"152,800",700,"152,800","152,700","37,775",81
13:09,"152,700",600,"152,800","152,700","37,694",30
13:08,"152,700",600,"152,800","152,700","37,664",97
13:07,"152,900",800,"152,900","152,800","37,567",46
13:06,"152,900",800,"153,000","152,900","37,521",27
13:05,"152,900",800,"152,900","152,800","37,494",43
13:04,"152,700",600,"152,900","152,700","37,451",19
13:03,"152,800",700,"152,900","152,800","37,432",19
13:02,"152,700",600,"152,800","152,700","37,413",36
13:01,"152,800",700,"152,800","152,700","37,377",11
13:00,"152,900",800,"152,800","152,700","37,366",28
12:59,"152,700",600,"152,800","152,600","37,338",79
12:58,"152,700",600,"152,800","152,700","37,259",37
12:57,"152,800",700,"152,900","152,800","37,222",34
12:56,"152,800",700,"152,900","152,800","37,188",90
12:55,"153,000",900,"153,200","153,000","37,098","1,567"
12:54,"153,100","1,000","153,500","153,100","35,531",30
12:53,"153,100","1,000","153,200","153,100","35,501",19
12:52,"153,200","1,100","153,200","153,100","35,482",142
12:51,"153,500","1,400","153,700","153,500","35,340",69
12:50,"153,500","1,400","153,800","153,400","35,271",671
12:49,"154,300","2,200","154,300","153,700","34,600",71
12:48,"153,800","1,700","154,000","153,700","34,529",86
12:47,"153,900","1,800","154,000","153,900","34,443",7
