체결시각,체결가,전일비,매도,매수,거래량,변동량
15:51,170200,3700,0,170200,178057,5
15:50,170200,3700,0,170200,178052,1
15:49,170200,3700,0,170200,178051,22
15:48,170200,3700,0,170200,178029,1
15:45,170200,3700,0,0,178028,1
15:42,170200,3700,0,170200,178027,26
15:40,170200,3700,0,0,178001,89
15:30,170200,3700,170300,170200,177912,3863
15:19,170000,3500,170000,169900,174049,843
15:18,170100,3600,170200,170100,173206,642
15:17,170300,3800,170300,170200,172564,760
15:16,170500,4000,170500,170400,171804,122
15:15,170400,3900,170400,170300,171682,69
15:14,170200,3700,170500,170200,171613,1273
15:13,170600,4100,170700,170600,170340,127
15:12,170800,4300,170800,170500,170213,137
15:11,170500,4000,170800,170500,170076,488
15:10,170900,4400,170900,170700,169588,142
15:09,170800,4300,170900,170800,169446,81
15:08,170800,4300,170900,170800,169365,60
15:07,170800,4300,170800,170700,169305,48
15:06,170900,4400,170900,170800,169257,81
15:05,170800,4300,170800,170700,169176,223
15:04,170900,4400,171000,170900,168953,136
15:03,171100,4600,171200,171000,168817,197
15:02,171200,4700,171300,171100,168620,166
15:01,171300,4800,171300,171200,168454,202
15:00,171400,4900,171400,171300,168252,325
14:59,171400,4900,171400,171300,167927,236
14:58,171500,5000,171500,171400,167691,187
14:57,171400,4900,171400,171200,167504,260
14:56,171400,4900,171400,171200,167244,348
14:55,171300,4800,171300,171100,166896,204
14:54,171300,4800,171300,171200,166692,330
14:53,171500,5000,171500,171400,166362,246
14:52,171400,4900,171400,171300,166116,386
14:51,171300,4800,171300,171200,165730,242
14:50,171200,4700,171200,171100,165488,204
14:49,171200,4700,171100,171000,165284,248
14:48,171100,4600,171200,171100,165036,357
14:47,171200,4700,171200,171100,164679,170
14:46,171200,4700,171200,171100,164509,206
14:45,171000,4500,171000,170900,164303,246
14:44,171000,4500,171100,170900,164057,206
14:43,171000,4500,171000,170900,163851,152
14:42,170900,4400,170900,170800,163699,192
14:41,170800,4300,170800,170700,163507,72
14:40,170800,4300,170800,170600,163435,227
14:39,170800,4300,170800,170700,163208,106
14:38,170700,4200,170700,170600,163102,187
14:37,170800,4300,170800,170700,162915,67
14:36,170700,4200,170700,170600,162848,196
14:35,170800,4300,170800,170600,162652,260
14:34,170800,4300,170900,170700,162392,75
14:33,170800,4300,170800,170700,162317,101
