체결시각,체결가,전일비,매도,매수,거래량,변동량
15:56,166500,12,0,166500,304639,8
15:55,166500,12,0,166500,304631,4
15:54,166500,12,0,166500,304627,4
15:53,166500,12,0,166500,304623,22
15:52,166500,12,0,166500,304601,43
15:51,166500,12,0,166500,304558,7
15:49,166500,12,0,166500,304551,3
15:48,166500,12,0,166500,304548,12
15:47,166500,12,0,166500,304536,82
15:45,166500,12,0,0,304454,11
15:44,166500,12,0,166500,304443,29
15:43,166500,12,0,166500,304414,36
15:42,166500,12,0,166500,304378,2
15:41,166500,12,0,166500,304376,180
15:40,166500,12,0,166500,304196,881
15:30,166500,12,166500,166400,303315,5044
15:19,166700,12,166700,166400,298271,2085
15:18,167100,12,167100,167000,296186,778
15:17,166900,12,167100,166900,295408,504
15:16,166900,12,167100,166900,294904,2092
15:15,167300,13,167300,167200,292812,2451
15:14,166900,12,167000,166900,290361,1557
15:13,167200,12,167200,167100,288804,1692
15:12,166900,12,167000,166900,287112,2932
15:11,166800,12,166900,166800,284180,1747
15:10,167200,12,167300,167200,282433,2651
15:09,167000,12,167000,166900,279782,3856
15:08,166600,12,166600,166500,275926,4914
15:07,165900,11,165900,165800,271012,834
15:06,165800,11,165900,165700,270178,2152
15:05,165700,11,165700,165600,268026,1828
15:04,165800,11,165800,165700,266198,1694
15:03,165800,11,165900,165800,264504,6209
15:02,165100,10,165100,165000,258295,1218
15:01,165100,10,165000,164900,257077,1233
15:00,165300,11,165300,165000,255844,2203
14:59,165200,10,165200,165100,253641,1588
14:58,164900,10,165000,164900,252053,1176
14:57,164900,10,165000,164900,250877,3335
14:56,164800,10,164800,164700,247542,1427
14:55,164800,10,164800,164700,246115,1510
14:54,164800,10,164900,164800,244605,2010
14:53,164600,10,164700,164600,242595,2713
14:52,164100,9800,164100,164000,239882,1872
14:51,164000,9700,164000,163900,238010,1558
14:50,163300,9000,163400,163300,236452,1916
14:49,163300,9000,163300,163200,234536,2567
14:48,164200,9900,164300,164200,231969,1989
14:47,164300,10,164400,164300,229980,3231
14:46,164600,10,164800,164600,226749,1966
14:45,165300,11,165300,165200,224783,1433
14:44,165200,10,165200,165100,223350,2161
14:43,165100,10,165200,165000,221189,1737
14:42,165300,11,165400,165200,219452,4026
14:41,164700,10,164700,164600,215426,1649
14:40,165000,10,165000,164900,213777,2041
14:39,165400,11,165400,165300,211736,2273
14:38,165000,10,165500,165000,209463,2740
14:37,165600,11,165800,165600,206723,4671
14:36,165800,11,165800,165700,202052,2729
14:35,165900,11,165900,165700,199323,3631
14:34,164800,10,164900,164800,195692,2871
14:33,165400,11,165400,165100,192821,9597
14:32,164400,10,164500,164400,183224,4655
14:31,163600,9300,163600,163400,178569,1594
14:30,163000,8700,163300,163000,176975,1408
14:29,163500,9200,163500,163200,175567,2520
14:28,163400,9100,163600,163300,173047,3214
14:27,163600,9300,163600,163300,169833,2806
14:26,162900,8600,163100,162900,167027,4780
14:25,163500,9200,163500,163400,162247,3693
14:24,164000,9700,164000,163300,158554,5229
14:23,164500,10,164800,163700,153325,8879
14:22,163900,9600,163900,163800,144446,7830
14:21,162900,8600,163000,162600,136616,9193
14:20,161600,7300,161800,161600,127423,6234
14:19,160700,6400,160700,160500,121189,6650
14:18,160200,5900,160200,160000,114539,4671
14:17,159500,5200,159500,159000,109868,7413
14:16,161500,7200,161400,160800,102455,13623
14:15,159300,5000,159100,158800,88832,8603
14:14,151900,2400,152000,151800,80229,57
14:13,151700,2600,151800,151700,80172,100
14:12,151700,2600,151800,151700,80072,110
14:11,151800,2500,151900,151800,79962,94
14:10,151700,2600,151800,151700,79868,24
14:09,151600,2700,151700,151600,79844,154
14:08,151600,2700,151700,151600,79690,16
14:07,151600,2700,151700,151500,79674,58
14:06,151600,2700,151600,151500,79616,92
14:05,151500,2800,151600,151500,79524,89
14:04,151500,2800,151600,151500,79435,123
14:03,151600,2700,151600,151500,79312,92
14:02,151900,2400,151900,151700,79220,51
14:01,151800,2500,151800,151700,79169,68
14:00,151900,2400,151900,151800,79101,88
13:59,151800,2500,152100,151800,79013,32
13:58,152000,2300,152100,152000,78981,49
13:57,152000,2300,152000,151900,78932,62
13:56,151900,2400,152000,151900,78870,27
13:55,152100,2200,152100,151900,78843,48
13:54,152000,2300,152000,151800,78795,72
13:53,151800,2500,151900,151800,78723,26
13:52,151900,2400,151900,151800,78697,274
13:51,151800,2500,151900,151800,78423,823
13:50,152100,2200,152200,152100,77600,42
13:49,152000,2300,152100,152000,77558,84
13:48,152100,2200,152200,152000,77474,71
13:47,152100,2200,152100,152000,77403,218
13:46,152200,2100,152300,152200,77185,119
13:45,152300,2000,152300,152200,77066,45
13:44,152200,2100,152400,152200,77021,62
13:43,152400,1900,152400,152300,76959,48
13:42,152400,1900,152400,152300,76911,72
13:41,152200,2100,152300,152200,76839,42
13:40,152300,2000,152300,152000,76797,67
13:39,152200,2100,152300,152200,76730,48
13:38,152300,2000,152400,152200,76682,81
13:37,152200,2100,152200,152100,76601,45
13:36,152200,2100,152300,152200,76556,56
13:35,152200,2100,152300,152200,76500,113
13:34,152000,2300,152200,151900,76387,315
13:33,152000,2300,152100,152000,76072,66
13:32,152000,2300,152100,152000,76006,70
13:31,152100,2200,152100,152000,75936,58
13:30,152100,2200,152200,152000,75878,48
13:29,152100,2200,152100,152000,75830,89
13:28,152100,2200,152100,152000,75741,27
13:27,152100,2200,152100,152000,75714,64
13:26,152000,2300,152100,152000,75650,12
13:25,152100,2200,152100,151900,75638,60
13:24,152000,2300,152000,151900,75578,52
13:23,152100,2200,152100,152000,75526,45
13:22,152100,2200,152200,152100,75481,139
13:21,152000,2300,152200,152000,75342,85
13:20,152200,2100,152200,152100,75257,42
13:19,152100,2200,152200,152100,75215,42
13:18,152000,2300,152100,152000,75173,65
13:17,152100,2200,152200,152000,75108,52
13:16,152200,2100,152200,152100,75056,29
13:15,152300,2000,152400,152300,75027,238
13:14,152000,2300,152200,152000,74789,35
13:13,152000,2300,152300,152000,74754,131
13:12,152300,2000,152400,152200,74623,82
13:11,152400,1900,152400,152300,74541,59
13:10,152200,2100,152300,152200,74482,21
13:09,152300,2000,152400,152300,74461,70
13:08,152300,2000,152300,152200,74391,59
13:07,152100,2200,152200,152100,74332,183
13:06,152200,2100,152200,152100,74149,23
13:05,152400,1900,152400,152200,74126,390
13:04,152300,2000,152400,152300,73736,53
13:03,152300,2000,152300,152200,73683,33
13:02,152200,2100,152300,152200,73650,113
13:01,152400,1900,152400,152300,73537,72
13:00,152400,1900,152400,152300,73465,64
12:59,152400,1900,152500,152400,73401,16
12:58,152400,1900,152400,152300,73385,101
12:57,152300,2000,152400,152300,73284,73
12:56,152400,1900,152400,152300,73211,38
12:55,152400,1900,152400,152300,73173,54
12:54,152400,1900,152500,152300,73119,79
12:53,152400,1900,152400,152300,73040,18
12:52,152400,1900,152400,152300,73022,124
12:51,152500,1800,152500,152400,72898,53
12:50,152500,1800,152500,152400,72845,45
12:49,152500,1800,152500,152300,72800,47
12:48,152400,1900,152400,152300,72753,59
12:47,152400,1900,152400,152300,72694,30
12:46,152400,1900,152400,152300,72664,108
12:45,152300,2000,152300,152200,72556,20
12:44,152300,2000,152400,152200,72536,37
12:43,152200,2100,152300,152200,72499,81
12:42,152200,2100,152300,152200,72418,189
