Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI,Target
2019-03-19,43750,43900,43550,43900,7609563,0.0045766590389015,29.197080291970792,0.1526112500096751,1
2019-03-20,43800,44200,43100,44050,9846242,0.0034168564920273,30.714285714285708,0.2180123256279615,1
2019-03-21,44600,46250,44050,45850,21138016,0.0408626560726448,55.24475524475525,1.0,1
2019-03-22,46850,47000,46250,46550,12535911,0.0152671755725191,61.1842105263158,1.0,0
2019-03-25,45300,45650,44800,45500,8699728,-0.0225563909774436,57.7639751552795,0.9059253867744416,0
2019-03-26,45500,45700,44900,45250,9729811,-0.0054945054945054,57.7639751552795,0.9059253867744416,1
2019-03-27,44750,45600,44250,45350,9568081,0.0022099447513812,55.84415584415584,0.8531201732250027,0
2019-03-28,44950,45200,44300,44850,6821306,-0.0110253583241455,56.95364238410596,0.8836369376584242,0
2019-03-29,44500,44900,44200,44650,11491713,-0.0044593088071348,56.57894736842105,0.8733308373892422,1
2019-04-01,45200,45450,44850,45050,7362129,0.0089585666293392,52.85714285714285,0.7709614733201403,1
2019-04-02,45550,46100,45350,45750,9480688,0.0155382907880132,63.76811594202898,1.0,1
2019-04-03,46750,46750,45800,46600,12436570,0.0185792349726776,67.74193548387096,1.0,1
2019-04-04,46150,47100,46150,46950,12650168,0.007510729613734,67.74193548387096,1.0,0
2019-04-05,46950,47550,46600,46850,8546339,-0.0021299254526091,71.42857142857143,1.0,0
2019-04-08,47250,47250,46150,46650,8507909,-0.0042689434364994,68.70748299319727,0.9331662489557224,0
2019-04-09,46700,46950,46200,46650,6878761,0.0,68.05555555555556,0.8183760683760684,1
2019-04-10,46400,46700,46050,46700,11883995,0.0010718113612004,57.79816513761468,0.2660550458715598,0
2019-04-11,46700,46800,46150,46250,13697399,-0.0096359743040684,47.11538461538462,0.0,1
2019-04-12,46050,46900,46000,46850,7668936,0.012972972972973,64.21052631578948,0.7031222123104373,1
2019-04-15,47150,47500,47000,47050,8733019,0.0042689434364995,69.14893617021276,0.9062387306166604,1
2019-04-16,47400,47400,46800,47250,7730881,0.004250797024442,69.79166666666667,0.9326741996233524,0
2019-04-17,47300,47600,47000,47050,5513658,-0.0042328042328042,74.44444444444444,1.0,0
2019-04-18,47200,47250,45500,45600,12808747,-0.030818278427205,58.26086956521739,0.4078254070775401,0
2019-04-19,45750,46000,45250,45300,8479710,-0.006578947368421,52.21238938053097,0.1865049437129392,1
2019-04-22,45400,45900,45100,45350,6006957,0.0011037527593817,45.99999999999999,0.0,0
2019-04-23,45050,45500,45000,45200,6920566,-0.0033076074972436,33.72093023255813,0.0,0
2019-04-24,45400,45650,44150,44750,13299267,-0.0099557522123894,25.0,0.0,0
2019-04-25,44250,45000,44100,44650,10868965,-0.0022346368715083,25.0,0.0,1
2019-04-26,44200,45000,43800,44850,9739982,0.0044792833146696,29.545454545454547,0.0919305413687436,1
2019-04-29,45150,46150,45100,46150,8777517,0.0289855072463767,45.6140350877193,0.4169130691898285,0
2019-04-30,46000,46300,45350,45850,11121273,-0.0065005417118093,42.85714285714285,0.3611556982343498,1
2019-05-02,45500,46150,45400,45900,8625126,0.0010905125408942,46.84684684684685,0.4418463407227452,0
2019-05-03,45900,46050,45300,45300,6562916,-0.0130718954248365,36.036036036036045,0.2232007288187065,0
2019-05-07,45250,45300,44400,44850,12014907,-0.0099337748344371,31.034482758620683,0.1220457187136767,0
2019-05-08,44300,44850,44200,44250,10398754,-0.0133779264214046,25.80645161290323,0.0163102573396159,0
2019-05-09,43900,44250,42450,42450,23029718,-0.0406779661016949,20.51282051282051,0.0,1
2019-05-10,42600,43450,42450,42900,14579512,0.0106007067137809,30.14705882352941,0.3039233230872877,0
2019-05-13,42500,43200,42350,42650,7635079,-0.0058275058275057,30.370370370370367,0.3743274853801169,0
2019-05-14,41300,43100,41300,42650,11563730,0.0,29.85074626865672,0.3545954438334645,0
2019-05-15,42700,43050,42550,42550,7670185,-0.0023446658851113,30.07518796992481,0.3631183221210923,0
2019-05-16,42350,42400,41350,41550,13687828,-0.0235017626321973,27.77777777777777,0.275877192982456,0
2019-05-17,41950,42050,40850,41200,13357951,-0.0084235860409145,26.845637583892625,0.2404803956199226,1
2019-05-20,41650,42100,41550,42000,15752397,0.0194174757281553,32.29813664596273,0.4475318731611636,1
2019-05-21,42600,43950,42350,43150,18812133,0.0273809523809522,31.012658227848107,0.3987175216522321,1
2019-05-22,43700,43800,42400,43500,11033339,0.0081112398609501,35.22012578616352,0.558490566037736,1
2019-05-23,43900,44000,43250,43850,12259006,0.0080459770114942,37.57575757575757,1.0,0
2019-05-24,43800,43800,42400,42700,13966305,-0.0262257696693272,35.22727272727272,0.8623633879781419,0
2019-05-27,42500,43000,42350,42650,8066669,-0.0011709601873536,36.90476190476191,0.9606752537080409,0
2019-05-28,42550,42950,42150,42550,24506881,-0.0023446658851113,39.24050632911393,1.0,0
2019-05-29,41850,42100,41300,41800,14930618,-0.017626321974148,45.25547445255474,1.0,1
2019-05-30,42200,42700,42150,42550,11766018,0.0179425837320574,47.55244755244755,1.0,0
2019-05-31,42600,42800,42150,42500,11365999,-0.0011750881316098,48.92086330935252,1.0,1
2019-06-03,42950,43900,42500,43800,15466580,0.0305882352941175,56.96969696969697,1.0,0
2019-06-04,43400,43700,43000,43450,9913497,-0.0079908675799086,55.29411764705882,0.9443773728773172,1
2019-06-05,44050,44200,43700,43900,12464135,0.0103567318757191,64.77987421383648,1.0,1
2019-06-07,43600,44350,43450,44200,11683682,0.0068337129840547,68.9873417721519,1.0,1
2019-06-10,44300,44850,44050,44800,8792182,0.0135746606334841,68.18181818181819,0.9787878787878792,1
2019-06-11,44800,45000,44550,44850,6664872,0.0011160714285713,62.87878787878788,0.8190980892265818,0
2019-06-12,44800,45050,44300,44600,8607439,-0.0055741360089186,58.46153846153846,0.6882173642292945,0
2019-06-13,44200,44400,43400,43750,16906541,-0.0190582959641255,49.285714285714285,0.4164221802909491,1
2019-06-14,43750,44150,43300,44000,9322873,0.0057142857142857,60.65573770491804,0.7403075406756042,0
2019-06-17,43750,44050,43400,43900,11890424,-0.0022727272727273,60.16260162601626,0.7033385227469298,1
2019-06-18,43750,44500,43650,44350,7994928,0.0102505694760819,63.84615384615385,0.7833635315434033,1
2019-06-19,45450,45450,45000,45350,10417690,0.0225479143179256,76.2962962962963,1.0,1
2019-06-20,44850,45500,44850,45500,7147785,0.0033076074972435,73.98373983739837,0.9155243878699248,1
2019-06-21,45750,45800,45200,45700,9454913,0.0043956043956043,75.39682539682539,0.9666993143976488,0
2019-06-24,45200,45800,45200,45500,6085066,-0.0043763676148796,66.34615384615384,0.6316205831387022,1
2019-06-25,45200,45800,45200,45600,7076774,0.0021978021978021,71.71717171717172,0.8304692369334876,1
2019-06-26,45800,46000,45600,45700,9226097,0.0021929824561404,69.56521739130434,0.7507984499425112,1
2019-06-27,46000,46600,45750,46500,12603534,0.0175054704595185,72.54901960784314,0.8612663478711755,1
2019-06-28,47000,47000,46700,47000,12949231,0.010752688172043,72.0,0.8409402546523014,0
2019-07-01,47350,47400,46250,46600,11383522,-0.0085106382978723,66.35514018691589,0.6319532801816067,0
2019-07-02,46200,46900,45850,46250,8463073,-0.0075107296137338,65.13761467889908,0.5868774092677622,0
2019-07-03,45750,46350,45200,45400,9669368,-0.0183783783783784,65.13761467889908,0.3083616713069027,1
2019-07-04,45250,46200,45250,46000,6365573,0.0132158590308371,67.24137931034483,0.4387573850252921,0
2019-07-05,45950,45950,45250,45650,7235395,-0.0076086956521739,64.46280991735537,0.049530041416873,0
2019-07-08,44750,44800,44350,44400,7823843,-0.0273822562979189,50.36496350364963,0.0,1
2019-07-09,44850,45450,44700,45100,7646421,0.0157657657657657,48.09160305343512,0.0,1
2019-07-10,45550,46150,45500,45550,9253930,0.0099778270509978,50.36496350364963,0.0832573498807207,1
2019-07-11,46350,46550,46150,46200,10989751,0.0142700329308451,53.42465753424657,0.2180546939186128,1
2019-07-12,46350,46400,45800,46300,5245804,0.0021645021645022,55.55555555555556,0.3051815585475317,1
2019-07-15,45950,46650,45750,46450,4717226,0.0032397408207343,55.86206896551724,0.3177140927700163,1
2019-07-16,46450,46850,46300,46850,7407824,0.0086114101184069,57.615894039735096,0.3894234276589362,0
2019-07-17,46150,46350,45950,46050,5216602,-0.0170757737459978,47.01986754966888,0.0,1
2019-07-18,46450,46450,45650,46100,5143554,0.001085776330076,43.66197183098591,0.0,1
2019-07-19,46650,46950,46600,46800,8819393,0.0151843817787418,51.35135135135135,0.3261057143652405,1
2019-07-22,46800,47300,46600,47200,9009109,0.0085470085470085,56.375838926174495,0.5391936632130441,1
2019-07-23,47350,47550,47050,47300,9061381,0.0021186440677967,64.17910447761194,0.8701292712544386,0
2019-07-24,47100,47150,46250,46400,8756522,-0.0190274841437632,52.85714285714285,0.4420577184427212,1
2019-07-25,47150,47200,46600,47200,8408838,0.0172413793103447,60.40268456375839,0.8159382220266252,0
2019-07-26,46650,47150,46550,47150,7873886,-0.0010593220338983,72.0,1.0,0
2019-07-29,46800,47050,46000,46100,6856846,-0.0222693531283139,57.57575757575758,0.4909934333393579,1
2019-07-30,46300,46850,46300,46550,5551014,0.0097613882863341,57.57575757575758,0.4909934333393579,0
2019-07-31,46200,46600,45000,45350,12872916,-0.0257787325456498,44.05594405594406,0.0139025983956404,0
2019-08-01,44900,45500,44850,45200,7811181,-0.0033076074972436,42.36111111111111,0.0,0
2019-08-02,44550,45500,44300,44950,12151374,-0.0055309734513274,39.72602739726028,0.0,0
2019-08-05,44350,44600,43600,43950,14214086,-0.0222469410456062,31.64556962025317,0.0,0
2019-08-06,42500,43800,42500,43500,15083824,-0.0102389078498293,33.11258278145695,0.0363532119620761,0
2019-08-07,43600,43900,43100,43200,10002533,-0.0068965517241379,31.41025641025641,0.0,0
2019-08-08,43250,43500,42650,42650,16926881,-0.0127314814814815,22.875816993464056,0.0,1
2019-08-09,43250,43350,43050,43150,9685147,0.0117233294255567,23.870967741935488,0.0202578585040086,1
2019-08-12,44000,44000,43550,43700,8466169,0.0127462340672073,28.04878048780488,0.1053038071626058,0
2019-08-13,43500,43500,42950,43000,7276979,-0.0160183066361555,28.75,0.1195782331027141,1
2019-08-14,43900,44250,43500,43700,8750135,0.0162790697674417,27.848101265822777,0.1012186660019803,1
2019-08-16,43800,43900,43300,43900,9528115,0.0045766590389015,29.8136645962733,0.199938313622054,0
2019-08-19,44350,44350,43500,43600,6014218,-0.0068337129840546,32.87671232876713,0.2882107337211484,1
2019-08-20,43950,44600,43550,44450,8434205,0.0194954128440367,36.36363636363636,0.636814846784635,1
2019-08-21,44350,44800,44150,44500,6571717,0.0011248593925758,43.51145038167939,1.0,0
2019-08-22,44500,44700,43850,44050,8061177,-0.0101123595505617,41.6058394160584,0.9076543506190968,0
2019-08-23,43800,44200,43650,43950,5017381,-0.0022701475595914,42.537313432835816,0.9527934553537918,0
2019-08-26,43050,43800,42950,43600,7954949,-0.0079635949943117,47.10743801652893,1.0,1
2019-08-27,43650,44200,43600,44050,16883932,0.0103211009174311,54.54545454545455,1.0,1
2019-08-28,44100,44400,43750,44150,5758333,0.0022701475595914,58.11965811965811,1.0,0
2019-08-29,44200,44200,43050,43400,10768862,-0.0169875424688561,56.19834710743802,0.943901183051664,1
2019-08-30,43750,44300,43750,44000,9899073,0.0138248847926267,56.91056910569106,0.9600585784271,0
2019-09-02,44850,44850,43650,43800,7185537,-0.0045454545454545,50.862068965517246,0.7602505484212865,0
2019-09-03,43550,43650,43100,43250,9774941,-0.0125570776255707,52.21238938053097,0.8048574519093918,1
2019-09-04,43250,44100,43150,44100,12441837,0.0196531791907514,53.44827586206896,0.8349684403859586,1
2019-09-05,44800,46100,44450,45700,18297430,0.0362811791383219,62.50000000000001,1.0,1
2019-09-06,46500,46500,45850,46300,9896562,0.0131291028446389,68.0,1.0,1
2019-09-09,46450,47000,46300,46900,9434157,0.0129589632829374,66.89655172413794,0.9581934696368632,1
2019-09-10,47100,47200,46550,47000,9231792,0.0021321961620468,67.12328767123287,0.9667838525881924,1
2019-09-11,47300,47400,46800,47150,16141619,0.0031914893617022,72.14285714285714,1.0,0
2019-09-16,47000,47100,46400,47100,15550926,-0.0010604453870625,72.66187050359713,1.0,0
2019-09-17,47000,47100,46800,46900,7006280,-0.0042462845010615,74.26470588235294,1.0,1
2019-09-18,46900,47700,46800,47700,10413027,0.0170575692963752,75.52447552447552,1.0,1
2019-09-19,48050,49200,47850,49150,16461413,0.030398322851153,79.41176470588235,1.0,1
2019-09-20,49400,49600,49100,49200,15460210,0.0010172939979653,87.17948717948718,1.0,1
2019-09-23,49250,49300,49000,49300,7568553,0.0020325203252031,86.3013698630137,0.9758210423632012,1
2019-09-24,49050,49650,48850,49500,7871955,0.0040567951318457,89.04109589041096,1.0,0
2019-09-25,49200,49350,48800,48900,9187141,-0.012121212121212,88.43537414965986,0.9829819120747172,1
2019-09-26,49000,49250,48900,49200,8494756,0.0061349693251533,87.5,0.9419354838709678,0
2019-09-27,48000,48700,48000,48400,8048041,-0.0162601626016259,72.5,0.2530396757679179,1
2019-09-30,48050,49250,47900,49050,9497119,0.0134297520661157,72.72727272727272,0.2633028234564066,0
2019-10-01,48900,49100,48650,48850,6206035,-0.0040774719673801,67.2566371681416,0.0060840707964604,0
2019-10-02,48350,48400,47600,47600,8382463,-0.0255885363357215,54.41176470588235,0.0,1
2019-10-04,47400,48650,47350,48000,9331695,0.0084033613445377,56.02836879432625,0.0466830872311548,0
2019-10-07,48350,48700,47650,47750,7047273,-0.0052083333333333,54.48275862068966,0.002050109325791,1
2019-10-08,47900,49000,47600,48900,14239367,0.0240837696335078,62.19512195121952,0.224761985839754,0
2019-10-10,48200,49200,48000,48550,18639855,-0.0071574642126789,55.48387096774194,0.0309594850719664,1
2019-10-11,49000,49450,48800,49150,7783275,0.0123583934088569,50.0,0.0,1
2019-10-14,50000,50300,49850,50000,11130635,0.017293997965412,55.1948051948052,0.1330599225336068,1
2019-10-15,49900,50200,49900,50100,6058105,0.002,55.1948051948052,0.1330599225336068,1
2019-10-16,50700,50900,50400,50700,9136282,0.0119760479041917,57.40740740740741,0.192723697148476,0
2019-10-17,50500,50600,50100,50500,6701380,-0.0039447731755424,60.38961038961039,0.277056277056277,0
2019-10-18,50300,50900,49650,49900,8483106,-0.0118811881188118,54.375,0.1925,1
2019-10-21,49900,50400,49800,50300,4406531,0.0080160320641282,62.5,0.5500000000000002,1
2019-10-22,50800,51500,50700,51200,10898729,0.0178926441351887,63.69426751592357,0.7935652457945453,0
2019-10-23,51300,51500,50800,51200,8663880,0.0,65.359477124183,1.0,0
2019-10-24,52500,52500,50500,50700,21185785,-0.009765625,72.46376811594203,1.0,1
2019-10-25,50800,51200,50500,50900,7879897,0.0039447731755424,71.64179104477611,0.9634087626384203,1
2019-10-28,50700,51500,50700,51300,6431522,0.0078585461689586,75.91240875912409,1.0,0
2019-10-29,51400,51700,50800,51100,7581629,-0.0038986354775828,68.64406779661017,0.719503461446646,0
2019-10-30,50700,50800,50200,50400,8959435,-0.0136986301369863,64.8,0.5711549295774646,0
2019-10-31,51000,51400,50300,50400,10304777,0.0,61.06194690265487,0.3104805679012808,1
2019-11-01,50600,51200,50400,51200,8467846,0.0158730158730158,60.71428571428572,0.2943383665688262,1
2019-11-04,51700,52300,51400,52300,13012411,0.021484375,66.66666666666666,0.5707124196850945,1
2019-11-05,52400,52700,52100,52700,10581034,0.0076481835564052,65.625,0.5223469603897478,1
2019-11-06,52900,53500,52700,53300,14361133,0.0113851992409867,70.58823529411765,0.7527941487969898,0
2019-11-07,53400,53400,52400,52900,9257116,-0.0075046904315196,72.72727272727272,0.7904256978013403,0
2019-11-08,53200,53300,52000,52100,11603290,-0.0151228733459357,62.85714285714286,0.1409948542024015,0
2019-11-11,52200,52200,51400,51600,8185952,-0.0095969289827255,53.03030303030303,0.0,1
2019-11-12,51800,52600,51600,52600,6576148,0.0193798449612403,59.21052631578947,0.2700897967490014,0
2019-11-13,52500,52500,52000,52500,6225196,-0.0019011406844106,62.50000000000001,0.41384726921218,1
2019-11-14,51900,52800,51900,52800,12010018,0.0057142857142857,63.01369863013698,0.4362970662817716,1
2019-11-15,52900,53700,52600,53700,9703360,0.0170454545454545,65.38461538461539,0.6272189349112429,0
2019-11-18,53600,53800,53200,53500,7746554,-0.0037243947858472,65.38461538461539,0.6272189349112429,0
2019-11-19,53200,53500,52700,53500,8907177,0.0,71.83098591549296,0.9544962080173351,0
2019-11-20,53400,53400,52000,52000,12560070,-0.02803738317757,59.30232558139535,0.3184257602862256,0
2019-11-21,51600,52100,50600,51000,14298646,-0.0192307692307692,48.86363636363637,0.0,1
2019-11-22,51000,51600,50900,51600,8478310,0.0117647058823529,45.78313253012048,0.0,1
2019-11-25,52200,52600,51700,51800,9050625,0.003875968992248,44.44444444444444,0.0,0
2019-11-26,51900,52900,51800,51800,27372226,0.0,39.99999999999999,0.0,1
2019-11-27,51800,52300,51600,52200,7546261,0.0077220077220077,45.333333333333336,0.1675516224188793,0
2019-11-28,51900,52100,51300,51300,6833885,-0.0172413793103448,44.73684210526316,0.148812296227294,0
2019-11-29,51200,51400,50200,50300,11179334,-0.0194931773879142,41.9753086419753,0.0620561564514367,1
2019-12-02,50900,51300,50400,50400,18877252,0.0019880715705764,34.72222222222223,0.0,0
2019-12-03,49800,50300,49500,49900,12059812,-0.0099206349206348,32.89473684210526,0.0,0
2019-12-04,49600,49850,49000,49450,13246549,-0.0090180360721442,28.38709677419355,0.0,1
2019-12-05,50200,50400,49500,49500,10449715,0.0010111223458038,19.565217391304344,0.0,1
2019-12-06,50100,50900,49950,50400,11414563,0.018181818181818,29.60526315789474,0.192096013319767,1
2019-12-09,50900,51400,50700,51200,8470627,0.0158730158730158,36.30952380952381,0.4213770750030292,1
2019-12-10,51000,51600,50700,51500,6882771,0.005859375,46.52777777777778,0.9202735619261756,1
2019-12-11,51500,52200,51400,51900,11379521,0.007766990291262,56.81818181818182,1.0,1
2019-12-12,53000,53300,52700,53300,29178697,0.0269749518304431,61.48648648648648,1.0,1
2019-12-13,54500,54800,53900,54700,18120261,0.026266416510319,66.86046511627907,1.0,0
2019-12-16,54500,54900,54300,54700,11512405,0.0,66.86046511627907,1.0,1
2019-12-17,55800,56700,55400,56700,19358433,0.0365630712979889,72.05882352941177,1.0,0
2019-12-18,56700,57200,56000,56300,15558208,-0.0070546737213403,75.77319587628867,1.0,0
2019-12-19,57000,57300,55500,56000,14180520,-0.0053285968028419,81.66666666666666,1.0,0
2019-12-20,56100,56500,55600,56000,12095519,0.0,81.46067415730337,0.9966829677605444,0
2019-12-23,56100,56400,55100,55500,9839252,-0.0089285714285713,81.46067415730337,0.9966829677605444,0
2019-12-24,55600,55700,54800,55000,11868463,-0.009009009009009,81.00558659217877,0.9893548366068462,1
2019-12-26,54700,55400,54400,55400,9645034,0.0072727272727273,81.72043010752688,1.0,1
2019-12-27,55700,56900,55500,56500,12313056,0.01985559566787,82.10526315789474,1.0,0
2019-12-30,56200,56600,55700,55800,8356767,-0.0123893805309734,74.46808510638297,0.7853367664995254,0
2020-01-02,55500,56000,55000,55200,12993228,-0.010752688172043,69.0721649484536,0.4845946025027063,1
2020-01-03,56000,56600,54900,55500,15422255,0.0054347826086955,68.75,0.3522766471196965,0
2020-01-06,54900,55600,54600,55500,10278951,0.0,63.41463414634146,0.0,1
2020-01-07,55700,56400,55600,55800,10009778,0.0054054054054053,57.74647887323944,0.0,1
2020-01-08,56200,57400,55900,56800,23501171,0.017921146953405,62.96296296296296,0.2141520705123868,1
2020-01-09,58400,58600,57400,58600,24102579,0.0316901408450704,62.0253164556962,0.1756589135342108,1
2020-01-10,58800,59700,58300,59500,16000170,0.0153583617747439,69.04761904761905,0.4639451641886213,1
2020-01-13,59600,60000,59100,60000,11359139,0.0084033613445377,73.25581395348837,0.6367039873175839,0
2020-01-14,60400,61000,59900,60000,16906295,0.0,73.25581395348837,0.6367039873175839,0
2020-01-15,59500,59600,58900,59000,14300928,-0.0166666666666667,69.23076923076923,0.4714640198511163,1
2020-01-16,59100,60700,59000,60700,14381774,0.028813559322034,77.66990291262135,0.8179153691152222,1
2020-01-17,61900,62000,61000,61300,16025661,0.0098846787479407,78.0952380952381,0.8353766339158916,1
2020-01-20,62000,62800,61700,62400,12528855,0.0179445350734095,78.0952380952381,1.0,0
2020-01-21,62000,62400,61200,61400,11142693,-0.016025641025641,75.92592592592592,0.893393393393393,1
2020-01-22,60500,62600,60400,62300,15339565,0.014657980456026,81.98198198198199,1.0,0
2020-01-23,61800,61800,60700,60800,14916555,-0.0240770465489567,71.54471544715447,0.5693398033456774,0
2020-01-28,59400,59400,58300,58800,23664541,-0.0328947368421053,61.53846153846154,0.1564639548932742,1
2020-01-29,59100,59700,58800,59100,16446102,0.0051020408163264,61.53846153846154,0.0,0
2020-01-30,58800,58800,56800,57200,20821939,-0.0321489001692046,51.315789473684205,0.0,0
2020-01-31,57800,58400,56400,56400,19749457,-0.0139860139860139,42.25352112676056,0.0,1
2020-02-03,55500,57400,55200,57200,23995260,0.0141843971631205,41.84397163120568,0.0,1
2020-02-04,57100,59000,56800,58900,21800192,0.0297202797202797,46.40522875816994,0.1136393430342527,1
2020-02-05,60000,60200,58900,59500,19278165,0.0101867572156197,48.42767295597484,0.1640265989079307,1
2020-02-06,60100,61100,59700,61100,14727159,0.0268907563025209,56.36363636363637,0.3617435095945123,0
2020-02-07,61100,61200,59700,60400,16402493,-0.011456628477905,49.03225806451613,0.1790892565548261,0
2020-02-10,59200,59800,59100,59700,13107121,-0.0115894039735099,44.87179487179487,0.075435309675997,1
2020-02-11,59800,60700,59700,59900,11071231,0.0033500837520938,41.49659863945578,0.0,1
2020-02-12,60300,60700,59700,60500,12904207,0.0100166944908179,46.85314685314685,0.1323082004280914,1
2020-02-13,61200,61600,60500,60700,18449775,0.0033057851239668,44.11764705882352,0.0872283756130831,1
2020-02-14,60900,61900,60200,61800,13276067,0.0181219110378911,53.78787878787878,0.6132803228103485,0
2020-02-17,61600,62000,61200,61500,8740596,-0.0048543689320388,61.73913043478261,1.0,0
2020-02-18,60800,60900,59700,59800,16674266,-0.0276422764227641,52.713178294573645,0.5541095238742474,1
2020-02-19,59800,60400,59400,60200,12951496,0.0066889632107023,63.15789473684211,1.0,0
2020-02-20,60700,61300,59600,60000,14591924,-0.0033222591362126,66.66666666666666,1.0,0
2020-02-21,58800,59800,58500,59200,13777393,-0.0133333333333333,59.25925925925926,0.705705705705706,0
2020-02-24,57400,58100,56800,56800,25627537,-0.0405405405405405,40.869565217391305,0.0,1
2020-02-25,56200,58000,56200,57900,23885408,0.0193661971830985,43.33333333333333,0.0955056179775279,0
2020-02-26,56000,57000,56000,56500,25483102,-0.0241796200345423,30.508474576271183,0.0,0
2020-02-27,56300,56900,55500,55900,23209541,-0.0106194690265486,30.769230769230774,0.0072115384615386,0
2020-02-28,55000,55500,54200,54200,30054227,-0.0304114490161001,28.346456692913375,0.0,1
2020-03-02,54300,55500,53600,55000,30403412,0.014760147601476,31.57894736842105,0.0843547224224948,1
2020-03-03,56700,56900,55100,55400,30330295,0.0072727272727273,30.534351145038173,0.0570950538533936,1
2020-03-04,54800,57600,54600,57400,24765728,0.036101083032491,38.92617449664429,0.2760871563850328,1
2020-03-05,57600,58000,56700,57800,21698990,0.0069686411149825,35.91549295774648,0.1975207408836583,0
2020-03-06,56500,57200,56200,56500,18716656,-0.0224913494809688,33.55263157894737,0.1358597692862295,0
2020-03-09,54700,55000,53600,54200,30261485,-0.0407079646017699,32.27848101265822,0.1026096757412866,1
2020-03-10,53800,54900,53700,54600,32106554,0.0073800738007379,32.27848101265822,0.1026096757412866,0
2020-03-11,54300,54400,52000,52100,45707281,-0.0457875457875457,28.176795580110493,0.0,0
2020-03-12,51000,51900,49300,50800,48149999,-0.0249520153550864,27.41935483870968,0.0,0
2020-03-13,47450,51600,46850,49950,59462933,-0.0167322834645669,29.912023460410552,0.1566339066339062,0
2020-03-16,50100,50900,48800,48900,33339821,-0.0210210210210209,23.529411764705884,0.0,0
2020-03-17,46900,49650,46700,47300,51218151,-0.0327198364008179,23.25581395348837,0.0,0
2020-03-18,47750,48350,45600,45600,40152623,-0.0359408033826638,21.857923497267763,0.0,0
2020-03-19,46400,46650,42300,42950,56925513,-0.0581140350877192,20.77922077922078,0.0,1
2020-03-20,44150,45500,43550,45400,49730008,0.0570430733410942,27.033492822966508,0.3446458364932505,0
2020-03-23,42600,43550,42400,42500,41701626,-0.0638766519823789,22.435897435897445,0.0912922732087002,1
2020-03-24,43850,46950,43050,46950,49801908,0.1047058823529412,29.787234042553195,0.5951275952947228,1
2020-03-25,48950,49600,47150,48650,52735922,0.0362087326943556,33.14917127071824,0.9684140505183028,0
2020-03-26,49000,49300,47700,47800,42185129,-0.0174717368961973,33.70786516853933,1.0,1
2020-03-27,49600,49700,46850,48300,39896178,0.0104602510460252,38.152610441767074,1.0,0
2020-03-30,47050,48350,46550,47850,26797395,-0.0093167701863353,36.47294589178357,0.9033196985384756,0
2020-03-31,48000,48500,47150,47750,30654261,-0.0020898641588297,40.35476718403548,1.0,0
2020-04-01,47450,47900,45800,45800,27259532,-0.0408376963350785,39.22413793103449,0.9422427742439462,1
2020-04-02,46200,46850,45350,46800,21621076,0.0218340611353711,43.25481798715204,1.0,1
2020-04-03,47400,47600,46550,47000,22784682,0.0042735042735042,45.77777777777778,1.0,1
2020-04-06,47500,48800,47250,48700,23395726,0.0361702127659575,53.09734513274336,1.0,1
2020-04-07,49650,50200,49000,49600,31524034,0.0184804928131416,59.17431192660551,1.0,0
2020-04-08,49600,49750,48600,48600,25010314,-0.0201612903225806,64.01985111662532,1.0,1
2020-04-09,49750,49800,48700,49100,22628058,0.0102880658436212,60.16483516483516,0.9072955885486962,1
2020-04-10,48950,49250,48650,49250,17839111,0.0030549898167007,71.84466019417476,1.0,0
2020-04-13,48650,48900,48300,48300,14431800,-0.0192893401015228,55.64853556485355,0.5814466988294492,1
2020-04-14,48800,49200,48300,49000,14206216,0.0144927536231884,51.59817351598174,0.4691088576115692,0
2020-04-16,49350,49350,48550,49000,23349760,0.0,55.94059405940594,0.550373329412149,1
2020-04-17,50800,52000,50300,51400,32041675,0.0489795918367346,62.91666666666667,0.7475951136780344,0
2020-04-20,51400,51400,50000,50100,21866354,-0.0252918287937743,58.75486381322957,0.598725113124995,0
2020-04-21,49400,49700,48700,49250,27407543,-0.0169660678642714,55.51470588235294,0.4993962947590836,1
2020-04-22,48700,50000,48350,49850,18613864,0.0121827411167512,66.53061224489795,0.8141281119777749,0
2020-04-23,50200,50300,49500,49850,18754442,0.0,63.55555555555556,0.6820062903492797,0
2020-04-24,49650,49750,49000,49350,15618347,-0.0100300902708124,60.17316017316018,0.4235296124939215,1
2020-04-27,49350,50000,49100,49850,14049471,0.0101317122593718,55.55555555555556,0.1954601853879276,1
2020-04-28,49850,50100,49300,50100,16095399,0.0050150451354062,52.577319587628864,0.0483612829825796,0
2020-04-29,49900,50500,49600,50000,15604533,-0.0019960079840319,57.954545454545446,0.3139493799390879,0
2020-05-04,48900,49100,48500,48500,26083749,-0.03,46.93877551020408,0.0,1
2020-05-06,49000,49200,48500,49200,18070225,0.0144329896907215,49.7584541062802,0.1439210950080518,0
2020-05-07,49200,49300,48700,48800,13884411,-0.008130081300813,52.55102040816326,0.2864583333333332,0
2020-05-08,49100,49350,48800,48800,15319700,0.0,48.9010989010989,0.1001602564102562,0
2020-05-11,48900,49250,48300,48400,16357743,-0.0081967213114754,46.84210526315789,0.0,0
2020-05-12,48400,48500,47550,47900,23433590,-0.0103305785123967,26.973684210526315,0.0,1
