Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI,Target
2019-03-19,67300,68000,66600,68000,2285169,0.0029498525073745,21.42857142857143,0.2843322025380073,0
2019-03-20,68400,70600,67600,70500,3642962,0.036764705882353,38.23529411764706,0.9055610369426084,0
2019-03-21,73500,76000,72600,75900,10030131,0.0765957446808511,69.28104575163398,1.0,0
2019-03-22,78900,78900,75900,76100,5286455,0.0026350461133068,69.48051948051948,1.0,1
2019-03-25,73700,74200,72600,72900,3752230,-0.0420499342969776,58.7912087912088,0.8097962698071022,1
2019-03-26,72900,73300,71500,72700,2987678,-0.0027434842249657,63.6904761904762,0.8969729794788471,0
2019-03-27,71800,74100,71200,73400,2744175,0.0096286107290233,65.14285714285714,0.922816392850695,1
2019-03-28,72300,73600,71700,72300,2774932,-0.0149863760217984,66.27906976744185,0.943033962137402,0
2019-03-29,72900,74900,72700,74200,3214170,0.0262793914246195,70.0,1.0,0
2019-04-01,75600,77100,75500,76600,3579070,0.0323450134770888,71.92118226600985,1.0,1
2019-04-02,77900,78000,76100,76400,2719440,-0.0026109660574412,74.48979591836735,1.0,0
2019-04-03,76800,79900,76500,79900,4674142,0.0458115183246072,77.87610619469027,1.0,1
2019-04-04,80400,81400,77800,78400,5436236,-0.0187734668335419,72.1030042918455,0.9005235085408401,0
2019-04-05,78200,79300,77900,79000,2191720,0.0076530612244898,73.72881355932203,0.9265283656309906,1
2019-04-08,78900,79200,77600,77900,2663493,-0.0139240506329113,70.20408163265306,0.8064614683693568,1
2019-04-09,77700,78700,77400,77800,2322860,-0.0012836970474967,66.5158371040724,0.4047508430123643,0
2019-04-10,76700,78800,76200,78600,2689591,0.0102827763496144,57.71428571428572,0.0,1
2019-04-11,79200,79500,78000,78400,2614388,-0.0025445292620864,56.57142857142857,0.0,1
2019-04-12,77400,78800,77400,78100,2317264,-0.0038265306122449,67.8082191780822,0.527433026932294,0
2019-04-15,79000,79900,78600,79700,2019931,0.0204865556978233,71.875,0.7183197840018989,0
2019-04-16,79900,80800,79100,80400,2206997,0.0087829360100375,71.875,0.7183197840018989,1
2019-04-17,81000,82300,80000,80200,2886956,-0.0024875621890547,76.15894039735099,0.9193995878414808,1
2019-04-18,80800,81200,78500,79200,3295697,-0.0124688279301745,67.6056338028169,0.5179240646824215,0
2019-04-19,80500,82400,80100,81800,3040186,0.0328282828282828,68.05555555555556,0.5390425139119657,1
2019-04-22,81500,81800,79900,80500,1887109,-0.0158924205378973,63.2258064516129,0.3123435143143727,0
2019-04-23,81000,81800,80400,81000,1779318,0.0062111801242235,54.400000000000006,0.0,1
2019-04-24,81500,81500,77500,78500,5318487,-0.0308641975308642,50.37037037037037,0.0,0
2019-04-25,78400,81500,78100,80200,5586360,0.021656050955414,54.10958904109589,0.1449951923202202,1
2019-04-26,78500,79900,77600,78600,5183181,-0.0199501246882792,52.31788079470199,0.0755183564770782,0
2019-04-29,78700,80100,78200,80000,2987384,0.0178117048346055,56.707317073170735,0.2457269517530633,1
2019-04-30,79400,80700,78100,79000,2960242,-0.0124999999999999,51.20481927710844,0.0323573158909178,0
2019-05-02,79700,81200,79100,80700,3092434,0.021518987341772,56.353591160220994,0.2320105683871122,1
2019-05-03,81100,81300,80300,80400,2481811,-0.0037174721189591,56.353591160220994,0.2320105683871122,1
2019-05-07,79200,80400,78700,79900,2700371,-0.0062189054726368,50.588235294117645,0.0084481195940424,0
2019-05-08,78700,80500,78000,80300,2731620,0.0050062578222778,49.70059880239521,0.0,1
2019-05-09,79600,79700,75200,76000,5939278,-0.0535491905354919,39.90384615384616,0.0,1
2019-05-10,76100,76700,73400,74400,5702537,-0.0210526315789473,38.78504672897196,0.0,1
2019-05-13,73900,75000,72800,73500,3062929,-0.0120967741935483,28.93401015228426,0.0,0
2019-05-14,72200,75100,71600,74600,3712697,0.0149659863945579,34.87179487179488,0.2137946603342794,1
2019-05-15,74800,75100,73900,74500,2056131,-0.0013404825737265,32.98429319371728,0.1458336615430936,1
2019-05-16,74400,75100,71600,71900,3467027,-0.0348993288590604,32.8125,0.1396481109996658,1
2019-05-17,72500,73300,71400,71600,2412668,-0.0041724617524339,25.84269662921348,0.0,1
2019-05-20,71800,72800,70700,70900,1970694,-0.0097765363128491,27.2189349112426,0.0445895093551543,1
2019-05-21,70500,72200,69700,70300,3893536,-0.008462623413258,19.875776397515523,0.0,1
2019-05-22,71300,71300,68500,68900,3128787,-0.0199146514935988,19.39393939393939,0.0,1
2019-05-23,68400,69100,67300,68000,3108370,-0.0130624092888244,9.554140127388536,0.0,1
2019-05-24,67300,68600,67000,67600,3339145,-0.0058823529411764,9.49367088607596,0.0,1
2019-05-27,67900,68200,66400,66900,2214176,-0.0103550295857988,9.375,0.0,1
2019-05-28,67200,68300,65900,65900,12052399,-0.014947683109118,6.626506024096386,0.0,0
2019-05-29,65600,66700,64900,66100,6056903,0.0030349013657056,10.400000000000006,0.1173403361344539,1
2019-05-30,66300,66900,65800,65900,3023108,-0.0030257186081694,11.711711711711716,0.1800373051603501,1
2019-05-31,65900,66900,64700,65300,3191350,-0.0091047040971168,12.037037037037038,0.1915551666727429,0
2019-06-03,65200,67200,64200,66600,4020572,0.0199081163859111,13.63636363636364,0.2659501561021246,1
2019-06-04,66500,66700,65100,65100,2892681,-0.0225225225225225,12.0967741935484,0.2089005357018626,0
2019-06-05,66900,67600,64900,65100,4832796,0.0,15.306122448979592,0.4214955152911088,0
2019-06-07,65200,66000,64600,65400,2355869,0.0046082949308756,18.367346938775512,0.5701532820155933,0
2019-06-10,66100,67000,65800,66800,3091757,0.0214067278287461,30.47619047619048,1.0,0
2019-06-11,66900,67800,66700,67200,2429182,0.0059880239520957,34.95145631067962,1.0,1
2019-06-12,66800,67100,65700,65700,2437640,-0.0223214285714286,34.61538461538461,0.9881351355644148,1
2019-06-13,64900,65100,63300,63500,5947811,-0.0334855403348554,30.769230769230774,0.852348353690497,1
2019-06-14,63200,64000,62600,63100,3686472,-0.0062992125984252,30.769230769230774,0.852348353690497,0
2019-06-17,62800,63800,62400,63700,2435039,0.0095087163232963,36.206896551724135,1.0,1
2019-06-18,63800,64200,63300,63400,1549497,-0.0047095761381475,38.53211009174312,1.0,0
2019-06-19,65800,67300,65200,67200,6230370,0.0599369085173502,53.793103448275865,1.0,0
2019-06-20,67200,67400,66200,67300,2773637,0.0014880952380953,54.86111111111112,1.0,1
2019-06-21,67100,67300,65900,65900,2403002,-0.0208023774145617,51.97368421052632,0.9324804940586144,0
2019-06-24,65900,67400,65600,66900,2164462,0.015174506828528,51.00671140939597,0.9098688304428684,1
2019-06-25,66700,67400,66300,66700,1873766,-0.0029895366218236,55.88235294117647,1.0,0
2019-06-26,68300,69600,67900,68900,5024201,0.0329835082458771,62.0253164556962,1.0,0
2019-06-27,70100,71600,69700,70200,5361201,0.0188679245283018,64.28571428571428,1.0,1
2019-06-28,70900,70900,68400,69500,3117569,-0.0099715099715099,58.38509316770186,0.8239486813970065,0
2019-07-01,71000,71000,69700,70000,3538183,0.0071942446043165,58.64197530864198,0.8316130337988266,0
2019-07-02,69700,71700,69100,71400,2495399,0.02,67.70186335403727,1.0,1
2019-07-03,71100,71700,69000,69100,2790684,-0.0322128851540616,67.28395061728395,0.9886844584990336,0
2019-07-04,69600,70700,69300,70200,1503707,0.0159189580318379,71.00591715976331,1.0,1
2019-07-05,70300,71000,68400,68400,2043271,-0.0256410256410256,62.98342541436464,0.7529549975894534,1
2019-07-08,66400,68000,66200,67400,2202260,-0.0146198830409356,60.63829787234042,0.4815984486167678,0
2019-07-09,68400,70500,67900,69800,2912514,0.0356083086053411,57.4712643678161,0.3232404846028142,0
2019-07-10,71500,73400,71000,72900,4346179,0.0444126074498567,63.72549019607843,0.6359641950505383,0
2019-07-11,74000,75500,74000,75500,5111929,0.0356652949245541,72.22222222222223,1.0,1
2019-07-12,75600,75800,74400,74700,2638271,-0.0105960264900661,68.22429906542055,0.7553271028037375,0
2019-07-15,74500,76500,74400,76200,2122090,0.0200803212851405,70.9251101321586,0.9120659076606212,1
2019-07-16,74800,76500,74800,76100,2450278,-0.0013123359580052,67.47572815533981,0.6782246879334256,1
2019-07-17,74600,75200,74000,74600,2805672,-0.0197109067017082,60.57692307692308,0.2105394605394603,0
2019-07-18,74300,75200,73900,74700,1902110,0.0013404825737264,62.87128712871287,0.3660794650893657,0
2019-07-19,75900,77000,75600,76800,2635348,0.0281124497991966,65.59633027522936,0.5508161563207434,0
2019-07-22,77800,79200,77000,78400,3213786,0.0208333333333332,65.9090909090909,0.5720188902007078,0
2019-07-23,79700,80700,78200,78800,4814941,0.0051020408163264,74.12935323383084,1.0,1
2019-07-24,78800,80200,77100,77600,3562342,-0.0152284263959391,68.31683168316832,0.651069123390197,0
2019-07-25,79700,80400,77700,79200,3963383,0.0206185567010308,77.0,1.0,0
2019-07-26,78100,80300,78000,79800,3095260,0.0075757575757575,81.63265306122449,1.0,1
2019-07-29,79000,79400,76500,77000,2616782,-0.0350877192982456,68.0,0.3525442684063373,0
2019-07-30,78200,80000,77700,78900,2371300,0.0246753246753246,65.95744680851064,0.2555372687434316,1
2019-07-31,78000,79100,75300,76900,3712241,-0.0253485424588085,53.846153846153854,0.0,0
2019-08-01,75300,78700,75300,77700,3397831,0.0104031209362809,58.24175824175824,0.1581920903954797,1
2019-08-02,75400,76800,74900,76100,4845952,-0.0205920205920205,49.72677595628416,0.0,1
2019-08-05,75500,76000,74900,75400,2889902,-0.0091984231274638,48.14814814814815,0.0,1
2019-08-06,73100,73900,71900,72000,5008247,-0.0450928381962865,43.75,0.0,0
2019-08-07,72000,74300,72000,73300,2692841,0.0180555555555554,46.81818181818182,0.0809917355371901,1
2019-08-08,73600,74500,72000,72300,2943206,-0.0136425648021828,39.23444976076555,0.0,0
2019-08-09,73200,74100,72300,73300,2100380,0.0138312586445366,37.4384236453202,0.0,0
2019-08-12,73700,75000,73500,74500,1254926,0.0163710777626193,39.81042654028437,0.0536722311105745,0
2019-08-13,74000,75100,73700,74500,1304708,0.0,42.21105527638191,0.1079921902506161,0
2019-08-14,77200,77900,76200,76900,2561643,0.0322147651006712,44.44444444444444,0.1585279547062984,1
2019-08-16,75800,76400,75100,76400,2015785,-0.0065019505851755,41.74757281553399,0.1409989170782396,1
2019-08-19,77300,77500,74800,75100,1591728,-0.0170157068062827,45.02617801047121,0.2660594060930019,0
2019-08-20,75500,76600,75100,76400,1694275,0.0173102529960054,43.24324324324324,0.2790331314921478,1
2019-08-21,75900,76900,75500,75800,1898789,-0.0078534031413612,46.78362573099415,0.449216544701158,1
2019-08-22,75300,76000,73800,73800,2309550,-0.0263852242744063,39.34426229508197,0.1550930996714128,0
2019-08-23,73500,75200,73400,74400,1695532,0.0081300813008129,45.08670520231214,0.7141436322635913,1
2019-08-26,72600,73000,71500,71800,2645491,-0.0349462365591397,40.625,0.3397290522797802,0
2019-08-27,72500,73700,72500,73000,2512610,0.0167130919220055,52.94117647058823,1.0,0
2019-08-28,73500,73700,72500,73300,1380522,0.0041095890410958,50.0,0.8102803738317759,0
2019-08-29,73500,74100,72000,73300,2050860,0.0,53.33333333333333,1.0,0
2019-08-30,74600,78000,74600,77400,3839246,0.0559345156889494,61.325966850828735,1.0,0
2019-09-02,77000,78200,76500,77600,1431352,0.0025839793281654,59.06432748538012,0.8971126483975354,1
2019-09-03,77200,77600,76300,77000,1611563,-0.0077319587628865,57.06214689265537,0.8060286932089324,0
2019-09-04,77400,80000,77300,80000,2723541,0.0389610389610388,58.46994535519126,0.8700727921988736,0
2019-09-05,81400,83000,81200,83000,4068631,0.0375,65.86538461538461,1.0,1
2019-09-06,84000,84000,81500,81900,2418057,-0.0132530120481927,66.50485436893203,1.0,0
2019-09-09,83100,84600,82500,84300,2642174,0.0293040293040292,68.20276497695852,1.0,1
2019-09-10,84200,84200,82700,83100,1761883,-0.0142348754448398,66.3677130044843,0.9364120864930856,1
2019-09-11,83400,84300,81300,82600,3650902,-0.0060168471720818,71.15384615384616,1.0,1
2019-09-16,81000,81000,79000,79500,5174391,-0.0375302663438256,60.94420600858368,0.6655739920921898,1
2019-09-17,80000,80400,79100,79400,2538780,-0.0012578616352201,68.26923076923077,0.8636363636363635,0
2019-09-18,80100,80600,79500,80200,2706678,0.0100755667506298,67.64705882352942,0.8342245989304814,0
2019-09-19,80600,82700,80300,82700,3612220,0.0311720698254363,70.79646017699115,0.9799452473419488,1
2019-09-20,82800,83400,82100,82200,2447172,-0.0060459492140265,69.26406926406926,0.8658943215612448,0
2019-09-23,81900,83300,81900,82800,1413663,0.0072992700729928,63.775510204081634,0.4764055198023694,0
2019-09-24,82500,83500,81400,83400,1662830,0.0072463768115942,64.5,0.5278180416345409,1
2019-09-25,82200,82800,81500,81900,1644881,-0.0179856115107913,61.72248803827751,0.2564307885024754,0
2019-09-26,83000,83500,82500,83300,1734941,0.017094017094017,58.549222797927456,0.0,1
2019-09-27,80200,81500,80100,81400,2625620,-0.0228091236494597,45.604395604395606,0.0,0
2019-09-30,80600,82900,80400,82200,2442478,0.0098280098280099,50.837988826815646,0.2048417132216015,1
2019-10-01,81800,82500,81700,82000,2370210,-0.0024330900243308,42.6751592356688,0.0,1
2019-10-02,81600,81600,79500,79500,2188097,-0.0304878048780488,39.41176470588236,0.0,0
2019-10-04,78900,81300,78900,80300,2430603,0.010062893081761,43.35260115606937,0.125565546870281,0
2019-10-07,80700,81700,79800,80300,1229105,0.0,52.816901408450704,0.427123363835359,0
2019-10-08,80400,81100,79400,80900,1816880,0.0074719800747198,55.102040816326536,0.4999339925056107,1
2019-10-10,78900,79600,78100,79000,4389324,-0.0234857849196539,46.20253164556962,0.2163719238868673,0
2019-10-11,79800,80500,79400,80000,2186536,0.0126582278481013,40.55944055944056,0.0384451341544233,0
2019-10-14,82000,82300,80400,80500,1972409,0.00625,44.05594405594406,0.1851138310692822,0
2019-10-15,80700,81700,80500,81200,1518810,0.0086956521739129,44.44444444444444,0.2005991923928614,0
2019-10-16,82400,82700,81900,82400,2436269,0.0147783251231528,46.66666666666666,0.3251755603212645,1
2019-10-17,82000,82200,80600,81000,1713942,-0.0169902912621359,46.97986577181208,0.395460098699083,1
2019-10-18,81500,81700,77300,77400,13625664,-0.0444444444444444,32.7485380116959,0.0,0
2019-10-21,77800,78400,77100,77500,2096581,0.0012919896640826,37.25490196078432,0.2015954272792943,0
2019-10-22,78900,79300,78200,79100,3453958,0.0206451612903226,40.372670807453424,0.3410710555026816,1
2019-10-23,78500,78600,77700,77700,5373911,-0.0176991150442478,37.57225433526012,0.2157924136419892,0
2019-10-24,79900,80100,78700,80000,3076100,0.0296010296010296,51.461988304093566,0.8371596369460756,0
2019-10-25,82400,82900,81500,82900,4229200,0.0362499999999998,56.77083333333333,1.0,0
2019-10-28,83400,84000,82600,82900,1977758,0.0,56.77083333333333,1.0,0
2019-10-29,84000,84000,82900,83000,1645070,0.0012062726176116,55.61497326203209,0.9518838622277642,1
2019-10-30,83400,83400,81000,81500,1927042,-0.0180722891566265,56.830601092896174,1.0,0
2019-10-31,81900,83400,81600,82000,1978755,0.0061349693251533,55.61797752808988,0.9496461926572674,0
2019-11-01,82300,83200,81600,83100,1848046,0.0134146341463414,57.06521739130434,1.0,0
2019-11-04,84000,84900,83800,84700,2182879,0.0192539109506617,59.067357512953365,1.0,0
2019-11-05,85100,85400,84600,85100,1953720,0.0047225501770955,57.2972972972973,0.932745455563784,1
2019-11-06,84800,85200,83500,83500,2127745,-0.0188014101057579,56.68449197860963,0.9094615343887332,0
2019-11-07,83700,84300,82800,83600,1594558,0.0011976047904191,70.39473684210526,1.0,1
2019-11-08,84600,84600,82000,82300,2074339,-0.0155502392344497,64.6341463414634,0.8244925410672249,1
2019-11-11,82500,82500,80700,81300,2174477,-0.0121506682867558,56.962025316455694,0.5907466315855856,0
2019-11-12,81900,83200,81300,83200,1555211,0.0233702337023369,66.87116564417178,0.8138901390435136,0
2019-11-13,83300,83600,82300,83400,1370289,0.0024038461538462,61.971830985915496,0.4301055080782243,0
2019-11-14,83200,83800,82900,83400,1517137,0.0,52.21238938053097,0.0,0
2019-11-15,84200,85200,83400,85200,2394138,0.0215827338129497,58.77862595419847,0.3611324988450621,0
2019-11-18,86000,86500,84700,85500,1827506,0.0035211267605634,59.3984962406015,0.3952243721696172,1
2019-11-19,85400,86000,84600,85300,2260299,-0.0023391812865497,65.83333333333334,0.749130109937027,1
2019-11-20,84400,85200,82600,82700,3315169,-0.0304806565064478,52.4822695035461,0.0148429746811009,1
2019-11-21,81700,82500,80500,80900,3346746,-0.0217654171704957,42.56756756756757,0.0,0
2019-11-22,80900,82100,80700,81700,2089767,0.0098887515451173,39.285714285714285,0.0,0
2019-11-25,82300,83300,81500,81700,2602474,0.0,37.5,0.0,0
2019-11-26,82000,84100,82000,82300,4521090,0.0073439412484699,45.23809523809524,0.2352380952380953,0
2019-11-27,82400,83200,82000,82700,1326621,0.0048602673147022,46.51162790697674,0.3068188718197825,0
2019-11-28,83100,83800,82500,82800,1413983,0.0012091898428052,52.136752136752136,0.4983374617839369,1
2019-11-29,82500,82800,80700,80900,2139440,-0.0229468599033816,48.41269841269841,0.3715446143644576,1
2019-12-02,80900,81800,80500,80500,1945991,-0.0049443757725586,37.83783783783784,0.0119236883942766,1
2019-12-03,78100,79300,77300,78700,11657151,-0.0223602484472049,31.496062992125985,0.0,1
2019-12-04,78000,78100,76800,77700,6164549,-0.0127064803049555,29.197080291970792,0.0,0
2019-12-05,79800,79900,78000,78800,3667358,0.0141570141570142,25.384615384615387,0.0,0
2019-12-06,79300,80800,79100,80600,3054204,0.0228426395939085,33.103448275862064,0.1908301000054645,0
2019-12-09,81300,81800,80700,80700,2290088,0.0012406947890819,34.027777777777786,0.3189634923830617,0
2019-12-10,79800,80900,79400,80700,1831960,0.0,41.52542372881357,0.6033465099907945,1
2019-12-11,80700,81000,80100,80600,2009331,-0.0012391573729864,48.51485148514851,0.8646126593490019,0
2019-12-12,82000,83500,82000,83400,5247299,0.0347394540942929,57.02479338842975,1.0,0
2019-12-13,87200,88200,85800,87900,5831965,0.0539568345323742,68.67469879518072,1.0,0
2019-12-16,87200,89400,87000,88600,2652685,0.0079635949943117,68.8622754491018,1.0,0
2019-12-17,91000,93800,90200,92800,5070618,0.0474040632054175,74.6341463414634,1.0,0
2019-12-18,93400,94500,91800,93000,3434310,0.0021551724137931,74.75728155339806,1.0,0
2019-12-19,95400,96400,93400,93600,4938375,0.0064516129032257,82.90155440414507,1.0,0
2019-12-20,94100,95100,93700,95000,2791176,0.0149572649572649,85.71428571428571,1.0,1
2019-12-23,95800,96200,94100,94600,1720279,-0.0042105263157894,92.06349206349206,1.0,1
2019-12-24,95000,95600,93800,93800,1464093,-0.0084566596194503,93.048128342246,1.0,0
2019-12-26,94000,95100,93500,94800,1559839,0.0106609808102344,93.01075268817203,0.9993764975635444,0
2019-12-27,94800,97000,94200,96000,2229470,0.0126582278481013,92.77777777777776,0.9954193670169256,1
2019-12-30,95600,96300,94100,94100,1862634,-0.0197916666666666,83.83838383838383,0.8212488150037626,0
2020-01-02,96000,96200,94100,94700,2342070,0.006376195536663,84.31372549019608,0.8038679506994808,1
2020-01-03,96500,97900,94300,94500,3021380,-0.0021119324181626,83.90243902439025,0.7461176393140451,1
2020-01-06,93000,95300,92800,94300,2577573,-0.002116402116402,80.44692737430168,0.4829943425232261,1
2020-01-07,94500,95400,94000,94000,2489429,-0.0031813361611876,72.26277372262774,0.1405986503163532,0
2020-01-08,96400,99500,95200,97400,7014748,0.0361702127659575,76.82926829268293,0.2196976983854343,0
2020-01-09,98900,99000,97400,99000,3586413,0.0164271047227926,72.46376811594203,0.0096700006804108,1
2020-01-10,99100,99700,97900,98900,2867925,-0.001010101010101,71.53284671532847,0.0,0
2020-01-13,99000,101000,98000,100500,2242008,0.0161779575328615,73.46938775510205,0.090007701193685,0
2020-01-14,101500,103500,99900,100500,2913343,0.0,70.67669172932331,0.0,1
2020-01-15,99900,99900,98000,98200,2745625,-0.0228855721393035,61.84210526315789,0.0,0
2020-01-16,97400,99400,97400,99200,2824804,0.010183299389002,67.53246753246754,0.1825668657261941,1
2020-01-17,100500,101500,98800,99000,2246394,-0.0020161290322581,64.3835616438356,0.0821529378253099,0
2020-01-20,100000,101000,99600,99900,1781639,0.009090909090909,63.63636363636363,0.0798455276067216,1
2020-01-21,100500,100500,99000,99300,1483291,-0.0060060060060059,70.0,0.3630309988518945,0
2020-01-22,99000,101000,99000,101000,2257478,0.0171198388721047,72.34042553191489,0.4758912708386208,1
2020-01-23,101000,101000,98200,98700,2780104,-0.0227722772277227,62.96296296296296,0.0602455477998743,1
2020-01-28,95500,96900,95000,96300,3630362,-0.0243161094224924,55.434782608695656,0.0,0
2020-01-29,96900,99000,96700,97900,2741459,0.0166147455867082,59.8984771573604,0.2086376188049991,1
2020-01-30,97800,97800,93800,94000,3223436,-0.0398365679264555,41.58415841584158,0.0,1
2020-01-31,94500,97500,93500,93500,4597139,-0.0053191489361702,35.60209424083769,0.0,0
2020-02-03,91800,95600,91500,94700,3725535,0.0128342245989305,39.6039603960396,0.1056813356279196,0
2020-02-04,94800,97500,94500,97100,3169743,0.0253431890179514,41.90476190476191,0.1715556325623035,0
2020-02-05,99300,99300,96900,97700,2911995,0.0061791967044284,43.51851851851852,0.2154813242593718,0
2020-02-06,98900,101000,98300,100500,2861441,0.0286591606960082,55.20361990950227,0.5335442569060096,1
2020-02-07,100000,100500,98400,99300,1827393,-0.0119402985074626,50.22421524663677,0.398007217310668,1
2020-02-10,98000,99200,97400,98800,1825648,-0.0050352467270896,49.55752212389381,0.3798601458647506,0
2020-02-11,99900,100500,99000,99800,1820578,0.0101214574898784,49.77973568281938,0.3859086938285919,0
2020-02-12,100500,101000,99100,100000,2616573,0.0020040080160319,51.5695067264574,0.4346254150497518,0
2020-02-13,101000,103500,100500,102000,3519491,0.02,52.21238938053097,0.6070821547512278,0
2020-02-14,101500,105000,101000,104500,1893163,0.0245098039215685,62.71929824561404,1.0,0
2020-02-17,104500,106000,103500,105000,1190162,0.0047846889952152,70.8133971291866,1.0,1
2020-02-18,104000,104500,101500,102000,2789667,-0.0285714285714285,59.19282511210763,0.6699760854085264,0
2020-02-19,102500,103500,101000,103500,2315634,0.0147058823529411,73.86934673366834,1.0,0
2020-02-20,104500,106000,102500,104000,3093782,0.0048309178743961,76.3819095477387,1.0,1
2020-02-21,101500,103500,101000,103000,4064719,-0.0096153846153845,71.06598984771574,0.8458132396835373,1
2020-02-24,100500,100500,98900,99500,5550758,-0.0339805825242718,55.76923076923077,0.3727768762456572,1
2020-02-25,97800,99100,96400,98000,6594059,-0.015075376884422,50.69124423963133,0.0422646041389087,1
2020-02-26,95500,96100,94400,94600,6405409,-0.0346938775510203,36.771300448430495,0.0,1
2020-02-27,94700,95300,92200,92800,4644449,-0.0190274841437632,35.80786026200873,0.0,1
2020-02-28,91000,92200,87700,87900,8171939,-0.052801724137931,30.03663003663003,0.0,0
2020-03-02,90000,93100,88300,92100,6382279,0.0477815699658703,37.37704918032787,0.158385475740596,0
2020-03-03,95000,95100,92400,92800,5573006,0.007600434310532,38.38709677419355,0.1801794449327243,0
2020-03-04,91300,95000,91300,94300,4984561,0.0161637931034481,37.37704918032787,0.158385475740596,0
2020-03-05,95200,95900,93800,94900,4028776,0.0063626723223753,33.21678321678321,0.0686187075296616,1
2020-03-06,93300,94300,92000,92600,3281612,-0.0242360379346681,29.60526315789474,0.0,1
2020-03-09,89500,89700,86400,86900,6196552,-0.0615550755939524,27.190332326283997,0.0,0
2020-03-10,86900,89400,86600,89100,6579153,0.0253164556962024,28.698224852071007,0.0306534697799718,1
2020-03-11,88200,88500,85100,85500,5226251,-0.0404040404040404,24.93224932249322,0.0,1
2020-03-12,83800,84600,79600,82800,8191818,-0.031578947368421,23.83419689119171,0.0,1
2020-03-13,76900,84700,76000,82500,8160758,-0.0036231884057971,25.98870056497175,0.0802211667510508,1
2020-03-16,83700,84800,80400,80600,5097762,-0.023030303030303,25.698324022346355,0.1280931736039766,1
2020-03-17,77500,83100,77000,80400,7107436,-0.0024813895781637,28.22085889570552,0.3014287214081327,1
2020-03-18,81600,82500,73000,73100,7949482,-0.0907960199004974,24.146981627296583,0.0214929490767825,1
2020-03-19,75500,75800,65800,69000,11140367,-0.0560875512995896,24.664879356568363,0.0570802020253648,0
2020-03-20,71800,76200,70100,74800,8750101,0.0840579710144928,27.763496143958875,0.2700011189767537,1
2020-03-23,69700,71600,68000,69400,8192363,-0.0721925133689839,23.165137614678912,0.0,0
2020-03-24,73000,78800,72100,78700,7247345,0.1340057636887608,34.824902723735406,1.0,0
2020-03-25,82000,84700,79800,84500,8787217,0.073697585768742,40.812720848056536,1.0,1
2020-03-26,85000,87900,80400,80700,7895289,-0.0449704142011834,39.75903614457832,0.9402929744235268,0
2020-03-27,85700,85700,80500,83300,8085695,0.0322180916976455,46.72727272727273,1.0,0
2020-03-30,81000,84900,80000,83700,5270037,0.0048019207683074,44.92481203007519,0.9235018096371864,1
2020-03-31,84000,85500,82000,83300,5333479,-0.0047789725209079,47.8,1.0,1
2020-04-01,82100,83200,78400,78400,6845675,-0.0588235294117647,45.78544061302682,0.918223233584062,0
2020-04-02,78800,80000,76500,80000,5394371,0.0204081632653061,47.66355140186916,0.9944611584998276,1
2020-04-03,80000,80800,78500,79600,3755301,-0.005,49.03846153846154,1.0,0
2020-04-06,81000,83300,80200,83100,5784159,0.0439698492462312,52.44122965641953,1.0,0
2020-04-07,86600,86700,83700,85800,6188649,0.0324909747292418,62.52465483234714,1.0,1
2020-04-08,85800,86500,84500,84500,3749575,-0.0151515151515151,66.1795407098121,1.0,0
2020-04-09,86200,86500,84500,85000,3555538,0.0059171597633136,61.971830985915496,0.9021790511752404,1
2020-04-10,84000,84400,83000,84100,3675338,-0.0105882352941176,69.29133858267717,1.0,1
2020-04-13,83200,83400,81100,81400,3615318,-0.0321046373365041,54.285714285714285,0.4918911477215362,0
2020-04-14,82200,83700,81200,82300,3344109,0.011056511056511,45.86466165413534,0.2067439720406057,1
2020-04-16,80600,82300,80600,81300,4470072,-0.0121506682867558,51.26050420168068,0.2600162217593106,0
2020-04-17,83600,85900,83200,84100,6205624,0.034440344403444,51.66666666666666,0.2766850918220652,1
2020-04-20,83900,83900,82000,82000,5027876,-0.0249702734839476,46.69260700389105,0.038593139136208,1
2020-04-21,80600,82200,80200,81300,5090721,-0.0085365853658536,46.15384615384615,0.0156728979805408,0
2020-04-22,80600,83900,80000,83900,5335787,0.031980319803198,61.60337552742616,0.6718286985942765,1
2020-04-23,85200,85200,82000,82600,6519481,-0.0154946364719904,55.55555555555556,0.4136691657540785,1
2020-04-24,82000,82500,80800,81400,3193144,-0.0145278450363196,53.71900826446281,0.3352736128254769,0
2020-04-27,81700,83200,81200,82600,3235430,0.0147420147420147,48.85844748858448,0.1277938754856717,0
2020-04-28,82500,83900,82400,83400,3205535,0.0096852300242131,43.99999999999999,0.0,0
2020-04-29,83500,84800,82900,83700,3750568,0.0035971223021582,47.89473684210526,0.1539948875925805,1
2020-05-04,82900,82900,80800,81000,5280026,-0.032258064516129,40.56603773584906,0.0,0
2020-05-06,82000,82500,80900,82400,3351424,0.0172839506172839,46.082949308755765,0.2622438080124168,0
2020-05-07,82400,83400,81800,82400,2660512,0.0,52.631578947368425,0.573529851117861,0
2020-05-08,83000,85500,83000,85000,5039635,0.0315533980582525,56.52173913043478,0.758446793632512,1
2020-05-11,84500,85200,84100,84500,2800047,-0.0058823529411764,57.92079207920792,0.8249501203668144,0
2020-05-12,84500,86500,83200,85700,3574409,0.0142011834319526,54.30107526881721,0.6528885769219033,1
