Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI,Target
2018-04-25,23181,23883,22780,23182,607008,0.0043323802096872,32.681617788000764,0.9190122388628764,1
2018-04-26,23381,23582,22780,22881,366727,-0.0129842118885341,33.32681782642689,0.9598824674361112,1
2018-04-27,23082,23182,22480,22781,402728,-0.0043704383549669,33.99122807017544,1.0,1
2018-04-30,22779,22879,22077,22279,618640,-0.0220359071155787,28.30011282437006,0.6402046624404439,0
2018-05-02,22179,22982,21978,22982,526839,0.0315543785627721,37.9316268682357,1.0,1
2018-05-03,22982,23383,22681,22781,350536,-0.0087459751109564,38.59465128474043,1.0,1
2018-05-04,22681,22781,22379,22480,251346,-0.0132127650234844,35.596082404593034,0.8531629826333011,0
2018-05-08,22480,22681,22078,22480,331690,0.0,40.39087947882736,1.0,0
2018-05-09,22279,22681,22179,22681,332320,0.0089412811387901,40.39087947882736,1.0,0
2018-05-10,22680,23682,22278,23483,840339,0.0353599929456374,45.611888111888106,1.0,0
2018-05-11,23582,23682,23282,23483,367532,0.0,50.9769441187964,1.0,1
2018-05-14,22982,23283,22279,22681,657566,-0.0341523655410296,46.43174942160527,0.8614411929978246,0
2018-05-15,22480,23082,22480,22982,320939,0.0132710197963052,56.86925933163963,1.0,0
2018-05-16,22981,23481,22780,23483,466027,0.0217996693064137,54.164070612668745,0.905310831799524,1
2018-05-17,23582,23782,23282,23383,338096,-0.0042583996933952,52.087227414330215,0.8326155135193625,1
2018-05-18,23784,23884,22580,22781,819348,-0.025745199503913,49.0226739640344,0.7253475750278844,0
2018-05-21,22781,22982,22580,22781,176761,0.0,50.0,0.7595567186478003,1
2018-05-23,22679,22980,22579,22580,285620,-0.0088231420920943,53.19194061505832,0.827138244128173,0
2018-05-24,22480,22881,22480,22681,208135,0.0044729849424269,46.34087041089229,0.5050861957829343,1
2018-05-25,22480,22881,22379,22480,257170,-0.0088620431197918,46.34087041089229,0.5050861957829343,1
2018-05-28,22279,22379,21677,21677,679442,-0.035720640569395,41.30010834236186,0.0551770787939039,0
2018-05-29,21677,22078,21577,21677,318837,0.0,41.30010834236186,0.0551770787939039,1
2018-05-30,21474,21575,20773,20874,600575,-0.0370438713844166,32.681617788000764,0.0,1
2018-05-31,20974,21275,20673,20774,470392,-0.0047906486538277,20.0,0.0,0
2018-06-01,20773,21474,20773,20974,452021,0.0096274188889957,23.393425238600216,0.0920394198341848,0
2018-06-04,20874,21777,20874,21677,432581,0.0335176885667969,39.124783362218366,0.5187189465942509,0
2018-06-05,21676,22478,21475,22379,477854,0.0323845550583568,43.99043252940004,0.7022123564076668,0
2018-06-07,22478,22779,21877,22379,355080,0.0,37.77679362267493,0.5355756033924108,0
2018-06-08,22480,22781,22179,22681,393243,0.0134947942267305,42.56040695209834,0.6796953276622599,0
2018-06-11,22680,22980,22479,22881,251178,0.0088179533530268,51.15848007414272,0.9387363166107536,0
2018-06-12,22880,22980,22680,22881,180468,0.0,51.15848007414272,0.9387363166107536,1
2018-06-14,22881,22881,22480,22480,250011,-0.0175254578034176,48.892825509300266,0.9272861012651692,1
2018-06-15,22480,22480,21878,21978,336430,-0.0223309608540924,42.85133211307708,0.7333904625226106,1
2018-06-18,21878,22078,21275,21577,405910,-0.0182455182455182,41.17647058823529,0.6796374706932147,1
2018-06-19,21476,22179,21175,21376,250870,-0.0093154748111414,46.66666666666666,0.8558397779099742,0
2018-06-20,21275,21878,21275,21677,290289,0.0140812125748503,50.0,0.962819750148721,1
2018-06-21,21575,21876,21274,21476,172840,-0.0092725008073072,57.14285714285714,1.0,0
2018-06-22,21375,22980,21375,22881,651617,0.065421866269324,69.08860300779126,1.0,0
2018-06-25,22880,22980,22479,22881,345973,0.0,67.92630193645422,0.9628797858008956,1
2018-06-26,22580,22681,22279,22480,250298,-0.0175254578034176,58.00279051225832,0.6459542673122416,1
2018-06-27,22578,22779,22077,22279,311174,-0.00894128113879,48.892825509300266,0.3550108443081286,0
2018-06-28,22077,22578,21877,22379,221308,0.0044885318012477,50.0,0.3161180693447382,0
2018-06-29,22681,23182,22480,22982,579530,0.0269449037043656,53.06080943664836,0.4257768152492206,1
2018-07-02,23180,23381,22378,22379,415693,-0.0262379253328691,45.28195488721805,0.1470860139695507,0
2018-07-03,22780,23080,22579,22881,314988,0.022431744045757,50.0,0.3161180693447382,0
2018-07-04,22981,23682,22880,23483,846154,0.0263100388969013,58.32641540760418,0.614426177175671,1
2018-07-05,23481,23782,23181,23383,348243,-0.0042583996933952,62.49777619640633,0.7638723293399385,1
2018-07-06,23383,23483,22681,22982,383082,-0.0171492109652311,62.49777619640633,0.7231518364952318,0
2018-07-09,22982,23584,22982,23584,394098,0.0261944130188842,68.33277980737297,0.9682515910433808,1
2018-07-10,23582,23682,23282,23483,222321,-0.0042825644504749,65.51013397457919,0.8496861458577348,1
2018-07-11,23282,23481,23081,23383,250313,-0.0042583996933952,66.66666666666666,0.8982663863951675,0
2018-07-12,23483,23684,23182,23584,444272,0.0085959885386819,57.781713526677,0.5422694711688845,0
2018-07-13,23683,23883,23382,23684,302155,0.0042401628222523,58.69612302360841,0.5819387454833093,1
2018-07-16,23682,23782,23181,23383,236711,-0.0127090018577943,59.995572282488375,0.6383119669788996,1
2018-07-17,23281,23381,22780,22881,372754,-0.0214685882906384,56.24740556247406,0.4757075164658493,1
2018-07-18,23082,23383,22480,22681,351263,-0.0087408767099339,53.07035380235868,0.3378794009376514,0
2018-07-19,22680,23180,22579,22881,267375,0.0088179533530268,48.881506090808415,0.1561571534233046,0
2018-07-20,22881,23182,22681,23082,184967,0.0087845810934836,58.546073425723314,0.4968603843502869,0
2018-07-23,23081,23481,22780,23182,346894,0.0043323802096872,54.05551064403127,0.2659982389131005,0
2018-07-24,23181,23682,23081,23483,502533,0.0129842118885341,50.0,0.057502347943368,0
2018-07-25,23583,23683,23282,23684,310394,0.0085593833837243,54.28652805468527,0.277874962978593,1
2018-07-26,23684,23784,23283,23584,262125,-0.00422225975342,59.37694704049845,0.5395760248210479,0
2018-07-27,23583,24084,23382,23985,568921,0.017003052917232,56.66334330342306,0.4375466377952073,1
2018-07-30,23782,23883,23282,23383,308410,-0.0250990202209714,48.57549857549858,0.0,1
2018-07-31,23080,23281,22378,22580,654749,-0.034341188042595,40.46997389033943,0.0,0
2018-08-01,22579,22779,22378,22580,276459,0.0,37.4875373878365,0.0,1
2018-08-02,22578,23080,22278,22279,311779,-0.0133303808680248,33.32542131497745,0.0,0
2018-08-03,22379,22681,22379,22681,169521,0.0180438978410162,41.863699582753824,0.3277458048997098,0
2018-08-06,22781,22982,22580,22781,189971,0.0044089766765134,48.72188139059305,0.5910003213567134,0
2018-08-07,22881,24086,22681,24086,742353,0.0572845792546419,64.00239186764999,1.0,1
2018-08-08,24487,24989,23684,23885,1216684,-0.0083450967366934,60.00398565165405,0.8696609820343683,0
2018-08-09,24285,25288,23984,25189,1622449,0.0545949340590328,67.21123999346511,1.0,0
2018-08-10,25188,25990,24887,25691,1269641,0.0199293342331969,69.2319484899586,1.0,1
2018-08-13,25388,25589,24586,24888,636617,-0.0312560818963839,60.0,0.7428894071273144,0
2018-08-14,25089,25792,24688,25591,518080,0.028246544519447,62.667729507107744,0.8171859129995548,0
2018-08-16,24989,25691,24888,25591,478674,0.0,63.511512050626095,0.8406853324618269,1
2018-08-17,25792,25892,25390,25491,327327,-0.003907623773983,60.56693797361773,0.7586786805052412,1
2018-08-20,25491,25691,24888,24989,328660,-0.019693225059825,61.4289780814119,0.7826865747689564,1
2018-08-21,25087,25388,24887,24888,353528,-0.0040417783824883,68.24794433902593,0.972595396203666,0
2018-08-22,25189,25189,24587,24989,333939,0.0040581806493089,68.74708171206225,0.986496416778669,0
2018-08-23,25088,25288,24787,25189,292057,0.0080035215494818,73.00759013282732,1.0,1
2018-08-24,25087,25087,24687,24888,283256,-0.0119496605661201,67.73260485296481,0.7827946741908752,0
2018-08-27,24887,25690,24887,25691,588666,0.0322645451623271,71.0077967080566,0.846259498927182,1
2018-08-28,25489,25589,24787,25189,480764,-0.0195399167023471,59.00702270129021,0.0,0
2018-08-29,25088,25589,24887,25390,750163,0.0079796736670769,62.28972725788012,0.234469393661533,0
2018-08-30,25389,25689,25188,25390,313774,0.0,52.08549491595767,0.0,1
2018-08-31,24887,25187,24687,25089,431909,-0.0118550610476565,43.48202685145085,0.0,1
2018-09-03,25089,25189,24285,24387,460200,-0.0279803898122683,44.454283816692495,0.0329293282561998,0
2018-09-04,24387,24688,24186,24487,268355,0.0041005453725344,35.896780786918754,0.0,1
2018-09-05,24485,24786,24285,24286,215419,-0.0082084371299057,34.14337788578372,0.0,1
2018-09-06,24387,24486,23884,24086,299195,-0.0082351972329737,33.33333333333333,0.0,0
2018-09-07,24086,24186,23784,24086,206174,0.0,37.84002154591975,0.1135922529150917,1
2018-09-10,23885,24186,23784,23885,216152,-0.0083450967366934,36.84762654078154,0.0885786777357612,1
2018-09-11,23782,23782,23282,23383,424870,-0.0210173749214988,30.944470811580445,0.0,0
2018-09-12,23383,24186,23383,24086,344739,0.0300645768293204,38.30824676701293,0.183803410991402,0
2018-09-13,24285,24485,23984,24286,407528,0.008303578842481,43.4792027729636,0.3128729749939626,1
2018-09-14,24186,24286,23784,24086,287642,-0.0082351972329737,30.00249190132071,0.0,0
2018-09-17,24186,24387,23684,24387,359811,0.0124968861579339,39.48058761804827,0.2935555061329216,1
2018-09-18,24487,24587,24086,24186,384132,-0.0082420961987944,34.20776495278069,0.1904303073577747,1
2018-09-19,24284,24284,23382,23483,664304,-0.0290664020507731,28.88150609080841,0.0,0
2018-09-20,23684,23984,23483,23584,308838,0.0043009836903291,32.56083429895713,0.2362666617936228,0
2018-09-21,24385,24786,23783,23784,667099,0.0084803256445047,42.09284028324154,0.905028682270347,0
2018-09-27,23885,24286,23885,24186,275536,0.0169021190716447,46.34264884568651,1.0,1
2018-09-28,24085,24186,23885,23885,229927,-0.0124452162408004,45.24317912218268,0.9370333466177824,0
2018-10-01,24084,24786,23984,23985,368677,0.0041867280720118,48.77278250303767,1.0,1
2018-10-02,24184,24284,22981,23182,615909,-0.0334792578695017,40.80927206181374,0.5996480931546495,1
2018-10-04,22982,23182,22279,22480,603136,-0.0302821154343887,37.03635357076951,0.4099710501708909,1
2018-10-05,22179,22379,21777,21878,479642,-0.0267793594306049,36.36528356586338,0.3762341500847025,1
2018-10-08,21577,22179,21577,21577,187871,-0.0137581131730505,25.483681844830954,0.0,1
2018-10-10,21374,21775,20873,20874,516278,-0.0325809890160819,19.64412811387901,0.0,1
2018-10-11,20069,20471,19769,19770,957608,-0.0528887611382581,16.922133660331085,0.0,0
2018-10-12,19770,20473,19589,20272,537122,0.0253920080930702,19.405204460966544,0.0779598184293835,1
2018-10-15,20272,20473,19911,19931,219792,-0.0168212312549329,19.0094683175528,0.0655350748906232,0
2018-10-16,19931,20272,19931,20172,183949,0.0120917164216547,24.144932063095425,0.2267708403189492,0
2018-10-17,20673,20673,20071,20172,302780,0.0,22.929228816248795,0.1886019712057848,0
2018-10-18,20071,20372,20011,20172,173176,0.0,20.4031465093412,0.1092917405293997,0
2018-10-19,20071,20473,19891,20272,268396,0.0049573666468372,16.258620689655174,0.0,0
2018-10-22,20372,20874,20172,20573,208316,0.0148480662983425,21.448275862068968,0.1596121469223231,1
2018-10-23,20573,20774,20071,20172,194001,-0.019491566616439,18.751024422225854,0.1015208800283468,1
2018-10-24,20272,20372,19850,19911,312593,-0.012938726948245,20.5792408706602,0.2079447361137364,1
2018-10-25,19527,19527,18464,18907,1024715,-0.0504243885289538,19.51885343797987,0.1621468847613923,1
2018-10-26,19068,19168,18044,18245,653419,-0.0350134870682815,19.321060631650056,0.3319696087084127,1
2018-10-29,18042,18544,17501,17582,599252,-0.0363387229377911,18.207862486073523,0.2471677447308335,0
2018-10-30,17260,18283,17260,18164,521229,0.0331020361733591,28.010386238234343,1.0,0
2018-10-31,18244,18624,18003,18385,336787,0.0121669235851133,36.88198522447434,1.0,0
2018-11-01,18464,19186,18444,18686,372853,0.0163720424258906,34.38361559669161,0.8788573210949823,0
2018-11-02,19108,19770,18887,19710,409600,0.0548003853152092,48.08193022044784,1.0,1
2018-11-05,19469,19549,19007,19168,339846,-0.0274987316083206,41.71890465193006,0.8000514194678329,0
2018-11-06,19208,19569,19068,19389,195992,0.0115296327212019,43.76890020690753,0.8644694697964409,1
2018-11-07,19487,19608,19107,19188,269320,-0.0103667027696116,42.41209130166563,0.8218337752301975,0
2018-11-08,19649,20471,19629,20071,644793,0.0460183447988327,48.61703591578368,1.0,0
2018-11-09,20071,20473,19810,20172,292309,0.0050321359174929,47.16286967595868,0.9521800142583208,0
2018-11-12,20272,20372,20071,20272,201208,0.0049573666468372,50.73898906296187,1.0,0
2018-11-13,19829,20371,19809,20372,278476,0.0049329123914758,53.48978046934141,1.0,0
2018-11-14,20572,20872,20371,20673,281601,0.014775181621834,64.96103015926803,1.0,0
2018-11-15,20572,20873,20371,20874,170612,0.0097228268756348,74.15916191876494,1.0,1
2018-11-16,21075,21275,20473,20573,206149,-0.0144198524480214,79.44477259303012,1.0,0
2018-11-19,20572,21575,20572,21476,346393,0.0438924804355222,80.66666666666667,1.0,0
2018-11-20,21375,21575,21074,21476,234825,0.0,79.8416682757289,0.982174935060127,0
2018-11-21,21075,21577,20974,21577,206018,0.0047029241944496,79.03193412331794,0.958027561564893,1
2018-11-22,21476,21577,21275,21376,143409,-0.0093154748111414,70.04331087584215,0.727240918571779,0
2018-11-23,21476,21978,21275,21677,242633,0.0140812125748503,82.0434227330779,1.0,0
2018-11-26,21576,22679,21576,22580,460406,0.0416570558656641,84.70741788122689,1.0,1
2018-11-27,22681,22881,22078,22179,270808,-0.0177590788308237,81.17573483427142,0.905933531876676,0
2018-11-28,22379,22681,22279,22480,185906,0.0135713963659316,78.57651245551601,0.8367031774575836,0
2018-11-29,22681,22881,22279,22480,263008,0.0,78.05055906660185,0.8040280623445967,0
2018-11-30,22479,22679,22378,22580,346553,0.0044483985765124,78.05055906660185,0.7867596856612032,0
2018-12-03,22982,23082,22580,22781,262030,0.0089016829052259,78.57651245551601,0.6895176215499385,0
2018-12-04,22881,23082,22681,22781,264857,0.0,76.92897291773122,0.4695589059300107,0
2018-12-05,22480,23082,22379,22982,222316,0.0088231420920943,76.92897291773122,0.4695589059300107,0
2018-12-06,23081,23584,22982,23283,396531,0.0130972065094421,84.61931527848748,0.9939919558206264,1
2018-12-07,23383,23483,22480,22982,354995,-0.0129278872997465,72.73550724637681,0.1835908841599472,1
2018-12-10,22679,22779,22077,22279,331087,-0.0305891567313549,60.0,0.0,1
2018-12-11,22076,22177,21375,21476,461496,-0.0360429103640199,48.92940428238287,0.0,0
2018-12-12,21475,22277,21174,22078,393740,0.0280312907431552,56.85814771395076,0.2216093805672896,0
2018-12-13,22378,22980,22178,22379,494887,0.0136334812935954,56.85814771395076,0.2216093805672896,1
2018-12-14,22177,22377,21877,22078,196803,-0.0134501094776352,44.44198405668733,0.0,0
2018-12-17,22078,22480,21777,22179,173155,0.0045746897363891,50.0,0.1383371113583796,1
2018-12-18,21776,22277,21475,21777,188963,-0.0181252536182875,41.85777160064861,0.0,1
2018-12-19,21777,21878,21275,21677,218497,-0.0045920007347201,40.91011999094408,0.0,1
2018-12-20,21474,21474,20271,20673,579446,-0.0463163721917239,32.08043600826913,0.0,0
2018-12-21,20572,20973,20271,20974,429650,0.0145600541769457,33.33333333333333,0.0238470508405839,1
2018-12-24,20974,20974,20071,20272,320266,-0.033470010489177,29.51167728237792,0.0,1
2018-12-26,19868,20170,19669,19770,492532,-0.0247632202052091,25.0,0.0,0
2018-12-27,20171,20471,20070,20372,217247,0.0304501770359129,28.356877323420065,0.0703224395646252,0
2018-12-28,20271,20972,20271,20673,190847,0.014775181621834,32.83271375464683,0.223791821561338,1
2019-01-02,20774,21075,20372,20473,173462,-0.0096744546026217,35.48698167791707,0.3291773825671854,0
2019-01-03,20573,21175,20172,20573,293989,0.0048844820006839,41.81917013951803,0.5279393607730959,0
2019-01-04,20473,20874,20372,20774,251728,0.0097700870072425,37.26064869089488,0.3848512726157621,1
2019-01-07,21073,21474,20472,20673,378153,-0.0048618465389429,32.6555510370069,0.306222041480276,1
2019-01-08,20571,20671,19970,20051,450462,-0.0300875538141537,30.654705096392437,0.2261882038556973,0
2019-01-09,20172,20573,20071,20473,357096,0.0210463318537728,34.658273381294975,0.5729270516942686,1
2019-01-10,20272,20673,20172,20272,291573,-0.0098178088213745,35.95820115693226,0.6515304302193283,0
2019-01-11,20272,20774,20272,20473,180561,0.0099151539068667,38.97435897435897,0.8308590054348199,1
2019-01-14,20471,20471,20030,20071,243305,-0.019635617642749,43.80403458213256,1.0,1
2019-01-15,20069,20571,19970,20051,381581,-0.0009964625579194,39.916976185274194,0.7932859365961912,0
2019-01-16,20170,20270,20030,20071,217209,0.0009974564859607,47.41976893453145,1.0,1
2019-01-17,20069,20471,19769,19770,434803,-0.0149967614966867,50.0,1.0,0
2019-01-18,19870,20051,19850,19991,291588,0.0111785533636823,44.24992453969213,0.7027662028953828,1
2019-01-21,20049,20069,19809,19830,252620,-0.0080536241308588,36.71604160100851,0.3133235515311655,0
2019-01-22,19951,20573,19931,20473,448490,0.0324256177508825,50.0,1.0,0
2019-01-23,20372,20673,20172,20573,360462,0.0048844820006839,50.0,1.0,1
2019-01-24,20573,20774,20272,20473,282408,-0.0048607398045982,45.71834992887624,0.7786722770338692,0
2019-01-25,20372,20673,20272,20573,355017,0.0048844820006839,48.57712009106431,0.9264482699268468,1
2019-01-28,20673,20874,20372,20473,275296,-0.0048607398045982,57.05213903743315,1.0,0
2019-01-29,20372,20473,20272,20473,225138,0.0,50.0,0.6656793493285051,1
2019-01-30,20471,20571,19970,20051,565397,-0.0206125140428857,46.040845575062704,0.458534583796409,1
2019-01-31,20172,20172,19830,19931,546040,-0.0059847389157647,40.0,0.1614841986894439,0
2019-02-01,19951,20172,19911,19991,388183,0.0030103858311174,48.31081081081081,0.5701570444403227,1
2019-02-07,20069,20069,19809,19870,307297,-0.0060527237256765,46.33454840016201,0.4729770217330625,1
2019-02-08,19810,19891,19690,19710,314884,-0.0080523402113739,43.08164047527789,0.313019687979452,1
2019-02-11,19768,19808,19127,19188,906796,-0.0264840182648401,39.71731448763251,0.1475835221584018,0
2019-02-12,19187,19367,18725,19268,599314,0.0041692724619553,36.556340647080695,0.0,0
2019-02-13,19369,19850,19168,19690,519566,0.0219015985052937,47.62711864406779,0.5401486580878062,0
2019-02-14,19630,20272,19288,20172,849160,0.0244794311833418,44.60380064539261,0.3926394983520097,0
2019-02-15,20371,20772,20171,20372,653634,0.0099147332936744,46.521287642782966,0.4861946241817471,0
2019-02-18,20573,20673,20272,20473,355745,0.0049577851953661,50.0,0.6559226967829342,1
2019-02-19,20370,20471,20070,20071,231131,-0.019635617642749,42.13659147869674,0.2722631597626721,1
2019-02-20,20172,20272,19770,20011,387109,-0.0029893876737581,42.67131979695432,0.4548597215493819,1
2019-02-21,20029,20270,19829,19850,328444,-0.0080455749337864,40.597645638394205,0.3006104874589771,0
2019-02-22,19971,20172,19830,19931,294247,0.0040806045340049,47.98115746971736,0.8498293896561544,1
2019-02-25,19951,20031,19690,19730,370483,-0.0100847925342431,46.70815591221749,0.7551377938576166,0
2019-02-26,19750,20774,19750,20774,1238902,0.0529143436391281,59.69779539261828,1.0,0
2019-02-27,20974,21175,20673,21075,551979,0.0144892654279387,64.28740811003082,1.0,1
2019-02-28,21075,21376,20774,20774,733261,-0.0142823250296559,62.20743460302891,0.9249948271994632,0
2019-03-04,21174,21876,21074,21777,853038,0.0482815057283141,76.75139491630502,1.0,1
2019-03-05,21677,21677,21175,21376,472504,-0.0184139229462276,70.42635658914729,0.8250516625941698,1
2019-03-06,21474,21675,20873,21175,298220,-0.0094030688622754,65.03340757238307,0.6758845879621842,1
2019-03-07,21173,21474,20773,20974,330354,-0.0094923258559622,58.608844997853154,0.4981834448485103,0
2019-03-08,21878,21978,21376,21577,792787,0.0287498808048058,61.90476190476191,0.5893473482537509,1
2019-03-11,21675,21675,20973,21275,276026,-0.0139963850396255,57.62067654884075,0.4708510528076063,1
2019-03-12,21376,21476,20774,20774,380777,-0.0235487661574618,56.55661257228129,0.4414194171456978,0
2019-03-13,20873,21374,20773,20874,240466,0.0048137094444979,57.98926124791706,0.4810459760572817,0
2019-03-14,21075,21577,20974,21376,444051,0.024049056242215,63.28805294322535,0.5518678271924038,0
2019-03-15,21376,21777,21376,21577,463768,0.0094030688622754,64.03957693619924,0.576882573201369,0
2019-03-18,21677,21777,21476,21577,197291,0.0,66.31337219572515,0.4831326952296267,1
2019-03-19,21577,21777,20573,20573,605054,-0.0465310284098808,48.21206191069204,0.0,1
2019-03-20,20673,20774,20071,20473,492001,-0.0048607398045982,44.44649446494465,0.0,0
2019-03-21,20473,20874,20372,20573,230173,0.0048844820006839,48.07434374401226,0.1123002773071489,0
2019-03-22,20672,20972,20672,20874,239614,0.0146308268118406,40.00442771751162,0.0,1
2019-03-25,20473,20874,20372,20473,171747,-0.0192105011018491,40.00442771751162,0.0,0
2019-03-26,20572,21173,20472,20874,257452,0.0195867728227421,46.80941276234895,0.2586567108563609,1
2019-03-27,20974,20974,20473,20573,208707,-0.0144198524480214,45.8376582935437,0.2217204335530295,0
