Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI,Target
2020-07-10,37150,37850,36500,37000,30007,-0.0172642762284196,28.57142857142857,0.304758874596609,0
2020-07-13,37050,37450,36850,37400,16679,0.0108108108108107,29.82456140350878,0.3476397005877725,0
2020-07-14,37400,37700,37000,37700,16184,0.0080213903743315,36.36363636363636,0.5713996471234776,0
2020-07-15,37800,39100,37200,38000,54416,0.0079575596816976,42.99065420560748,0.7981689022631511,0
2020-07-16,38100,38900,37950,38350,25984,0.0092105263157895,50.96153846153846,1.0,0
2020-07-17,38350,38850,38150,38800,14833,0.0117340286831812,65.26315789473685,1.0,0
2020-07-20,39050,39900,38300,39900,38061,0.0283505154639174,70.79646017699115,1.0,0
2020-07-21,40050,43550,40050,41100,130932,0.0300751879699248,75.73529411764706,1.0,1
2020-07-22,41150,42000,39700,40000,41003,-0.0267639902676398,62.58503401360544,0.7211793403330152,0
2020-07-23,40150,41200,38950,40150,46095,0.0037499999999999,62.58503401360544,0.7211793403330152,1
2020-07-24,40050,40350,39100,39250,37740,-0.0224159402241593,56.09756097560975,0.5836275734694986,0
2020-07-27,39250,39800,38850,39350,25929,0.0025477707006369,63.94557823129252,0.7500265139463358,0
2020-07-28,39950,39950,39050,39350,29675,0.0,62.4113475177305,0.7174967224249318,0
2020-07-29,39350,39700,38750,39350,26155,0.0,62.142857142857146,0.711804008908686,0
2020-07-30,39350,40450,39100,40350,39382,0.0254129606099111,72.78911564625851,0.9358281103956054,1
2020-07-31,40550,40800,39100,39750,77876,-0.0148698884758364,65.56291390728477,0.7416319050135486,1
2020-08-03,39600,39700,37450,38800,47650,-0.0238993710691823,56.707317073170735,0.4188979602282907,0
2020-08-04,39050,39650,38750,39500,33491,0.0180412371134019,58.72093023255814,0.3132101518530318,1
2020-08-05,39500,39950,39050,39200,28381,-0.0075949367088608,54.970760233918135,0.0,0
2020-08-06,39500,41950,39200,41000,113075,0.0459183673469387,61.11111111111112,0.2957133982190929,0
2020-08-07,41150,41800,40400,41200,44474,0.0048780487804878,57.22222222222222,0.1084282460136671,0
2020-08-10,41700,43550,41300,42500,136169,0.0315533980582525,57.692307692307686,0.1527384203204692,1
2020-08-11,43100,43100,41550,41900,49454,-0.0141176470588235,61.04651162790698,0.3409827255876258,0
2020-08-12,41650,44550,40200,44400,108811,0.0596658711217183,69.40639269406392,0.8101551532723481,1
2020-08-13,45100,45700,43550,43650,384151,-0.0168918918918918,70.37037037037037,0.8642554141549448,1
2020-08-14,44000,44350,41700,42800,79296,-0.0194730813287514,64.93506493506493,0.5592157340315405,1
2020-08-18,42500,43950,41000,41000,118290,-0.042056074766355,56.17977528089887,0.0678522242374521,1
2020-08-19,41000,41350,40550,40950,50016,-0.0012195121951219,55.97014925373135,0.0560876128400196,1
2020-08-20,41000,41000,39350,39600,52333,-0.0329670329670329,47.27272727272727,0.0,1
2020-08-21,39650,40250,39300,39400,30982,-0.005050505050505,48.68913857677902,0.0613227634553016,1
2020-08-24,39250,39500,38350,39200,39913,-0.0050761421319797,51.58730158730159,0.1867971678467306,0
2020-08-25,39500,41250,39300,41100,73596,0.0484693877551021,55.79710144927537,0.369058182279123,0
2020-08-26,41100,42000,40200,41600,59697,0.0121654501216545,58.57142857142857,0.4891711786755518,1
2020-08-27,41500,41650,40250,40400,84391,-0.0288461538461538,47.76119402985075,0.0211479047909143,0
2020-08-28,40500,45400,40450,43300,296910,0.0717821782178218,56.52173913043478,0.4004309798453543,1
2020-08-31,43150,43900,42200,42300,66792,-0.023094688221709,49.36708860759493,0.0906742443812965,0
2020-09-01,42300,43050,41850,42850,49847,0.0130023640661938,53.01587301587302,0.2486463973344441,0
2020-09-02,42850,44150,42450,43200,54126,0.0081680280046674,45.588235294117645,0.0,0
2020-09-03,43200,44900,43050,44700,89942,0.0347222222222223,53.65853658536585,0.4171381792791275,1
2020-09-04,43000,44450,43000,44000,75402,-0.0156599552572707,54.22535211267606,0.665253657869548,1
2020-09-07,43600,43900,42700,42900,49378,-0.025,57.03703703703704,0.8818170921730795,0
2020-09-08,42950,44700,42700,44350,81960,0.0337995337995338,61.40939597315437,1.0,0
2020-09-09,44000,48650,43700,48200,506493,0.0868094701240136,74.71264367816092,1.0,0
2020-09-10,49850,53400,49100,51300,613665,0.0643153526970954,79.3103448275862,1.0,0
2020-09-11,50100,51900,48450,51900,1349313,0.0116959064327486,80.67632850241546,1.0,0
2020-09-14,53200,58500,52300,58000,873821,0.117533718689788,83.93574297188755,1.0,0
2020-09-15,58100,61500,55000,59100,536763,0.0189655172413794,84.31372549019608,1.0,1
2020-09-16,58600,60800,57700,57900,171840,-0.0203045685279187,84.31372549019608,1.0,0
2020-09-17,57800,61400,56900,60500,337657,0.0449050086355786,84.12698412698413,0.995177817962628,1
2020-09-18,59900,61200,58200,60300,166781,-0.0033057851239669,86.88524590163934,1.0,1
2020-09-21,60000,62000,58500,59100,178103,-0.0199004975124378,82.43512974051896,0.892241203524067,1
2020-09-22,58400,58800,55000,56000,252091,-0.0524534686971235,73.02158273381295,0.5827554562847918,0
2020-09-23,57000,59600,55900,59200,301667,0.0571428571428571,74.57627118644068,0.6231165111945888,1
2020-09-24,58000,58900,56400,57500,208490,-0.0287162162162162,72.1311475409836,0.5056956875508544,1
2020-09-25,58000,59000,56300,56700,150538,-0.0139130434782608,72.8476821192053,0.4489854579203498,0
2020-09-28,58100,62500,57900,62500,485511,0.1022927689594357,76.26628075253257,0.2802701398938741,1
2020-09-29,63000,63200,60600,61900,214046,-0.0096,71.8849840255591,0.0,0
2020-10-05,61900,68500,61900,67200,355104,0.0856219709208401,73.73134328358209,0.1230884682731595,1
2020-10-06,66600,67200,65100,66200,161117,-0.0148809523809523,71.09144542772862,0.0,0
2020-10-07,65300,68600,64800,67700,155524,0.0226586102719033,66.55290102389078,0.0,0
2020-10-08,69000,70500,68000,68500,188890,0.0118168389955686,66.20689655172413,0.0,1
2020-10-12,67700,68700,65700,66900,178304,-0.0233576642335766,65.3061224489796,0.0,0
2020-10-13,67900,68400,65900,67900,153008,0.0149476831091179,63.309352517985616,0.0,1
2020-10-14,69000,70000,65200,66500,226830,-0.0206185567010309,60.689655172413794,0.0,0
2020-10-15,66500,71900,65500,70800,418711,0.0646616541353384,68.22429906542055,0.4837147721277709,1
2020-10-16,70800,74000,67400,68000,352513,-0.03954802259887,68.86792452830188,0.5250347267977234,1
2020-10-19,67500,67700,61600,62900,327283,-0.0749999999999999,55.48961424332345,0.0,0
2020-10-20,60500,71600,59600,68400,854068,0.0874403815580286,64.53333333333333,0.4352824879776221,1
2020-10-21,68500,69800,65900,67000,186476,-0.0204678362573099,63.517060367454064,0.3863683387598536,1
2020-10-22,66700,67000,62500,63000,181143,-0.0597014925373133,50.68870523415978,0.0,0
2020-10-23,63700,66500,63100,65100,125706,0.0333333333333334,54.23280423280424,0.153806130662774,1
2020-10-26,64900,66800,63100,63600,118657,-0.0230414746543778,44.70588235294118,0.0,1
2020-10-27,63400,65400,63000,63300,143804,-0.0047169811320755,45.64564564564565,0.0388941996659038,0
2020-10-28,63500,66900,62800,66700,138348,0.0537124802527646,48.57954545454545,0.1603201862446233,0
2020-10-29,65400,67800,64800,67500,129022,0.0119940029985008,48.57954545454545,0.1603201862446233,1
2020-10-30,67600,68500,63500,64500,149379,-0.0444444444444444,46.72131147540984,0.0834130289087853,0
2020-11-02,65000,65600,63200,65000,77228,0.0077519379844961,45.983379501385045,0.0528720684771668,1
2020-11-03,64600,66000,63500,63900,89801,-0.0169230769230769,46.36871508379889,0.0688200409050434,1
2020-11-04,64400,65500,63500,63800,63267,-0.001564945226917,38.9240506329114,0.0,0
2020-11-05,64100,65500,63700,65300,99162,0.0235109717868338,45.54455445544554,0.2585196899101382,1
2020-11-06,65300,66000,64200,64600,50853,-0.0107197549770291,53.28185328185329,0.5606483717993919,0
2020-11-09,65000,67700,64800,67400,159183,0.043343653250774,47.84482758620689,0.3627362835857221,0
2020-11-10,67400,68800,65000,68000,134782,0.0089020771513352,52.23214285714285,0.8693125888657987,0
2020-11-11,69200,73400,69200,71300,366220,0.0485294117647059,69.12442396313364,1.0,0
2020-11-12,71400,76200,70200,75800,342747,0.0631136044880784,72.19917012448133,1.0,0
2020-11-13,75800,82400,74200,81000,520838,0.0686015831134565,81.29496402877697,1.0,1
2020-11-16,81200,81500,76700,78700,262045,-0.028395061728395,75.83892617449663,0.871231526134324,0
2020-11-17,78700,84700,77600,84600,345277,0.0749682337992376,77.70897832817337,0.9153668067737828,1
2020-11-18,84900,89200,82600,82600,358267,-0.0236406619385343,72.53731343283582,0.7933098464477355,1
2020-11-19,81800,84100,79300,80200,273324,-0.0290556900726391,73.86018237082067,0.8245310034151454,0
2020-11-20,80200,81700,78800,80700,124416,0.0062344139650871,73.86018237082067,0.8245310034151454,0
2020-11-23,80400,84800,80100,82900,181691,0.0272614622057001,77.94117647058823,0.9208469374531824,1
2020-11-24,83000,83700,80400,81000,147914,-0.0229191797346199,74.02234636871508,0.7965724659700957,1
2020-11-25,82300,82400,78000,78600,195598,-0.0296296296296296,68.11989100817439,0.6061279737013145,0
2020-11-26,78600,80200,77200,78700,80044,0.0012722646310432,69.52908587257619,0.6482561984044101,0
2020-11-27,78500,81400,78000,81000,117074,0.0292249047013977,69.10112359550561,0.5804316325225581,1
2020-11-30,81300,83400,79500,80400,181496,-0.0074074074074074,67.41573033707866,0.0,0
2020-12-01,80100,84000,80100,83900,202281,0.0435323383084578,67.5977653631285,0.0131156395297766,0
2020-12-02,84900,88900,83800,86700,325329,0.0333730631704409,65.98240469208211,0.0,0
2020-12-03,86400,93700,84900,93400,375682,0.077277970011534,67.41573033707866,0.1198555898167322,1
2020-12-04,95000,99200,90000,92200,426939,-0.012847965738758,69.56521739130434,0.2995970460496398,0
2020-12-07,92200,94600,90800,94000,186623,0.0195227765726682,65.46052631578948,0.0,1
2020-12-08,94600,96600,90800,91200,180728,-0.0297872340425532,63.78205128205128,0.0,0
2020-12-09,91200,93500,90500,92500,144280,0.0142543859649122,70.43189368770764,0.4696506540559435,0
2020-12-10,92600,98500,91600,98500,313772,0.0648648648648648,75.0,0.7922769640479363,0
2020-12-11,99000,105000,98100,102000,400279,0.0355329949238578,75.88075880758808,1.0,0
2020-12-14,111000,122000,106000,111500,1118606,0.0931372549019606,84.26966292134831,1.0,0
2020-12-15,112000,139500,111000,127500,1581998,0.1434977578475336,92.08261617900172,1.0,0
2020-12-16,130000,134000,122500,127500,491053,0.0,92.06896551724138,0.9995176540888832,1
2020-12-17,127500,129000,125000,126000,198465,-0.0117647058823529,89.33566433566433,0.9029365013263962,1
2020-12-18,125500,125500,120000,121500,309222,-0.0357142857142857,83.63338788870703,0.7014466558861819,1
2020-12-21,120000,121000,114000,115500,370650,-0.0493827160493827,74.84276729559748,0.3908302203090676,1
2020-12-22,115500,121500,111500,112500,425174,-0.0259740259740259,70.21943573667711,0.2274648749262069,0
2020-12-23,112500,122500,109000,118000,532046,0.0488888888888889,69.6485623003195,0.207293071344324,1
2020-12-24,120500,121000,115000,116000,198442,-0.0169491525423728,68.76971608832807,0.1762390547481347,1
2020-12-28,115000,117000,111000,115500,217973,-0.0043103448275861,67.31078904991949,0.124687891592173,0
2020-12-29,117500,121500,114500,116500,336817,0.0086580086580085,70.97844112769485,0.1480573903032578,0
2020-12-30,116500,126000,116500,123500,396484,0.0600858369098713,73.48484848484848,0.2492371435807664,0
2021-01-04,125000,144500,122500,138500,634892,0.1214574898785425,76.66666666666666,0.3776821777414766,1
2021-01-05,135500,140000,131000,137500,284472,-0.0072202166064981,74.48275862068965,0.2895212183339612,1
2021-01-06,137500,143000,134000,136500,214678,-0.0072727272727273,69.53125,0.0896365430983359,0
2021-01-07,139500,147500,136500,137500,412431,0.0073260073260073,60.20408163265306,0.0,0
2021-01-08,150500,161500,139000,141500,1148111,0.029090909090909,63.20754716981132,0.1030999780471179,1
2021-01-11,144500,152000,133500,135500,545565,-0.0424028268551236,58.26086956521738,0.0,1
2021-01-12,135000,135500,126000,132000,242658,-0.025830258302583,59.29203539823008,0.0560239704550207,1
2021-01-13,129500,135000,128500,129500,170611,-0.0189393939393939,63.20754716981132,0.2687564997771509,0
2021-01-14,128500,133000,128500,129500,111751,0.0,67.0,0.4748031496062996,1
2021-01-15,130500,131500,125000,125000,136823,-0.0347490347490347,57.14285714285714,0.0,1
2021-01-18,122000,127500,119000,122000,194496,-0.024,55.99999999999999,0.0,0
2021-01-19,122500,127000,122500,124000,215131,0.0163934426229508,58.252427184466015,0.1089884121515817,0
2021-01-20,130000,137500,127500,137500,356867,0.1088709677419355,66.40625,0.5035282258064521,0
2021-01-21,139500,147500,133500,142500,394282,0.0363636363636363,65.32258064516128,0.451092611862643,1
2021-01-22,142500,146000,138000,139500,150580,-0.0210526315789473,51.0,0.0,0
2021-01-25,138000,141500,135000,140000,133184,0.0035842293906809,52.52525252525252,0.0823070502665777,1
2021-01-26,142000,142000,135500,136500,114367,-0.025,50.0,0.0,1
2021-01-27,136000,139000,132000,135000,95804,-0.0109890109890109,47.61904761904762,0.0,1
2021-01-28,130500,136000,129000,131000,123085,-0.0296296296296296,39.99999999999999,0.0,1
2021-01-29,132000,132500,121000,122500,182496,-0.0648854961832061,38.18181818181818,0.0,0
2021-02-01,120000,130000,117500,129500,132633,0.0571428571428571,47.86324786324786,0.3359486640243738,1
2021-02-02,131000,132000,125500,127000,75546,-0.0193050193050192,47.86324786324786,0.3359486640243738,0
2021-02-03,130500,135000,129000,130500,156346,0.0275590551181101,50.80645161290322,0.4472945110963196,1
2021-02-04,132500,132500,127500,129500,89307,-0.007662835249042,53.84615384615384,0.5549920637993107,1
2021-02-05,130500,130500,123500,126500,96117,-0.0231660231660231,53.84615384615384,0.5549920637993107,1
2021-02-08,121000,124000,118500,122000,127003,-0.0355731225296442,48.36065573770493,0.3606392370077638,0
2021-02-09,122000,133000,122000,130000,221390,0.0655737704918033,43.24324324324324,0.1864879466176063,0
2021-02-10,131500,132500,128500,132000,83665,0.0153846153846153,39.99999999999999,0.1160714285714282,1
2021-02-15,132000,132000,129000,130500,76003,-0.0113636363636363,41.1764705882353,0.1911764705882356,0
2021-02-16,132000,139000,130500,136000,190169,0.0421455938697317,46.42857142857143,0.5264668367346943,1
2021-02-17,138500,138500,135000,135500,120280,-0.0036764705882352,49.0566037735849,0.6942385444743937,1
2021-02-18,136000,136500,129000,129000,95302,-0.047970479704797,44.82758620689656,0.4242610837438428,0
2021-02-19,128500,134500,125500,134500,142687,0.0426356589147287,52.94117647058823,0.9422268907563028,0
2021-02-22,134500,141000,134000,137000,342851,0.0185873605947954,63.55140186915888,1.0,1
2021-02-23,134500,137000,130000,134500,184036,-0.0182481751824817,55.102040816326536,0.6412374473598966,1
2021-02-24,134500,135500,127000,127000,135260,-0.0557620817843865,50.0,0.4246031746031747,0
2021-02-25,130500,131000,127000,128500,72361,0.0118110236220472,48.07692307692308,0.3429487179487183,0
2021-02-26,124000,133000,124000,130000,139382,0.0116731517509727,50.47619047619048,0.444822373393802,1
2021-03-02,133000,134000,128000,129500,95985,-0.0038461538461538,53.0,0.5519841269841271,1
2021-03-03,128000,130500,127000,127500,65836,-0.0154440154440154,55.78947368421053,0.6704260651629074,1
2021-03-04,126000,129000,125500,126500,58524,-0.0078431372549019,45.67901234567901,0.2411326670585932,1
2021-03-05,125000,126000,119500,122500,104564,-0.0316205533596838,38.8235294117647,0.0,1
2021-03-08,122500,124000,115500,115500,132104,-0.0571428571428571,34.375,0.0,1
2021-03-09,115500,116000,107500,114000,205098,-0.0129870129870129,25.0,0.0,1
2021-03-10,117500,118000,111000,111000,78301,-0.0263157894736841,23.655913978494624,0.0,0
2021-03-11,110500,116500,110500,115500,53957,0.0405405405405405,34.8314606741573,0.2801205671751618,0
2021-03-12,116500,120000,116500,118500,55892,0.0259740259740259,30.95238095238095,0.1828895286074126,0
2021-03-15,119000,122000,116500,121000,41900,0.021097046413502,30.95238095238095,0.2270668746540531,0
2021-03-16,121500,122500,119000,121000,51280,0.0,32.91139240506328,0.2880315318729626,0
2021-03-17,120500,123000,119000,122000,53067,0.0082644628099173,42.42424242424243,0.5840724967177945,0
2021-03-18,123000,125500,123000,125000,66154,0.0245901639344261,44.92753623188406,0.6619752821722286,0
2021-03-19,122000,127000,121500,127000,132058,0.016,45.71428571428572,0.686459014743622,1
2021-03-22,127000,128000,124500,125500,37794,-0.0118110236220472,44.44444444444444,0.6469414112950567,1
2021-03-23,126000,127000,123000,123500,31147,-0.0159362549800796,44.44444444444444,0.9424326833797582,1
2021-03-24,122000,123000,119000,122500,41805,-0.0080971659919028,44.44444444444444,0.9424326833797582,1
2021-03-25,122500,123500,119500,120500,46339,-0.0163265306122448,47.05882352941176,1.0,0
2021-03-26,122000,125500,118000,125000,76472,0.037344398340249,65.07936507936509,1.0,1
2021-03-29,125000,125500,120000,120500,57025,-0.036,59.42028985507247,0.8633847476756058,1
2021-03-30,119500,122000,119500,119500,49183,-0.0082987551867219,63.07692307692307,0.9413237924865828,1
2021-03-31,121000,121000,118000,118000,49184,-0.0125523012552301,54.23728813559322,0.6823019314150569,1
2021-04-01,118000,120000,115000,116000,70102,-0.0169491525423728,45.6140350877193,0.4296205630354957,0
2021-04-02,118500,132500,117000,125500,429644,0.0818965517241379,56.33802816901409,0.7282596264658532,1
2021-04-05,125000,125500,121500,124000,64597,-0.0119521912350597,54.054054054054056,0.5133413668445513,1
2021-04-06,125000,125500,118500,119500,78025,-0.0362903225806451,46.913580246913575,0.1196581196581197,1
2021-04-07,119000,122000,118000,119000,57827,-0.0041841004184099,42.10526315789474,0.0,0
2021-04-08,119000,120500,117000,119000,72652,0.0,38.888888888888886,0.0,1
2021-04-09,120500,120500,117000,117500,63507,-0.0126050420168066,38.888888888888886,0.0,0
2021-04-12,117500,119000,115000,119000,52722,0.0127659574468084,43.66197183098591,0.1822449850618863,0
2021-04-13,119000,124500,119000,122000,99916,0.0252100840336133,49.33333333333333,0.3987878787878785,1
2021-04-14,117500,121500,116500,121000,223928,-0.0081967213114754,50.68493150684931,0.4503943545039432,1
2021-04-15,120500,124500,118500,119000,107917,-0.0165289256198346,41.17647058823529,0.0945749324464767,0
2021-04-16,120500,121500,119000,119500,70177,0.0042016806722688,48.333333333333336,0.3904593639575974,1
2021-04-19,120000,120500,117500,119000,61195,-0.0041841004184099,49.15254237288136,0.5882039978718553,1
2021-04-20,118500,119500,118000,118000,60757,-0.0084033613445377,50.0,0.6367713004484304,1
2021-04-21,117500,118000,115500,115500,113376,-0.0211864406779661,49.15254237288136,0.5882039978718553,0
2021-04-22,117000,117500,115000,115500,71706,0.0,25.00000000000001,0.0,1
2021-04-23,114000,115000,113500,113500,59399,-0.0173160173160172,24.39024390243904,0.0,0
2021-04-26,114500,115000,112000,114500,78438,0.0088105726872247,35.294117647058826,0.4146797219523132,1
2021-04-27,115500,115500,111500,112000,88440,-0.0218340611353712,31.57894736842105,0.2733899551929376,1
2021-04-28,112000,112500,108000,108000,127283,-0.0357142857142857,26.08695652173914,0.0645268217225566,1
2021-04-29,108000,108500,102000,104000,144079,-0.037037037037037,23.529411764705884,0.0,1
2021-04-30,104000,106500,102000,103500,78739,-0.0048076923076922,18.367346938775512,0.0,1
2021-05-03,104000,106500,102000,102500,69646,-0.0096618357487923,6.666666666666657,0.0,0
2021-05-04,104000,105000,100500,104500,75838,0.0195121951219512,14.893617021276595,0.1898527004909986,0
2021-05-06,105000,106500,104000,105500,49363,0.0095693779904306,20.0,0.3076923076923078,0
2021-05-07,106500,110000,105500,107500,58155,0.0189573459715639,25.0,0.4230769230769232,0
2021-05-10,109000,114000,107500,113000,147417,0.0511627906976743,39.655172413793096,0.7612732095490715,1
2021-05-11,112000,112500,109000,109500,63042,-0.0309734513274336,36.507936507936506,0.7023809523809524,1
2021-05-12,109500,112500,107000,109000,56082,-0.0045662100456621,38.983050847457626,0.9796255831807714,1
2021-05-13,106000,109500,105000,107000,48357,-0.018348623853211,36.507936507936506,0.9045959847353576,0
2021-05-14,110500,110500,107500,109000,35922,0.0186915887850467,42.85714285714285,1.0,1
2021-05-17,110000,111000,104500,105000,57765,-0.036697247706422,36.23188405797102,0.8169336384439363,0
2021-05-18,105000,108000,105000,106500,27844,0.0142857142857142,41.791044776119406,0.9705420267085626,1
2021-05-20,106500,106500,104000,105000,28335,-0.0140845070422535,45.16129032258065,1.0,0
2021-05-21,106000,108000,105500,106000,24032,0.0095238095238094,53.57142857142857,1.0,1
2021-05-24,106500,107000,105000,105500,32297,-0.0047169811320755,53.57142857142857,1.0,0
2021-05-25,106500,106500,105000,105500,32790,0.0,55.55555555555556,1.0,0
2021-05-26,105000,106500,105000,106500,28994,0.009478672985782,53.846153846153854,0.9519230769230772,0
2021-05-27,107000,112500,105000,112500,91867,0.056338028169014,61.29032258064516,1.0,0
2021-05-28,112000,115500,110000,113000,83335,0.0044444444444444,59.32203389830509,0.921452061725272,0
2021-05-31,113000,113500,111000,113000,41029,0.0,50.0,0.5494402985074626,1
2021-06-01,113000,114500,111000,111500,53678,-0.0132743362831858,54.54545454545455,0.7308344640434192,1
2021-06-02,111000,113000,108500,108500,59211,-0.0269058295964125,48.97959183673469,0.508719159305513,0
2021-06-03,108000,109000,106000,108500,54605,0.0,53.33333333333333,0.6824626865671639,0
2021-06-04,109000,109500,107000,108500,51546,0.0,48.78048780487806,0.5007735711685477,0
2021-06-07,109500,121000,109000,119500,508958,0.1013824884792626,76.36363636363636,1.0,0
2021-06-08,120000,124000,118000,122000,261081,0.0209205020920502,77.19298245614036,1.0,1
2021-06-09,122000,123500,120000,120500,97875,-0.012295081967213,77.19298245614036,1.0,0
2021-06-10,121500,128000,121000,122000,242631,0.0124481327800829,77.58620689655173,1.0,0
2021-06-11,123500,127000,121000,124000,123057,0.0163934426229508,80.32786885245902,1.0,1
2021-06-14,124000,124000,119500,120500,118758,-0.0282258064516128,72.05882352941177,0.7378848877954223,0
2021-06-15,121000,127500,120500,125000,149254,0.037344398340249,74.66666666666667,0.8205492184199409,0
2021-06-16,125000,128500,123000,128000,148876,0.024,72.46376811594203,0.7507209639793537,0
2021-06-17,127000,129500,126500,128500,128674,0.00390625,72.46376811594203,0.7507209639793537,0
2021-06-18,129500,134500,128000,134000,215174,0.0428015564202335,76.25,0.8707382762991127,1
2021-06-21,132000,134000,129000,132500,111586,-0.0111940298507462,76.25,0.8707382762991127,0
2021-06-22,133000,135000,131000,134000,111059,0.0113207547169811,83.11688311688312,1.0,0
2021-06-23,134000,136000,129500,134000,157928,0.0,83.11688311688312,1.0,0
2021-06-24,137000,148500,135000,142500,626188,0.0634328358208955,86.17021276595744,1.0,0
2021-06-25,143000,144500,139000,143500,170162,0.0070175438596491,82.43243243243244,0.7351231497572963,1
2021-06-28,141500,143000,138000,138000,113906,-0.0383275261324042,70.0,0.0,1
2021-06-29,138000,139500,134500,137500,92838,-0.0036231884057971,71.7948717948718,0.1109986504723347,1
2021-06-30,137500,138500,134500,135500,91607,-0.0145454545454545,67.0886075949367,0.0,0
2021-07-01,135500,139000,134000,139000,90989,0.0258302583025831,68.29268292682927,0.0631013649586041,1
2021-07-02,140000,140000,131000,132000,140529,-0.0503597122302158,62.92134831460674,0.0,0
2021-07-05,131500,133500,129000,132500,73416,0.0037878787878788,59.25925925925925,0.0,1
2021-07-06,132500,132500,127500,128500,140171,-0.030188679245283,50.60240963855422,0.0,0
2021-07-07,128000,131000,127000,129500,72521,0.0077821011673151,51.19047619047619,0.0165336765336764,1
2021-07-08,129500,129500,125000,126500,72043,-0.0231660231660231,40.50632911392405,0.0,0
2021-07-09,124500,128500,123000,128000,76616,0.0118577075098813,44.30379746835443,0.0831613093482748,0
2021-07-12,129000,129500,127000,128000,41396,0.0,42.10526315789474,0.035015288146642,0
2021-07-13,129000,130000,127500,128500,43793,0.00390625,42.85714285714285,0.0514808105489319,1
2021-07-14,127500,129000,125000,125000,62656,-0.0272373540856031,23.88059701492537,0.0,0
2021-07-15,125500,127500,125000,126500,50092,0.012,25.0,0.0233626198083067,1
2021-07-16,126000,126000,122500,123500,83912,-0.0237154150197628,26.984126984126974,0.0647725543891676,0
2021-07-19,122500,125000,120000,125000,71417,0.0121457489878542,30.769230769230774,0.1551071878940732,1
2021-07-20,122000,125500,122000,124000,51580,-0.008,31.746031746031747,0.1771012230028623,1
2021-07-21,126000,126000,123000,123000,42380,-0.0080645161290322,22.413793103448285,0.0,0
2021-07-22,124000,124500,122500,123000,37014,0.0,29.545454545454547,0.1935560107137229,0
2021-07-23,124500,124500,123000,123500,31737,0.0040650406504065,29.545454545454547,0.247827778498249,0
2021-07-26,124000,126500,124000,124500,49399,0.0080971659919029,39.47368421052631,0.5928373000976045,1
2021-07-27,125000,125000,121500,121500,47441,-0.0240963855421686,30.95238095238095,0.3900678915634046,0
2021-07-28,120500,126500,120000,126500,107026,0.0411522633744856,50.0,1.0,0
2021-07-29,129500,131500,127500,130000,146796,0.0276679841897233,54.0,1.0,1
2021-07-30,132500,132500,128000,128000,61641,-0.0153846153846153,50.0,0.8733624454148471,1
2021-08-02,128000,129000,123000,124500,75972,-0.02734375,43.33333333333333,0.6622998544395922,0
2021-08-03,124000,132000,124000,130500,156295,0.0481927710843372,58.46153846153846,1.0,0
2021-08-04,131500,134000,129500,130500,107677,0.0,56.45161290322581,0.9442426831873532,0
2021-08-05,131000,132500,128000,130500,52398,0.0,62.50000000000001,1.0,1
2021-08-06,130500,131000,127500,127500,54697,-0.0229885057471264,54.23728813559322,0.7938764352104973,0
2021-08-09,127500,130000,125000,128500,53059,0.0078431372549019,57.62711864406779,0.8784399489702931,1
2021-08-10,128000,128500,125500,126000,35355,-0.0194552529182879,54.83870967741936,0.7675194660734149,1
2021-08-11,126000,128000,124500,125500,35157,-0.0039682539682539,53.96825396825397,0.7411056376573616,0
2021-08-12,125000,130500,125000,128000,72833,0.0199203187250995,56.71641791044776,0.8166713601802307,1
2021-08-13,129000,129500,121500,123000,93077,-0.0390625,48.0,0.540377358490566,1
2021-08-17,123000,124500,113500,114000,183055,-0.073170731707317,41.3793103448276,0.0,0
2021-08-18,114000,117000,113000,116500,66474,0.0219298245614034,37.80487804878049,0.0,1
2021-08-19,115500,115500,109500,110500,133172,-0.0515021459227468,27.58620689655173,0.0,1
2021-08-20,110500,112000,107000,109000,89482,-0.0135746606334841,27.906976744186053,0.0091874820556991,0
2021-08-23,111000,113500,109500,111500,79995,0.0229357798165137,34.52380952380953,0.1987066431510877,0
2021-08-24,113000,116000,112500,114500,84895,0.0269058295964126,29.48717948717949,0.0544476100031654,0
2021-08-25,116000,116000,113500,115500,60446,0.0087336244541484,31.25,0.1049382716049381,0
2021-08-26,116000,118000,114500,116000,63733,0.0043290043290042,32.09876543209876,0.1502137675937931,1
2021-08-27,116000,117000,114500,115000,36121,-0.0086206896551723,33.76623376623377,0.2057203496892212,0
2021-08-30,117000,117500,114500,117000,51069,0.0173913043478259,35.44303797468355,0.2697141834772107,0
2021-08-31,116500,118500,115500,117000,67200,0.0,37.83783783783784,0.3519243625250691,0
2021-09-01,118000,124000,118000,119500,109438,0.0213675213675212,42.30769230769231,0.5053683066050556,0
2021-09-02,119000,121000,118000,119500,46705,0.0,38.35616438356164,0.5275823768974451,0
2021-09-03,121000,121000,118500,119500,49126,0.0,44.44444444444444,1.0,1
2021-09-06,120000,120000,117000,117000,76588,-0.0209205020920502,55.99999999999999,1.0,0
2021-09-07,116000,119000,115000,118000,72795,0.0085470085470085,53.19148936170213,0.9011567857880608,1
2021-09-08,118000,118000,111000,111500,203861,-0.0550847457627118,52.08333333333333,0.860582229580574,1
2021-09-09,112000,112500,108000,109500,178099,-0.0179372197309417,51.02040816326532,0.8121817392334115,1
