Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI,Target
2019-03-27,231500,232500,229000,231000,43885,-0.0021598272138229,56.060606060606055,0.9099132023755137,1
2019-03-28,233000,239000,229500,236000,204471,0.0216450216450216,70.14925373134328,1.0,0
2019-03-29,238000,238000,233000,235000,86605,-0.0042372881355932,71.21212121212122,1.0,0
2019-04-01,234500,237000,232000,233000,64365,-0.0085106382978723,61.66666666666666,0.7228978007761964,0
2019-04-02,232500,233500,230000,231500,56117,-0.0064377682403433,58.06451612903226,0.5056684854824575,1
2019-04-03,229500,232500,228000,232000,77250,0.0021598272138227,55.932203389830505,0.4254965165852135,1
2019-04-04,232500,236500,230000,235000,75023,0.0129310344827586,62.903225806451616,0.6838871371978332,0
2019-04-05,235000,235500,231500,232500,47429,-0.0106382978723403,51.72413793103448,0.2585774781782037,1
2019-04-08,232500,234500,230000,233500,61141,0.0043010752688172,49.09090909090909,0.1583959899749372,0
2019-04-09,233500,234500,231000,233000,58456,-0.0021413276231263,50.94339622641509,0.2288740719723834,1
2019-04-10,233000,237000,233000,235000,69406,0.0085836909871244,53.57142857142857,0.3288578589330466,0
2019-04-11,234000,236500,234000,235000,76090,0.0,54.54545454545455,0.3659147869674184,0
2019-04-12,233500,237000,233000,234000,55186,-0.0042553191489361,62.5,0.6061643835616436,0
2019-04-15,234000,235500,231500,233500,49103,-0.0021367521367521,54.76190476190476,0.2563600782778862,0
2019-04-16,232000,234000,231000,233000,52438,-0.0021413276231263,54.76190476190476,0.2563600782778862,1
2019-04-17,232000,236000,232000,235000,55981,0.0085836909871244,47.22222222222223,0.0,0
2019-04-18,236000,237000,231500,232000,63543,-0.0127659574468085,42.5,0.0,0
2019-04-19,232500,232500,223000,224000,123387,-0.0344827586206896,32.69230769230769,0.0,0
2019-04-22,224500,224500,221500,223000,66160,-0.0044642857142856,33.33333333333333,0.0212183436002735,0
2019-04-23,224500,224500,220500,221000,67356,-0.0089686098654708,29.629629629629637,0.0,0
2019-04-24,222000,223500,217000,219000,90044,-0.009049773755656,19.23076923076924,0.0,1
2019-04-25,217500,222500,217500,221000,63869,0.0091324200913243,27.450980392156865,0.1899782135076251,0
2019-04-26,221000,223000,216500,220000,66304,-0.004524886877828,23.529411764705884,0.099346405228758,0
2019-04-29,218000,218000,215000,218000,87128,-0.009090909090909,22.22222222222221,0.0691358024691354,0
2019-04-30,219000,219500,214500,217000,93063,-0.0045871559633027,15.384615384615389,0.0,1
2019-05-02,213500,223000,213500,221500,90004,0.0207373271889401,27.86885245901638,0.2649715623954496,0
2019-05-03,219500,221000,218000,219000,38545,-0.0112866817155756,26.5625,0.2838662790697674,0
2019-05-07,215000,216000,211000,211500,93759,-0.0342465753424657,21.7948717948718,0.1627906976744186,1
2019-05-08,208000,215000,207500,212500,68874,0.0047281323877068,24.0506329113924,0.2721943760088349,0
2019-05-09,209500,213000,201500,201500,169929,-0.0517647058823529,15.463917525773198,0.0029246179717774,1
2019-05-10,202500,208500,202500,205500,106230,0.0198511166253101,23.232323232323225,0.4372294372294368,0
2019-05-13,201500,204000,201000,202000,67016,-0.0170316301703162,25.55555555555556,0.5666666666666669,1
2019-05-14,203500,206000,200000,204000,94596,0.0099009900990099,29.34782608695653,0.9802173913043482,1
2019-05-15,204000,209000,200500,207000,91617,0.0147058823529411,35.1063829787234,1.0,0
2019-05-16,205000,208500,204500,205000,78614,-0.0096618357487923,35.1063829787234,1.0,0
2019-05-17,207000,207000,203000,203000,63075,-0.0097560975609756,30.85106382978724,0.7842323651452283,0
2019-05-20,203000,206000,200500,201000,56657,-0.0098522167487684,30.208333333333343,0.7516424619640393,1
2019-05-21,200000,207500,200000,203500,97270,0.0124378109452736,35.05154639175257,0.9972194892415618,1
2019-05-22,204000,207500,201500,207000,82882,0.0171990171990172,40.19607843137256,1.0,0
2019-05-23,207000,207500,203500,205500,50881,-0.0072463768115942,33.33333333333333,0.7225173682059661,0
2019-05-24,204000,206500,202500,203000,72635,-0.0121654501216544,33.33333333333333,0.7225173682059661,1
2019-05-27,205000,205500,202500,203500,34380,0.0024630541871921,40.2439024390244,1.0,1
2019-05-28,203500,207500,203000,204000,195724,0.0024570024570025,39.50617283950618,0.9702288115952922,1
2019-05-29,206500,207500,202000,204500,85281,0.0024509803921568,55.0,1.0,1
2019-05-30,206500,211000,204000,210000,112741,0.0268948655256724,57.14285714285714,1.0,0
2019-05-31,208000,209500,205500,207000,92746,-0.0142857142857142,58.06451612903226,1.0,1
2019-06-03,206500,213500,204000,212500,111650,0.0265700483091786,62.31884057971015,1.0,0
2019-06-04,213000,213000,209000,210000,56370,-0.0117647058823529,54.41176470588235,0.7537542520534304,0
2019-06-05,211000,211500,206500,206500,72235,-0.0166666666666667,52.11267605633802,0.682154989173404,1
2019-06-07,206500,208500,204000,207000,67750,0.0024213075060532,55.88235294117647,0.7995519787604745,1
2019-06-10,209500,212000,206000,211500,83525,0.0217391304347827,64.38356164383562,1.0,1
2019-06-11,211000,220000,210000,219000,150141,0.0354609929078013,68.67469879518072,1.0,0
2019-06-12,218500,221000,216500,218000,68840,-0.0045662100456621,64.1025641025641,0.8706293706293707,0
2019-06-13,216500,219000,212500,215500,126663,-0.0114678899082568,62.50000000000001,0.8252840909090913,0
2019-06-14,214000,214000,211500,213000,60156,-0.0116009280742459,62.50000000000001,0.7883095359510458,1
2019-06-17,214000,217500,212500,214000,56817,0.0046948356807512,62.96296296296296,0.8041815400305967,1
2019-06-18,213500,217000,213000,216000,46550,0.0093457943925232,64.28571428571429,0.7349970725995323,1
2019-06-19,217000,218000,216000,217500,55089,0.0069444444444444,65.11627906976744,0.7851458253907744,0
2019-06-20,217500,218000,215500,216500,50798,-0.0045977011494252,58.44155844155844,0.3821322120502451,0
2019-06-21,215500,218500,215500,216500,52230,0.0,63.38028169014085,0.6803278688524594,0
2019-06-24,217500,217500,213500,214000,39543,-0.0115473441108544,52.30769230769231,0.0117749054224465,1
2019-06-25,213000,217000,213000,215000,54079,0.0046728971962617,58.06451612903226,0.3593667371760979,1
2019-06-26,213500,217000,212500,215500,37596,0.0023255813953488,66.07142857142857,0.8409440220029123,1
2019-06-27,215500,218000,213500,216000,78453,0.0023201856148491,66.07142857142857,0.8409440220029123,0
2019-06-28,215000,217000,214500,215000,56616,-0.0046296296296296,57.14285714285714,0.2954214528393463,0
2019-07-01,216000,218000,213500,213500,38086,-0.0069767441860465,35.13513513513513,0.0,0
2019-07-02,212500,212500,209500,210000,57328,-0.0163934426229508,30.95238095238095,0.0,0
2019-07-03,210000,213000,208500,208500,45266,-0.0071428571428571,32.5,0.0440677966101695,1
2019-07-04,207500,215500,207500,215000,75380,0.0311750599520383,54.16666666666666,0.6610169491525424,1
2019-07-05,216500,221000,215500,220500,83726,0.0255813953488373,61.40350877192982,0.8670829616413916,0
2019-07-08,219500,221000,215500,215500,68128,-0.0226757369614512,49.20634920634921,0.5197740112994352,0
2019-07-09,216000,217500,211000,213000,52112,-0.0116009280742459,43.07692307692308,0.3452411994784878,0
2019-07-10,213000,214500,211000,212000,49138,-0.0046948356807511,43.07692307692308,0.3452411994784878,1
2019-07-11,211500,216500,211500,214500,68221,0.0117924528301887,47.142857142857146,0.4610169491525425,0
2019-07-12,214000,217000,214000,214500,37524,0.0,50.76923076923077,0.5642764015645372,1
2019-07-15,217000,218500,213500,216000,47128,0.006993006993007,51.51515151515152,0.5855161787365178,0
2019-07-16,217500,217500,213500,213500,52747,-0.011574074074074,47.142857142857146,0.4610169491525425,1
2019-07-17,213000,215000,212000,214000,36688,0.0023419203747072,47.142857142857146,0.5316872427983541,0
2019-07-18,213000,216000,212000,214000,54511,0.0,48.52941176470589,0.5772210118615351,1
2019-07-19,216000,218000,214500,217000,45542,0.0140186915887849,54.929577464788736,0.7873992928766014,0
2019-07-22,215500,217000,213500,213500,41249,-0.0161290322580645,54.929577464788736,0.7760157301929943,0
2019-07-23,213500,216000,213500,213500,55656,0.0,57.352941176470594,0.7789786017499787,1
2019-07-24,215000,221000,214500,219000,126779,0.0257611241217798,56.060606060606055,0.708461641451332,0
2019-07-25,219000,219000,215000,217000,53290,-0.0091324200913242,44.06779661016949,0.069408257003948,0
2019-07-26,215500,219500,215000,215500,72282,-0.0069124423963133,50.0,0.4849445324881138,0
2019-07-29,215500,219000,212000,212000,66628,-0.0162412993039443,48.14814814814815,0.3552268591888243,0
2019-07-30,212500,213000,210500,210500,43600,-0.0070754716981131,47.27272727272727,0.2412416851441243,0
2019-07-31,212500,212500,201000,208500,102266,-0.009501187648456,38.888888888888886,0.0,1
2019-08-01,208500,212500,206000,211000,61815,0.0119904076738608,44.06779661016949,0.2804859757012147,0
2019-08-02,205000,210500,203500,209000,109513,-0.0094786729857819,38.333333333333336,0.0,0
2019-08-05,207000,208500,199500,199500,112592,-0.0454545454545454,31.08108108108108,0.0,0
2019-08-06,195500,200500,190500,195000,145946,-0.0225563909774436,26.82926829268293,0.0,0
2019-08-07,196000,198500,194500,195000,97875,0.0,26.82926829268293,0.0,1
2019-08-08,199500,201000,196000,199000,103578,0.0205128205128204,28.57142857142857,0.0570757092496222,1
2019-08-09,199000,202500,198000,200000,62908,0.0050251256281406,32.91139240506328,0.1992592482410861,1
2019-08-12,197500,203500,197500,200500,45099,0.0024999999999999,33.75,0.2367572692793932,0
2019-08-13,200500,201500,198500,200000,46992,-0.0024937655860348,22.85714285714286,0.0,0
2019-08-14,202000,203000,198500,198500,64353,-0.0074999999999999,23.18840579710144,0.012204424103737,0
2019-08-16,197500,198000,196000,196500,67737,-0.0100755667506297,22.85714285714286,0.0,1
2019-08-19,199000,199500,197000,197000,47284,0.0025445292620864,26.5625,0.1517619680851062,1
2019-08-20,197000,201000,197000,199000,64387,0.0101522842639594,32.30769230769231,0.4455567263786441,0
2019-08-21,199500,201500,198000,199000,41087,0.0,34.42622950819671,0.5454375327494568,0
2019-08-22,201000,201500,197000,197000,74905,-0.0100502512562814,26.66666666666667,0.2461538461538462,0
2019-08-23,196000,197500,195000,196000,49832,-0.0050761421319797,27.58620689655173,0.4087672762808885,0
2019-08-26,192000,194500,191500,192500,47991,-0.0178571428571429,34.78260869565217,1.0,1
2019-08-27,193000,195500,191000,193000,108533,0.0025974025974024,44.73684210526316,1.0,1
2019-08-28,193000,195500,192500,195500,42174,0.0129533678756477,51.16279069767442,1.0,0
2019-08-29,195500,196000,188500,190000,121213,-0.0281329923273657,30.434782608695656,0.2677076954480507,1
2019-08-30,191000,196000,191000,196000,79557,0.0315789473684211,42.85714285714285,0.7065727699530515,0
2019-09-02,193500,195500,192000,193000,46810,-0.0153061224489795,37.70491803278688,0.5245516816747476,0
2019-09-03,192000,194500,191500,192500,55872,-0.0025906735751295,37.70491803278688,0.5245516816747476,1
2019-09-04,192500,195000,192000,194500,71077,0.0103896103896103,43.54838709677419,0.7309934878085718,1
2019-09-05,194500,198500,193000,196000,86087,0.0077120822622107,49.18032786885246,0.9194130324236628,0
2019-09-06,195000,197500,194500,195500,48736,-0.0025510204081632,47.540983606557376,0.8521477484955384,0
2019-09-09,194000,195000,192000,192500,69823,-0.0153452685421995,39.68253968253968,0.5313441832429174,1
2019-09-10,192500,197000,192000,197000,81552,0.0233766233766232,47.22222222222223,0.8391350210970467,0
2019-09-11,198000,200000,196000,196000,155114,-0.0050761421319797,48.57142857142856,0.890087463556851,0
2019-09-16,198500,198500,195000,196000,50693,0.0,50.0,0.9439024390243904,1
2019-09-17,194500,200500,194500,199500,98734,0.0178571428571427,60.29411764705882,1.0,0
2019-09-18,199500,200000,197500,197500,59959,-0.0100250626566416,56.33802816901409,0.8675091232620565,1
2019-09-19,199500,201500,197000,199000,61227,0.0075949367088608,55.07246376811594,0.8251249107780156,1
2019-09-20,200000,200500,197500,200500,74465,0.0075376884422111,67.21311475409836,1.0,0
2019-09-23,201000,202000,199500,200500,43231,0.0,59.18367346938776,0.7278911564625853,1
2019-09-24,201000,203000,199500,202500,67355,0.0099750623441396,70.2127659574468,1.0,0
2019-09-25,202000,203000,200000,200000,80327,-0.0123456790123457,64.70588235294119,0.8196251952108281,0
2019-09-26,200500,202000,196000,196500,104822,-0.0174999999999999,53.70370370370371,0.4592551622418881,0
2019-09-27,197500,197500,188500,189500,98991,-0.0356234096692111,39.99999999999999,0.0103982300884953,1
2019-09-30,189500,192500,189500,190500,63012,0.0052770448548813,42.42424242424243,0.0898028962188255,1
2019-10-01,190500,193500,189500,192500,64448,0.010498687664042,50.0,0.3309859154929579,0
2019-10-02,191500,193000,189500,189500,70729,-0.0155844155844155,37.70491803278688,0.0,1
2019-10-04,191000,192500,189000,190500,62193,0.0052770448548813,40.98360655737705,0.1008583690987127,1
2019-10-07,190500,192500,189500,191500,40638,0.0052493438320209,42.85714285714285,0.1584917228694053,1
2019-10-08,193000,193500,190000,192500,69127,0.0052219321148825,37.93103448275862,0.0069557495930148,0
2019-10-10,189500,194500,188500,192500,128151,0.0,40.74074074074074,0.0933873787951043,1
2019-10-11,195000,196000,193500,194500,41288,0.0103896103896103,41.81818181818182,0.1265314085056577,1
2019-10-14,197500,198000,196000,197000,39829,0.012853470437018,43.85964912280702,0.1893306226940745,0
2019-10-15,196000,196500,192000,193000,66475,-0.0203045685279187,38.46153846153846,0.0232750082535491,1
2019-10-16,193500,195500,193000,194500,37825,0.0077720207253886,37.5,0.0,0
2019-10-17,195500,195500,193000,194000,54833,-0.0025706940874036,39.99999999999999,0.1542857142857138,0
2019-10-18,194000,195500,192000,192500,42471,-0.0077319587628865,42.85714285714285,0.4285714285714283,1
2019-10-21,194000,194500,192500,194500,31508,0.0103896103896103,60.869565217391305,1.0,0
2019-10-22,194500,196000,190500,191000,92418,-0.0179948586118251,50.98039215686275,0.5768353853169176,0
2019-10-23,190000,191000,189000,189500,82308,-0.0078534031413612,43.99999999999999,0.2781395348837206,1
2019-10-24,190000,194500,188500,194000,90262,0.0237467018469657,58.49056603773585,0.8982009653356737,1
2019-10-25,191500,202000,191500,201500,182044,0.038659793814433,66.66666666666666,1.0,1
2019-10-28,203000,206000,202000,204500,132000,0.0148883374689825,68.57142857142857,1.0,0
2019-10-29,204500,207000,203000,204000,88645,-0.002444987775061,66.66666666666666,0.9386973180076624,0
2019-10-30,206000,206000,202500,204000,81289,0.0,66.66666666666666,0.9386973180076624,0
2019-10-31,204500,207000,201500,201500,78411,-0.0122549019607842,60.0,0.7241379310344828,1
2019-11-01,201500,205500,201000,204500,55728,0.0148883374689825,60.56338028169014,0.7422697102153147,0
2019-11-04,206000,207000,203500,204500,63590,0.0,68.25396825396825,0.9897828863346104,0
2019-11-05,203500,204000,200500,202000,94177,-0.0122249388753056,61.53846153846154,0.753846153846154,0
2019-11-06,201500,204500,199000,199500,85088,-0.0123762376237623,57.971014492753625,0.5877616747181966,1
2019-11-07,199500,202000,199500,200000,62548,0.0025062656641603,61.19402985074626,0.699757028809441,0
2019-11-08,200000,200500,198500,199500,59119,-0.0024999999999999,57.8125,0.5621366279069769,0
2019-11-11,199500,200500,197000,197500,49039,-0.0100250626566416,60.65573770491803,0.6778497903164317,1
2019-11-12,198500,200000,197000,198000,50333,0.0025316455696202,64.40677966101694,0.6129123004430684,0
2019-11-13,198000,199500,196500,196500,46295,-0.0075757575757575,54.71698113207548,0.0,1
2019-11-14,196500,199000,196000,197000,79506,0.0025445292620864,38.46153846153846,0.0,1
2019-11-15,196500,203000,196500,202500,79666,0.0279187817258883,45.45454545454546,0.2347242921013415,1
2019-11-18,201000,203500,200500,203500,52642,0.0049382716049382,48.888888888888886,0.3499999999999999,0
2019-11-19,201500,204000,201000,201500,81774,-0.0098280098280097,44.89795918367347,0.2160421545667448,0
2019-11-20,200000,201500,198000,201000,72629,-0.0024813895781637,48.888888888888886,0.3499999999999999,0
2019-11-21,201000,202000,197500,199000,85113,-0.0099502487562188,37.2093023255814,0.0,1
2019-11-22,199000,201000,198000,200500,55903,0.0075376884422111,41.30434782608696,0.1505671077504727,1
2019-11-25,200000,202000,200000,202000,49395,0.0074812967581048,50.0,0.4702898550724638,0
2019-11-26,201500,202000,199000,199500,133897,-0.0123762376237623,50.0,0.4702898550724638,0
2019-11-27,202000,202000,198500,199500,45398,0.0,48.83720930232558,0.4275362318840581,0
2019-11-28,197500,200000,197500,199000,36319,-0.0025062656641604,48.83720930232558,0.4275362318840581,0
2019-11-29,200000,200000,194500,195500,68818,-0.0175879396984924,45.65217391304348,0.3104284814114681,1
2019-12-02,197000,199000,194500,199000,66023,0.0179028132992327,51.92307692307693,0.8404183535762484,0
2019-12-03,199000,199000,194500,197500,60576,-0.007537688442211,51.92307692307693,1.0,0
2019-12-04,197000,197000,193500,194500,60413,-0.0151898734177214,45.6140350877193,0.571215272223111,0
2019-12-05,193500,195000,190500,192000,73318,-0.012853470437018,29.411764705882348,0.0,0
2019-12-06,190500,192500,190000,192000,62429,0.0,26.530612244897966,0.0,1
2019-12-09,192000,192500,190500,192500,39232,0.0026041666666667,30.434782608695656,0.1537531079900543,0
2019-12-10,192000,193000,191000,192500,33822,0.0,31.111111111111114,0.1803881160913617,1
2019-12-11,194000,196000,192000,195500,49032,0.0155844155844155,42.5531914893617,0.6309974020849088,1
2019-12-12,196000,196500,194000,196500,145801,0.0051150895140665,41.30434782608696,0.5818157381896377,1
2019-12-13,197000,199500,196000,199000,75221,0.0127226463104326,43.75,0.6781298299845439,0
2019-12-16,197000,198000,196000,196500,51185,-0.0125628140703517,43.75,0.6781298299845439,0
2019-12-17,195000,197000,193500,195000,80865,-0.0076335877862595,41.1764705882353,0.5767797072461132,0
2019-12-18,196000,196500,194000,194500,69993,-0.0025641025641025,41.1764705882353,0.5767797072461132,0
2019-12-19,194000,196000,193000,194500,57702,0.0,47.72727272727273,0.8347618378530277,1
2019-12-20,195500,197000,194000,197000,97021,0.012853470437018,45.23809523809524,0.7367336424523441,1
2019-12-23,197000,198000,195000,197500,71152,0.0025380710659899,50.0,1.0,0
2019-12-24,197000,197500,195000,195000,45386,-0.0126582278481012,51.282051282051285,1.0,0
2019-12-26,195500,195500,193500,194500,61437,-0.0025641025641025,57.142857142857146,1.0,1
2019-12-27,194000,197500,192000,195500,81480,0.0051413881748072,59.45945945945946,1.0,0
2019-12-30,196500,196500,194000,194500,57007,-0.0051150895140664,55.26315789473684,0.8519736842105263,0
2020-01-02,194500,195000,192000,192000,59743,-0.012853470437018,48.83720930232558,0.4190091001011122,1
2020-01-03,193500,195000,191500,192500,66452,0.0026041666666667,42.10526315789474,0.0508009153318077,0
2020-01-06,191000,192500,190000,190500,64597,-0.0103896103896103,35.0,0.0,1
2020-01-07,192000,193000,191000,192500,51281,0.010498687664042,33.33333333333333,0.0,0
2020-01-08,190500,190500,188000,188500,91742,-0.0207792207792207,30.95238095238095,0.0,1
2020-01-09,189500,192000,189000,192000,91492,0.0185676392572944,43.47826086956522,0.4393954264402788,1
2020-01-10,191000,197000,191000,196000,139691,0.0208333333333332,52.83018867924528,0.7674517654073854,1
2020-01-13,196000,198000,194500,197500,91808,0.0076530612244898,55.35714285714286,0.856094808126411,1
2020-01-14,197500,198500,196500,198000,71513,0.0025316455696202,51.92307692307693,0.7356311859697866,0
2020-01-15,197500,198000,196000,197500,73997,-0.0025252525252524,50.0,0.6681715575620768,0
2020-01-16,196500,197500,194500,197000,65021,-0.0025316455696202,54.16666666666666,0.814334085778781,1
2020-01-17,197000,199500,196000,199500,93376,0.0126903553299493,59.61538461538462,1.0,1
2020-01-20,200000,206000,199500,204000,179569,0.0225563909774435,64.40677966101694,1.0,0
2020-01-21,204500,205000,202000,204000,83022,0.0,66.66666666666666,1.0,1
2020-01-22,204000,206000,202000,206000,83472,0.0098039215686274,75.0,1.0,0
2020-01-23,204000,207000,203500,205000,78101,-0.0048543689320388,71.9298245614035,0.930298719772404,0
2020-01-28,199500,202500,194500,195000,130785,-0.048780487804878,56.16438356164384,0.5723805997778602,1
2020-01-29,196500,198500,192000,198000,125502,0.0153846153846153,57.333333333333336,0.598918918918919,1
2020-01-30,198000,204000,195000,201000,221159,0.0151515151515151,67.12328767123287,0.7501180916391118,0
2020-01-31,201000,201500,194000,194000,148197,-0.0348258706467661,52.50000000000001,0.1000000000000002,0
2020-02-03,190500,194500,190500,191500,132085,-0.0128865979381442,44.15584415584416,0.0,1
2020-02-04,191500,195000,190500,194000,137463,0.0130548302872062,45.56962025316456,0.045836109260493,0
2020-02-05,195500,195500,192000,193000,112312,-0.0051546391752577,43.75,0.0,1
2020-02-06,195500,200000,194000,200000,109667,0.0362694300518133,52.68817204301075,0.2860215053763441,0
2020-02-07,197500,198500,195500,198000,79562,-0.01,51.04166666666666,0.2333333333333332,1
2020-02-10,196000,199000,194500,198500,69634,0.0025252525252525,48.91304347826087,0.1652173913043477,1
2020-02-11,199000,201000,197500,199500,108382,0.0050377833753147,44.70588235294118,0.0305882352941177,1
2020-02-12,198000,202000,198000,200500,77691,0.0050125313283209,45.97701149425287,0.0712643678160918,0
2020-02-13,200500,201500,198000,198000,121745,-0.0124688279301745,40.909090909090914,0.0,1
2020-02-14,196000,201000,195500,200000,77990,0.0101010101010101,44.44444444444444,0.134864080232251,1
2020-02-17,200000,203500,198000,201500,97633,0.0075,58.9041095890411,0.6864608076009503,0
2020-02-18,200500,202000,198500,199000,98236,-0.0124069478908188,51.388888888888886,0.3997756664027446,0
2020-02-19,201000,201500,197000,199000,84179,0.0,46.96969696969697,0.3367935409457898,0
2020-02-20,199000,200000,195500,195500,83102,-0.0175879396984924,52.54237288135593,0.6464723476628934,0
2020-02-21,194500,195000,191500,191500,102180,-0.020460358056266,50.0,0.5051903114186849,0
2020-02-24,187500,187500,181500,182000,177689,-0.0496083550913838,34.21052631578948,0.0,1
2020-02-25,182500,184000,180000,183000,136536,0.0054945054945054,36.8421052631579,0.1065693430656933,0
2020-02-26,180000,181000,178500,179500,152177,-0.0191256830601093,20.28985507246378,0.0,0
2020-02-27,179000,179500,171000,173000,175474,-0.0362116991643454,17.948717948717942,0.0,0
2020-02-28,169500,172000,165500,166500,227314,-0.0375722543352601,14.444444444444445,0.0,1
2020-03-02,167000,170500,164500,168000,175676,0.0090090090090089,15.384615384615389,0.0211466041661181,1
2020-03-03,173500,174000,168000,169500,128842,0.0089285714285713,16.304347826086953,0.041833499546016,1
2020-03-04,168000,181000,168000,179500,217843,0.0589970501474925,32.71028037383178,0.4108406095723204,1
2020-03-05,180500,182000,178000,181000,155810,0.0083565459610028,32.075471698113205,0.3965623041992597,0
2020-03-06,177000,178500,175500,178000,128619,-0.016574585635359,28.440366972477065,0.3673670223621019,0
2020-03-09,173000,175000,168500,169000,192115,-0.050561797752809,25.40983606557377,0.2878212036984515,1
2020-03-10,169000,173000,168500,169500,187060,0.0029585798816567,26.016260162601625,0.3037387121276057,0
2020-03-11,169500,171000,164500,166500,163684,-0.0176991150442478,26.229508196721312,0.3314549180327869,0
2020-03-12,167000,167500,155500,158000,281229,-0.051051051051051,24.42748091603053,0.4457178163554102,0
2020-03-13,144000,155000,143500,152000,390416,-0.0379746835443037,25.80645161290323,0.5072854375473766,0
2020-03-16,153000,156000,148500,148500,144413,-0.0230263157894736,23.25581395348837,0.4823961817628937,0
2020-03-17,142000,149500,141500,143000,200410,-0.037037037037037,22.5563909774436,0.4441048613574863,0
2020-03-18,146000,151500,141000,141000,221415,-0.0139860139860139,24.19354838709677,0.5337343431935297,0
2020-03-19,144500,147500,132500,139000,312816,-0.0141843971631205,26.08695652173914,0.6177160382464373,1
2020-03-20,141500,145000,137500,145000,243413,0.0431654676258992,31.451612903225808,0.9232797363427544,0
2020-03-23,135500,140000,133500,137000,196608,-0.0551724137931034,26.27737226277371,0.3664587174500536,1
2020-03-24,141000,146000,137000,146000,201754,0.0656934306569343,25.185185185185176,0.2761605122260859,1
2020-03-25,150000,152500,144500,148500,280289,0.0171232876712328,26.27737226277371,0.4183123609929388,0
2020-03-26,147000,149000,143000,143500,287659,-0.0336700336700336,25.531914893617028,0.3345081146934706,1
2020-03-27,149000,149500,141500,146000,231557,0.0174216027874565,32.03125,1.0,1
2020-03-30,144500,151500,141000,151500,180056,0.0376712328767123,36.95652173913044,1.0,0
2020-03-31,151500,154000,146500,149500,219481,-0.0132013201320132,37.5,1.0,0
2020-04-01,147000,149000,141000,141000,181130,-0.0568561872909698,37.5,1.0,1
2020-04-02,142500,146500,141000,144000,174997,0.0212765957446807,43.84615384615385,1.0,1
2020-04-03,144000,147000,143000,144500,145263,0.0034722222222223,46.7741935483871,1.0,1
2020-04-06,147500,157000,147000,154500,261338,0.0692041522491349,58.64661654135338,1.0,1
2020-04-07,158000,161500,153000,156500,236291,0.0129449838187702,61.65413533834587,1.0,0
2020-04-08,156500,160500,156000,156500,245426,0.0,63.565891472868216,1.0,0
2020-04-09,159500,161500,156000,156500,193007,0.0,59.82905982905983,0.9026377572158544,1
2020-04-10,155500,159000,154500,157500,207611,0.0063897763578275,69.90291262135922,1.0,0
2020-04-13,158000,158000,152000,152000,133761,-0.0349206349206349,56.25,0.6923009776536313,1
2020-04-14,154000,157000,153000,157000,126808,0.0328947368421053,58.41584158415842,0.7411130777882259,1
2020-04-16,155000,160500,154500,158000,235171,0.0063694267515923,65.59139784946237,0.8861545949275224,1
2020-04-17,161000,168000,160500,164000,282748,0.0379746835443037,68.0,0.9422421524663678,1
2020-04-20,165500,172000,165000,166000,241786,0.0121951219512195,65.59139784946237,0.866940517901011,0
2020-04-21,165500,170500,161000,165500,301031,-0.0030120481927711,67.77777777777777,0.934415314190595,1
2020-04-22,162500,166000,161000,166000,169970,0.0030211480362538,83.78378378378379,1.0,0
2020-04-23,166000,167000,162500,163000,251703,-0.0180722891566265,75.67567567567568,0.7809187279151942,0
2020-04-24,160500,161500,156000,157000,311307,-0.0368098159509202,64.70588235294119,0.3071093468062075,1
2020-04-27,158000,160500,157000,159000,142818,0.0127388535031847,56.52173913043478,0.0098692984795945,0
2020-04-28,159500,162500,158000,158500,162185,-0.0031446540880503,53.03030303030303,0.0,1
2020-04-29,160000,163000,158500,162500,171119,0.0252365930599369,58.10810810810811,0.1651131824234355,0
2020-05-04,158500,159000,156500,156500,189459,-0.0369230769230769,50.0,0.0,1
2020-05-06,158500,165000,157500,162000,212012,0.035143769968051,54.73684210526316,0.1402105263157894,1
2020-05-07,163500,179000,163000,177000,742642,0.0925925925925925,71.9298245614035,0.6491228070175437,0
2020-05-08,178000,182500,175500,176000,402480,-0.0056497175141242,67.9245283018868,0.5305660377358491,1
2020-05-11,179500,184500,178500,180500,415735,0.0255681818181818,69.91150442477877,0.5893805309734514,0
2020-05-12,181000,183000,172500,176000,356029,-0.0249307479224376,60.909090909090914,0.322909090909091,1
2020-05-13,172000,181000,171000,179000,307821,0.0170454545454545,61.60714285714286,0.3435714285714286,0
2020-05-14,177000,179500,173500,174500,242885,-0.0251396648044692,57.5,0.2219999999999999,1
2020-05-15,176500,176500,172000,175000,161437,0.0028653295128939,57.5,0.2921052631578947,0
2020-05-18,175500,176000,170500,172000,176116,-0.0171428571428571,57.5,0.342,1
2020-05-19,176000,177000,172500,175000,192010,0.0174418604651163,65.78947368421052,0.7199999999999998,1
2020-05-20,174500,179500,174000,178000,163022,0.0171428571428571,66.37931034482759,0.746896551724138,0
2020-05-21,180000,180000,175500,177500,191223,-0.0028089887640448,66.37931034482759,0.746896551724138,0
2020-05-22,177500,177500,172000,174500,156223,-0.0169014084507042,60.526315789473685,0.4800000000000001,1
2020-05-25,176000,186500,172000,186000,396017,0.0659025787965617,73.6,1.0,1
2020-05-26,186500,189000,184500,188000,287313,0.010752688172043,72.03389830508475,0.9027266028002952,0
2020-05-27,186500,189000,184000,185500,174337,-0.0132978723404255,59.13978494623657,0.1018499966606563,1
