Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI,Target
2019-03-27,72361,74250,72077,73873,197527,0.018235699517574,60.65355696934645,0.8023912093869535,1
2019-03-28,74061,74061,71416,73211,218087,-0.0089613255181189,62.00922421948911,0.8417382935026785,0
2019-03-29,74061,74061,72455,73211,236518,0.0,58.02299751731347,0.5711214768971642,1
2019-04-01,72739,74061,72644,73117,158690,-0.0012839600606465,56.05069776848918,0.3050362191686689,0
2019-04-02,72739,73589,71888,73589,234651,0.0064554070872711,54.901418194396406,0.2350434387156826,0
2019-04-03,72172,74439,72172,74440,219538,0.0115642283493457,60.0,0.5393601373967265,1
2019-04-04,74533,74817,73305,73589,182503,-0.0114320257925846,47.79394599642051,0.0,1
2019-04-05,73022,73494,72361,73117,140757,-0.006414002092704,42.8582796212302,0.0,1
2019-04-08,72644,73589,71888,72645,227866,-0.0064554070872711,44.883333333333326,0.0923006496892908,0
2019-04-09,72172,74533,72077,73967,253267,0.0181980865854498,52.20639738501051,0.4260812134572084,0
2019-04-10,73211,74345,73022,74345,249107,0.0051103870645017,54.34882650713299,0.5237317590715225,0
2019-04-11,73872,74722,72833,74534,337666,0.0025422018965632,52.27327399566995,0.4916203650495498,1
2019-04-12,73400,74250,71416,71700,326169,-0.0380229157163174,54.76310483870967,0.6216312284962584,1
2019-04-15,71700,72077,71133,71511,217290,-0.0026359832635983,44.86101493718469,0.1045763202790825,0
2019-04-16,71511,72455,71227,71983,255660,0.0066003831578358,39.79261179520415,0.0,1
2019-04-17,71605,71983,70566,70755,305945,-0.0170595835127738,37.5,0.0,1
2019-04-18,70755,70849,69905,70000,253336,-0.0106706239841707,34.82370734473959,0.0,1
2019-04-19,69999,70188,69527,69622,82477,-0.0053999999999999,33.91328362330849,0.0,0
2019-04-22,69621,70471,69338,70472,118411,0.0122087845795868,36.13557512676808,0.0851886251749647,0
2019-04-23,70471,71038,69905,70850,135973,0.0053638324440912,33.33023774145616,0.0,1
2019-04-24,70849,70944,69905,70566,259458,-0.0040084685956245,35.182825213214386,0.0864367545112816,1
2019-04-25,70471,70755,69810,70377,173874,-0.0026783436782586,36.186731195805606,0.1332763106955246,0
2019-04-26,71322,71322,70283,70377,263346,0.0,37.9949184840144,0.2176414719221577,1
2019-04-29,69621,70471,69432,70283,179957,-0.0013356636401097,27.585787296179102,0.0,1
2019-04-30,70660,70660,68204,68960,302728,-0.018823897670845,20.615518934846666,0.0,0
2019-05-02,69432,71794,68960,71700,251297,0.0397331786542922,37.90336349667065,0.5062684258411447,1
2019-05-03,70566,71133,69905,70000,129113,-0.0237099023709902,41.965973534971646,0.8805946720193362,1
2019-05-07,69243,70094,68866,69716,201856,-0.0040571428571428,41.59250585480094,0.982507741068496,1
2019-05-08,68960,69432,68677,69244,157292,-0.0067703253198692,37.17096018735364,0.7754139929371836,1
2019-05-09,69054,69432,67921,67921,293674,-0.0191063485644965,36.843082636954506,0.7600570576147286,0
2019-05-10,68015,69149,67637,68016,185682,0.0013986837649622,40.18793273986152,0.9167211739323006,1
2019-05-13,65654,68015,65087,67732,218739,-0.0041754881204422,40.56509584664537,0.9343865170759372,1
2019-05-14,68960,68960,66598,67260,201672,-0.0069686411149826,33.33679186553226,0.5958314784834198,0
2019-05-15,67826,67921,66693,67921,223299,0.0098275349390424,35.23838322749722,0.68489709313098,1
2019-05-16,67165,67921,66504,67543,256272,-0.0055652890858497,34.90763854218672,0.6694058686345906,1
2019-05-17,67732,67732,66882,67449,181688,-0.0013917060243104,35.24193548387096,0.6850634716198819,0
2019-05-20,67732,68677,67260,67543,135768,0.0013936455692449,35.84981026562812,0.7135347521214972,0
2019-05-21,67543,68677,67543,68016,153336,0.0070029462712641,39.093620706244586,0.8654664323301928,1
2019-05-22,67637,68110,66598,67732,214740,-0.0041754881204422,43.43596322428908,1.0,1
2019-05-23,68204,68204,66126,66977,185738,-0.0111468729699403,17.953589360835934,0.0,1
2019-05-24,66126,67260,66126,66788,163650,-0.0028218642220463,22.58449982929328,0.1817299476599785,0
2019-05-27,66787,67732,66220,67543,158831,0.0113044259447805,32.83299099383788,0.5839095569640789,0
2019-05-28,67543,68582,67260,68205,366053,0.0098011637031225,42.03098634759933,0.9448647569406878,1
2019-05-29,68771,68866,66976,67166,199326,-0.0152334872809911,43.94546912590217,1.0,0
2019-05-30,66220,68960,66220,68960,145640,0.0267099425304468,55.94907990925133,1.0,0
2019-05-31,68866,70094,68299,69244,246808,0.0041183294663573,59.52861104108898,1.0,0
2019-06-03,68393,70755,67826,70661,251843,0.0204638669054357,69.15193152382025,1.0,1
2019-06-04,69621,70660,68771,69622,190730,-0.0147040092837633,59.18764178459544,0.8053786642640774,1
2019-06-05,69716,69905,68677,68866,100955,-0.0108586366378443,56.86559418785677,0.7600247035958455,0
2019-06-07,69149,70566,68488,70189,197446,0.0192112217930473,62.61045655375552,0.8722326799324739,0
2019-06-10,69621,71227,69621,71133,159573,0.0134494009032755,65.32354447669455,0.9252243942794388,0
2019-06-11,70471,74156,70283,73967,430436,0.0398408614848242,71.14031971580816,1.0,1
2019-06-12,73967,74156,72266,72550,238596,-0.0191571917206321,65.84034718569174,0.9003516009586601,0
2019-06-13,71888,72739,69999,72645,437179,0.0013094417643004,69.48034094033544,0.9658129802080896,1
2019-06-14,71888,72266,70849,72267,273082,-0.0052033863307866,68.58926511501663,0.9334055731396266,1
2019-06-17,72361,73022,70849,71322,182361,-0.0130765079496866,62.658270248542905,0.7086140943190148,1
2019-06-18,71038,71983,70755,71133,158468,-0.0026499537309665,60.12868410128685,0.5950837980110637,0
2019-06-19,71416,72644,71133,72267,188224,0.0159419678630172,67.530414461475,0.762369279907289,0
2019-06-20,71700,72928,71322,72456,214785,0.0026153015899372,63.504326328800985,0.4650689869969751,1
2019-06-21,72077,72455,71416,72172,212258,-0.0039196201832836,61.31025957972806,0.311366084284295,0
2019-06-24,72455,73117,72077,72739,80127,0.0078562323338691,58.59103687779064,0.1208739661267234,0
2019-06-25,72550,73305,72266,72928,115831,0.0025983310191231,64.70117395944504,0.5489128149080972,1
2019-06-26,72455,73589,71700,72739,157307,-0.0025915971917507,68.13711716774375,0.7606873168109389,0
2019-06-27,72361,73400,71794,73023,201788,0.0039043704202696,64.70222037767172,0.4869747202897929,1
2019-06-28,73022,73400,72266,72645,121112,-0.005176451255084,58.33333333333333,0.0,1
2019-07-01,73211,73872,72455,72456,104986,-0.0026016931653933,38.244904309942434,0.0,1
2019-07-02,72361,73116,71888,72361,123203,-0.0013111405542673,48.14887365328109,0.317074784659863,1
2019-07-03,72361,72833,71983,71983,105045,-0.00522380840508,43.85671863400148,0.1849376350389505,0
2019-07-04,72833,72833,71983,72550,89005,0.0078768598141227,52.53720638336023,0.4781279372459628,0
2019-07-05,72550,73400,71605,72550,192851,0.0,63.255613126079446,0.8366964645646726,1
2019-07-08,72361,72455,70377,71228,167294,-0.0182219159200551,50.82393755420642,0.4208130493417483,1
2019-07-09,70471,71416,70283,70661,148477,-0.0079603526702981,34.5517506733359,0.0,0
2019-07-10,70755,71416,70094,70944,235157,0.0040050381398508,35.71428571428572,0.034614332439796,1
2019-07-11,70094,70566,68488,69338,374837,-0.0226375732972485,28.57574841245841,0.0,0
2019-07-12,68299,70377,68299,69811,194759,0.0068216562346765,27.546012269938643,0.0,0
2019-07-15,69338,69999,69054,70000,176869,0.0027073097362879,27.546012269938643,0.0,0
2019-07-16,69432,70660,69054,70566,270831,0.0080857142857142,34.24677395969262,0.1803402992664202,1
2019-07-17,70849,70849,69716,70472,272674,-0.0013320862738429,30.982555538989104,0.0962358353680532,1
2019-07-18,70094,70094,69149,70094,178866,-0.0053638324440912,30.982555538989104,0.0962358353680532,1
2019-07-19,69527,70283,69149,69811,188863,-0.0040374354438326,30.554330245552123,0.0842439541044647,1
2019-07-22,69338,70188,68960,69716,133887,-0.0013608170632135,30.554330245552123,0.0842439541044647,0
2019-07-23,69905,72644,69527,71983,289229,0.0325176430087785,50.0,0.6287941391593588,1
2019-07-24,72077,72739,71227,71606,176652,-0.0052373477070974,44.44705882352941,0.4732913879849312,1
2019-07-25,71227,71416,69905,70472,144202,-0.015836661732257,39.21527921943118,0.5013018474365123,1
2019-07-26,70471,71416,69621,70000,184228,-0.0066976955386536,43.010018214936245,0.688697532523117,1
2019-07-29,69621,70188,68204,69244,138814,-0.0108,42.104090047921545,0.6483515513145389,0
2019-07-30,69810,69810,68015,69244,136420,0.0,40.21864211737629,0.5643821489432612,1
2019-07-31,69054,69338,66787,66788,317943,-0.0354687770781584,36.63522012578616,0.4047925903014058,0
2019-08-01,66976,67826,66315,67355,221154,0.0084895490207821,37.25347726800913,0.4323269930834668,0
2019-08-02,67165,68299,67071,67449,255986,0.0013955905278004,36.62857741901667,0.3123701703344604,1
2019-08-05,67921,68015,65654,67071,423316,-0.0056042343103678,31.31215912736606,0.0389716009468172,1
2019-08-06,67071,67071,64709,65371,427005,-0.0253462748430767,26.722643059231544,0.0,1
2019-08-07,65559,65559,64048,64332,352276,-0.0158938979057992,25.202272336030305,0.0,0
2019-08-08,65937,66032,64709,64804,299636,0.0073369396256917,28.79647666638435,0.1449408743840795,0
2019-08-09,64898,66032,64803,65276,221957,0.0072835010184555,31.77938279711097,0.2652303690969635,0
2019-08-12,64615,66032,64331,65276,151665,0.0,16.184329938489455,0.0,0
2019-08-13,65276,66126,65087,65465,224670,0.0028953980023285,18.439716312056746,0.0840756199924809,0
2019-08-14,65559,66409,65087,66126,262613,0.0100969983960894,26.52333621434745,0.3854143897189673,1
2019-08-16,66220,66220,64709,64993,189917,-0.0171339563862927,24.755470404356146,0.3306797759577909,0
2019-08-19,64898,65748,64615,65087,99002,0.0014463096025725,27.54186925985954,0.4725552051099352,0
2019-08-20,64331,66315,64237,65560,137010,0.0072671962142978,31.06496710526315,0.7062761930533683,0
2019-08-21,65465,66976,65370,66410,143847,0.0129652226967662,47.67298694902734,1.0,1
2019-08-22,66409,67449,66126,66221,185010,-0.0028459569341966,42.67820247933884,0.8413782947930437,0
2019-08-23,66787,66787,65465,66315,158547,0.001419489285876,42.67820247933884,0.8413782947930437,1
2019-08-26,66032,66598,65276,65938,95146,-0.0056849883133529,42.68371432261398,0.8415533369764335,1
2019-08-27,65465,66409,65465,65843,229933,-0.0014407473687403,53.84490061909416,1.0,0
2019-08-28,66126,66882,65181,65843,132779,0.0,64.8166307119043,1.0,0
2019-08-29,65559,66315,64426,65938,143265,0.0014428261166714,62.00762388818297,0.9422398944929852,0
2019-08-30,66598,67543,66126,67260,160764,0.020049137068155,67.80330222541278,1.0,0
2019-09-02,66220,67732,66220,67260,83531,0.0,67.80330222541278,1.0,1
2019-09-03,67260,67732,66504,66977,156221,-0.0042075527802557,63.34274620543594,0.8963814010768602,0
2019-09-04,66504,67826,66504,67732,208002,0.0112725263896562,63.94097222222222,0.9102781756989368,1
2019-09-05,67165,67921,66976,67166,206390,-0.0083564637099154,70.92239553244752,1.0,0
2019-09-06,66787,67921,66693,67921,114068,0.0112408063603608,74.20567133583874,1.0,0
2019-09-09,68299,68299,67449,67921,126942,0.0,71.93830143096079,0.9280827168461226,0
2019-09-10,68015,68393,67543,68205,99781,0.004181328307887,68.63966770508827,0.8234554237105225,1
2019-09-11,68582,68866,66409,66410,405143,-0.0263177186423282,51.47173337486373,0.2789164882074559,0
2019-09-16,67354,67354,66504,66882,260586,0.0071073633488931,54.16973084277099,0.3643814537066385,0
2019-09-17,66693,67637,66598,67449,274157,0.0084776172961333,60.80984404063528,0.4107564066463679,0
2019-09-18,67543,67921,67260,67732,119200,0.0041957627244288,63.16009474710882,0.5141371192403746,1
2019-09-19,67449,67732,66787,67071,158420,-0.0097590503750073,57.83363102832355,0.2798414275775991,0
2019-09-20,66787,67165,66126,67166,273764,0.0014164094765247,57.83363102832355,0.2798414275775991,0
2019-09-23,67165,67732,66882,67638,129351,0.0070273650358811,52.704636519748135,0.054231833789676,1
2019-09-24,67921,68015,67165,67543,192618,-0.0014045359117655,51.997741070168,0.0231375530366633,1
2019-09-25,67071,67732,66693,66788,142043,-0.0111780643441955,48.74917273328921,0.0,1
2019-09-26,66598,67260,65654,66126,192243,-0.009911960232377,39.23880997051729,0.0,1
2019-09-27,66787,66787,64803,65087,212315,-0.0157124277893717,36.89981096408317,0.0,0
2019-09-30,65087,66220,65087,66126,222478,0.0159632491895462,39.0801800705682,0.062227826525408,1
2019-10-01,66126,66693,65370,65654,182169,-0.0071378882739013,36.957772408238405,0.0018261406983715,1
2019-10-02,65654,65748,64237,64332,190049,-0.0201358637706765,30.09559050262102,0.0,1
2019-10-04,63764,64520,63386,63387,203656,-0.0146894236149972,32.97668656380222,0.0871356195114132,0
2019-10-07,63575,64048,62631,63670,178743,0.0044646378594979,31.51898734177216,0.0430490906086527,0
2019-10-08,64237,64331,63386,63765,174941,0.0014920684780901,27.585787296179102,0.0,1
2019-10-10,62914,64426,62820,63576,370091,-0.0029640084685955,24.42146725750861,0.0,0
2019-10-11,64520,65465,64142,64804,158530,0.019315464955329,36.957772408238405,0.3752018347785091,0
2019-10-14,65654,65937,64803,65371,108581,0.008749459909882,40.20517297828223,0.5580600099807849,0
2019-10-15,65370,66126,64898,65843,145185,0.00722032705634,40.20517297828223,0.5723654264532222,0
2019-10-16,65843,66504,65181,65843,128876,0.0,40.62637847375387,0.666109314434854,0
2019-10-17,66126,66126,65370,65843,159894,0.0,44.31613136051967,1.0,1
2019-10-18,65559,66315,65559,65654,93578,-0.0028704645900096,46.98979591836735,1.0,0
2019-10-21,66504,66504,65654,66221,145901,0.0086361836293296,57.695439739413686,1.0,1
2019-10-22,64803,66409,64803,65749,202805,-0.0071276483290798,47.22834877223938,0.6854270714785714,1
2019-10-23,64992,65465,64142,64332,260042,-0.0215516585803586,41.466563387554864,0.5122651387451754,0
2019-10-24,63764,64520,63764,64332,238477,0.0,50.0,0.7687249472963112,0
2019-10-25,62631,65087,62631,64993,196845,0.0102748243486912,63.07817589576547,1.0,0
2019-10-28,64992,65748,64898,65371,195721,0.0058160109550258,63.64073777064956,1.0,0
2019-10-29,65465,65937,64803,65654,241676,0.0043291367731868,64.70496652654522,1.0,1
2019-10-30,66126,66220,64898,65276,179782,-0.0057574557528863,62.85541439806413,0.9333427329410288,0
2019-10-31,64803,65843,64615,65560,257368,0.0043507567865677,56.66901905434016,0.6719993800611105,0
2019-11-01,65181,66315,64803,66221,250322,0.0100823672971324,57.37591114196459,0.7008523614640725,0
2019-11-04,66220,67354,66220,66977,232735,0.0114163180864075,59.37810122394972,0.7787716916408653,0
2019-11-05,66693,68488,66693,68205,180743,0.0183346521940368,66.23590871597472,1.0,1
2019-11-06,68015,68582,67354,68110,211722,-0.0013928597610145,65.38200569955218,0.9655258140616748,1
2019-11-07,68110,68110,67165,67827,145261,-0.0041550433122889,64.55848854348118,0.9322783807867178,0
2019-11-08,67921,68866,67732,68394,154810,0.0083595028528462,64.55848854348118,0.9322783807867178,1
2019-11-11,67826,68677,67543,67827,165840,-0.0082902008948153,63.747023021963486,0.8995175019359299,0
2019-11-12,68677,69054,67826,68866,148415,0.0153183835345807,81.57381615598885,1.0,1
2019-11-13,68582,68960,67732,68205,142746,-0.0095983504196555,74.6971049611019,0.7238800554439485,0
2019-11-14,69149,69338,68110,68866,276335,0.0096913716003226,74.6971049611019,0.7238800554439485,1
2019-11-15,68299,69716,68299,68772,208996,-0.0013649696512066,72.50231573375679,0.6357528878791174,0
2019-11-18,69716,69716,68771,69149,217216,0.0054818821613447,72.84015161416808,0.649317980541082,0
2019-11-19,69149,70094,68393,69811,245650,0.0095735296244341,78.57592942659105,0.8796261331838217,1
2019-11-20,68866,69810,68771,69433,187487,-0.0054146194725759,74.1188192801096,0.6919156070924904,1
2019-11-21,69621,69810,68393,68677,182607,-0.0108881943744328,65.11570654849828,0.2585005863571633,0
2019-11-22,69621,69621,68677,69055,206354,0.0055040260931606,63.41337464497805,0.0,0
2019-11-25,68677,69999,68677,69149,187401,0.0013612337991455,57.13853599516032,0.0,1
2019-11-26,68771,69527,68015,68016,515716,-0.0163849079523926,49.38562091503268,0.0,0
2019-11-27,68771,69149,68015,68205,140691,0.0027787579393083,52.50132345156168,0.0967964346309351,0
2019-11-28,67732,68488,67354,68299,112273,0.0013781980793197,49.32938020612735,0.0,1
2019-11-29,68960,68960,66598,67071,171355,-0.017979765443125,45.11880165289256,0.0,0
2019-12-02,67260,68677,66882,68110,177957,0.015491046801151,45.11880165289256,0.0,1
2019-12-03,68677,68677,66976,67827,165923,-0.0041550433122889,47.4341569372794,0.0692036477263596,0
2019-12-04,66693,68677,66315,68205,271419,0.0055730019018975,45.33389806579133,0.0064290160934812,1
2019-12-05,67921,68393,66315,66882,180775,-0.0193974048823399,38.63089509143407,0.0,0
2019-12-06,67071,68677,66976,68488,167689,0.0240124398193835,46.5360025154596,0.197899627715878,0
2019-12-09,68488,68960,68015,68583,195158,0.001387104310244,43.158012034767104,0.127567814878777,0
2019-12-10,68582,70377,67826,69905,310169,0.0192759138562035,52.37951199838677,0.5191132634355822,0
2019-12-11,70377,71794,69527,70661,387337,0.0108146770617265,60.00201653559185,0.8623479905626165,0
2019-12-12,70849,71888,70566,71228,497283,0.0080242283579343,60.74997526466806,1.0,1
2019-12-13,72266,72266,70471,70944,216212,-0.0039871960464985,58.71613091191609,0.908050229176659,1
2019-12-16,71416,71511,70283,70566,184507,-0.0053281461434371,63.36197862083421,1.0,0
2019-12-17,69999,71133,69810,70661,271533,0.0013462574044156,62.99745977984758,0.9852607007471674,1
2019-12-18,70471,71133,69905,70377,181839,-0.0040191902180835,60.78024486407968,0.8956077377812671,0
2019-12-19,69810,71038,69810,70566,148611,0.0026855364678801,70.32213048028841,1.0,1
2019-12-20,71322,71322,69999,70283,190568,-0.0040104299521015,63.85311742955502,0.7958737495917085,0
2019-12-23,70377,71038,70094,70661,137663,0.0053782564773843,67.85084404132024,0.9220198768320246,0
2019-12-24,70377,71038,70188,70755,155841,0.0013302953538727,66.65795662398746,0.8843789517404038,0
2019-12-26,71133,71133,70188,70755,127191,0.0,80.58758489969989,1.0,1
2019-12-27,70566,70755,69243,70283,166560,-0.0066709066497067,67.26957860304022,0.6441849244521538,1
2019-12-30,70377,70377,69527,69716,147932,-0.0080673847160764,59.99294408184865,0.2699025952640481,1
2020-01-02,69999,69999,67165,67166,224450,-0.0365769694187847,30.143540669856463,0.0,0
2020-01-03,67637,68204,67071,67638,415381,0.0070273650358811,27.14350521699683,0.0,1
2020-01-06,67071,68015,66882,67543,158278,-0.0014045359117655,19.996743201432977,0.0,0
2020-01-07,68204,68582,67732,68488,239983,0.0139910871592912,31.94648632755072,0.1972202859571686,1
2020-01-08,67354,67637,66787,67355,218433,-0.0165430440369115,28.75479687706762,0.1445441824236145,1
2020-01-09,66693,67354,66409,67260,258440,-0.001410437235543,27.49768426624321,0.1237966143821498,1
2020-01-10,66598,66787,65276,66221,286448,-0.0154475170978293,25.0,0.0825744726155558,0
2020-01-13,66126,68204,65843,67827,277559,0.0242521254586913,35.923527597903174,0.262857949321502,0
2020-01-14,67543,69243,67165,69055,373949,0.0181048844855293,44.24770470301667,0.4002413701785124,0
2020-01-15,68866,69432,68393,69244,202497,0.0027369488089203,43.24272770624702,0.3836550847168533,0
2020-01-16,68771,69527,68204,69338,177065,0.0013575183409393,43.24272770624702,0.3836550847168533,1
2020-01-17,69338,69621,68393,68772,222198,-0.0081629121116847,41.027961270473256,0.4448901338447161,0
2020-01-20,68677,69810,68582,69622,307422,0.0123596812656314,47.10823344124596,0.6778516369810577,0
2020-01-21,69810,70471,69432,69811,210403,0.0027146591594611,50.42982535517148,1.0,0
2020-01-22,69338,70283,68582,70094,205251,0.0040538024093623,66.66666666666666,1.0,1
2020-01-23,69149,70188,69054,69433,266142,-0.0094301937398351,60.00222890894906,0.8572005852402521,1
2020-01-28,69810,70377,67260,67921,350758,-0.0217763887488657,51.81905678537055,0.6436573628488933,0
2020-01-29,67732,68299,67071,67921,239752,0.0,46.998411858126,0.527961884595024,0
2020-01-30,67921,69243,67449,68866,384957,0.0139132227146243,58.16139137949659,0.7958733931079184,1
2020-01-31,69338,69432,66220,66410,402411,-0.0356634623762088,46.34188328455845,0.5122051988294029,1
2020-02-03,66504,66693,65370,65938,270009,-0.0071073633488932,48.71957288933128,0.4162244220672152,0
2020-02-04,65465,67732,64898,67543,590780,0.0243410476508234,48.71493212669683,0.2998189938780943,0
2020-02-05,66882,68960,66787,68205,628114,0.0098011637031225,45.946203739030906,0.1918288147765786,0
2020-02-06,69432,70471,68771,70094,438785,0.0276959167216479,53.48818122127381,0.485992555328107,1
2020-02-07,69054,70377,69054,70000,250131,-0.0013410562958313,52.7166776099803,0.4559011915337378,0
2020-02-10,68771,70566,68582,70094,380665,0.001342857142857,55.64378415300546,0.4680194862365013,0
2020-02-11,70188,71794,69999,71417,334005,0.0188746540360087,57.36561345917111,0.5511174996437775,0
2020-02-12,70660,75762,70660,75668,576513,0.0595236428301384,68.02486612913154,1.0,1
2020-02-13,75289,75384,74061,74628,241388,-0.013744251202622,63.33215713949659,0.7874550139532451,1
2020-02-14,73305,74156,71983,72645,354833,-0.0265717961086991,58.76350540216086,0.5805289032761705,1
2020-02-17,73589,73589,71983,72550,123430,-0.0013077293688484,63.68797681707966,0.8035710118926225,0
2020-02-18,71888,73683,71038,73400,234514,0.0117160578911095,65.42598119263472,0.8822897469702661,1
2020-02-19,74628,74628,72266,72834,169918,-0.0077111716621253,61.41542002301497,0.700641008529573,1
2020-02-20,71511,72928,71511,71794,316471,-0.0142790455007276,66.86294161864194,0.9473734191881764,1
2020-02-21,70471,70849,70094,70189,237443,-0.0223556286040615,62.43200561502018,0.7466848120011556,1
2020-02-24,69338,69905,67637,67732,356831,-0.035005485189987,50.52649172655859,0.2074531466897803,0
2020-02-25,68488,68677,67071,67732,354095,0.0,48.63191993983919,0.0,1
2020-02-26,66315,67543,65748,66882,488773,-0.0125494596350321,40.115706548498274,0.0,1
2020-02-27,65843,67165,65654,66126,324392,-0.0113034897281779,38.54523950325252,0.0,1
2020-02-28,64520,65654,63292,63765,859004,-0.0357045640141547,33.49846169891015,0.0,0
2020-03-02,64803,64898,63386,64048,317622,0.0044381714106485,29.68517395379611,0.0,0
2020-03-03,65181,65748,63953,64521,285943,0.007385086185361,11.184622884601993,0.0,1
2020-03-04,64142,64803,63859,64332,300070,-0.0029292788394476,11.889250814332245,0.0126553377643471,0
2020-03-05,64803,66504,64520,66410,301420,0.0323011875893801,27.08226126589723,0.285526552215664,1
2020-03-06,65654,65654,64331,64615,227136,-0.0270290618882698,24.073711037051552,0.2314920501464348,1
2020-03-09,63198,63481,61969,62537,299170,-0.0321597152364002,17.143548484665175,0.1070241655199276,0
2020-03-10,64142,64142,62158,63198,334842,0.0105697427123143,21.021291952363768,0.1766696497203668,1
2020-03-11,62347,63575,61308,61687,280046,-0.0239089844615335,20.44218283909457,0.1806445414625574,1
2020-03-12,62347,62442,57907,58947,537896,-0.0444177865676722,19.16959192628346,0.2029636434852277,1
2020-03-13,53373,58758,53373,57436,625378,-0.0256331959217602,20.218674071502942,0.2412470831626416,1
2020-03-16,56774,58474,54979,55074,346457,-0.0411240337070826,17.788070032573287,0.2282474871901144,1
2020-03-17,52428,54507,51106,51579,430706,-0.0634600719032574,15.677566949266591,0.1642120909512674,1
2020-03-18,51011,51767,47705,47989,497779,-0.0696019697939084,13.90934055000598,0.1221088710050569,1
2020-03-19,47988,48650,42746,45344,544107,-0.0551167975994498,13.753886112313566,0.1388749566487097,0
2020-03-20,46760,47138,44399,45816,541226,0.0104093154551869,14.390625,0.201665306412436,1
2020-03-23,43926,44068,42132,43691,423348,-0.0463811768814388,11.782621458975484,0.0,0
2020-03-24,43926,50067,43785,48839,412014,0.1178274701883683,25.95076216199436,0.9260440691295906,0
2020-03-25,49405,56207,46288,55830,494572,0.1431437990130837,35.750457924792585,1.0,1
2020-03-26,54601,56301,53184,53185,418017,-0.0473759627440444,34.95022910412388,0.9666123881556856,0
2020-03-27,55829,56207,53467,55546,421212,0.0443922158503338,40.86311001908148,1.0,0
2020-03-30,55546,56490,54318,55641,414397,0.0017102941705973,39.97506035923695,0.9694623541826324,0
2020-03-31,55357,57718,55262,55735,414183,0.0016894017001851,41.7957765892926,1.0,1
2020-04-01,54696,55546,52428,52429,354857,-0.0593164080021531,41.15363735070575,0.9786047406279452,1
2020-04-02,52428,53467,50161,51579,327448,-0.0162124015335024,41.90552530473479,1.0,0
2020-04-03,51200,53279,51106,52901,301142,0.0256305860912386,46.90799396681749,1.0,0
2020-04-06,54129,57718,53656,57719,283092,0.0910757830664827,58.419724644835725,1.0,0
2020-04-07,57057,59041,56585,58286,418532,0.009823455014813,65.39669248482312,1.0,1
2020-04-08,57341,58474,55735,56396,529172,-0.0324263116357272,66.90735528087137,1.0,0
2020-04-09,57057,58285,56396,58286,431383,0.0335130151074545,68.28338513870153,1.0,1
2020-04-10,57624,57813,56396,56963,300840,-0.022698418145009,69.92792792792793,1.0,1
2020-04-13,56396,56963,55451,55452,236860,-0.0265259905552727,61.14688332265786,0.7489530500704599,0
2020-04-14,55735,57341,55546,56869,306136,0.025553631969992,52.156585993607045,0.4919236390066174,0
2020-04-16,54884,59230,54790,59230,594662,0.0415164676713146,62.69691241335853,0.7585868699220036,1
2020-04-17,57341,60741,57057,58664,374265,-0.009555968259328,57.08314402544299,0.5711668048801016,1
2020-04-20,58096,58852,57152,57247,324727,-0.0241545070230465,53.44162523572776,0.4270474662805142,0
2020-04-21,57246,58852,56301,58853,322799,0.0280538718186105,56.275156979552406,0.5255218921302234,1
2020-04-22,58191,58663,57057,58664,243042,-0.0032113910930623,64.34850646660837,0.8008942510624815,0
2020-04-23,58096,59797,58002,59797,272617,0.0193133778808127,68.66878691503862,0.9453021448707682,1
2020-04-24,58758,59513,58285,58569,207426,-0.0205361472983593,62.93119182332543,0.6062910651057779,0
2020-04-27,58474,59324,58096,58853,154252,0.0048489815431371,53.26199516741456,0.0622017840798333,0
2020-04-28,58474,59135,58096,59042,187027,0.0032113910930624,52.22300635144672,0.0037374981633435,1
2020-04-29,59041,59986,58569,58569,304604,-0.0080112462314961,56.97055238339642,0.270883673702345,1
2020-05-04,56679,57246,56301,56302,389657,-0.0387064829517321,43.78601854171887,0.0,0
2020-05-06,57435,58096,56774,58002,276946,0.0301943092607721,53.17912000489567,0.3774942290283277,1
2020-05-07,57341,58285,57152,57625,202286,-0.0064997758697975,57.144735976852765,0.5368662053478591,0
2020-05-08,57341,58569,57341,58191,206384,0.0098221258134489,54.604346614655896,0.4347718835230909,0
2020-05-11,58474,59135,58191,58569,181623,0.0064958498736917,47.32886123009779,0.1423813715268794,1
2020-05-12,59324,59702,57907,57908,321663,-0.0112858338028649,46.96823869104909,0.1278885090913886,1
2020-05-13,57530,57530,56774,57341,299603,-0.0097913932444567,50.4045446720606,0.2659883350213703,0
2020-05-14,57152,58002,56396,58002,318640,0.0115275282956348,46.01330460039352,0.0895111840153136,0
2020-05-15,58002,59041,57341,59042,299121,0.017930416192545,51.64005553627212,0.3156416069433275,1
2020-05-18,59324,59513,57624,58002,223965,-0.0176145794519155,42.14854343452016,0.0,0
2020-05-19,59041,61119,58947,60931,375551,0.0504982586807352,58.993298812062136,1.0,1
2020-05-20,60930,60930,59608,59986,366146,-0.0155093466380004,54.10715580366852,0.7099309014063809,0
2020-05-21,59702,60741,59041,60458,313490,0.0078685026506184,55.02983802216539,0.7647065391533694,1
2020-05-22,61403,61403,58569,59230,799125,-0.0203116212908134,52.22844042883151,0.5983997255163601,0
2020-05-25,59702,59797,58569,59797,128616,0.0095728515954751,63.308201964816085,1.0,0
