Date,Open,High,Low,Close,Volume,Change,RSI,Stochastic RSI,Target
2020-10-29,9432,9656,9388,9612,230756,-0.0091743119266054,32.55208333333334,0.2116599854146811,1
2020-10-30,9656,9701,9388,9388,164001,-0.023304203079484,31.79043743641913,0.1864446081355651,0
2020-11-02,9343,9611,9298,9522,256769,0.0142735406902427,36.934306569343065,0.3567397562963706,0
2020-11-03,9611,9745,9522,9612,180885,0.0094517958412099,36.96498054474708,0.3577552621444244,0
2020-11-04,9790,9790,9567,9746,337697,0.0139409071993341,46.51404786680541,0.6738907998856556,0
2020-11-05,9701,9835,9611,9791,308898,0.0046172788836444,52.51677852348993,0.8726197877610583,1
2020-11-06,9835,9880,9477,9612,558474,-0.0182820958022673,51.22749590834698,0.8299362419139041,0
2020-11-09,9656,9790,9611,9791,463511,0.018622555139409,51.22749590834698,0.8299362419139041,0
2020-11-10,10237,10505,9924,10282,1631008,0.0501480951894597,60.77226853883282,1.0,1
2020-11-11,10416,10416,10058,10193,775592,-0.0086559035207157,58.48817567567568,0.9340115110386976,0
2020-11-12,10550,10818,10371,10506,1630830,0.0307073481801236,60.72712744706352,0.9986958531835688,1
2020-11-13,10550,10550,10148,10461,535053,-0.0042832667047401,68.0089485458613,1.0,1
2020-11-16,10461,10461,10148,10282,819493,-0.0171111748398814,65.3763440860215,0.9273132887245198,1
2020-11-17,10371,10416,10103,10193,544467,-0.0086559035207157,60.789473684210535,0.8006689220372549,0
2020-11-18,10282,10282,10103,10238,355117,0.0044147944667909,63.998211091234346,0.8892627738752807,1
2020-11-19,10192,10192,10014,10104,316960,-0.0130884938464543,66.68219944082013,0.957304444374814,0
2020-11-20,10148,10371,10148,10372,551634,0.0265241488519398,68.64035087719299,1.0,0
2020-11-23,10461,10595,10371,10551,730071,0.0172580023139221,69.8184888138455,1.0,0
2020-11-24,10595,10640,10416,10595,477527,0.0041702208321485,68.62659060991663,0.9358884052085054,1
2020-11-25,10684,10729,10282,10416,803784,-0.0168947616800377,62.95068379610444,0.6305842806432452,0
2020-11-26,10595,11042,10550,10819,1557634,0.0386904761904762,72.88585513841487,1.0,0
2020-11-27,10863,11087,10684,11042,869813,0.0206118864959792,73.33084669899291,1.0,0
2020-11-30,11087,11087,10908,11042,613083,0.0,67.35159817351598,0.5971581856066355,0
2020-12-01,11042,11131,10908,11087,515728,0.0040753486687195,70.82945013979497,0.801535046187654,1
2020-12-02,11176,11176,10908,11042,501732,-0.0040588076125192,64.27050053248135,0.2775634569012313,1
2020-12-03,11042,11087,10818,10908,448126,-0.0121354827024089,61.36248093543467,0.0456893555872021,1
2020-12-04,10908,10908,10684,10864,596720,-0.004033736707004,65.88427947598254,0.4062398738771912,0
2020-12-07,10818,11087,10684,10998,553674,0.0123343151693666,71.44379328716036,0.8423299012486459,0
2020-12-08,10997,11578,10952,11445,1785608,0.0406437534097108,76.48091268100043,1.0,0
2020-12-09,11578,12025,11400,11981,2178771,0.0468326780253385,85.00559492726595,1.0,0
2020-12-10,11891,12383,11668,12160,2720072,0.0149403221767798,84.49074074074073,0.9782239265647033,1
2020-12-11,12160,12338,11891,12071,1243231,-0.0073190789473683,80.37569944044765,0.8041757321637948,0
2020-12-14,11981,12338,11712,12160,1209965,0.007373042829923,80.72241853160581,0.8188404286702683,0
2020-12-15,12294,13322,12249,13233,3987479,0.0882401315789473,90.9328683522232,1.0,0
2020-12-16,13501,14171,13277,14038,3937958,0.0608327665684274,91.88134270101484,1.0,0
2020-12-17,14037,14216,13680,14082,1429485,0.0031343496224534,91.48471615720524,0.9870038880592554,0
2020-12-18,13992,14663,13948,14485,1552678,0.0286180940207356,92.32849766412588,1.0,1
2020-12-21,14484,14484,13054,13188,2915518,-0.0895409043838453,69.74995299868397,0.270860541629753,0
2020-12-22,13188,13769,13188,13546,1674879,0.0271458902032151,72.23011363636363,0.3509535241857462,1
2020-12-23,13724,13814,12741,12920,1782604,-0.0462129041783552,66.42717178314827,0.0205297166776949,0
2020-12-24,13411,14618,13098,13769,3417379,0.0657120743034056,70.96262086881224,0.1751049002860074,0
2020-12-28,14037,16094,14037,15334,6335366,0.1136611228121142,75.93301435406698,0.3670021609936181,0
2020-12-29,15334,15870,15065,15468,2104571,0.0087387504891092,74.99689325214365,0.3308603392882344,0
2020-12-30,15423,15602,14931,15468,1364151,0.0,73.21262148848356,0.2619730641016584,0
2021-01-04,15244,15647,15110,15602,1256480,0.008663046289113,73.05116528261452,0.2557395528670996,0
2021-01-05,15602,16451,15602,15915,2093064,0.0200615305730034,74.99349804941482,0.3307292570901868,1
2021-01-06,16094,16094,15244,15289,1455998,-0.0393339616713791,69.01665248571776,0.0999748319629941,0
2021-01-07,15334,15557,15200,15334,1023155,0.0029432925632808,64.59230448673426,0.0,0
2021-01-08,15468,15915,15334,15871,1418739,0.0350202165123254,63.22320011542346,0.0,0
2021-01-11,16049,16049,15334,15871,1824385,0.0,62.9882387106142,0.0,0
2021-01-12,15825,16451,15602,15960,1592036,0.0056077121794468,61.22014300928039,0.0,0
2021-01-13,16317,17927,16183,16988,4908973,0.0644110275689222,80.13959390862944,1.0,1
2021-01-14,16943,17122,16272,16362,1536985,-0.0368495408523663,71.42422398052344,0.539343399844344,0
2021-01-15,16407,16809,16362,16631,1033564,0.016440532942183,79.85518905872888,0.9849675949152236,0
2021-01-18,16675,17256,16228,16809,1415360,0.0107029042150201,77.41702741702741,0.8560969604199402,0
2021-01-19,17032,17256,16675,16988,890923,0.0106490570527693,69.88936988936989,0.4582176790547222,0
2021-01-20,16988,18105,16854,18106,2074762,0.0658111608194018,75.65149747180085,0.7627787158990431,1
2021-01-21,18016,18016,16898,17212,12776918,-0.0493758974925438,64.4466534128562,0.1705393259424254,1
2021-01-22,17211,17301,16272,16318,3402623,-0.051940506623286,55.267804590935846,0.0,0
2021-01-25,16362,16764,16272,16541,1787159,0.0136658904277484,54.66746197435133,0.0,1
2021-01-26,16541,16720,15781,15871,2317765,-0.0405054107974125,54.31111111111112,0.0,1
2021-01-27,16138,16138,15334,15736,1689998,-0.0085060802721945,52.93859649122807,0.0,1
2021-01-28,15289,15557,15021,15155,1505534,-0.0369217081850533,44.79953515398024,0.0,1
2021-01-29,15423,15512,14171,14574,1959440,-0.0383371824480369,41.312793034159405,0.0,0
2021-02-01,14484,15468,14216,15334,1425853,0.0521476602168244,46.152900688298914,0.1246589351975698,0
2021-02-02,15602,16362,15378,16273,2410765,0.0612364679796531,45.5573505654281,0.1101269762409927,0
2021-02-03,16362,16541,15870,16407,1689121,0.0082344988631475,50.29781601588352,0.2331205090621887,0
2021-02-04,16541,17748,16138,17480,5391984,0.0653989150972145,55.078358655341546,0.3812728854794413,1
2021-02-05,17479,17524,16675,16988,2401241,-0.0281464530892449,51.03193819900842,0.2830376196195414,1
2021-02-08,17077,17435,16675,16809,1527166,-0.0105368495408523,48.96806180099158,0.2229341174106909,1
2021-02-09,17077,17301,16004,16049,1667295,-0.045213873520138,37.63078773301263,0.0,0
2021-02-10,16272,16854,16183,16362,1639898,0.0195027727584273,44.504784070338765,0.3897482432942212,0
2021-02-15,16630,18642,16585,18374,7497004,0.1229678523407895,61.61319475824672,1.0,1
2021-02-16,18552,19312,17882,18061,3151546,-0.0170349406770436,58.499217177365246,0.8701557530232485,0
2021-02-17,18061,18240,17435,18151,2362541,0.0049831127844526,63.63310212867735,1.0,0
2021-02-18,17927,20072,17882,19671,7361577,0.0837419425926946,70.1856981635375,1.0,1
2021-02-19,19581,20430,18508,18821,3606550,-0.0432108179553657,68.30071884984025,0.9420984641404572,1
2021-02-22,19312,20251,18463,18732,3386445,-0.0047287604271823,71.82906341873164,1.0,1
2021-02-23,18329,18329,17614,17882,2266506,-0.0453768951526799,63.25150821718327,0.7491816464556341,1
