체결시각,체결가,전일비,매도,매수,거래량,변동량
15:57,"227,500","1,500","227,500",0,"699,803",5
15:56,"227,500","1,500","227,500",0,"699,798",33
15:55,"227,500","1,500","227,500",0,"699,765",1
15:54,"227,500","1,500","227,500",0,"699,764",15
15:53,"227,500","1,500","227,500",0,"699,749",28
15:52,"227,500","1,500","227,500",0,"699,721",20
15:51,"227,500","1,500","227,500",0,"699,701",24
15:50,"227,500","1,500","227,500",0,"699,677",10
15:49,"227,500","1,500","227,500",0,"699,667",4
15:48,"227,500","1,500","227,500",0,"699,663",55
15:47,"227,500","1,500","227,500",0,"699,608",28
15:46,"227,500","1,500","227,500",0,"699,580",20
15:45,"227,500","1,500",0,0,"699,560",48
15:44,"227,500","1,500","227,500",0,"699,512",23
15:43,"227,500","1,500","227,500",0,"699,489",1
15:42,"227,500","1,500","227,500",0,"699,488",13
15:41,"227,500","1,500","227,500",0,"699,475",22
15:40,"227,500","1,500","227,500",0,"699,453",509
15:30,"227,500","1,500","228,000","227,500","698,944","31,992"
15:19,"228,000","1,000","228,000","227,500","666,952","2,605"
15:18,"227,500","1,500","228,000","227,500","664,347","3,009"
15:17,"228,000","1,000","228,000","227,500","661,338","1,173"
15:16,"228,000","1,000","228,000","227,500","660,165","1,052"
15:15,"228,000","1,000","228,000","227,500","659,113",795
15:14,"227,500","1,500","228,000","227,500","658,318","1,542"
15:13,"227,500","1,500","228,000","227,500","656,776","1,039"
15:12,"227,500","1,500","228,000","227,500","655,737",491
15:11,"227,500","1,500","228,000","227,500","655,246",739
15:10,"227,500","1,500","228,000","227,500","654,507",986
15:09,"227,500","1,500","228,000","227,500","653,521","1,337"
15:08,"227,500","1,500","228,000","227,500","652,184",293
15:07,"228,000","1,000","228,000","227,500","651,891","1,920"
15:06,"228,000","1,000","228,000","227,500","649,971",313
15:05,"227,500","1,500","228,000","227,500","649,658",378
15:04,"227,500","1,500","228,000","227,500","649,280",516
15:03,"228,000","1,000","228,000","227,500","648,764",388
15:02,"228,000","1,000","228,000","227,500","648,376","1,862"
15:01,"227,500","1,500","228,000","227,500","646,514",224
15:00,"228,000","1,000","228,000","227,500","646,290","5,082"
14:59,"228,000","1,000","228,000","227,500","641,208","1,096"
14:58,"227,500","1,500","228,000","227,500","640,112",173
14:57,"227,500","1,500","228,000","227,500","639,939",209
14:56,"228,000","1,000","228,000","227,500","639,730","5,574"
14:55,"228,000","1,000","228,500","228,000","634,156",197
14:54,"228,500",500,"228,500","228,000","633,959","4,849"
14:53,"227,500","1,500","228,000","227,500","629,110",355
14:52,"227,500","1,500","228,000","227,500","628,755",930
14:51,"227,500","1,500","228,000","227,500","627,825","2,072"
14:50,"228,000","1,000","228,000","227,500","625,753","1,263"
14:49,"227,500","1,500","228,000","227,500","624,490",315
14:48,"228,000","1,000","228,000","227,500","624,175",502
14:47,"227,500","1,500","228,000","227,500","623,673","1,394"
14:46,"228,000","1,000","228,000","227,500","622,279","2,282"
14:45,"228,000","1,000","228,000","227,500","619,997","2,958"
14:44,"227,000","2,000","227,500","227,000","617,039",375
14:43,"227,000","2,000","227,500","227,000","616,664","1,380"
14:42,"227,500","1,500","228,000","227,500","615,284","1,007"
14:41,"227,500","1,500","228,000","227,500","614,277",963
14:40,"227,500","1,500","228,000","227,500","613,314","3,024"
14:39,"227,500","1,500","227,500","227,000","610,290",614
14:38,"227,500","1,500","227,500","227,000","609,676",660
14:37,"227,000","2,000","227,500","227,000","609,016",282
14:36,"227,500","1,500","227,500","227,000","608,734",282
14:35,"227,500","1,500","227,500","227,000","608,452",312
14:34,"227,000","2,000","227,500","227,000","608,140",310
