체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,253500,4500,253500,0,731258,42
15:56,253500,4500,253500,0,731216,2
15:54,253500,4500,253500,0,731214,2
15:52,253500,4500,253500,0,731212,10
15:50,253500,4500,253500,0,731202,1
15:48,253500,4500,253500,0,731201,1
15:47,253500,4500,253500,0,731200,6
15:46,253500,4500,253500,0,731194,4
15:45,253500,4500,0,0,731190,16
15:42,253500,4500,253500,0,731174,25
15:41,253500,4500,253500,0,731149,33
15:40,253500,4500,253500,0,731116,220
15:30,253500,4500,253500,253000,730896,49984
15:19,253500,4500,254000,253500,680912,2391
15:18,254000,5000,254500,254000,678521,3004
15:17,254000,5000,254000,253500,675517,1060
15:16,254000,5000,254000,253500,674457,2588
15:15,254000,5000,254500,254000,671869,3746
15:14,253500,4500,254000,253500,668123,1323
15:13,253500,4500,254000,253500,666800,1469
15:12,254000,5000,254000,253500,665331,1177
15:11,253500,4500,254000,253500,664154,1002
15:10,253500,4500,254000,253500,663152,1756
15:09,253500,4500,254000,253500,661396,1815
15:08,254000,5000,254000,253500,659581,2133
15:07,253500,4500,254000,253500,657448,1452
15:06,254000,5000,254000,253500,655996,1436
15:05,254000,5000,254000,253500,654560,2265
15:04,253500,4500,254000,253500,652295,5386
15:03,254500,5500,254500,254000,646909,1074
15:02,254500,5500,254500,254000,645835,1183
15:01,254000,5000,254500,254000,644652,1273
15:00,254000,5000,254500,254000,643379,1260
14:59,254000,5000,254500,254000,642119,1893
14:58,254500,5500,254500,254000,640226,2241
14:57,254000,5000,254500,254000,637985,1271
14:56,254500,5500,254500,254000,636714,5451
14:55,254500,5500,254500,254000,631263,1613
14:54,254000,5000,254500,254000,629650,4481
14:53,254500,5500,254500,254000,625169,1558
14:52,254500,5500,254500,254000,623611,6035
14:51,253500,4500,254000,253500,617576,3945
14:50,254000,5000,254500,254000,613631,4172
14:49,254500,5500,255000,254500,609459,5656
14:48,254500,5500,254500,254000,603803,1749
14:47,254500,5500,254500,254000,602054,954
14:46,254500,5500,254500,254000,601100,782
14:45,254500,5500,254500,254000,600318,4068
14:44,254000,5000,254500,254000,596250,640
