체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,241000,2000,241000,0,497384,13
15:56,241000,2000,241000,0,497371,5
15:55,241000,2000,241000,0,497366,1
15:54,241000,2000,241000,0,497365,3
15:52,241000,2000,241000,0,497362,2
15:51,241000,2000,241000,0,497360,12
15:50,241000,2000,241000,0,497348,5
15:49,241000,2000,241000,0,497343,5
15:48,241000,2000,241000,0,497338,1
15:47,241000,2000,241000,0,497337,24
15:46,241000,2000,0,241000,497313,3
15:45,241000,2000,0,0,497310,98
15:44,241000,2000,241000,0,497212,12
15:42,241000,2000,241000,0,497200,6
15:41,241000,2000,241000,0,497194,64
15:40,241000,2000,241000,0,497130,135
15:30,241000,2000,241000,240500,496995,37222
15:19,241500,1500,241500,241000,459773,2907
15:18,241500,1500,241500,241000,456866,325
15:17,241500,1500,241500,241000,456541,438
15:16,241000,2000,241500,241000,456103,412
15:15,241500,1500,241500,241000,455691,899
15:14,241000,2000,241500,241000,454792,3160
15:13,241000,2000,241000,240500,451632,3722
15:12,241000,2000,241000,240500,447910,973
15:11,241000,2000,241000,240500,446937,405
15:10,241000,2000,241000,240500,446532,839
15:09,241000,2000,241000,240500,445693,561
15:08,241000,2000,241000,240500,445132,439
15:07,241000,2000,241000,240500,444693,445
15:06,240500,2500,241000,240500,444248,652
15:05,241000,2000,241000,240500,443596,2932
15:04,240500,2500,240500,240000,440664,5174
15:03,240000,3000,240500,240000,435490,823
15:02,240000,3000,240500,240000,434667,639
15:01,240500,2500,240500,240000,434028,399
15:00,240000,3000,240500,240000,433629,610
14:59,240000,3000,240500,240000,433019,708
14:58,240000,3000,240500,240000,432311,500
14:57,240000,3000,240500,240000,431811,435
14:56,240000,3000,240500,240000,431376,396
14:55,240000,3000,240500,240000,430980,535
14:54,240000,3000,240500,240000,430445,273
14:53,240000,3000,240500,240000,430172,903
14:52,240500,2500,240500,240000,429269,257
14:51,240000,3000,240500,240000,429012,713
14:50,240500,2500,241000,240500,428299,1502
14:49,240500,2500,241000,240500,426797,1899
14:48,240500,2500,240500,240000,424898,462
14:47,240500,2500,240500,240000,424436,403
14:46,240000,3000,240500,240000,424033,615
14:45,240500,2500,240500,240000,423418,566
