체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,235000,11,0,235000,1244724,63
15:57,235000,11,0,235000,1244661,22
15:56,235000,11,0,235000,1244639,1
15:55,235000,11,0,235000,1244638,69
15:54,235000,11,0,235000,1244569,2
15:53,235000,11,0,235000,1244567,6
15:52,235000,11,0,235000,1244561,150
15:51,235000,11,0,235000,1244411,14
15:49,235000,11,0,235000,1244397,210
15:48,235000,11,0,235000,1244187,100
15:47,235000,11,0,235000,1244087,44
15:46,235000,11,0,235000,1244043,7
15:45,235000,11,0,0,1244036,5
15:43,235000,11,0,235000,1244031,17
15:42,235000,11,0,235000,1244014,1
15:41,235000,11,0,235000,1244013,79
15:40,235000,11,0,235000,1243934,559
15:30,235000,11,235500,235000,1243375,30205
15:19,235500,11,235500,235000,1213170,3292
15:18,235000,11,235500,235000,1209878,1212
15:17,235500,11,235500,235000,1208666,4783
15:16,235000,11,235500,235000,1203883,3699
15:15,236000,12,236000,235500,1200184,2565
15:14,236000,12,236000,235500,1197619,9381
15:13,236500,12,236500,236000,1188238,6670
15:12,236500,12,236500,236000,1181568,1073
15:11,236500,12,236500,236000,1180495,1065
15:10,236500,12,236500,236000,1179430,1904
15:09,236000,12,236500,236000,1177526,1026
15:08,236500,12,236500,236000,1176500,3432
15:07,236500,12,237000,236500,1173068,1371
15:06,237000,13,237000,236500,1171697,2844
15:05,237500,13,237500,237000,1168853,1342
15:04,237500,13,237500,237000,1167511,1096
15:03,237500,13,237500,237000,1166415,1887
15:02,237500,13,237500,237000,1164528,858
15:01,237000,13,237000,236500,1163670,1845
15:00,237000,13,237000,236500,1161825,4342
14:59,237000,13,237000,236500,1157483,956
14:58,236500,12,237000,236500,1156527,984
14:57,237000,13,237000,236500,1155543,1012
14:56,237000,13,237000,236500,1154531,1648
14:55,237000,13,237000,236500,1152883,5898
14:54,237000,13,237000,236500,1146985,1705
14:53,236500,12,237000,236500,1145280,1500
14:52,237000,13,237000,236500,1143780,855
14:51,237000,13,237000,236500,1142925,2195
14:50,237000,13,237000,236500,1140730,997
14:49,236500,12,237000,236500,1139733,978
14:48,236500,12,237000,236500,1138755,1857
14:47,236500,12,236500,236000,1136898,3303
14:46,237000,13,237000,236500,1133595,4285
14:45,237500,13,237500,237000,1129310,1611
14:44,237000,13,237000,236500,1127699,958
14:43,236500,12,237000,236500,1126741,933
14:42,236500,12,237000,236500,1125808,860
14:41,237000,13,237000,236500,1124948,5193
14:40,236500,12,236500,236000,1119755,1247
14:39,236500,12,236500,236000,1118508,3865
14:38,237000,13,237000,236500,1114643,589
14:37,236500,12,237000,236500,1114054,562
14:36,236500,12,237000,236500,1113492,3269
14:35,237500,13,237500,237000,1110223,914
14:34,237500,13,237500,237000,1109309,3304
14:33,237000,13,237000,236500,1106005,985
14:32,236500,12,237000,236500,1105020,687
14:31,237000,13,237000,236500,1104333,1215
14:30,237000,13,237000,236500,1103118,676
14:29,237000,13,237000,236500,1102442,793
14:28,237000,13,237000,236500,1101649,663
14:27,236500,12,237000,236500,1100986,711
14:26,236500,12,237000,236500,1100275,1214
14:25,237000,13,237000,236500,1099061,955
14:24,236500,12,236500,236000,1098106,2115
14:23,236500,12,236500,236000,1095991,1175
14:22,236500,12,236500,236000,1094816,616
14:21,236500,12,236500,236000,1094200,980
14:20,236000,12,236000,235500,1093220,1998
14:19,236000,12,236000,235500,1091222,2726
14:18,235500,11,235500,235000,1088496,470
14:17,235500,11,235500,235000,1088026,781
14:16,235500,11,235500,235000,1087245,1250
14:15,235500,11,235500,235000,1085995,1795
14:14,234500,10,235000,234500,1084200,2352
14:13,234500,10,234500,234000,1081848,422
14:12,234500,10,234500,234000,1081426,436
14:11,234500,10,234500,234000,1080990,5893
14:10,235000,11,235000,234500,1075097,1133
14:09,235500,11,235500,235000,1073964,2119
14:08,234500,10,235000,234500,1071845,1166
