체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,224000,20,224000,0,1421503,51
15:57,224000,20,224000,0,1421452,32
15:56,224000,20,224000,0,1421420,43
15:55,224000,20,224000,0,1421377,42
15:54,224000,20,224000,0,1421335,266
15:53,224000,20,224000,0,1421069,27
15:52,224000,20,224000,0,1421042,10
15:51,224000,20,224000,0,1421032,167
15:50,224000,20,224000,0,1420865,21
15:49,224000,20,224000,0,1420844,28
15:48,224000,20,224000,0,1420816,298
15:47,224000,20,224000,0,1420518,17
15:46,224000,20,224000,0,1420501,51
15:45,224000,20,0,0,1420450,81
15:44,224000,20,224000,0,1420369,15
15:43,224000,20,224000,0,1420354,106
15:42,224000,20,224000,0,1420248,39
15:41,224000,20,224000,0,1420209,26
15:40,224000,20,224000,0,1420183,1512
15:30,224000,20,224000,223500,1418671,48212
15:19,223500,20,223500,223000,1370459,9533
15:18,224000,20,224000,223500,1360926,5407
15:17,223500,20,223500,223000,1355519,3874
15:16,223000,21,223500,223000,1351645,6065
15:15,223500,20,223500,223000,1345580,3730
15:14,223000,21,223000,222500,1341850,5521
15:13,222500,21,222500,222000,1336329,4132
15:12,222500,21,222500,222000,1332197,5120
15:11,221000,23,221500,221000,1327077,4230
15:10,221000,23,221500,221000,1322847,4558
15:09,221000,23,221000,220500,1318289,3984
15:08,220500,23,220500,220000,1314305,6470
15:07,221000,23,221000,220500,1307835,4291
15:06,221000,23,221000,220500,1303544,6987
15:05,220500,23,221000,220500,1296557,8772
15:04,222000,22,222000,221500,1287785,11353
15:03,222500,21,223000,222500,1276432,9027
15:02,222500,21,222500,222000,1267405,23137
15:01,224500,19,224500,224000,1244268,8965
15:00,224000,20,224000,223500,1235303,8613
14:59,223000,21,223000,222500,1226690,6567
14:58,223000,21,223000,222500,1220123,14939
14:57,221500,22,221500,221000,1205184,8552
14:56,220000,24,220000,219500,1196632,9833
14:55,218000,26,218500,218000,1186799,18285
14:54,217500,26,218000,217500,1168514,7348
14:53,218000,26,218500,218000,1161166,8329
14:52,218000,26,218500,218000,1152837,7747
14:51,219500,24,219500,219000,1145090,9230
14:50,220000,24,220000,219500,1135860,10248
14:49,220500,23,221000,220500,1125612,5978
14:48,221000,23,221000,220500,1119634,6632
14:47,221500,22,222000,221500,1113002,7635
14:46,222000,22,222500,221500,1105367,16852
14:45,223000,21,223000,222500,1088515,13254
14:44,225000,19,225000,224500,1075261,29144
14:14,225500,18,225500,225000,1046117,838
14:13,225000,19,225500,225000,1045279,6151
14:12,225500,18,226000,225500,1039128,2186
14:11,225500,18,226000,225500,1036942,1641
14:10,225500,18,226000,225500,1035301,2256
14:09,225500,18,226000,225500,1033045,1779
14:08,225500,18,226000,225500,1031266,1155
14:07,225500,18,226000,225500,1030111,1170
14:06,226000,18,226000,225500,1028941,1324
14:05,225500,18,226000,225500,1027617,1494
14:04,225500,18,226000,225500,1026123,1327
14:03,225500,18,226000,225500,1024796,4181
14:02,226000,18,226000,225500,1020615,2551
14:01,226000,18,226000,225500,1018064,1709
14:00,225500,18,226000,225500,1016355,3119
13:59,226000,18,226000,225500,1013236,5846
