체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,249000,1500,249000,0,331249,7
15:57,249000,1500,249000,0,331242,18
15:55,249000,1500,249000,0,331224,4
15:54,249000,1500,249000,0,331220,1
15:52,249000,1500,249000,0,331219,3
15:51,249000,1500,249000,0,331216,2
15:50,249000,1500,249000,0,331214,8
15:49,249000,1500,249000,0,331206,7
15:48,249000,1500,249000,0,331199,1
15:47,249000,1500,249000,0,331198,7
15:46,249000,1500,249000,0,331191,41
15:44,249000,1500,249000,0,331150,13
15:43,249000,1500,249000,0,331137,15
15:42,249000,1500,249000,0,331122,11
15:41,249000,1500,249000,0,331111,5
15:40,249000,1500,249000,0,331106,593
15:30,249000,1500,249000,248500,330513,27042
15:19,247500,3000,248000,247000,303471,3977
15:18,247000,3500,247000,246500,299494,755
15:17,247000,3500,247000,246500,298739,2049
15:16,246500,4000,247000,246500,296690,1828
15:15,246500,4000,247000,246500,294862,1426
15:14,246500,4000,247000,246500,293436,597
15:13,246500,4000,247000,246500,292839,878
15:12,246500,4000,247000,246500,291961,565
15:11,247000,3500,247000,246500,291396,867
15:10,246500,4000,247000,246500,290529,725
15:09,246500,4000,247000,246500,289804,631
15:08,247000,3500,247000,246500,289173,764
15:07,247000,3500,247000,246500,288409,747
15:06,246500,4000,247000,246500,287662,905
15:05,247000,3500,247000,246500,286757,1289
15:04,247000,3500,247000,246500,285468,843
15:03,247000,3500,247000,246500,284625,646
15:02,247000,3500,247000,246500,283979,1925
15:01,246500,4000,247000,246500,282054,708
15:00,246500,4000,247000,246500,281346,629
14:59,246500,4000,247000,246500,280717,631
14:58,246500,4000,247000,246500,280086,559
14:57,247000,3500,247000,246500,279527,487
14:56,246500,4000,247000,246500,279040,499
14:55,246500,4000,247000,246500,278541,640
14:54,247000,3500,247500,247000,277901,748
14:53,247000,3500,247500,247000,277153,1647
14:52,247500,3000,247500,247000,275506,603
14:51,247500,3000,247500,247000,274903,617
14:50,247000,3500,247500,247000,274286,631
14:49,247000,3500,247500,247000,273655,515
14:48,247000,3500,247500,247000,273140,526
14:47,247000,3500,247500,247000,272614,1590
14:46,247500,3000,247500,247000,271024,634
14:45,247500,3000,247500,247000,270390,1025
14:44,247500,3000,247500,247000,269365,535
14:43,247500,3000,247500,247000,268830,756
14:42,247500,3000,247500,247000,268074,717
14:41,247500,3000,247500,247000,267357,480
14:40,247000,3500,247500,247000,266877,293
14:39,247000,3500,247500,247000,266584,518
14:38,247500,3000,247500,247000,266066,1519
14:37,247000,3500,247500,247000,264547,549
14:36,247000,3500,247500,247000,263998,358
14:35,247000,3500,247500,247000,263640,374
14:34,247000,3500,247500,247000,263266,449
14:33,247500,3000,248000,247500,262817,520
14:32,247500,3000,248000,247500,262297,624
14:31,247500,3000,248000,247500,261673,1169
14:30,247500,3000,248000,247500,260504,943
14:29,247000,3500,247500,247000,259561,291
14:28,247500,3000,247500,247000,259270,940
14:27,247000,3500,247500,247000,258330,690
14:26,247000,3500,247500,247000,257640,722
14:25,247000,3500,247500,247000,256918,554
14:24,247500,3000,247500,247000,256364,390
14:23,247000,3500,247500,247000,255974,388
14:22,247000,3500,247500,247000,255586,376
14:21,247500,3000,247500,247000,255210,486
14:20,247500,3000,247500,247000,254724,344
14:19,247000,3500,247500,247000,254380,392
14:18,247000,3500,247500,247000,253988,1310
14:17,247000,3500,247500,247000,252678,418
14:16,247000,3500,247500,247000,252260,326
14:15,247500,3000,247500,247000,251934,347
14:14,247500,3000,248000,247500,251587,855
14:13,247500,3000,248000,247500,250732,353
14:12,247500,3000,248000,247500,250379,1473
14:11,248000,2500,248000,247500,248906,427
14:10,248000,2500,248000,247500,248479,1053
14:09,247500,3000,248000,247500,247426,301
14:08,247500,3000,248000,247500,247125,335
14:07,248000,2500,248000,247500,246790,325
14:06,247500,3000,248000,247500,246465,326
14:05,247500,3000,248000,247500,246139,526
14:04,247500,3000,248000,247500,245613,367
14:03,247500,3000,248000,247500,245246,393
14:02,247500,3000,248000,247500,244853,319
14:01,248000,2500,248500,247500,244534,842
14:00,248000,2500,248500,248000,243692,380
13:59,248000,2500,248500,248000,243312,177
13:58,248000,2500,248500,248000,243135,180
13:57,248000,2500,248500,248000,242955,1066
13:56,248000,2500,248000,247500,241889,472
13:55,248000,2500,248000,247500,241417,339
13:54,248500,2000,248500,248000,241078,423
13:53,248500,2000,248500,248000,240655,410
13:52,248000,2500,248500,248000,240245,490
13:51,248500,2000,248500,248000,239755,514
13:50,248500,2000,248500,248000,239241,256
13:49,248500,2000,248500,248000,238985,185
13:48,248500,2000,248500,248000,238800,238
13:47,248000,2500,248500,248000,238562,1967
13:46,247500,3000,248000,247500,236595,278
13:45,247500,3000,248000,247500,236317,312
13:44,248000,2500,248000,247500,236005,390
13:43,248000,2500,248000,247500,235615,308
13:42,247500,3000,248000,247500,235307,363
13:41,248000,2500,248000,247500,234944,290
13:40,247500,3000,248000,247500,234654,368
13:39,247500,3000,248000,247500,234286,324
13:38,247500,3000,248000,247500,233962,425
13:37,248000,2500,248000,247500,233537,295
13:36,247500,3000,248000,247500,233242,245
13:35,247500,3000,248000,247500,232997,2592
13:34,248000,2500,248500,248000,230405,274
13:33,248000,2500,248500,248000,230131,486
13:32,248000,2500,248500,248000,229645,368
13:31,248000,2500,248500,248000,229277,267
13:30,248000,2500,248500,248000,229010,329
13:29,248000,2500,248500,248000,228681,303
13:28,248000,2500,248500,248000,228378,314
13:27,248500,2000,248500,248000,228064,299
13:26,248500,2000,248500,248000,227765,413
13:25,248000,2500,248500,248000,227352,1768
13:24,248000,2500,248500,248000,225584,1325
13:23,248500,2000,248500,248000,224259,292
13:22,248000,2500,248500,248000,223967,386
13:21,248500,2000,248500,248000,223581,384
13:20,248000,2500,248500,248000,223197,287
13:19,248500,2000,248500,248000,222910,205
13:18,248000,2500,248500,248000,222705,247
13:17,248000,2500,248500,248000,222458,210
13:16,248000,2500,248500,248000,222248,5369
13:15,247500,3000,248000,247500,216879,305
13:14,247500,3000,248000,247500,216574,401
13:13,247500,3000,248000,247500,216173,354
13:12,248000,2500,248000,247500,215819,387
13:11,247500,3000,248000,247500,215432,201
13:10,248000,2500,248000,247500,215231,390
13:09,247500,3000,248000,247500,214841,546
13:08,247500,3000,248000,247500,214295,271
13:07,247500,3000,248000,247500,214024,306
13:06,247500,3000,248000,247500,213718,285
13:05,247500,3000,248000,247500,213433,202
13:04,247500,3000,248000,247500,213231,348
13:03,248000,2500,248000,247500,212883,329
13:02,248000,2500,248000,247500,212554,388
13:01,247500,3000,248000,247500,212166,431
13:00,247500,3000,248000,247500,211735,319
12:59,247500,3000,248000,247500,211416,269
12:58,248000,2500,248000,247500,211147,271
12:57,247500,3000,248000,247500,210876,251
12:56,247500,3000,248000,247500,210625,228
12:55,247500,3000,248000,247500,210397,284
12:54,248000,2500,248000,247500,210113,142
12:53,248000,2500,248000,247500,209971,235
12:52,247500,3000,248000,247500,209736,305
12:51,248000,2500,248000,247500,209431,210
12:50,248000,2500,248000,247500,209221,224
12:49,247500,3000,248000,247500,208997,207
12:48,248000,2500,248000,247500,208790,284
12:47,247500,3000,248000,247500,208506,498
12:46,247500,3000,248000,247500,208008,294
12:45,248000,2500,248000,247500,207714,256
