체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,232500,5000,0,232500,935603,302
15:57,232500,5000,0,232500,935301,9
15:56,232500,5000,0,232500,935292,10
15:54,232500,5000,0,232500,935282,12
15:52,232500,5000,0,232500,935270,28
15:51,232500,5000,0,232500,935242,5
15:48,232500,5000,0,232500,935237,4
15:47,232500,5000,0,232500,935233,1
15:45,232500,5000,0,0,935232,7
15:44,232500,5000,0,232500,935225,4
15:43,232500,5000,0,232500,935221,21
15:42,232500,5000,0,232500,935200,34
15:41,232500,5000,0,232500,935166,1
15:40,232500,5000,0,232500,935165,897
15:30,232500,5000,233000,232500,934268,48762
15:19,233500,4000,233500,233000,885506,2755
15:18,233500,4000,233500,233000,882751,4843
15:17,232500,5000,233000,232500,877908,1475
15:16,232500,5000,233000,232500,876433,1512
15:15,233000,4500,233000,232500,874921,1664
15:14,232500,5000,233000,232500,873257,1842
15:13,233000,4500,233000,232500,871415,5577
15:12,232000,5500,232500,232000,865838,906
15:11,232500,5000,232500,232000,864932,2495
15:10,232000,5500,232500,232000,862437,13933
15:09,231500,6000,232000,231500,848504,1572
15:08,232000,5500,232000,231500,846932,2981
15:07,232000,5500,232000,231500,843951,1766
15:06,231500,6000,232000,231500,842185,3984
15:05,231500,6000,232000,231500,838201,2232
15:04,231500,6000,232000,231500,835969,1774
15:03,231500,6000,232000,231500,834195,888
15:02,231500,6000,232000,231500,833307,2933
15:01,231500,6000,232000,231500,830374,1498
15:00,231500,6000,232000,231500,828876,888
14:59,231500,6000,232000,231500,827988,505
14:58,231500,6000,232000,231500,827483,608
14:57,231500,6000,232000,231500,826875,1317
14:56,231500,6000,232000,231500,825558,2059
14:55,231500,6000,232000,231500,823499,623
14:54,231500,6000,232000,231500,822876,531
14:53,231500,6000,232000,231500,822345,853
14:52,231500,6000,232000,231500,821492,867
14:51,232000,5500,232000,231500,820625,994
14:50,231500,6000,232000,231500,819631,2154
14:49,231500,6000,232000,231500,817477,3251
14:48,231500,6000,232000,231500,814226,855
14:47,231500,6000,232000,231500,813371,872
14:46,231500,6000,232000,231500,812499,8798
