체결시각,체결가,전일비,매도,매수,거래량,변동량
15:55,"229,500","2,000",0,"229,500","618,439",3
15:54,"229,500","2,000",0,"229,500","618,436",19
15:52,"229,500","2,000",0,"229,500","618,417",1
15:50,"229,500","2,000",0,"229,500","618,416",1
15:48,"229,500","2,000",0,"229,500","618,415",3
15:46,"229,500","2,000",0,"229,500","618,412",14
15:45,"229,500","2,000",0,0,"618,398",3
15:44,"229,500","2,000",0,"229,500","618,395",36
15:43,"229,500","2,000","229,500",0,"618,359",68
15:42,"229,500","2,000","229,500",0,"618,291",2
15:41,"229,500","2,000","229,500",0,"618,289",969
15:40,"229,500","2,000",0,"229,500","617,320",23
15:30,"229,500","2,000","229,500","229,000","617,297","27,816"
15:19,"229,000","1,500","229,000","228,500","589,481","3,871"
15:18,"229,000","1,500","229,000","228,500","585,610","3,378"
15:17,"229,500","2,000","229,500","229,000","582,232","3,119"
15:16,"229,500","2,000","229,500","229,000","579,113","1,344"
15:15,"229,500","2,000","229,500","229,000","577,769",979
15:14,"229,500","2,000","229,500","229,000","576,790","1,151"
15:13,"229,500","2,000","229,500","229,000","575,639",748
15:12,"229,500","2,000","229,500","229,000","574,891","1,441"
15:11,"229,500","2,000","229,500","229,000","573,450",567
15:10,"229,500","2,000","229,500","229,000","572,883",721
15:09,"229,000","1,500","229,500","229,000","572,162","5,432"
15:08,"229,500","2,000","229,500","229,000","566,730","6,171"
15:07,"229,500","2,000","230,000","229,500","560,559","1,217"
15:06,"230,000","2,500","230,000","229,500","559,342","1,645"
15:05,"229,500","2,000","230,000","229,500","557,697",933
15:04,"230,000","2,500","230,000","229,500","556,764","1,373"
15:03,"230,000","2,500","230,000","229,500","555,391",614
15:02,"229,500","2,000","230,000","229,500","554,777",753
15:01,"230,000","2,500","230,000","229,500","554,024",771
15:00,"230,000","2,500","230,000","229,500","553,253","1,977"
14:59,"230,000","2,500","230,000","229,500","551,276",753
14:58,"230,000","2,500","230,000","229,500","550,523","1,037"
14:57,"230,000","2,500","230,000","229,500","549,486",855
14:56,"230,000","2,500","230,500","230,000","548,631","2,176"
14:55,"230,000","2,500","230,000","229,500","546,455",617
14:54,"230,000","2,500","230,000","229,500","545,838",368
14:53,"230,000","2,500","230,500","230,000","545,470","4,221"
14:52,"230,500","3,000","231,000","230,000","541,249","2,728"
14:51,"230,500","3,000","230,500","230,000","538,521",619
14:50,"230,500","3,000","230,500","230,000","537,902","1,526"
14:49,"230,500","3,000","230,500","230,000","536,376",813
14:48,"230,500","3,000","230,500","230,000","535,563",869
14:47,"230,500","3,000","230,500","230,000","534,694",969
14:46,"230,500","3,000","230,500","230,000","533,725","1,466"
14:45,"231,000","3,500","231,000","230,500","532,259","1,119"
14:44,"230,500","3,000","230,500","230,000","531,140","4,112"
14:43,"231,000","3,500","231,000","230,500","527,028","3,678"
14:42,"231,000","3,500","231,000","230,500","523,350",863
14:41,"231,000","3,500","231,000","230,500","522,487",547
14:40,"231,000","3,500","231,000","230,500","521,940",710
14:39,"230,500","3,000","231,000","230,500","521,230",723
14:38,"230,500","3,000","231,000","230,500","520,507",424
14:37,"231,000","3,500","231,000","230,500","520,083","1,271"
14:36,"230,500","3,000","230,500","230,000","518,812","3,099"
14:35,"230,500","3,000","231,000","230,500","515,713","1,110"
14:34,"231,000","3,500","231,000","230,500","514,603",947
14:33,"231,000","3,500","231,000","230,500","513,656","1,314"
14:32,"231,000","3,500","231,000","230,500","512,342",695
14:31,"231,000","3,500","231,000","230,500","511,647",658
14:30,"231,000","3,500","231,000","230,500","510,989",570
14:29,"231,000","3,500","231,000","230,500","510,419",525
14:28,"230,500","3,000","231,000","230,500","509,894","2,827"
14:27,"231,500","4,000","231,500","231,000","507,067","4,110"
14:26,"230,500","3,000","231,000","230,500","502,957",924
