stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170331,7090,7030,7180,6980,1507091,10657593580,00,0.00,N,2,90,
20170330,7000,6940,7030,6870,800074,5564178570,00,0.00,N,2,70,
20170329,6930,6950,6960,6820,791001,5447815390,00,0.00,N,2,10,
20170328,6920,6610,6950,6610,2617832,17997338900,00,0.00,N,2,340,
20170327,6580,6790,6930,6560,1540748,10363810980,00,0.00,N,5,-150,
20170324,6730,6790,6840,6700,468130,3156748450,00,0.00,N,5,-20,
20170323,6750,6700,6820,6650,870100,5855926590,00,0.00,N,2,70,
20170322,6680,6700,6740,6620,751931,5026674360,00,0.00,N,2,10,
20170321,6670,6740,6740,6590,886019,5896804870,00,0.00,N,5,-30,
20170320,6700,6550,6710,6540,1404023,9309832620,00,0.00,N,2,220,
20170317,6480,6480,6510,6410,485981,3141112010,00,0.00,N,5,-30,
20170316,6510,6500,6580,6450,984553,6425591710,00,0.00,N,2,60,
20170315,6450,6360,6490,6360,824650,5307994330,00,0.00,N,2,90,
20170314,6360,6390,6400,6280,503353,3188839580,00,0.00,N,3,0,
20170313,6360,6390,6540,6360,1044857,6723436710,00,0.00,N,2,10,
20170310,6350,6330,6360,6210,795527,5017478280,00,0.00,N,2,70,
20170309,6280,6350,6370,6270,545908,3439813500,00,0.00,N,5,-60,
20170308,6340,6260,6390,6200,957553,6047371870,00,0.00,N,2,100,
20170307,6240,6170,6270,6150,470648,2925251260,00,0.00,N,2,20,
20170306,6220,6190,6280,6150,751059,4673562330,00,0.00,N,2,80,
20170303,6140,6210,6280,6090,572896,3528579490,00,0.00,N,5,-70,
20170302,6210,6220,6280,6140,417122,2587596350,00,0.00,N,2,30,
20170228,6180,6130,6270,6130,487181,3021832190,00,0.00,N,2,50,
20170227,6130,6320,6350,6130,815521,5049937260,00,0.00,N,5,-160,
20170224,6290,6240,6300,6230,534060,3344281490,00,0.00,N,3,0,
20170223,6290,6190,6300,6140,934286,5831006220,00,0.00,N,2,100,
20170222,6190,6120,6210,6100,667516,4116216030,00,0.00,N,2,50,
20170221,6140,6170,6180,6080,963058,5905062000,00,0.00,N,5,-50,
20170220,6190,5940,6190,5870,2742305,16695422030,00,0.00,N,2,320,
20170217,5870,5720,5950,5720,1190511,6995001340,00,0.00,N,2,150,
20170216,5720,5750,5760,5680,249526,1424821430,00,0.00,N,5,-10,
20170215,5730,5720,5760,5700,242447,1389146510,00,0.00,N,2,10,
20170214,5720,5750,5750,5670,184862,1054904300,00,0.00,N,5,-20,
20170213,5740,5620,5790,5620,452548,2591030420,00,0.00,N,2,80,
20170210,5660,5600,5680,5590,346651,1955481300,00,0.00,N,2,80,
20170209,5580,5600,5700,5580,313775,1767767880,00,0.00,N,5,-20,
20170208,5600,5620,5650,5560,312603,1750645940,00,0.00,N,5,-60,
20170207,5660,5630,5660,5580,289820,1626299380,00,0.00,N,2,30,
20170206,5630,5640,5700,5630,287833,1625956510,00,0.00,N,5,-10,
20170203,5640,5750,5790,5620,478437,2713114910,00,0.00,N,5,-90,
20170202,5730,5830,5860,5710,441865,2554478010,00,0.00,N,5,-70,
20170201,5800,5690,5820,5690,259758,1500906970,00,0.00,N,2,80,
20170131,5720,5660,5770,5660,221317,1265941420,00,0.00,N,5,-10,
20170126,5730,5730,5840,5690,541131,3114428600,00,0.00,N,2,50,
20170125,5680,5730,5760,5620,394227,2236486820,00,0.00,N,2,10,
20170124,5670,5720,5740,5580,603635,3412557600,00,0.00,N,5,-30,
20170123,5700,5720,5800,5690,332640,1910106240,00,0.00,N,5,-10,
20170120,5710,5790,5850,5690,249789,1431604510,00,0.00,N,5,-80,
20170119,5790,5730,5860,5710,420695,2440110680,00,0.00,N,2,90,
20170118,5700,5740,5820,5670,325885,1861820470,00,0.00,N,5,-50,
20170117,5750,5900,5920,5730,721077,4168491180,00,0.00,N,5,-170,
20170116,5920,5970,6010,5820,558426,3305214220,00,0.00,N,5,-20,
20170113,5940,5970,6010,5840,635750,3747144780,00,0.00,N,2,10,
20170112,5930,5820,6030,5820,1481961,8811983100,00,0.00,N,2,140,
20170111,5790,5700,5840,5680,899063,5192546460,00,0.00,N,2,210,
20170110,5580,5650,5690,5550,365896,2047766050,00,0.00,N,5,-80,
20170109,5660,5700,5720,5660,221946,1259419320,00,0.00,N,5,-40,
20170106,5700,5800,5800,5700,505310,2894414090,00,0.00,N,5,-110,
20170105,5810,5810,5880,5780,455816,2654740050,00,0.00,N,5,-20,
20170104,5830,5790,5880,5770,410434,2396385320,00,0.00,N,2,50,
20170103,5780,5790,5790,5720,256556,1475521260,00,0.00,N,3,0,
20170102,5780,5750,5790,5740,190893,1099582660,00,0.00,N,3,0,
20161229,5780,5700,5780,5660,295833,1689591880,00,0.00,N,2,40,
20161228,5740,5540,5740,5530,483372,2743933870,00,0.00,N,2,180,
20161227,5560,5640,5650,5550,315319,1763664090,00,0.00,N,5,-50,
20161226,5610,5680,5680,5570,238345,1336976210,00,0.00,N,5,-30,
20161223,5640,5630,5680,5610,229179,1293597280,00,0.00,N,2,10,
20161222,5630,5650,5650,5550,143682,804392040,00,0.00,N,2,10,
20161221,5620,5690,5700,5610,157662,891134950,00,0.00,N,5,-30,
20161220,5650,5670,5700,5650,277399,1574043410,00,0.00,N,5,-20,
20161219,5670,5640,5690,5600,170864,965848160,00,0.00,N,2,40,
20161216,5630,5670,5690,5560,329563,1859234710,00,0.00,N,3,0,
20161215,5630,5470,5650,5430,385403,2147599620,00,0.00,N,2,140,
20161214,5490,5510,5580,5480,271975,1503820690,00,0.00,N,2,10,
20161213,5480,5430,5500,5400,258614,1415026110,00,0.00,N,2,40,
20161212,5440,5430,5480,5400,263881,1434923930,00,0.00,N,2,60,
20161209,5380,5350,5430,5320,315053,1692232220,00,0.00,N,3,0,
20161208,5380,5390,5490,5360,442470,2394560700,00,0.00,N,2,60,
20161207,5320,5350,5390,5290,338945,1809474730,00,0.00,N,2,50,
20161206,5270,5110,5330,5110,343930,1809033840,00,0.00,N,2,110,
20161205,5160,5430,5430,5160,504390,2653106840,00,0.00,N,5,-200,
20161202,5360,5380,5440,5350,121221,652380400,00,0.00,N,5,-30,
