stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20231201,52700,56600,56700,52500,3891512,210670279300,00,0.00,N,5,-4600,
20231130,57300,58000,59000,57000,7169286,411913163100,00,0.00,N,5,-700,
20231129,58000,57800,58200,55900,2514414,143655695700,00,0.00,N,2,500,
20231128,57500,55800,58000,55700,2291258,130597672900,00,0.00,N,2,1700,
20231127,55800,57500,57600,55600,1438020,80735474000,00,0.00,N,5,-1300,
20231124,57100,56800,58000,56200,1626639,92884629300,00,0.00,N,2,600,
20231123,56500,55600,58400,55000,2484269,141269530500,00,0.00,N,2,1100,
20231122,55400,54500,56100,54500,1506184,83302458200,00,0.00,N,2,100,
20231121,55300,57100,57200,54800,1750604,97437808700,00,0.00,N,5,-1200,
20231120,56500,56100,57800,55800,1676262,95372877500,00,0.00,N,3,0,
20231117,56500,54500,56500,53000,2650622,144765695500,00,0.00,N,2,1800,
20231116,54700,57100,57500,54500,2413166,135508480200,00,0.00,N,5,-2100,
20231115,56800,60200,60900,55700,4000002,234080110600,00,0.00,N,5,-2000,
20231114,58800,58200,59300,57400,2637420,154210807700,00,0.00,N,2,1100,
20231113,57700,58700,59600,57600,2116545,123509718200,00,0.00,N,5,-200,
20231110,57900,55400,59000,54500,3302205,188549813900,00,0.00,N,2,1100,
20231109,56800,58100,58300,55000,3223265,181680321300,00,0.00,N,5,-200,
20231108,57000,58600,60100,56600,3901347,226783930400,00,0.00,N,5,-2800,
20231107,59800,63500,63700,54200,11078371,655529937500,00,0.00,N,5,-3700,
20231106,63500,54900,64000,51700,16352199,962764825300,00,0.00,N,2,13500,
20231103,50000,50900,51900,49100,2555416,128585026600,00,0.00,N,3,0,
20231102,50000,48650,50300,48000,2330460,114913345250,00,0.00,N,2,2600,
20231101,47400,50000,50600,46850,2252521,109535465900,00,0.00,N,5,-1650,
20231031,49050,50800,51000,48350,2725317,134944670100,00,0.00,N,5,-900,
20231030,49950,45950,50500,45000,4030099,195944431500,00,0.00,N,2,4000,
20231027,45950,42500,47350,42250,5564121,251448783650,00,0.00,N,2,3450,
20231026,42500,44000,44900,41650,4182094,180170713600,00,0.00,N,5,-3650,
20231025,46150,50500,50500,46150,2783673,132823034950,00,0.00,N,5,-3100,
20231024,49250,50800,51800,46900,4609310,224935012700,00,0.00,N,5,-1350,
20231023,50600,51500,52900,50300,2203451,113235266900,00,0.00,N,5,-2100,
20231020,52700,54200,55900,52000,3471920,186640129200,00,0.00,N,5,-1900,
20231019,54600,54300,56400,54100,2401168,132354298200,00,0.00,N,5,-900,
20231018,55500,54600,56200,52900,2905778,159044941600,00,0.00,N,2,600,
20231017,54900,58200,58700,54900,3919175,220250081300,00,0.00,N,5,-2200,
20231016,57100,55700,57900,55200,3685284,209565676600,00,0.00,N,3,0,
20231013,57100,55900,57900,55300,4129921,234068899700,00,0.00,N,2,500,
20231012,56600,50700,56700,50200,4973981,269167492800,00,0.00,N,2,6400,
20231011,50200,49650,50900,48100,2720614,135045257350,00,0.00,N,2,2300,
20231010,47900,50200,51600,47500,2982404,147805339150,00,0.00,N,5,-2400,
20231006,50300,47500,51700,47500,2862035,143069821450,00,0.00,N,2,1850,
20231005,48450,54400,54600,47600,4834865,243441417950,00,0.00,N,5,-5050,
20231004,53500,54500,56500,52000,4060020,221746197100,00,0.00,N,5,-700,
20230927,54200,51500,54400,51200,2756771,146919283900,00,0.00,N,2,2000,
20230926,52200,50000,53500,50000,2967006,154068271900,00,0.00,N,2,2200,
20230925,50000,52200,52600,49800,2395720,121938973400,00,0.00,N,5,-1700,
20230922,51700,51400,52100,49950,1842357,93860579200,00,0.00,N,5,-800,
20230921,52500,53500,53900,52100,1523578,80402787300,00,0.00,N,5,-1700,
20230920,54200,53000,54700,52000,1825755,97343131700,00,0.00,N,2,100,
20230919,54100,55700,55700,52200,2358343,126703148400,00,0.00,N,5,-1600,
20230918,55700,55600,56300,54300,2180642,120819167900,00,0.00,N,2,100,
20230915,55600,55300,56400,53000,3753385,206773607900,00,0.00,N,2,1100,
20230914,54500,52000,54600,51000,4524787,241713370100,00,0.00,N,2,3600,
20230913,50900,55500,56000,50800,6754638,358681772600,00,0.00,N,5,-6400,
20230912,57300,61400,62400,55200,4989959,294473444100,00,0.00,N,5,-4500,
20230911,61800,62200,62300,58800,5440878,330044340300,00,0.00,N,2,1100,
20230908,60700,58300,61800,58100,10469787,630918016800,00,0.00,N,2,1900,
20230907,58800,57900,60100,54300,14010729,803616767400,00,0.00,N,3,0,
20230906,58800,58800,64800,57100,24689890,1518547415300,00,0.00,N,2,600,
20230905,58200,57800,59700,56200,11162281,647603494600,00,0.00,N,3,0,
20230904,58200,50100,58500,50100,15436982,844224162100,00,0.00,N,2,6400,
20230901,51800,57000,57800,49150,19748214,1042068680650,00,0.00,N,5,-4300,
20230831,56100,48500,57700,48400,26246692,1409301217200,00,0.00,N,2,7800,
20230830,48300,48650,50700,46800,12027364,585698144600,00,0.00,N,2,650,
