stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180801,6890,6910,6920,6760,597310,4076905960,00,0.00,N,2,30,
20180731,6860,6670,6870,6640,1164157,7913307840,00,0.00,N,2,240,
20180730,6620,6450,6660,6410,977149,6407811820,00,0.00,N,2,170,
20180727,6450,6220,6450,6220,1265448,8066441660,00,0.00,N,2,250,
20180726,6200,6130,6290,5830,1809233,11139272420,00,0.00,N,2,90,
20180725,6110,6900,6980,6040,5241972,33265845210,00,0.00,N,5,-1190,
20180724,7300,7210,7340,7160,687652,4997275450,00,0.00,N,2,150,
20180723,7150,7270,7290,7090,556124,3986411220,00,0.00,N,5,-90,
20180720,7240,7190,7330,7160,356466,2579167190,00,0.00,N,2,10,
20180719,7230,7390,7400,7210,716419,5228133620,00,0.00,N,5,-80,
20180718,7310,7230,7440,7230,1077394,7933856550,00,0.00,N,2,100,
20180717,7210,7240,7270,7130,405611,2918196790,00,0.00,N,5,-30,
20180716,7240,7230,7320,7200,460684,3342723180,00,0.00,N,2,30,
20180713,7210,7140,7310,7110,849418,6138764600,00,0.00,N,2,130,
20180712,7080,7050,7130,6970,389416,2749737140,00,0.00,N,2,30,
20180711,7050,7100,7180,7020,563129,4001939210,00,0.00,N,5,-50,
20180710,7100,7090,7170,7050,450804,3209857320,00,0.00,N,2,70,
20180709,7030,6930,7090,6900,464059,3250552300,00,0.00,N,2,30,
20180706,7000,7010,7020,6810,382148,2646851330,00,0.00,N,2,10,
20180705,6990,7120,7120,6900,528227,3690848770,00,0.00,N,5,-70,
20180704,7060,6830,7140,6820,1172483,8260336380,00,0.00,N,2,270,
20180703,6790,6610,6810,6610,472316,3181132740,00,0.00,N,2,190,
20180702,6600,6860,6860,6600,422635,2838046910,00,0.00,N,5,-210,
20180629,6810,6980,6980,6680,375970,2555221820,00,0.00,N,5,-10,
20180628,6820,6730,6960,6720,515279,3533882280,00,0.00,N,2,120,
20180627,6700,6750,6870,6700,284365,1926787930,00,0.00,N,5,-40,
20180626,6740,6710,6800,6640,323118,2172975220,00,0.00,N,5,-80,
20180625,6820,6590,6830,6590,446209,3003893420,00,0.00,N,2,240,
20180622,6580,6510,6610,6400,326663,2126727540,00,0.00,N,2,50,
20180621,6530,6760,6770,6530,390307,2587414720,00,0.00,N,5,-220,
20180620,6750,6510,6750,6510,360928,2402169040,00,0.00,N,2,150,
20180619,6600,6810,6910,6600,598481,4018231010,00,0.00,N,5,-210,
20180618,6810,6980,7020,6710,737713,5050968640,00,0.00,N,5,-210,
20180615,7020,7090,7140,7010,393644,2772661360,00,0.00,N,5,-60,
20180614,7080,7190,7260,7030,662928,4719567370,00,0.00,N,5,-110,
20180612,7190,7230,7270,7130,334787,2402650720,00,0.00,N,5,-40,
20180611,7230,7190,7230,7080,366273,2623344170,00,0.00,N,2,60,
20180608,7170,7320,7320,7150,469617,3397315770,00,0.00,N,5,-100,
20180607,7270,7160,7380,7140,1147793,8341687130,00,0.00,N,2,160,
20180605,7110,7180,7190,7040,360779,2556108540,00,0.00,N,2,20,
