stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230801,34950,36500,37200,32950,9133322,321498215550,00,0.00,N,2,200,
20230731,34750,32400,35450,32300,9434730,321943841700,00,0.00,N,2,3750,
20230728,31000,27300,31550,26350,12323587,359463017550,00,0.00,N,2,2550,
20230727,28450,36500,38450,27150,16697375,534461231300,00,0.00,N,5,-7050,
20230726,35500,35700,45400,30500,31783762,1242302195050,00,0.00,N,2,350,
20230725,35150,36050,36700,33900,7299339,258000437250,00,0.00,N,2,1600,
20230724,33550,31350,38050,30050,21638753,736606231000,00,0.00,N,2,2300,
20230721,31250,30450,32100,30200,16494937,516091144500,00,0.00,N,2,200,
20230720,31050,26250,31850,26200,44536868,1315998288200,00,0.00,N,2,4300,
20230719,26750,27500,27800,25500,13354259,355968764300,00,0.00,N,5,-300,
20230718,27050,25800,27900,25700,17518349,470609418850,00,0.00,N,2,700,
20230717,26350,25450,27900,25150,21086049,559485606800,00,0.00,N,2,800,
20230714,25550,25900,26450,24750,21430598,549471265000,00,0.00,N,2,300,
20230713,25250,21600,27000,21300,59914426,1444114627400,00,0.00,N,2,3750,
20230712,21500,19930,22350,19350,37986903,798082292630,00,0.00,N,2,1250,
20230711,20250,16390,20450,16330,51281256,978859851770,00,0.00,N,2,4350,
20230710,15900,17000,17260,15710,6485778,106443239860,00,0.00,N,5,-1060,
20230707,16960,16400,17100,16380,5527209,93174182570,00,0.00,N,2,360,
20230706,16600,17800,17890,16570,9311868,158747878260,00,0.00,N,5,-1580,
20230705,18180,17850,18460,17740,16134757,292452951170,00,0.00,N,2,490,
20230704,17690,17060,18350,16850,22776619,400219591780,00,0.00,N,2,550,
20230703,17140,15430,17260,15330,16371188,269580579130,00,0.00,N,2,1890,
20230630,15250,15480,15880,14980,6515830,100113080320,00,0.00,N,5,-200,
20230629,15450,15240,16140,15240,10036639,157773832110,00,0.00,N,5,-50,
20230628,15500,17220,17400,15280,15088443,246404711950,00,0.00,N,5,-1980,
20230627,17480,16420,17500,16050,22475453,382605445560,00,0.00,N,2,1260,
20230626,16220,16690,17640,16150,16800583,285759900260,00,0.00,N,5,-440,
20230623,16660,16500,17220,15950,14596166,242201946100,00,0.00,N,5,-20,
20230622,16680,15160,16950,15100,35872702,583730880010,00,0.00,N,2,1540,
20230621,15140,14700,15490,14540,16964024,257283932190,00,0.00,N,2,170,
20230620,14970,14770,15150,14360,29937285,442905553760,00,0.00,N,2,1200,
20230619,13770,13410,13830,13040,12847972,175567606210,00,0.00,N,2,640,
20230616,13130,12710,13290,12680,11426990,149116485000,00,0.00,N,2,700,
20230615,12430,12480,12680,12120,2788041,34577396040,00,0.00,N,2,100,
20230614,12330,12750,13160,12210,6097583,77749132540,00,0.00,N,5,-370,
20230613,12700,12870,12890,12630,3432993,43694182350,00,0.00,N,5,-300,
20230612,13000,12400,13190,12360,11310863,145611442790,00,0.00,N,2,750,
20230609,12250,12620,12620,12170,2986095,36927687610,00,0.00,N,5,-250,
20230608,12500,12580,12750,12230,4851676,60526797270,00,0.00,N,5,-210,
20230607,12710,11960,12850,11780,8862923,110029000230,00,0.00,N,2,860,
20230605,11850,11500,12070,11450,4180445,49310007380,00,0.00,N,2,460,
20230602,11390,11380,11610,11350,1935414,22189379670,00,0.00,N,2,60,
20230601,11330,11500,11500,11270,1304596,14792161410,00,0.00,N,5,-140,
20230531,11470,11760,11770,11390,1715548,19720191780,00,0.00,N,5,-170,
20230530,11640,11550,11800,11460,1702126,19790296260,00,0.00,N,2,240,
20230526,11400,11630,11820,11360,1745396,20107611780,00,0.00,N,5,-280,
20230525,11680,12040,12070,11520,2603920,30575014460,00,0.00,N,5,-450,
20230524,12130,11960,12540,11850,5737145,70222213280,00,0.00,N,2,70,
20230523,12060,11900,12430,11840,5516979,67029086580,00,0.00,N,2,320,
20230522,11740,11500,11810,11340,1798927,20944418670,00,0.00,N,2,210,
20230519,11530,11750,11770,11390,2052541,23595573970,00,0.00,N,5,-170,
20230518,11700,11780,11850,11540,2489816,29087406100,00,0.00,N,3,0,
20230517,11700,11500,11860,11380,2691549,31339478770,00,0.00,N,2,140,
20230516,11560,11950,11960,11480,2460925,28609913420,00,0.00,N,5,-290,
20230515,11850,11750,11910,11440,2958492,34659929650,00,0.00,N,2,130,
20230512,11720,11870,12110,11720,2871473,34056808420,00,0.00,N,5,-300,
20230511,12020,12430,12940,11910,6001842,74601999970,00,0.00,N,5,-180,
20230510,12200,12420,12550,12180,2995759,36926589420,00,0.00,N,5,-220,
20230509,12420,12760,12770,12300,3794140,47328963210,00,0.00,N,5,-400,
20230508,12820,13390,13430,12780,3780620,49186143270,00,0.00,N,5,-370,
20230504,13190,13620,13690,13070,3491570,46513306020,00,0.00,N,5,-310,
20230503,13500,14160,14250,13420,6035553,83154071740,00,0.00,N,5,-530,
20230502,14030,13100,14190,13100,10123066,140597231580,00,0.00,N,2,790,
20230428,13240,14440,14600,13100,7515857,102401264280,00,0.00,N,5,-940,
20230427,14180,13400,14350,13100,12401312,173289954990,00,0.00,N,2,610,
20230426,13570,14960,15540,13250,23635197,346154999330,00,0.00,N,5,-830,
20230425,14400,14940,14970,13790,11747077,169110648720,00,0.00,N,5,-610,
20230424,15010,14930,15440,14690,8527180,128513397600,00,0.00,N,5,-130,
20230421,15140,16670,17290,15070,16840657,267949138960,00,0.00,N,5,-1650,
20230420,16790,16220,17750,16050,25241209,431040547040,00,0.00,N,2,190,
20230419,16600,17500,18750,16450,34917019,614640806430,00,0.00,N,5,-340,
20230418,16940,16620,19420,16270,74917498,1341140425880,00,0.00,N,2,1340,
20230417,15600,12500,15600,12470,73756319,1048256020880,00,0.00,N,1,3600,
20230414,12000,11980,12450,11570,31305907,376106790690,00,0.00,N,2,340,
20230413,11660,10100,11950,9920,54190558,612774357320,00,0.00,N,2,1450,
20230412,10210,10690,10910,10070,7693641,80203517960,00,0.00,N,5,-420,
20230411,10630,10970,11100,10300,8565000,91194919370,00,0.00,N,5,-140,
20230410,10770,10380,11540,10160,29187797,321277068240,00,0.00,N,2,430,
20230407,10340,10770,11180,10070,26106526,275463757300,00,0.00,N,2,320,
20230406,10020,9860,10150,9780,3255030,32736651370,00,0.00,N,2,160,
20230405,9860,9500,9870,9320,2853538,27446531480,00,0.00,N,2,260,
20230404,9600,9600,9840,9600,3073266,29784263180,00,0.00,N,5,-290,
20230403,9890,9950,10570,9710,23071761,232698328110,00,0.00,N,2,390,
