stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240215,58400,58400,59100,57700,758525,44239317300,00,0.00,N,2,400,
20240214,58000,57300,58700,55900,1099172,62932358000,00,0.00,N,5,-500,
20240213,58500,60500,60500,58200,1124995,66254739900,00,0.00,N,5,-2000,
20240208,60500,61000,61200,59000,1219822,72969390800,00,0.00,N,5,-200,
20240207,60700,61000,61600,60300,926886,56381415500,00,0.00,N,3,0,
20240206,60700,59300,62400,58700,1915277,116786327900,00,0.00,N,2,1400,
20240205,59300,59100,59400,57600,784610,46035441900,00,0.00,N,2,600,
20240202,58700,59800,60000,58200,1133730,66940553700,00,0.00,N,5,-300,
20240201,59000,57000,59000,55900,1282881,73952699900,00,0.00,N,2,1700,
20240131,57300,54800,59200,54500,1998405,115131722600,00,0.00,N,2,1800,
20240130,55500,57600,57900,55500,1134277,64428124500,00,0.00,N,5,-1400,
20240129,56900,56300,56900,54300,1445177,80613797400,00,0.00,N,2,900,
20240126,56000,54000,57400,53800,2099886,117186236100,00,0.00,N,2,2000,
20240125,54000,53100,55100,51100,2209485,117173178400,00,0.00,N,5,-100,
20240124,54100,52900,56300,52500,2599843,141933236800,00,0.00,N,2,1000,
20240123,53100,54900,55900,52100,2147624,115470363300,00,0.00,N,5,-2200,
20240122,55300,56700,56800,54000,1783454,98724325500,00,0.00,N,5,-700,
20240119,56000,58100,58300,55000,1835596,102839389800,00,0.00,N,5,-1200,
20240118,57200,58400,59600,56600,1507978,87289118100,00,0.00,N,5,-1600,
20240117,58800,59400,60000,57600,1421308,83722731600,00,0.00,N,5,-400,
20240116,59200,60200,61600,59200,1319760,79571908000,00,0.00,N,5,-1400,
20240115,60600,60000,62100,59700,1108128,67382290400,00,0.00,N,5,-300,
20240112,60900,62700,62700,60000,1856801,113079940800,00,0.00,N,5,-2500,
20240111,63400,60200,63900,60100,4055569,254717585000,00,0.00,N,2,3700,
20240110,59700,60600,60800,59200,1139682,68191257600,00,0.00,N,5,-700,
20240109,60400,61000,61800,59900,1484270,90003806000,00,0.00,N,2,100,
20240108,60300,60900,62200,58800,2631919,158527375400,00,0.00,N,5,-600,
20240105,60900,62100,62500,60400,2338727,143327966700,00,0.00,N,5,-1000,
20240104,61900,61700,64200,60700,3786078,235707780100,00,0.00,N,5,-1000,
20240103,62900,67900,67900,60500,8578381,544772639300,00,0.00,N,5,-6700,
20240102,69600,75600,76700,69200,4787526,344622608800,00,0.00,N,5,-4600,
20231228,74200,74800,76500,69800,9836543,724951404900,00,0.00,N,2,2500,
20231227,71700,72600,79600,68700,15577250,1160288624200,00,0.00,N,2,300,
20231226,71400,63100,72000,62200,15235447,1029525832200,00,0.00,N,2,8800,
20231222,62600,59200,64100,58700,10621619,661052004100,00,0.00,N,2,2400,
20231221,60200,51200,61600,50800,16198827,946334841200,00,0.00,N,2,8600,
20231220,51600,51700,52200,51300,1079053,55746853100,00,0.00,N,5,-100,
20231219,51700,51900,52100,50500,1287145,66040991800,00,0.00,N,5,-200,
20231218,51900,52800,53000,49000,1958937,101939923150,00,0.00,N,5,-200,
20231215,52100,52500,52600,51600,1147884,59708230400,00,0.00,N,2,100,
20231214,52000,51700,52900,50700,1608898,83042317600,00,0.00,N,2,900,
20231213,51100,50900,53100,49900,2852175,147659591000,00,0.00,N,2,500,
20231212,50600,48050,51500,47250,2562357,126932317300,00,0.00,N,2,2300,
20231211,48300,49500,49600,47800,1454602,70655128150,00,0.00,N,5,-1100,
20231208,49400,48250,49550,47450,1780216,86300200700,00,0.00,N,2,1800,
20231207,47600,49750,50100,46950,2169241,103973316100,00,0.00,N,5,-1550,
20231206,49150,49950,51100,49000,1969592,97842290200,00,0.00,N,5,-1250,
20231205,50400,52500,53100,49900,1457116,74609233350,00,0.00,N,5,-2100,
20231204,52500,51000,54100,50700,2331903,121645737400,00,0.00,N,5,-200,
