stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20191226,5270,5200,5270,5160,318226,1663455890,00,0.00,N,2,60,
20191224,5210,5200,5230,5150,117102,607423190,00,0.00,N,3,0,
20191223,5210,5230,5230,5120,111839,579899820,00,0.00,N,3,0,
20191220,5210,5260,5260,5180,145613,759748480,00,0.00,N,5,-10,
20191219,5220,5250,5270,5190,131124,686423300,00,0.00,N,5,-20,
20191218,5240,5250,5270,5200,122383,640625480,00,0.00,N,3,0,
20191217,5240,5100,5240,5100,263200,1369584850,00,0.00,N,2,110,
20191216,5130,5160,5190,5060,271293,1386217580,00,0.00,N,5,-40,
20191213,5170,5200,5260,5170,333549,1740660950,00,0.00,N,3,0,
20191212,5170,5200,5210,5130,479374,2477870800,00,0.00,N,3,0,
20191211,5170,5120,5180,5070,225124,1157302150,00,0.00,N,2,60,
20191210,5110,5140,5170,5060,208525,1066131930,00,0.00,N,5,-30,
20191209,5140,5020,5200,5010,628801,3221491530,00,0.00,N,2,145,
20191206,4995,4950,4995,4925,197421,980901785,00,0.00,N,2,80,
20191205,4915,4970,5020,4910,231067,1146618385,00,0.00,N,5,-50,
20191204,4965,4960,4990,4920,134536,665715190,00,0.00,N,5,-30,
20191203,4995,4910,5010,4875,168881,837089020,00,0.00,N,5,-5,
20191202,5000,4910,5060,4905,443139,2214767780,00,0.00,N,2,90,
