stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200731,4345,4400,4420,4345,388908,1703146220,00,0.00,N,5,-40,
20200730,4385,4450,4460,4375,471909,2078225400,00,0.00,N,5,-55,
20200729,4440,4450,4450,4410,249360,1102490715,00,0.00,N,2,5,
20200728,4435,4460,4475,4410,389228,1725872955,00,0.00,N,5,-5,
20200727,4440,4475,4575,4415,476679,2142267020,00,0.00,N,5,-10,
20200724,4450,4435,4495,4390,382250,1693894065,00,0.00,N,5,-5,
20200723,4455,4550,4550,4435,462003,2061198750,00,0.00,N,5,-90,
20200722,4545,4635,4640,4525,655750,2991923365,00,0.00,N,5,-90,
20200721,4635,4500,4660,4470,1101562,5062110520,00,0.00,N,2,155,
20200720,4480,4510,4525,4435,277227,1236926840,00,0.00,N,5,-15,
20200717,4495,4470,4530,4465,269907,1210605560,00,0.00,N,5,-5,
20200716,4500,4525,4575,4430,587212,2646266245,00,0.00,N,2,20,
20200715,4480,4455,4630,4420,829430,3746783215,00,0.00,N,2,40,
20200714,4440,4310,4445,4265,821706,3598078135,00,0.00,N,2,130,
20200713,4310,4260,4310,4255,299302,1282871435,00,0.00,N,2,55,
20200710,4255,4270,4300,4210,456016,1934253845,00,0.00,N,5,-50,
20200709,4305,4300,4330,4275,350112,1503143765,00,0.00,N,2,10,
20200708,4295,4300,4335,4285,272269,1172546040,00,0.00,N,5,-20,
20200707,4315,4355,4390,4310,445002,1932816210,00,0.00,N,5,-35,
20200706,4350,4350,4360,4305,312416,1354399150,00,0.00,N,2,30,
20200703,4320,4355,4365,4295,286525,1241437085,00,0.00,N,5,-25,
20200702,4345,4270,4345,4255,303610,1306487425,00,0.00,N,2,85,
20200701,4260,4305,4315,4235,283391,1211004920,00,0.00,N,2,10,
20200630,4250,4260,4295,4240,252210,1076650905,00,0.00,N,2,40,
20200629,4210,4355,4355,4190,488565,2073655215,00,0.00,N,5,-110,
20200626,4320,4305,4350,4270,357976,1541518345,00,0.00,N,2,30,
20200625,4290,4320,4345,4260,308737,1324485770,00,0.00,N,5,-70,
20200624,4360,4400,4400,4310,473483,2058461180,00,0.00,N,2,25,
20200623,4335,4270,4440,4250,686026,2982974165,00,0.00,N,2,85,
20200622,4250,4310,4355,4230,747742,3212323495,00,0.00,N,2,20,
20200619,4230,4470,4520,4230,958730,4137851720,00,0.00,N,5,-230,
20200618,4460,4465,4485,4380,295229,1309233965,00,0.00,N,5,-5,
20200617,4465,4510,4560,4405,449824,2012760310,00,0.00,N,5,-40,
20200616,4505,4365,4550,4360,461199,2068077855,00,0.00,N,2,215,
20200615,4290,4700,4715,4290,1018286,4584797295,00,0.00,N,5,-410,
20200612,4700,4600,4750,4580,611293,2859051280,00,0.00,N,5,-140,
20200611,4840,4890,4945,4820,709915,3463628030,00,0.00,N,5,-40,
20200610,4880,4870,4915,4870,407853,1995000100,00,0.00,N,5,-30,
20200609,4910,4950,4970,4870,530457,2603130240,00,0.00,N,5,-30,
20200608,4940,4965,4980,4915,489900,2422214695,00,0.00,N,2,5,
20200605,4935,4920,4960,4860,438868,2159829325,00,0.00,N,2,15,
20200604,4920,5050,5070,4900,897161,4446852520,00,0.00,N,5,-90,
20200603,5010,4960,5120,4935,1508351,7576093305,00,0.00,N,2,90,
20200602,4920,4895,4975,4875,582933,2875343195,00,0.00,N,2,30,
20200601,4890,4765,4905,4745,587222,2846613625,00,0.00,N,2,125,
20200529,4765,4835,4840,4725,509910,2433556480,00,0.00,N,5,-80,
20200528,4845,5010,5020,4740,911857,4441127105,00,0.00,N,5,-120,
20200527,4965,4960,5040,4910,1186523,5894809170,00,0.00,N,2,45,
20200526,4920,4875,4945,4850,847259,4160393160,00,0.00,N,2,75,
20200525,4845,4865,4865,4710,555835,2665889045,00,0.00,N,2,50,
20200522,4795,5000,5040,4785,1104973,5429030710,00,0.00,N,5,-115,
20200521,4910,4840,4980,4830,1348580,6619019325,00,0.00,N,2,105,
20200520,4805,4780,4820,4755,439026,2104189550,00,0.00,N,2,5,
20200519,4800,4815,4845,4775,560091,2694666400,00,0.00,N,2,50,
20200518,4750,4865,4865,4735,455729,2173234990,00,0.00,N,5,-45,
20200515,4795,4760,4815,4650,534926,2533149315,00,0.00,N,2,90,
20200514,4705,4740,4820,4705,678185,3224196190,00,0.00,N,5,-95,
20200513,4800,4760,4835,4715,603226,2881208300,00,0.00,N,5,-30,
20200512,4830,5020,5030,4780,855673,4161688390,00,0.00,N,5,-140,
20200511,4970,4890,5050,4820,1775768,8780643310,00,0.00,N,2,225,
20200508,4745,4700,4810,4700,659945,3133882975,00,0.00,N,2,50,
20200507,4695,4605,4770,4575,988620,4622370735,00,0.00,N,2,120,
20200506,4575,4380,4575,4380,897106,4046718920,00,0.00,N,2,220,
20200504,4355,4405,4445,4305,505479,2206038035,00,0.00,N,5,-70,
20200429,4425,4390,4425,4365,384484,1691253150,00,0.00,N,2,35,
20200428,4390,4445,4450,4355,420214,1845354620,00,0.00,N,5,-35,
20200427,4425,4375,4450,4375,461208,2036149205,00,0.00,N,2,30,
20200424,4395,4460,4490,4355,539137,2378493530,00,0.00,N,5,-95,
20200423,4490,4400,4560,4380,642436,2875490040,00,0.00,N,2,115,
20200422,4375,4360,4385,4265,397000,1708623185,00,0.00,N,5,-40,
20200421,4415,4520,4520,4250,780404,3437436720,00,0.00,N,5,-85,
20200420,4500,4530,4590,4470,840007,3794693180,00,0.00,N,2,30,
20200417,4470,4540,4545,4410,986909,4408427605,00,0.00,N,2,60,
20200416,4410,4330,4430,4225,742749,3223010365,00,0.00,N,2,35,
20200414,4375,4190,4420,4160,1011464,4405342440,00,0.00,N,2,220,
20200413,4155,4295,4300,4155,403764,1701938440,00,0.00,N,5,-95,
20200410,4250,4245,4300,4165,591997,2513188980,00,0.00,N,2,35,
20200409,4215,4300,4300,4205,541994,2297583515,00,0.00,N,5,-5,
20200408,4220,4245,4255,4160,539561,2272004770,00,0.00,N,5,-25,
20200407,4245,4310,4375,4120,949226,4023845050,00,0.00,N,5,-5,
20200406,4250,4000,4255,3920,954479,3929900500,00,0.00,N,2,350,
20200403,3900,3880,3950,3820,542533,2104486880,00,0.00,N,2,50,
20200402,3850,3690,3850,3645,526059,1978126975,00,0.00,N,2,150,
