stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190401,5980,5920,6000,5820,287899,1709503740,00,0.00,N,2,100,
20190329,5880,5840,5890,5750,289775,1686678740,00,0.00,N,2,40,
20190328,5840,5960,5960,5810,247117,1453883600,00,0.00,N,5,-90,
20190327,5930,5820,6020,5790,367035,2176906150,00,0.00,N,2,120,
20190326,5810,5860,5920,5800,252250,1475224290,00,0.00,N,5,-20,
20190325,5830,5830,5970,5810,327567,1929862450,00,0.00,N,5,-100,
20190322,5930,6000,6030,5920,219408,1306791220,00,0.00,N,5,-30,
20190321,5960,5900,6060,5870,370828,2217894630,00,0.00,N,5,-10,
20190320,5970,6040,6130,5910,582300,3474626370,00,0.00,N,5,-70,
20190319,6040,6080,6170,6040,391638,2386975670,00,0.00,N,2,20,
20190318,6020,6240,6240,6020,463923,2829298730,00,0.00,N,5,-70,
20190315,6090,6130,6150,6010,475574,2883143770,00,0.00,N,3,0,
20190314,6090,6100,6270,6090,725807,4471558820,00,0.00,N,2,10,
20190313,6080,6010,6150,5970,764594,4645736380,00,0.00,N,2,90,
20190312,5990,5830,6070,5770,716652,4259192330,00,0.00,N,2,220,
20190311,5770,5770,5810,5680,314745,1802839110,00,0.00,N,5,-10,
20190308,5780,5860,5890,5730,507137,2927923430,00,0.00,N,5,-120,
20190307,5900,5980,6020,5820,436862,2591404000,00,0.00,N,5,-120,
20190306,6020,5900,6030,5850,748877,4452962090,00,0.00,N,2,150,
20190305,5870,5780,5910,5720,326323,1908469060,00,0.00,N,2,90,
20190304,5780,5820,5910,5770,434915,2531222810,00,0.00,N,5,-10,
20190228,5790,5930,5970,5780,481774,2834773780,00,0.00,N,5,-110,
20190227,5900,5930,5950,5800,233227,1377303140,00,0.00,N,5,-10,
20190226,5910,5960,5960,5870,320624,1893924490,00,0.00,N,2,30,
20190225,5880,5900,5970,5870,241391,1425433820,00,0.00,N,2,10,
20190222,5870,5990,6020,5800,561576,3307386150,00,0.00,N,5,-120,
20190221,5990,6030,6100,5920,518824,3119328150,00,0.00,N,5,-30,
20190220,6020,5890,6060,5860,899519,5382053990,00,0.00,N,2,140,
20190219,5880,5910,5970,5840,490653,2892310730,00,0.00,N,2,30,
20190218,5850,5830,5890,5770,250932,1466764740,00,0.00,N,2,60,
20190215,5790,5900,5920,5750,370735,2156634200,00,0.00,N,5,-110,
20190214,5900,5920,5930,5790,359682,2112610190,00,0.00,N,2,20,
20190213,5880,5690,5910,5690,717452,4196982610,00,0.00,N,2,200,
20190212,5680,5710,5750,5650,239574,1363716510,00,0.00,N,5,-30,
20190211,5710,5710,5750,5670,213567,1216987890,00,0.00,N,5,-20,
20190208,5730,5720,5730,5660,243140,1385510280,00,0.00,N,5,-20,
20190207,5750,5710,5770,5650,268189,1534755160,00,0.00,N,2,40,
20190201,5710,5760,5780,5670,187928,1072761460,00,0.00,N,5,-30,
20190131,5740,5770,5840,5660,388630,2235443630,00,0.00,N,2,10,
20190130,5730,5650,5750,5610,261361,1490576540,00,0.00,N,2,80,
20190129,5650,5600,5670,5570,411551,2315177680,00,0.00,N,2,60,
20190128,5590,5670,5690,5550,787220,4410348160,00,0.00,N,5,-140,
20190125,5730,5750,5780,5700,404297,2320069130,00,0.00,N,5,-20,
20190124,5750,5770,5770,5700,222408,1278028600,00,0.00,N,5,-10,
20190123,5760,5640,5850,5640,318778,1829033890,00,0.00,N,2,60,
20190122,5700,5850,5860,5680,348818,2002177340,00,0.00,N,5,-180,
20190121,5880,5940,5940,5760,534542,3119647470,00,0.00,N,2,70,
20190118,5810,5600,5890,5600,713967,4110178000,00,0.00,N,2,210,
20190117,5600,5660,5660,5520,258909,1446835410,00,0.00,N,3,0,
20190116,5600,5600,5690,5580,421669,2371261820,00,0.00,N,3,0,
20190115,5600,5530,5630,5530,417879,2332685040,00,0.00,N,2,70,
20190114,5530,5360,5550,5350,604596,3318285330,00,0.00,N,2,190,
20190111,5340,5350,5380,5280,293884,1568487800,00,0.00,N,2,10,
20190110,5330,5310,5330,5230,241945,1275366840,00,0.00,N,2,60,
20190109,5270,5180,5290,5180,256626,1348256640,00,0.00,N,2,60,
