stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170331,157500,159500,160500,156000,518427,81827588750,00,0.00,N,5,-1000,
20170330,158500,156500,160000,156500,541928,85682012000,00,0.00,N,2,2500,
20170329,156000,159500,160500,155500,594310,93311307500,00,0.00,N,5,-4000,
20170328,160000,162000,163000,158500,528384,84739877000,00,0.00,N,5,-2000,
20170327,162000,162000,163000,159000,556569,89593139000,00,0.00,N,5,-2000,
20170324,164000,164000,167000,162000,619369,101907176500,00,0.00,N,5,-1000,
20170323,165000,168500,169000,165000,786599,130944773000,00,0.00,N,5,-5000,
20170322,170000,167500,170500,165500,1095061,184523239500,00,0.00,N,3,0,
20170321,170000,158000,171000,157500,2100147,349235822820,00,0.00,N,2,13500,
20170320,156500,152500,157000,151500,753898,116380806500,00,0.00,N,2,5000,
20170317,151500,152500,152500,150000,384871,58365311000,00,0.00,N,3,0,
20170316,151500,151500,152500,149000,511511,76983893500,00,0.00,N,2,2000,
20170315,149500,148500,149500,147500,415972,61689925500,00,0.00,N,2,500,
20170314,149000,147000,149500,146500,402984,59756709500,00,0.00,N,2,3000,
20170313,146000,145500,147000,145000,346033,50595650382,00,0.00,N,3,0,
20170310,146000,145000,146500,143500,418788,60906740027,00,0.00,N,2,1000,
20170309,145000,144500,145500,143500,516356,74730699250,00,0.00,N,2,500,
20170308,144500,144000,144500,141500,430524,61581520500,00,0.00,N,2,500,
20170307,144000,143000,146000,143000,361237,52090469000,00,0.00,N,5,-1000,
20170306,145000,141500,145000,140000,568168,81423300000,00,0.00,N,2,3000,
20170303,142000,147000,148000,141000,774281,110458431000,00,0.00,N,5,-6500,
20170302,148500,149000,150500,148500,660227,98735474518,00,0.00,N,5,-1000,
20170228,149500,148500,150000,146500,476960,71089164012,00,0.00,N,2,1000,
20170227,148500,148500,149000,146500,183801,27239584000,00,0.00,N,2,500,
20170224,148000,147000,148500,146500,248236,36645512048,00,0.00,N,2,2000,
20170223,146000,150500,150500,145000,790326,115831566600,00,0.00,N,5,-3500,
20170222,149500,150000,151000,147000,423978,63203216000,00,0.00,N,5,-1500,
