stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230331,184500,182000,184900,181900,668373,122913133000,00,0.00,N,2,3300,
20230330,181200,179200,181900,178800,525981,95159849700,00,0.00,N,2,800,
20230329,180400,175800,180700,175800,571771,102146472600,00,0.00,N,2,3300,
20230328,177100,177100,178300,175800,341408,60318965400,00,0.00,N,2,1000,
20230327,176100,177700,177700,174800,402749,70883142400,00,0.00,N,5,-1600,
20230324,177700,180600,180600,175300,649952,115087925500,00,0.00,N,5,-2800,
20230323,180500,179300,182400,178700,591091,106824510700,00,0.00,N,2,200,
20230322,180300,177000,180500,176700,718542,128610816400,00,0.00,N,2,4500,
20230321,175800,175900,176900,174800,297779,52346486500,00,0.00,N,2,700,
20230320,175100,176500,177000,174800,366357,64398545200,00,0.00,N,5,-1500,
20230317,176600,175200,176600,173200,507745,89010062500,00,0.00,N,2,2600,
20230316,174000,172800,174800,171800,392030,68077193500,00,0.00,N,5,-300,
20230315,174300,172700,175500,172700,481716,83821575400,00,0.00,N,2,3300,
20230314,171000,175200,175900,170500,589581,101536725300,00,0.00,N,5,-5000,
20230313,176000,174400,176300,173500,529759,92644976400,00,0.00,N,2,1000,
20230310,175000,174700,176700,174600,443221,77696867900,00,0.00,N,5,-1300,
20230309,176300,176600,180400,175700,808110,143477271800,00,0.00,N,2,1400,
20230308,174900,174300,176100,174100,497195,87099817800,00,0.00,N,5,-200,
20230307,175100,176500,177500,175100,462996,81371920600,00,0.00,N,5,-2400,
20230306,177500,177800,178500,176000,547005,97017090400,00,0.00,N,2,1400,
20230303,176100,177500,178200,175000,549203,96940573700,00,0.00,N,5,-2400,
20230302,178500,176500,179800,176500,747929,133447701944,00,0.00,N,2,2200,
20230228,176300,174100,178100,174000,824763,145827349300,00,0.00,N,2,3000,
20230227,173300,173100,173600,170200,427027,73526625700,00,0.00,N,5,-600,
20230224,173900,176200,177300,173800,382070,66910190100,00,0.00,N,5,-2300,
20230223,176200,174400,178600,174300,446435,78842006300,00,0.00,N,2,2000,
20230222,174200,175800,176900,174000,432567,75812040700,00,0.00,N,5,-4000,
20230221,178200,178500,179000,175500,454862,80676210700,00,0.00,N,3,0,
20230220,178200,179400,179400,176600,404747,72074186200,00,0.00,N,5,-800,
20230217,179000,177400,179800,177000,457976,81825818100,00,0.00,N,5,-300,
20230216,179300,173400,180000,173300,1070527,190461571700,00,0.00,N,2,6600,
20230215,172700,174600,175300,171800,451687,78295435000,00,0.00,N,5,-1000,
20230214,173700,172900,175700,172700,502938,87655575000,00,0.00,N,2,2100,
20230213,171600,172700,174300,171300,373651,64407180100,00,0.00,N,5,-1800,
20230210,173400,171600,173500,171100,372830,64383309000,00,0.00,N,2,800,
20230209,172600,171900,174000,171500,583923,101024753300,00,0.00,N,5,-100,
20230208,172700,171500,173000,170200,442701,76142561800,00,0.00,N,2,2200,
20230207,170500,171000,171200,169500,533337,90751497100,00,0.00,N,5,-200,
20230206,170700,174000,174700,170700,582407,100517037900,00,0.00,N,5,-2100,
20230203,172800,170100,174500,169600,770290,133242173200,00,0.00,N,2,2900,
