stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20191129,121000,123500,124500,120000,1016506,123747324500,00,0.00,N,5,-3000,
20191128,124000,123500,125000,123000,742295,92102055500,00,0.00,N,2,500,
20191127,123500,123000,124000,123000,697261,86163540000,00,0.00,N,2,1000,
20191126,122500,124500,125500,122500,1854318,228478622000,00,0.00,N,5,-2500,
20191125,125000,124000,125500,123500,640837,79961640500,00,0.00,N,2,1500,
20191122,123500,124000,125500,123500,707333,88014861500,00,0.00,N,5,-1000,
20191121,124500,124000,124500,123000,724349,89742261000,00,0.00,N,3,0,
20191120,124500,124500,124500,123500,593391,73745326500,00,0.00,N,5,-500,
20191119,125000,125000,126000,124500,537780,67359182500,00,0.00,N,5,-1000,
20191118,126000,125000,126000,124500,596279,74821738500,00,0.00,N,2,500,
20191115,125500,124500,125500,124000,469109,58621093500,00,0.00,N,2,1000,
20191114,124500,125000,125000,124000,540352,67320382500,00,0.00,N,3,0,
20191113,124500,125000,126000,124500,528121,66185381500,00,0.00,N,5,-1000,
20191112,125500,123500,125500,123500,598855,74646976500,00,0.00,N,2,2000,
20191111,123500,124000,124500,123500,370258,45934865500,00,0.00,N,5,-500,
20191108,124000,124000,124500,123500,335809,41611980000,00,0.00,N,2,500,
20191107,123500,123500,124500,123000,853783,105537087000,00,0.00,N,3,0,
20191106,123500,125500,126000,123500,682414,85062103500,00,0.00,N,5,-1500,
20191105,125000,124000,125500,124000,471601,58813438000,00,0.00,N,2,1000,
20191104,124000,123500,125000,123000,475831,58931363000,00,0.00,N,3,0,
20191101,124000,121500,124000,121000,470554,56530801000,00,0.00,N,2,2000,
20191031,122000,122500,123500,121500,441488,54047076000,00,0.00,N,5,-500,
20191030,122500,122500,123000,121500,400285,48852047500,00,0.00,N,3,0,
20191029,122500,122000,123000,121500,797389,97519699000,00,0.00,N,2,1000,
20191028,121500,124500,125000,121500,564300,69261961500,00,0.00,N,5,-2000,
20191025,123500,122000,124000,121500,983777,120981161000,00,0.00,N,2,1500,
20191024,122000,121000,122500,120000,655232,79609830500,00,0.00,N,2,1000,
20191023,121000,121500,122500,120500,511570,62014332500,00,0.00,N,5,-1000,
20191022,122000,121500,122500,120000,523445,63639537000,00,0.00,N,3,0,
20191021,122000,124000,124000,122000,372561,45610989500,00,0.00,N,5,-1000,
20191018,123000,123500,124500,122500,418395,51622410000,00,0.00,N,3,0,
20191017,123000,123000,124500,122000,519468,63931965000,00,0.00,N,3,0,
20191016,123000,123000,124000,122000,433874,53289597750,00,0.00,N,2,1000,
20191015,122000,122000,123000,120500,661262,80550556500,00,0.00,N,3,0,
20191014,122000,125000,126000,122000,1260866,155596430000,00,0.00,N,5,-4000,
20191011,126000,127000,127500,126000,369552,46754109000,00,0.00,N,5,-500,
20191010,126500,127000,128000,125500,771396,97610397000,00,0.00,N,5,-3000,
20191008,129500,128000,130500,127500,391115,50586033500,00,0.00,N,2,1500,
20191007,128000,128000,129000,127000,258951,33169390500,00,0.00,N,2,1500,
20191004,126500,129500,130000,126500,488988,62327623500,00,0.00,N,5,-2000,
20191002,128500,131000,131500,128000,448012,58078847500,00,0.00,N,5,-4000,
20191001,132500,134000,134000,131500,388512,51487805000,00,0.00,N,5,-1500,
20190930,134000,133500,135500,133000,429631,57742930500,00,0.00,N,2,500,
20190927,133500,134000,134000,131000,348902,46330004750,00,0.00,N,2,500,
20190926,133000,136000,136500,132000,453068,60611876890,00,0.00,N,5,-1500,
20190925,134500,133000,135000,131500,448004,59909692000,00,0.00,N,2,500,
20190924,134000,134000,135000,132000,615506,82247103500,00,0.00,N,2,1000,
20190923,133000,129500,133500,129000,1007214,133232745500,00,0.00,N,2,3500,
20190920,129500,128500,130500,128000,718752,93048836500,00,0.00,N,2,500,
20190919,129000,127500,129000,126500,618746,79245661750,00,0.00,N,2,1500,
20190918,127500,126000,128500,125500,537604,68452206000,00,0.00,N,2,1500,
20190917,126000,127500,128000,125500,610086,76971970500,00,0.00,N,5,-2000,
20190916,128000,128500,129500,126000,777956,99073672500,00,0.00,N,5,-1000,
20190911,129000,128500,129000,127500,756459,97205874000,00,0.00,N,2,1000,
20190910,128000,127000,128500,126500,458487,58501354000,00,0.00,N,2,1000,
20190909,127000,127500,128500,126000,378542,48049148500,00,0.00,N,5,-500,
20190906,127500,128000,128500,126500,380856,48431988500,00,0.00,N,5,-500,
20190905,128000,128000,129000,127000,478990,61283894500,00,0.00,N,5,-500,
20190904,128500,128000,129000,127000,496326,63613280500,00,0.00,N,3,0,
20190903,128500,131500,132000,127500,505454,65303938500,00,0.00,N,5,-2500,
20190902,131000,128000,132000,127500,385326,50162825500,00,0.00,N,2,2500,
20190830,128500,127500,129000,127000,433515,55583451622,00,0.00,N,2,2000,
20190829,126500,127500,128000,126000,393472,49991259500,00,0.00,N,5,-1000,
20190828,127500,128500,130500,127000,766622,98390335000,00,0.00,N,2,2500,
20190827,125000,125000,126500,124000,1043657,130495324000,00,0.00,N,2,500,
20190826,124500,124000,126000,123500,391828,49020949000,00,0.00,N,5,-1500,
20190823,126000,123000,126000,123000,256322,32113595500,00,0.00,N,2,2000,
20190822,124000,126000,126500,124000,480559,59860507000,00,0.00,N,5,-1500,
20190821,125500,126500,127500,124000,530685,66656592500,00,0.00,N,5,-1000,
20190820,126500,127500,128500,125000,481643,60762830000,00,0.00,N,5,-1500,
20190819,128000,127500,129500,127500,242024,31070093000,00,0.00,N,3,0,
20190816,128000,126500,128000,125000,352114,44545711500,00,0.00,N,2,500,
20190814,127500,130000,131500,127000,614128,79120008436,00,0.00,N,5,-1500,
20190813,129000,129500,131000,129000,334053,43412988500,00,0.00,N,5,-2000,
20190812,131000,131000,132500,130000,350563,46081776000,00,0.00,N,5,-1500,
20190809,132500,131500,132500,129000,521574,68651966879,00,0.00,N,2,2500,
20190808,130000,129000,132500,128500,1303906,169851534500,00,0.00,N,2,3000,
