stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220401,178000,178000,178500,177000,470770,83591500000,00,0.00,N,5,-2500,
20220331,180500,180500,181000,179000,576522,103812926500,00,0.00,N,5,-500,
20220330,181000,180000,183000,179500,1082135,196137125000,00,0.00,N,2,4500,
20220329,176500,176000,178000,174000,545335,95797713500,00,0.00,N,2,2000,
20220328,174500,172000,175500,171000,459678,79808474000,00,0.00,N,2,500,
20220325,174000,176500,176500,173000,563456,98106929000,00,0.00,N,5,-2000,
20220324,176000,174000,177000,173500,709518,124624245500,00,0.00,N,3,0,
20220323,176000,175000,177500,174000,952954,167585760500,00,0.00,N,2,2500,
20220322,173500,169000,174500,169000,1166430,201841111730,00,0.00,N,2,5000,
20220321,168500,171500,172000,168500,582102,98886077500,00,0.00,N,5,-2500,
20220318,171000,171500,171500,169500,782119,133325394000,00,0.00,N,2,2500,
20220317,168500,172500,173000,168500,945451,161393672500,00,0.00,N,2,500,
20220316,168000,165000,168500,163000,863044,143713423000,00,0.00,N,2,5000,
20220315,163000,164000,165500,162000,878905,143501775500,00,0.00,N,5,-1500,
20220314,164500,166500,167500,163000,1112790,182845925500,00,0.00,N,5,-4500,
20220311,169000,169000,169500,165500,774655,129579195500,00,0.00,N,3,0,
20220310,169000,171500,172000,167500,1082310,182840828500,00,0.00,N,2,1000,
20220308,168000,164000,170500,163500,728464,122377177000,00,0.00,N,3,0,
20220307,168000,170000,171000,165500,1439259,242123139000,00,0.00,N,5,-4500,
20220304,172500,176500,177500,172500,868483,150929113500,00,0.00,N,5,-5000,
20220303,177500,173500,179000,173000,1244300,219555826500,00,0.00,N,2,7000,
20220302,170500,171500,172500,169500,1384049,236690612580,00,0.00,N,5,-4500,
20220228,175000,171000,175000,168000,1247805,214008093000,00,0.00,N,2,1000,
20220225,174000,175000,175500,171500,949885,165140246500,00,0.00,N,2,1000,
20220224,173000,178500,179000,171000,1722526,299981808000,00,0.00,N,5,-7500,
20220223,180500,182500,183000,179500,549304,99201730500,00,0.00,N,5,-1000,
20220222,181500,180500,183000,180000,572593,103828348000,00,0.00,N,5,-3500,
20220221,185000,180500,185500,179500,463279,84775684500,00,0.00,N,2,1500,
20220218,183500,181000,184000,180500,426090,77860962000,00,0.00,N,3,0,
20220217,183500,183000,186000,181000,767679,141277855500,00,0.00,N,2,1500,
20220216,182000,184500,185500,181000,561867,102665914000,00,0.00,N,2,1500,
20220215,180500,177000,183000,176500,961742,173765277000,00,0.00,N,2,4000,
20220214,176500,179500,181000,176000,1380176,245693106500,00,0.00,N,5,-6500,
20220211,183000,183000,184500,181000,1001635,182882388000,00,0.00,N,5,-2500,
20220210,185500,186000,187000,182500,1280607,236066955500,00,0.00,N,2,500,
20220209,185000,186000,186000,182500,1015966,187268554000,00,0.00,N,2,500,
20220208,184500,186500,188000,183500,1150733,213482958750,00,0.00,N,5,-2000,
20220207,186500,189500,190000,184500,829365,154255883000,00,0.00,N,5,-3500,
20220204,190000,190500,192000,188000,837609,158837370000,00,0.00,N,5,-1500,
20220203,191500,193000,195500,191500,837241,162359812500,00,0.00,N,2,2000,
20220128,189500,186500,190500,180000,1415358,262933349000,00,0.00,N,2,3000,
20220127,186500,190000,191500,185500,1072651,201398741000,00,0.00,N,5,-3500,
20220126,190000,193000,194500,189500,1191581,227716402000,00,0.00,N,5,-4500,
20220125,194500,196500,197000,190000,1174185,226501425000,00,0.00,N,5,-2500,
20220124,197000,197500,200000,195000,659010,129556979000,00,0.00,N,5,-3000,
20220121,200000,199500,201000,198500,513891,102511448500,00,0.00,N,5,-2000,
20220120,202000,200500,202500,199500,451581,90743483000,00,0.00,N,2,1500,
20220119,200500,200500,203500,200000,525014,105691744500,00,0.00,N,5,-2000,
20220118,202500,206000,206000,201500,580959,117840781500,00,0.00,N,5,-2500,
20220117,205000,208500,209000,202500,724213,147896466500,00,0.00,N,5,-4000,
20220114,209000,209500,211000,208000,406569,85051263000,00,0.00,N,5,-1000,
20220113,210000,211500,213000,210000,499094,105273127000,00,0.00,N,5,-1500,
20220112,211500,211500,213000,210500,470451,99519449500,00,0.00,N,2,1000,
20220111,210500,209500,211500,209000,482235,101312427000,00,0.00,N,2,1000,
20220110,209500,214000,215000,209000,744261,157183962000,00,0.00,N,5,-5500,
20220107,215000,214500,216500,213500,577852,124275874500,00,0.00,N,2,1000,
20220106,214000,210000,216500,210000,866582,186008232500,00,0.00,N,2,500,
20220105,213500,214000,217500,212000,1175411,252035723500,00,0.00,N,2,3500,
20220104,210000,212500,212500,208500,499857,105027828500,00,0.00,N,5,-500,
20220103,210500,211500,212500,209000,468732,98499786000,00,0.00,N,2,1500,
20211230,209000,211500,212000,208500,581448,122059514500,00,0.00,N,5,-3000,
20211229,212000,213000,215000,211500,659392,140427239500,02,0.00,N,5,-2000,
20211228,214000,215000,215000,211500,880326,187741995500,00,0.00,N,2,500,
20211227,213500,216500,217000,213500,530039,114111057000,00,0.00,N,5,-2000,
20211224,215500,210500,216500,210500,1024355,219906037725,00,0.00,N,2,6500,
20211223,209000,208000,209000,207000,372738,77657491500,00,0.00,N,2,2500,
20211222,206500,207000,209500,205500,480545,99493015000,00,0.00,N,2,1500,
20211221,205000,206000,207500,204000,548609,112834290000,00,0.00,N,3,0,
20211220,205000,209000,209500,204500,542620,111756485500,00,0.00,N,5,-4500,
20211217,209500,208500,211500,208000,623863,131088032500,00,0.00,N,3,0,
20211216,209500,211500,212000,208000,457620,95837776000,00,0.00,N,2,500,
20211215,209000,210500,211500,208500,436219,91325416000,00,0.00,N,5,-2000,
20211214,211000,208000,212000,207500,499536,104999352000,00,0.00,N,2,2000,
20211213,209000,210000,214000,209000,877690,186026541500,00,0.00,N,2,1500,
20211210,207500,207000,209500,205500,443350,91945845500,00,0.00,N,2,500,
20211209,207000,207000,210000,206500,775215,161068910500,00,0.00,N,5,-500,
20211208,207500,210000,211000,207000,502904,105182024500,00,0.00,N,3,0,
20211207,207500,206000,208000,204000,501624,103518135500,00,0.00,N,2,1000,
20211206,206500,204500,208000,202500,503652,103613066500,00,0.00,N,2,500,
20211203,206000,205500,208000,204500,514358,106166005500,00,0.00,N,2,500,
20211202,205500,198500,206000,198000,782923,159128828000,00,0.00,N,2,4500,
