stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220801,196000,196000,198000,195000,601112,118049491500,00,0.00,N,3,0,
20220729,196000,196000,197000,194000,844829,165274658000,00,0.00,N,2,1000,
20220728,195000,198000,198000,194000,757504,147791960500,00,0.00,N,5,-1000,
20220727,196000,196000,197000,193000,608998,118450571000,00,0.00,N,3,0,
20220726,196000,196000,196500,192500,735482,142942981000,00,0.00,N,3,0,
20220725,196000,192500,198500,192500,1352264,265515143000,00,0.00,N,2,5000,
20220722,191000,191000,193000,188000,1378005,263269817290,00,0.00,N,2,2000,
20220721,189000,189000,193500,185500,2136819,405095617000,00,0.00,N,3,0,
20220720,189000,191500,191500,188500,985986,187541856500,00,0.00,N,2,500,
20220719,188500,185000,189000,184500,868892,163030042418,00,0.00,N,2,3000,
20220718,185500,187000,188500,183500,699961,129806874500,00,0.00,N,2,2000,
20220715,183500,183000,184500,178500,768143,139615204000,00,0.00,N,2,1000,
20220714,182500,183000,184500,180500,780637,142368892696,00,0.00,N,5,-1000,
20220713,183500,180000,185000,178500,941277,172565959500,00,0.00,N,2,4500,
20220712,179000,180000,181500,177000,539027,96440118500,00,0.00,N,3,0,
20220711,179000,180000,182000,179000,660814,119199714000,00,0.00,N,2,1000,
20220708,178000,177500,180500,177000,824702,147129917000,00,0.00,N,2,3000,
20220707,175000,175000,177000,172500,536363,93811295000,00,0.00,N,2,2500,
20220706,172500,176000,177000,172000,924184,160991024000,00,0.00,N,5,-5000,
20220705,177500,180000,181000,173500,1097504,193694470000,00,0.00,N,5,-500,
20220704,178000,181000,183000,175000,1006440,179460059500,00,0.00,N,5,-2000,
20220701,180000,181500,185000,179500,916020,165935696500,00,0.00,N,5,-500,
20220630,180500,176500,184500,175500,1651221,298790200000,00,0.00,N,2,5000,
20220629,175500,180000,181000,172500,2543120,448114765000,05,0.00,N,5,-10500,
20220628,186000,183500,189000,183500,1021549,189939092500,00,0.00,N,2,3000,
20220627,183000,177000,185000,176500,1348957,244988568500,00,0.00,N,2,10000,
20220624,173000,170500,175000,170500,472975,81837796500,00,0.00,N,2,2000,
20220623,171000,171500,174000,170000,807430,138910328500,00,0.00,N,5,-500,
20220622,171500,174500,175000,171000,633838,109344063500,00,0.00,N,5,-1000,
20220621,172500,171500,175000,170000,532008,91800539500,00,0.00,N,2,2000,
20220620,170500,172500,173000,168500,518566,88372601000,00,0.00,N,2,500,
20220617,170000,168000,172000,168000,784685,133070766500,00,0.00,N,5,-3000,
20220616,173000,177000,177500,172500,619047,108079696000,00,0.00,N,5,-1000,
20220615,174000,173500,179000,171500,995832,174321124000,00,0.00,N,2,2500,
20220614,171500,171500,172500,169000,1122467,191531253000,00,0.00,N,5,-3500,
20220613,175000,180000,181500,173000,1193167,209208684000,00,0.00,N,5,-9500,
