stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20211201,201000,198500,202000,196500,741594,148026297000,00,0.00,N,2,5500,
20211130,195500,202000,203500,194500,1313581,260036120500,00,0.00,N,5,-5000,
20211129,200500,199500,203500,199500,901640,181686334500,00,0.00,N,5,-5000,
20211126,205500,209500,210000,204000,901184,185762708000,00,0.00,N,5,-4500,
20211125,210000,212500,212500,210000,414037,87414092500,00,0.00,N,5,-2000,
20211124,212000,215500,216000,211000,652274,138547753000,00,0.00,N,5,-3000,
20211123,215000,219000,219500,213500,818782,176395712000,00,0.00,N,5,-3500,
20211122,218500,209500,220000,207500,1620439,350306172500,00,0.00,N,2,9000,
20211119,209500,211500,212500,208000,829314,174108389500,00,0.00,N,2,4500,
20211118,205000,205500,206500,204000,562783,115703230000,00,0.00,N,5,-2000,
20211117,207000,206500,209000,203000,715192,147041821000,00,0.00,N,2,500,
20211116,206500,208000,208000,205000,515194,106237104500,00,0.00,N,5,-2500,
20211115,209000,208000,210000,207000,377424,78785442500,00,0.00,N,2,1000,
20211112,208000,205000,209500,205000,415172,86372910000,00,0.00,N,2,3000,
20211111,205000,205500,206500,203500,710080,145402923000,00,0.00,N,5,-3500,
20211110,208500,211000,211500,206500,680033,141704830000,00,0.00,N,5,-4500,
20211109,213000,216000,217000,212000,620316,132466916500,00,0.00,N,5,-2000,
20211108,215000,214500,216500,212500,532328,114165998000,00,0.00,N,3,0,
20211105,215000,216500,217000,214000,686779,147781543500,00,0.00,N,2,1000,
20211104,214000,211000,216000,210000,1122870,240371303000,00,0.00,N,2,5500,
20211103,208500,211000,212000,207000,476081,99316887500,00,0.00,N,5,-1500,
20211102,210000,208000,211500,207500,417645,87725718000,00,0.00,N,2,2000,
20211101,208000,208000,209500,207000,395091,82277148000,00,0.00,N,3,0,
20211029,208000,211500,212500,206500,667275,139296563500,00,0.00,N,5,-2000,
20211028,210000,213000,214000,209500,633732,134006098500,00,0.00,N,5,-3500,
20211027,213500,214500,215000,212500,606729,129785935500,00,0.00,N,3,0,
20211026,213500,213000,214500,209000,782736,165900938500,00,0.00,N,2,2500,
20211025,211000,207500,212000,206000,649860,136728122500,00,0.00,N,2,3500,
20211022,207500,207000,209500,206000,362676,75290566000,00,0.00,N,3,0,
20211021,207500,209500,211000,206000,775441,161446273000,00,0.00,N,5,-1500,
20211020,209000,210000,211000,208000,472664,98990986000,00,0.00,N,3,0,
20211019,209000,210500,212000,208000,428739,89829336000,00,0.00,N,5,-500,
20211018,209500,208000,210500,205000,607227,126640612500,00,0.00,N,2,1000,
20211015,208500,210500,211500,208000,530328,110813043500,00,0.00,N,5,-500,
20211014,209000,211500,212000,208000,863110,180700176500,00,0.00,N,5,-2000,
20211013,211000,206500,211500,206500,1169924,245664493000,00,0.00,N,2,6500,
20211012,204500,205000,206500,202000,820163,167375105000,00,0.00,N,5,-500,
20211008,205000,203500,206500,202500,993219,203380363000,00,0.00,N,2,4000,
20211007,201000,194500,203000,194500,1066226,211714691000,00,0.00,N,2,7000,
20211006,194000,195000,197500,192500,913916,178119638500,00,0.00,N,2,500,
20211005,193500,191000,195000,189000,1056472,202638659005,00,0.00,N,3,0,
20211001,193500,198000,199000,192000,1182422,229855859000,00,0.00,N,5,-6500,
20210930,200000,200000,201000,199000,594666,118839397500,00,0.00,N,5,-1500,
20210929,201500,197500,202000,197500,934463,186654009000,00,0.00,N,3,0,
20210928,201500,204000,204000,200500,719631,145140151500,00,0.00,N,5,-2500,
20210927,204000,205000,206000,203500,584898,119599467500,00,0.00,N,5,-3000,
20210924,207000,209500,210500,206000,413926,85796261500,00,0.00,N,5,-1500,
20210923,208500,205000,209000,204500,525020,108593449500,00,0.00,N,5,-500,
20210917,209000,208000,210000,207000,698398,145613958000,00,0.00,N,2,1000,
20210916,208000,210000,211000,206500,416275,86594341000,00,0.00,N,5,-1500,
20210915,209500,208000,211500,208000,472855,99211076500,00,0.00,N,2,500,
20210914,209000,206500,211500,206000,721080,151199404000,00,0.00,N,2,4000,
20210913,205000,206500,206500,204000,590609,121012037000,00,0.00,N,5,-1500,
20210910,206500,208500,209500,204000,678308,139653476000,00,0.00,N,5,-2000,
20210909,208500,212500,212500,208000,780270,163271993000,00,0.00,N,5,-4500,
20210908,213000,210500,214500,210000,593084,126065413000,00,0.00,N,2,500,
20210907,212500,214500,214500,211500,434105,92132619500,00,0.00,N,5,-2500,
20210906,215000,214500,216000,213500,389587,83569958500,00,0.00,N,2,500,
20210903,214500,213000,215500,212000,739961,158586731328,00,0.00,N,2,3000,
20210902,211500,214000,215000,210000,656283,138804871500,00,0.00,N,5,-3500,
20210901,215000,214000,218500,213500,855937,184645640000,00,0.00,N,2,2500,
20210831,212500,210000,212500,208000,777103,163722401000,00,0.00,N,2,2500,
20210830,210000,211000,212500,210000,409963,86450556000,00,0.00,N,2,1500,
20210827,208500,209000,209500,205000,502218,104071141500,00,0.00,N,5,-1500,
