stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20171201,161500,164500,165500,161500,529049,86035942500,00,0.00,N,5,-3000,
20171130,164500,163000,166500,162500,1207560,199242963500,00,0.00,N,2,4000,
20171129,160500,158000,161000,157500,550470,88126822500,00,0.00,N,2,3500,
20171128,157000,156500,160500,155000,360463,57139674000,00,0.00,N,5,-1500,
20171127,158500,158500,160000,158000,508762,80964450000,00,0.00,N,5,-500,
20171124,159000,156000,159500,155500,414474,65307644500,00,0.00,N,2,2000,
20171123,157000,156000,157000,154500,327088,51032342500,00,0.00,N,2,2000,
20171122,155000,157000,159000,155000,298605,46559656500,00,0.00,N,5,-2000,
20171121,157000,157000,158500,156000,279920,43917157500,00,0.00,N,2,500,
20171120,156500,155500,157500,154000,392823,61139127000,00,0.00,N,5,-500,
20171117,157000,158000,159000,156000,493488,77343305500,00,0.00,N,5,-2500,
20171116,159500,162000,162000,158000,392185,62546741000,00,0.00,N,5,-2000,
20171115,161500,161500,163000,160000,568064,91785537400,00,0.00,N,2,1000,
20171114,160500,160000,160500,157500,493631,78579127500,00,0.00,N,3,0,
20171113,160500,156500,161500,156000,664551,106173391500,00,0.00,N,2,6000,
20171110,154500,154000,155500,153500,333985,51544891500,00,0.00,N,5,-1000,
20171109,155500,156000,156000,153000,543762,84272404000,00,0.00,N,2,500,
20171108,155000,153500,157000,153500,384213,59608056500,00,0.00,N,3,0,
20171107,155000,157000,159500,153500,754723,117123375500,00,0.00,N,5,-3500,
20171106,158500,160000,163000,157500,530662,84793996500,00,0.00,N,5,-3000,
20171103,161500,161000,164000,159500,426678,69110814000,00,0.00,N,2,1500,
20171102,160000,159000,160500,158000,353460,56310936500,00,0.00,N,5,-500,
20171101,160500,159000,162000,158500,601287,96579433000,00,0.00,N,5,-500,
20171031,161000,157000,162000,156000,905364,144863906500,00,0.00,N,2,5000,
20171030,156000,160000,160500,154500,540408,84410787500,00,0.00,N,5,-2500,
20171027,158500,159500,161500,156500,776439,123513449600,00,0.00,N,5,-1000,
20171026,159500,148500,160000,148000,1550507,240868929500,00,0.00,N,2,11000,
20171025,148500,150000,150500,146500,829299,122735794000,00,0.00,N,5,-2500,
20171024,151000,151500,152500,150000,357958,54072843000,00,0.00,N,5,-500,
20171023,151500,151000,153000,150500,387789,58808460500,00,0.00,N,3,0,
20171020,151500,151500,152500,150500,227605,34429499000,00,0.00,N,3,0,
20171019,151500,152000,154000,150500,474052,72181044500,00,0.00,N,2,1000,
20171018,150500,148000,153500,147000,695484,104670135500,00,0.00,N,2,1000,
20171017,149500,153000,153500,148500,510688,76654377500,00,0.00,N,5,-3500,
20171016,153000,154500,155000,152000,521198,80017272000,00,0.00,N,5,-1500,
20171013,154500,155000,155500,152000,644646,99167679500,00,0.00,N,5,-2000,
