stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20200731,126500,128000,129500,125000,1712713,217244662000,00,0.00,N,5,-1000,
20200730,127500,127000,130500,126000,2728427,351119705500,00,0.00,N,2,2500,
20200729,125000,122500,125500,120000,1897616,235018489500,00,0.00,N,2,2000,
20200728,123000,124500,126000,122000,1765179,217376981000,00,0.00,N,5,-500,
20200727,123500,122500,126500,122000,2046059,254537023000,00,0.00,N,2,1000,
20200724,122500,123500,129000,121500,3908721,489357991000,00,0.00,N,5,-2000,
20200723,124500,118500,125500,116000,4505464,546851424500,00,0.00,N,2,6000,
20200722,118500,122000,124000,118500,2395083,288831014500,00,0.00,N,5,-3000,
20200721,121500,122000,124500,118000,3138553,381187608500,00,0.00,N,3,0,
20200720,121500,119500,125000,118000,4461527,542553058500,00,0.00,N,2,4000,
20200717,117500,109500,119000,109500,4265529,489190771000,00,0.00,N,2,7500,
20200716,110000,110500,113000,109000,3254530,359998616500,00,0.00,N,2,1000,
20200715,109000,104500,110000,104000,4494730,484086045500,00,0.00,N,2,7500,
20200714,101500,101500,102000,99900,1050563,105886578500,00,0.00,N,3,0,
20200713,101500,99200,101500,98500,1376002,138569456700,00,0.00,N,2,3200,
20200710,98300,99400,99500,98000,1099298,108082370700,00,0.00,N,5,-1300,
20200709,99600,100000,101000,99600,922604,92306090700,00,0.00,N,3,0,
20200708,99600,99200,101000,99100,859735,85954847800,00,0.00,N,2,400,
20200707,99200,103000,103500,99200,1379122,138837520200,00,0.00,N,5,-2300,
20200706,101500,99700,102500,98800,1189877,120141682500,00,0.00,N,2,2300,
20200703,99200,99900,100500,98600,569575,56539440000,00,0.00,N,2,200,
20200702,99000,98000,99700,98000,730963,72462608000,00,0.00,N,2,800,
20200701,98200,98500,99500,98000,640540,63300144700,00,0.00,N,2,500,
20200630,97700,99100,99300,97700,988987,97294840800,00,0.00,N,3,0,
20200629,97700,97700,98700,97600,943424,92469708200,00,0.00,N,5,-2300,
20200626,100000,100500,101000,99500,670161,67026633300,00,0.00,N,2,600,
20200625,99400,100500,101000,99400,1084453,108277182200,00,0.00,N,5,-3600,
20200624,103000,100000,103500,99800,1813817,185192525800,00,0.00,N,2,4300,
20200623,98700,99200,101000,98000,1095698,108733005900,00,0.00,N,2,200,
20200622,98500,99100,100000,98500,921187,91146825300,00,0.00,N,5,-1500,
20200619,100000,101000,101500,99100,903928,90214823800,00,0.00,N,3,0,
20200618,100000,99100,102000,98400,1155455,115783313300,00,0.00,N,5,-500,
20200617,100500,100500,101000,98800,1326645,132460196400,00,0.00,N,5,-1000,
20200616,101500,99100,101500,99100,1389765,139600224400,00,0.00,N,2,4500,
20200615,97000,102000,102500,97000,2022775,201921141500,00,0.00,N,5,-6500,
20200612,103500,101500,105000,101500,1977558,204514384000,00,0.00,N,5,-5000,
20200611,108500,110000,111000,107000,2376313,258600766500,00,0.00,N,5,-3000,
20200610,111500,111000,112000,109000,1377837,152318459500,00,0.00,N,5,-500,
20200609,112000,114000,115000,110500,1504910,168761844500,00,0.00,N,5,-1000,
20200608,113000,114000,114500,111500,1640392,185546437500,00,0.00,N,2,2000,
20200605,111000,108000,112000,106500,2128094,233901907900,00,0.00,N,2,2500,
20200604,108500,112000,113000,105000,2823041,305905003500,00,0.00,N,3,0,
20200603,108500,106000,110000,105500,3118795,335572192000,00,0.00,N,2,6000,
20200602,102500,99500,103000,98700,2155405,218540608700,00,0.00,N,2,2500,
20200601,100000,98000,101500,98000,1908428,190437070900,00,0.00,N,2,2000,
20200529,98000,96300,99200,96300,2010414,197009654400,00,0.00,N,2,800,
20200528,97200,99500,99600,96200,1602694,156756597200,00,0.00,N,5,-900,
20200527,98100,98700,99500,97300,1620664,159479437400,00,0.00,N,2,300,
20200526,97800,96000,99500,95500,2006216,196607076300,00,0.00,N,2,1800,
20200525,96000,94900,96200,94000,1185541,112858849100,00,0.00,N,2,1500,
20200522,94500,97100,97200,94000,1619476,154341040700,00,0.00,N,5,-2700,
20200521,97200,98600,98700,96600,1471917,143260669100,00,0.00,N,5,-100,
20200520,97300,98000,98300,96300,1828158,177696912600,00,0.00,N,5,-1800,
20200519,99100,95000,99400,94700,4564370,443223883800,00,0.00,N,2,7200,
20200518,91900,92100,92200,91000,741214,67871796200,00,0.00,N,5,-400,
20200515,92300,92000,92700,91200,822472,75565353400,00,0.00,N,3,0,
20200514,92300,92600,92900,91500,982612,90381666500,00,0.00,N,5,-800,
20200513,93100,90500,93100,90500,966892,89063053000,00,0.00,N,2,1200,
20200512,91900,93200,93800,91100,1259874,116030534800,00,0.00,N,5,-1800,
20200511,93700,95800,96500,93500,1889278,179622589400,00,0.00,N,5,-800,
20200508,94500,93000,95400,93000,1749677,164765745700,00,0.00,N,2,1900,
20200507,92600,92800,93000,91800,826239,76341596400,00,0.00,N,5,-600,
20200506,93200,93300,94200,92600,1039600,97001963400,00,0.00,N,2,1700,
20200504,91500,91100,92900,90700,1264378,115938604700,00,0.00,N,5,-2100,
20200429,93600,93500,94000,92400,1193284,111461267700,00,0.00,N,2,400,
20200428,93200,92500,94400,92200,1448692,135079147900,00,0.00,N,2,1600,
20200427,91600,90300,92500,90200,1219677,111649031400,00,0.00,N,2,1500,
20200424,90100,91300,92300,90100,2135488,193746149850,00,0.00,N,5,-2300,
20200423,92400,93700,95100,92100,3196313,298777847100,00,0.00,N,5,-200,
20200422,92600,90800,95200,89400,3115871,284405807800,00,0.00,N,5,-900,
20200421,93500,96100,96500,91300,3634142,340858862400,00,0.00,N,5,-4100,
20200420,97600,100000,100500,97100,2142176,211637681700,00,0.00,N,5,-2900,
20200417,100500,101000,103500,100000,1487879,150446572700,00,0.00,N,2,1400,
20200416,99100,98900,100500,98300,1341452,133088067900,00,0.00,N,5,-900,
20200414,100000,98600,101500,97700,1582587,158286052900,00,0.00,N,2,2200,
20200413,97800,98800,99000,97400,1339638,131410012200,00,0.00,N,5,-1900,
