stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180801,128500,130000,130500,128000,244440,31487301000,00,0.00,N,5,-1000,
20180731,129500,131000,131000,128500,306556,39638220500,00,0.00,N,5,-1000,
20180730,130500,129000,131000,128500,179748,23452947000,00,0.00,N,2,1000,
20180727,129500,129500,131500,129000,365369,47543614500,00,0.00,N,5,-500,
20180726,130000,131000,131500,128000,484321,62746731500,00,0.00,N,5,-500,
20180725,130500,130000,130500,129000,305338,39689762000,00,0.00,N,2,1000,
20180724,129500,129500,130000,126500,479217,61374138000,00,0.00,N,3,0,
20180723,129500,127500,131000,127000,660426,85642659500,00,0.00,N,2,2500,
20180720,127000,124500,128500,122500,463776,58558001000,00,0.00,N,2,3000,
20180719,124000,125000,125500,123500,359064,44654162500,00,0.00,N,3,0,
20180718,124000,127000,128500,124000,325090,40706543750,00,0.00,N,5,-2500,
20180717,126500,126000,129000,125000,436989,55567310928,00,0.00,N,2,500,
20180716,126000,122500,127500,122500,494043,62312267000,00,0.00,N,2,3500,
20180713,122500,123500,125000,122000,306680,37827267500,00,0.00,N,5,-500,
20180712,123000,121500,125000,121000,613187,75584619500,00,0.00,N,2,1500,
20180711,121500,121000,123000,120500,384762,46701557000,00,0.00,N,5,-2000,
20180710,123500,123500,125500,122500,328075,40617474500,00,0.00,N,5,-1000,
20180709,124500,124000,125000,122500,303024,37698783204,00,0.00,N,2,1000,
20180706,123500,122500,126000,122500,658197,81800421316,00,0.00,N,2,2000,
20180705,121500,119000,122000,118000,845590,101362170250,00,0.00,N,2,2000,
20180704,119500,120500,122500,118000,510210,61096958500,00,0.00,N,5,-2500,
20180703,122000,125500,125500,119500,556533,67701727500,00,0.00,N,5,-1500,
20180702,123500,125000,125500,123000,428578,53016589000,00,0.00,N,5,-2000,
20180629,125500,124500,126000,123500,496503,62032030500,00,0.00,N,2,500,
20180628,125000,126000,126500,123000,1101059,137849139787,05,0.00,N,5,-2500,
20180627,127500,129000,130500,125500,935679,120132666000,00,0.00,N,5,-2000,
20180626,129500,128000,131000,127500,703936,91257258666,00,0.00,N,2,500,
20180625,129000,129500,130000,128000,563769,72732035650,00,0.00,N,5,-1000,
20180622,130000,126000,131000,125000,716503,92245648766,00,0.00,N,2,3000,
20180621,127000,129500,130500,127000,608003,77799408000,00,0.00,N,5,-2500,
20180620,129500,130500,131500,129000,595333,77342423593,00,0.00,N,5,-2000,
20180619,131500,134000,135000,131000,781548,103566257130,00,0.00,N,5,-3500,
20180618,135000,134500,136500,134500,497745,67297783000,00,0.00,N,2,1000,
20180615,134000,136000,136500,133000,762750,102805168319,00,0.00,N,5,-1000,
20180614,135000,138500,139000,135000,1036041,141569479924,00,0.00,N,5,-5500,
