stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20230801,199400,195200,199600,194600,698965,138250775900,00,0.00,N,2,3400,
20230731,196000,198000,198200,195100,678535,133307872523,00,0.00,N,5,-800,
20230728,196800,196500,201500,196500,782058,155077621500,00,0.00,N,5,-1000,
20230727,197800,202500,203000,194000,1244827,245815728400,00,0.00,N,5,-900,
20230726,198700,201000,202000,195000,1347123,266089201100,00,0.00,N,5,-1800,
20230725,200500,199900,202500,199200,492019,98774862800,00,0.00,N,2,1300,
20230724,199200,199100,200500,197600,614300,122096678000,00,0.00,N,5,-800,
20230721,200000,199700,201000,198200,508793,101507045300,00,0.00,N,5,-500,
20230720,200500,202000,204000,200000,531811,106957964000,00,0.00,N,5,-1500,
20230719,202000,201500,203500,200000,491509,99011174500,00,0.00,N,2,500,
20230718,201500,204000,205000,201000,501091,101177333500,00,0.00,N,5,-2000,
20230717,203500,207000,208500,203500,517107,106131076000,00,0.00,N,5,-5000,
20230714,208500,204500,209000,204500,655619,136070085500,00,0.00,N,2,5000,
20230713,203500,205000,205000,203000,540814,110343118500,00,0.00,N,3,0,
20230712,203500,206000,206500,202500,503118,102384706500,00,0.00,N,5,-3500,
20230711,207000,206500,208000,205000,538193,110979719000,00,0.00,N,2,1500,
20230710,205500,205000,208000,202000,511222,104810697500,00,0.00,N,2,1500,
20230707,204000,205500,206000,202500,476427,97079891000,00,0.00,N,5,-2500,
20230706,206500,204000,208500,204000,643771,133130751500,00,0.00,N,2,1000,
20230705,205500,208000,209500,204500,586067,120770494000,00,0.00,N,5,-2500,
20230704,208000,208500,210000,206500,424908,88622643500,00,0.00,N,5,-500,
20230703,208500,207500,208500,205500,545516,113198992000,00,0.00,N,2,2000,
20230630,206500,204500,209000,204500,563079,116632794500,00,0.00,N,2,2000,
20230629,204500,205500,206000,204000,320058,65582392000,05,0.00,N,5,-1500,
20230628,206000,206000,206500,203000,630872,129594717500,00,0.00,N,3,0,
20230627,206000,201000,206000,201000,806971,164844435000,00,0.00,N,2,5500,
20230626,200500,199900,202500,199900,307090,61721001500,00,0.00,N,2,600,
20230623,199900,201000,202000,199000,349362,69965382200,00,0.00,N,5,-2100,
20230622,202000,202500,203500,200500,392056,79181731000,00,0.00,N,5,-2000,
20230621,204000,197900,205000,196300,1028131,207653393200,00,0.00,N,2,6100,
20230620,197900,198300,199000,197000,331277,65428489800,00,0.00,N,5,-1400,
20230619,199300,198000,199400,197000,375749,74612987800,00,0.00,N,5,-100,
20230616,199400,201000,201500,198000,548562,109228636200,00,0.00,N,5,-300,
20230615,199700,201500,202000,199400,354685,71012116600,00,0.00,N,5,-1300,
20230614,201000,198800,201500,198500,662184,132684045200,00,0.00,N,2,3000,
20230613,198000,196700,198200,196200,474628,93688516700,00,0.00,N,2,1800,
