stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20231201,182800,183300,183800,181700,304309,55605775550,00,0.00,N,5,-1500,
20231130,184300,184200,184900,182100,574490,105652453600,00,0.00,N,5,-500,
20231129,184800,185700,186500,184700,298485,55378140883,00,0.00,N,5,-900,
20231128,185700,185900,185900,183600,269820,49865598400,00,0.00,N,2,800,
20231127,184900,184000,185700,184000,188306,34807001100,00,0.00,N,2,900,
20231124,184000,184600,185600,183900,161656,29825795800,00,0.00,N,5,-800,
20231123,184800,183600,185000,182400,240354,44273876100,00,0.00,N,2,1800,
20231122,183000,182300,183400,181200,219027,39983989600,00,0.00,N,5,-1200,
20231121,184200,184700,184800,183500,252833,46573800600,00,0.00,N,2,600,
20231120,183600,184400,184900,182100,277906,50996620600,00,0.00,N,5,-800,
20231117,184400,185900,185900,183500,259919,47880393500,00,0.00,N,5,-400,
20231116,184800,182500,186400,181800,432174,79760515000,00,0.00,N,2,2300,
20231115,182500,178700,182600,178600,806741,146272548600,00,0.00,N,2,7300,
20231114,175200,174900,175900,173900,329429,57748196600,00,0.00,N,2,1900,
20231113,173300,175000,175000,172800,348523,60490449874,00,0.00,N,5,-400,
20231110,173700,173800,175300,173500,255065,44477891500,00,0.00,N,5,-1000,
20231109,174700,174700,175700,174200,384071,67193984050,00,0.00,N,5,-100,
20231108,174800,177900,179000,174500,395162,69359395400,00,0.00,N,5,-1300,
20231107,176100,177500,177500,174200,532443,93521489300,00,0.00,N,5,-1800,
20231106,177900,175400,177900,174900,661383,116664528600,00,0.00,N,2,4500,
20231103,173400,175000,175400,172700,431491,74916649600,00,0.00,N,2,1400,
20231102,172000,172000,175100,171500,661435,114547570100,00,0.00,N,2,1700,
20231101,170300,170800,171500,169400,450423,76693424000,00,0.00,N,2,600,
20231031,169700,174300,175900,169300,697296,119447400500,00,0.00,N,5,-2800,
20231030,172500,175000,176300,171400,726773,125845100600,00,0.00,N,5,-3100,
20231027,175600,181200,182900,174600,787539,139949240900,00,0.00,N,5,-3900,
20231026,179500,180300,182500,178500,651245,117059527400,00,0.00,N,5,-2500,
20231025,182000,182700,183700,182000,374888,68454791800,00,0.00,N,5,-800,
