stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170621,160500,166000,166000,160000,557266,90267689500,00,0.00,N,5,-6000,
20170620,166500,166000,169000,165000,373530,62236511000,00,0.00,N,5,-500,
20170619,167000,164500,168000,163500,335858,55915445000,00,0.00,N,2,2000,
20170616,165000,163500,165000,162500,310581,50978424000,00,0.00,N,2,2000,
20170615,163000,168000,169000,162000,668866,109743699500,00,0.00,N,5,-6000,
20170614,169000,165000,170000,164500,638693,107793313500,00,0.00,N,2,4500,
20170613,164500,163000,167000,162000,548527,90823499500,00,0.00,N,2,2000,
20170612,162500,158000,163500,158000,390351,63328457500,00,0.00,N,2,2500,
20170609,160000,160000,161000,158500,343795,55026456000,00,0.00,N,3,0,
20170608,160000,159000,161000,158500,548233,87539637000,00,0.00,N,2,1000,
20170607,159000,160000,160000,157000,746365,118427600686,00,0.00,N,5,-2500,
20170605,161500,163500,165500,161000,371037,60293432000,00,0.00,N,5,-1500,
20170602,163000,164500,165000,160500,571120,92979927884,00,0.00,N,5,-2500,
20170601,165500,162500,166500,162500,439229,72559440000,00,0.00,N,2,2500,
20170531,163000,162500,166000,162500,568084,93016917260,00,0.00,N,5,-1000,
20170530,164000,162500,165500,161000,393584,64484990000,00,0.00,N,2,2000,
20170529,162000,163000,165000,161500,405130,66123433500,00,0.00,N,5,-1500,
20170526,163500,165500,166500,163000,487868,80264654000,00,0.00,N,5,-1500,
20170525,165000,164500,167000,163500,627476,103876931500,00,0.00,N,2,1000,
20170524,164000,168500,170000,163500,876331,145313583000,00,0.00,N,5,-6000,
20170523,170000,170000,173000,169000,649405,111105818500,00,0.00,N,3,0,
20170522,170000,169000,171000,167000,679426,115250800500,00,0.00,N,3,0,
20170519,170000,167000,171000,160000,1889722,315789501000,00,0.00,N,2,5000,
20170518,165000,158000,166500,157500,1274106,208499465000,00,0.00,N,2,6500,
20170517,158500,156000,159000,155000,344159,54282686000,00,0.00,N,2,1000,
20170516,157500,155000,158000,154500,479777,75055589273,00,0.00,N,2,3500,
20170515,154000,153000,156000,152000,320821,49392152500,00,0.00,N,5,-1000,
20170512,155000,156000,157000,153500,546718,84853192500,00,0.00,N,5,-2500,
20170511,157500,159000,159000,156500,683676,107724970500,00,0.00,N,2,1000,
20170510,156500,157000,160500,155500,902973,142474905500,00,0.00,N,5,-1500,
20170508,158000,152000,158000,150500,754482,116963519000,00,0.00,N,2,6000,
20170504,152000,150500,153000,149500,559335,84580607776,00,0.00,N,2,1000,
20170502,151000,143000,152000,143000,883476,132191595500,00,0.00,N,2,7000,
20170428,144000,144000,146000,142500,686242,98864351000,00,0.00,N,5,-3000,
20170427,147000,150000,151000,146500,747891,111009185500,00,0.00,N,5,-4000,
20170426,151000,145000,152000,144500,1288277,191294637870,00,0.00,N,2,6500,
20170425,144500,142500,146500,142000,670239,96400585500,00,0.00,N,2,3000,
20170424,141500,141000,141500,139500,474698,66706262000,00,0.00,N,3,0,
20170421,141500,142000,143000,141000,520179,73631118505,00,0.00,N,3,0,
20170420,141500,137000,142000,137000,837678,117774970300,00,0.00,N,2,4500,
20170419,137000,140000,140500,136500,1028582,141784133000,00,0.00,N,5,-4000,
20170418,141000,144500,144500,141000,512212,72684682500,00,0.00,N,5,-3000,
20170417,144000,142500,144000,141000,354807,50742993904,00,0.00,N,2,1500,
20170414,142500,141500,143000,141000,235481,33479640500,00,0.00,N,3,0,
20170413,142500,143000,144500,141000,537212,76449805000,00,0.00,N,2,1000,
20170412,141500,143000,144500,141500,467523,66574648000,00,0.00,N,5,-1000,
20170411,142500,145000,145000,142500,460813,66102718500,00,0.00,N,5,-3500,
20170410,146000,145000,147500,144500,372373,54423244500,00,0.00,N,2,1500,
20170407,144500,148000,149500,144000,814773,118633021261,00,0.00,N,5,-3500,
20170406,148000,149500,150000,147500,543682,80764146040,00,0.00,N,5,-2000,
20170405,150000,152500,152500,147000,738030,110324170813,00,0.00,N,5,-2000,
20170404,152000,154000,155000,150000,693275,105461525000,00,0.00,N,5,-4500,
20170403,156500,156500,157000,153000,568863,87894779500,00,0.00,N,5,-1000,
