체결시각,체결가,전일비,매도,매수,거래량,변동량
15:56,27250,650,27250,0,59573,5
15:41,27250,650,27250,0,59568,36
15:40,27250,650,0,0,59532,2
15:30,27250,650,27300,27250,59530,1284
15:19,27200,700,27200,27150,58246,448
15:18,27200,700,27200,27050,57798,209
15:17,27150,750,27200,27050,57589,157
15:16,27100,800,27100,27050,57432,11
15:15,27100,800,27100,27050,57421,156
15:14,27050,850,27050,27000,57265,202
15:13,27000,900,27050,27000,57063,25
15:12,27000,900,27050,27000,57038,629
15:11,27050,850,27100,27050,56409,502
15:10,27050,850,27100,27050,55907,140
15:08,27100,800,27100,27050,55767,2
15:07,27100,800,27150,27050,55765,18
15:06,27100,800,27150,27050,55747,272
15:05,27100,800,27150,27100,55475,83
15:04,27150,750,27150,27100,55392,10
15:03,27150,750,27150,27100,55382,15
15:02,27150,750,27200,27100,55367,13
15:01,27200,700,27200,27100,55354,61
15:00,27200,700,27200,27100,55293,23
14:59,27150,750,27200,27100,55270,39
14:58,27100,800,27200,27100,55231,52
14:57,27100,800,27200,27100,55179,20
14:55,27100,800,27200,27100,55159,254
14:54,27150,750,27150,27100,54905,1
14:53,27100,800,27150,27100,54904,20
14:52,27150,750,27200,27100,54884,151
14:51,27150,750,27200,27150,54733,20
14:50,27200,700,27200,27150,54713,1
14:49,27150,750,27200,27150,54712,64
14:48,27150,750,27200,27100,54648,1
14:47,27100,800,27200,27100,54647,152
14:46,27150,750,27150,27100,54495,10
14:45,27100,800,27150,27100,54485,20
14:43,27100,800,27150,27100,54465,55
14:41,27150,750,27150,27100,54410,22
14:39,27150,750,27150,27100,54388,34
14:37,27100,800,27150,27100,54354,42
14:35,27150,750,27200,27100,54312,67
14:34,27150,750,27150,27100,54245,131
14:33,27200,700,27250,27150,54114,30
14:32,27200,700,27250,27200,54084,90
14:31,27200,700,27250,27200,53994,37
14:30,27200,700,27250,27200,53957,46
14:29,27150,750,27200,27150,53911,121
14:28,27200,700,27200,27150,53790,7
14:27,27200,700,27200,27150,53783,7
14:26,27150,750,27200,27150,53776,744
14:25,27150,750,27150,27100,53032,83
14:24,27100,800,27150,27100,52949,23
14:23,27100,800,27150,27100,52926,1
14:22,27100,800,27150,27100,52925,120
14:21,27100,800,27150,27100,52805,48
14:20,27100,800,27150,27100,52757,20
14:19,27100,800,27150,27100,52737,2
14:18,27100,800,27150,27100,52735,68
14:16,27100,800,27150,27100,52667,20
14:15,27100,800,27150,27100,52647,18
14:14,27100,800,27150,27100,52629,65
14:13,27150,750,27150,27100,52564,10
14:12,27150,750,27200,27100,52554,416
14:11,27150,750,27200,27150,52138,1
14:10,27150,750,27200,27150,52137,232
14:09,27150,750,27200,27150,51905,68
14:08,27150,750,27200,27150,51837,20
14:07,27150,750,27250,27150,51817,1
14:06,27150,750,27250,27150,51816,38
14:05,27150,750,27300,27150,51778,246
