체결시각,체결가,전일비,매도,매수,거래량,변동량
15:30,23750,250,23750,23700,28181,1177
15:19,23700,200,23700,23600,27004,8
15:18,23600,100,23700,23600,26996,55
15:17,23600,100,23700,23600,26941,9
15:16,23600,100,23700,23600,26932,14
15:15,23600,100,23700,23600,26918,8
15:14,23600,100,23700,23600,26910,17
15:13,23600,100,23700,23600,26893,9
15:12,23600,100,23700,23600,26884,25
15:11,23600,100,23700,23600,26859,8
15:10,23600,100,23700,23600,26851,9
15:07,23650,150,23700,23650,26842,28
15:06,23650,150,23700,23650,26814,10
15:05,23650,150,23700,23650,26804,191
15:04,23650,150,23650,23600,26613,1
15:02,23600,100,23650,23600,26612,80
15:00,23600,100,23650,23600,26532,6
14:59,23650,150,23650,23600,26526,5
14:58,23650,150,23700,23650,26521,10
14:57,23650,150,23700,23650,26511,31
14:52,23700,200,23700,23650,26480,131
14:47,23700,200,23700,23650,26349,100
14:44,23700,200,23700,23650,26249,1
14:41,23700,200,23700,23600,26248,165
14:40,23600,100,23650,23600,26083,1
14:36,23600,100,23650,23550,26082,1
14:34,23600,100,23650,23550,26081,44
14:32,23550,50,23600,23550,26037,19
14:21,23550,50,23600,23550,26018,32
14:18,23550,50,23600,23550,25986,120
14:14,23600,100,23600,23550,25866,20
14:13,23600,100,23650,23600,25846,48
14:11,23600,100,23650,23600,25798,1
14:08,23600,100,23650,23550,25797,273
14:02,23600,100,23600,23550,25524,3
13:58,23550,50,23650,23550,25521,18
13:46,23550,50,23650,23550,25503,18
13:44,23600,100,23650,23600,25485,3
13:43,23600,100,23650,23550,25482,1
13:38,23550,50,23650,23550,25481,1
13:37,23550,50,23650,23550,25480,18
13:35,23550,50,23650,23550,25462,28
13:32,23550,50,23650,23550,25434,18
13:24,23650,150,23650,23550,25416,2
13:22,23550,50,23650,23550,25414,21
13:21,23550,50,23550,23500,25393,2
13:20,23550,50,23550,23500,25391,226
13:19,23600,100,23600,23550,25165,22
13:08,23600,100,23650,23550,25143,18
13:07,23600,100,23600,23550,25125,100
13:02,23600,100,23650,23550,25025,6
13:00,23650,150,23700,23550,25019,2
12:59,23550,50,23650,23550,25017,13
12:56,23600,100,23700,23550,25004,98
12:55,23650,150,23650,23600,24906,3
12:54,23700,200,23750,23650,24903,58
12:51,23750,250,23800,23700,24845,52
12:50,23800,300,23850,23750,24793,10
12:49,23850,350,23850,23750,24783,88
12:48,23850,350,23850,23800,24695,1
12:47,23800,300,23850,23800,24694,91
12:46,23800,300,23800,23750,24603,1
12:45,23750,250,23800,23700,24602,3
12:44,23800,300,23800,23700,24599,102
12:36,23750,250,23800,23700,24497,101
12:35,23800,300,23800,23700,24396,307
12:34,23800,300,23850,23800,24089,602
12:33,23850,350,23850,23800,23487,1
12:32,23850,350,23850,23800,23486,815
12:31,23800,300,23800,23650,22671,1701
12:30,23750,250,23750,23600,20970,57
12:29,23700,200,23700,23650,20913,7
12:28,23700,200,23700,23650,20906,1153
12:26,23550,50,23600,23550,19753,180
12:25,23550,50,23600,23550,19573,17
12:22,23550,50,23600,23550,19556,1
12:19,23550,50,23600,23550,19555,2
12:18,23550,50,23600,23500,19553,200
12:11,23550,50,23600,23500,19353,76
12:06,23400,100,23550,23400,19277,1000
12:03,23500,0,23550,23500,18277,100
12:01,23500,0,23550,23450,18177,35
12:00,23550,50,23550,23450,18142,396
11:55,23450,50,23500,23450,17746,1
11:52,23400,100,23500,23400,17745,15
11:49,23400,100,23500,23400,17730,18
11:48,23450,50,23500,23400,17712,43
11:42,23450,50,23500,23450,17669,140
11:41,23450,50,23450,23400,17529,1
11:40,23450,50,23450,23400,17528,2
11:38,23400,100,23450,23400,17526,1
11:36,23400,100,23500,23400,17525,20
11:34,23400,100,23500,23400,17505,1500
11:31,23450,50,23500,23450,16005,1
11:28,23450,50,23500,23450,16004,50
11:27,23450,50,23500,23400,15954,80
11:26,23500,0,23500,23400,15874,497
11:24,23450,50,23500,23400,15377,10
11:23,23400,100,23500,23400,15367,20
11:22,23450,50,23500,23400,15347,226
11:20,23450,50,23500,23450,15121,20
11:19,23450,50,23500,23450,15101,304
11:18,23500,0,23500,23400,14797,1
11:15,23400,100,23500,23400,14796,23
11:12,23450,50,23500,23400,14773,15
11:09,23400,100,23500,23400,14758,17
11:06,23450,50,23500,23400,14741,114
11:04,23450,50,23500,23450,14627,2
10:58,23450,50,23500,23450,14625,50
10:55,23450,50,23500,23450,14575,1
10:53,23500,0,23500,23450,14574,10
10:52,23500,0,23500,23450,14564,5
10:51,23450,50,23500,23450,14559,40
10:49,23450,50,23500,23450,14519,103
10:47,23500,0,23500,23450,14416,5
10:46,23500,0,23500,23450,14411,20
10:44,23500,0,23500,23450,14391,1
10:43,23500,0,23500,23450,14390,73
10:42,23500,0,23550,23450,14317,100
10:40,23500,0,23550,23500,14217,101
10:39,23550,50,23550,23500,14116,4
10:36,23500,0,23550,23500,14112,34
10:35,23550,50,23550,23500,14078,10
10:30,23550,50,23550,23500,14068,121
10:23,23500,0,23550,23450,13947,24
10:21,23550,50,23550,23500,13923,1
10:20,23550,50,23550,23500,13922,101
10:17,23550,50,23550,23500,13821,3
10:16,23500,0,23550,23450,13818,60
10:15,23550,50,23550,23500,13758,1
10:13,23550,50,23550,23450,13757,102
10:12,23450,50,23550,23450,13655,20
10:10,23550,50,23600,23450,13635,101
10:09,23500,0,23550,23450,13534,57
10:06,23600,100,23600,23500,13477,496
10:03,23600,100,23600,23500,12981,55
10:00,23600,100,23650,23500,12926,144
09:59,23600,100,23600,23450,12782,751
09:58,23500,0,23600,23500,12031,30
09:57,23500,0,23600,23500,12001,588
09:54,23550,50,23600,23550,11413,5
09:53,23550,50,23600,23550,11408,13
09:52,23550,50,23550,23500,11395,1
09:51,23450,50,23550,23400,11394,400
09:50,23450,50,23500,23400,10994,68
09:47,23400,100,23500,23400,10926,26
09:46,23400,100,23500,23400,10900,149
09:44,23350,150,23400,23300,10751,180
09:43,23250,250,23300,23200,10571,358
09:42,23250,250,23300,23200,10213,166
