체결시각,체결가,전일비,매도,매수,거래량,변동량
15:56,25800,500,0,0,26707,200
15:54,25800,500,25800,0,26507,10
15:30,25800,500,0,0,26497,836
15:19,25750,450,25750,25650,25661,55
15:18,25750,450,25750,25700,25606,6
15:17,25750,450,25750,25700,25600,142
15:16,25750,450,25750,25700,25458,46
15:15,25700,400,25750,25650,25412,114
15:14,25700,400,25700,25650,25298,88
15:12,25700,400,25700,25650,25210,184
15:10,25650,350,25700,25650,25026,212
15:09,25750,450,25750,25700,24814,4
15:07,25750,450,25750,25700,24810,10
15:06,25700,400,25750,25700,24800,44
15:05,25700,400,25750,25700,24756,4
15:04,25750,450,25750,25700,24752,4
15:03,25700,400,25750,25700,24748,7
15:02,25700,400,25750,25700,24741,40
15:01,25750,450,25750,25700,24701,3
15:00,25750,450,25750,25700,24698,16
14:59,25750,450,25750,25700,24682,36
14:58,25700,400,25750,25700,24646,59
14:57,25700,400,25750,25700,24587,48
14:56,25700,400,25750,25700,24539,208
14:55,25750,450,25750,25700,24331,15
14:54,25750,450,25750,25700,24316,11
14:53,25750,450,25750,25700,24305,6
14:52,25800,500,25800,25700,24299,12
14:51,25800,500,25800,25700,24287,60
14:50,25700,400,25800,25700,24227,99
14:49,25800,500,25800,25700,24128,11
14:48,25800,500,25800,25700,24117,385
14:47,25800,500,25800,25750,23732,15
14:46,25850,550,25850,25750,23717,7
14:45,25800,500,25850,25750,23710,21
14:44,25850,550,25850,25750,23689,10
14:43,25850,550,25850,25750,23679,12
14:42,25850,550,25850,25750,23667,12
14:41,25850,550,25850,25750,23655,10
14:40,25850,550,25850,25750,23645,27
14:39,25850,550,25850,25750,23618,12
14:38,25850,550,25850,25750,23606,11
14:37,25800,500,25800,25750,23595,60
14:36,25850,550,25850,25800,23535,60
14:35,25850,550,25850,25800,23475,68
14:34,25850,550,25850,25800,23407,21
14:33,25850,550,25850,25750,23386,4
14:32,25850,550,25850,25800,23382,13
14:31,25850,550,25850,25800,23369,11
14:30,25850,550,25850,25800,23358,36
14:29,25850,550,25850,25750,23322,14
14:28,25850,550,25850,25750,23308,11
14:27,25800,500,25850,25750,23297,187
14:26,25800,500,25800,25750,23110,13
14:25,25750,450,25800,25750,23097,37
14:24,25800,500,25800,25750,23060,7
14:23,25800,500,25800,25750,23053,10
14:22,25750,450,25800,25750,23043,48
14:21,25800,500,25800,25750,22995,20
14:20,25850,550,25850,25800,22975,1
14:19,25800,500,25800,25750,22974,13
14:18,25800,500,25800,25750,22961,15
14:17,25800,500,25800,25750,22946,5
14:16,25850,550,25850,25750,22941,50
14:15,25850,550,25850,25750,22891,13
14:14,25850,550,25850,25750,22878,334
14:13,25850,550,25850,25800,22544,30
14:12,25850,550,25850,25800,22514,10
14:11,25850,550,25850,25800,22504,14
14:10,25850,550,25850,25800,22490,11
14:09,25850,550,25850,25800,22479,13
14:08,25850,550,25850,25800,22466,14
14:07,25800,500,25850,25800,22452,137
14:06,25800,500,25850,25750,22315,213
14:05,25800,500,25800,25750,22102,225
14:04,25800,500,25800,25750,21877,2
14:03,25800,500,25800,25750,21875,17
14:02,25800,500,25800,25750,21858,11
14:01,25800,500,25800,25750,21847,7
14:00,25850,550,25850,25750,21840,28
13:59,25850,550,25850,25750,21812,31
13:58,25800,500,25800,25750,21781,26
13:57,25800,500,25800,25750,21755,2
13:56,25750,450,25800,25750,21753,37
13:55,25800,500,25800,25750,21716,34
13:54,25800,500,25800,25750,21682,3
13:53,25800,500,25800,25750,21679,11
13:52,25800,500,25800,25700,21668,21
13:51,25800,500,25800,25700,21647,8
13:50,25800,500,25800,25700,21639,10
13:49,25800,500,25800,25700,21629,15
13:48,25800,500,25800,25700,21614,5
13:47,25800,500,25800,25700,21609,69
13:46,25750,450,25750,25700,21540,51
13:45,25750,450,25750,25700,21489,102
13:44,25750,450,25750,25700,21387,1
13:43,25750,450,25750,25700,21386,14
13:42,25750,450,25750,25700,21372,212
13:41,25750,450,25750,25700,21160,5
13:40,25800,500,25800,25750,21155,12
13:39,25800,500,25800,25700,21143,18
13:38,25750,450,25750,25700,21125,7
13:37,25750,450,25750,25700,21118,12
13:36,25800,500,25800,25750,21106,15
13:35,25800,500,25800,25750,21091,5
13:34,25800,500,25800,25700,21086,316
13:33,25800,500,25800,25700,20770,83
13:32,25850,550,25850,25700,20687,64
13:31,25800,500,25800,25700,20623,5
13:30,25800,500,25800,25700,20618,12
13:29,25750,450,25800,25700,20606,14
13:28,25800,500,25800,25700,20592,5
13:27,25800,500,25800,25700,20587,14
13:26,25800,500,25800,25700,20573,14
13:25,25800,500,25800,25700,20559,6
13:24,25800,500,25800,25700,20553,61
13:23,25800,500,25800,25700,20492,19
13:22,25800,500,25800,25700,20473,113
13:21,25800,500,25800,25700,20360,14
13:20,25800,500,25800,25700,20346,16
13:19,25800,500,25800,25700,20330,13
13:18,25650,350,25800,25650,20317,479
13:17,25800,500,25800,25750,19838,13
13:16,25800,500,25800,25750,19825,15
13:15,25800,500,25800,25750,19810,3
13:14,25800,500,25800,25750,19807,15
13:13,25800,500,25800,25750,19792,16
13:12,25800,500,25800,25750,19776,1
13:11,25800,500,25800,25750,19775,16
13:10,25800,500,25800,25750,19759,15
13:09,25800,500,25800,25750,19744,10
13:08,25800,500,25800,25700,19734,134
13:07,25850,550,25850,25750,19600,16
13:06,25850,550,25850,25750,19584,12
13:05,25850,550,25850,25750,19572,14
13:04,25800,500,25800,25750,19558,10
13:03,25800,500,25800,25750,19548,14
13:02,25800,500,25800,25750,19534,13
13:01,25800,500,25800,25750,19521,23
13:00,25750,450,25750,25700,19498,29
12:59,25700,400,25750,25700,19469,110
12:58,25750,450,25750,25700,19359,19
12:57,25750,450,25750,25700,19340,41
12:56,25800,500,25800,25750,19299,11
12:55,25800,500,25800,25750,19288,4
12:54,25800,500,25800,25750,19284,14
12:53,25750,450,25800,25700,19270,73
12:52,25750,450,25800,25700,19197,37
12:51,25800,500,25800,25750,19160,20
12:50,25800,500,25800,25750,19140,13
12:49,25800,500,25800,25750,19127,4
12:48,25800,500,25800,25750,19123,14
12:47,25800,500,25800,25700,19109,129
12:46,25800,500,25800,25750,18980,3
12:45,25800,500,25800,25750,18977,86
12:44,25800,500,25800,25750,18891,14
12:43,25800,500,25800,25750,18877,10
12:42,25800,500,25800,25750,18867,16
12:41,25800,500,25800,25750,18851,16
12:40,25800,500,25800,25750,18835,11
12:39,25800,500,25800,25750,18824,5
12:38,25800,500,25800,25750,18819,14
12:37,25800,500,25800,25750,18805,41
12:36,25800,500,25800,25750,18764,4
12:35,25800,500,25800,25750,18760,11
12:34,25800,500,25800,25750,18749,19
12:33,25800,500,25800,25750,18730,4
12:32,25800,500,25800,25750,18726,11
12:31,25800,500,25800,25700,18715,26
12:30,25800,500,25800,25750,18689,12
12:29,25800,500,25800,25750,18677,3
12:28,25800,500,25800,25750,18674,27
12:27,25800,500,25800,25750,18647,12
12:26,25800,500,25800,25750,18635,4
12:25,25800,500,25800,25750,18631,17
12:24,25800,500,25800,25750,18614,173
12:23,25800,500,25800,25750,18441,21
12:22,25850,550,25850,25800,18420,18
12:21,25850,550,25850,25800,18402,26
12:20,25800,500,25800,25750,18376,144
12:19,25850,550,25850,25750,18232,192
12:18,25900,600,25900,25750,18040,355
12:17,25800,500,25850,25800,17685,294
12:16,25800,500,25800,25750,17391,225
12:15,25750,450,25750,25700,17166,16
12:14,25750,450,25750,25700,17150,9
12:13,25750,450,25750,25700,17141,5
12:12,25750,450,25750,25700,17136,14
12:11,25750,450,25750,25700,17122,15
12:10,25750,450,25750,25700,17107,6
12:09,25750,450,25750,25700,17101,15
12:08,25750,450,25750,25700,17086,15
12:07,25750,450,25750,25700,17071,12
12:06,25750,450,25750,25700,17059,1
12:05,25750,450,25750,25700,17058,28
12:04,25750,450,25750,25700,17030,26
12:03,25800,500,25800,25750,17004,4
12:02,25800,500,25850,25800,17000,20
12:01,25850,550,25850,25800,16980,10
12:00,25850,550,25850,25800,16970,3
11:59,25850,550,25850,25800,16967,16
11:58,25850,550,25850,25800,16951,13
11:57,25800,500,25800,25750,16938,11
11:56,25850,550,25850,25800,16927,16
11:55,25850,550,25850,25800,16911,29
11:54,25850,550,25850,25800,16882,10
11:53,25850,550,25850,25800,16872,9
11:52,25850,550,25850,25800,16863,17
11:51,25850,550,25900,25800,16846,280
11:50,25900,600,25900,25850,16566,34
11:49,25850,550,25900,25850,16532,536
11:48,25850,550,25900,25850,15996,42
11:47,25900,600,25900,25850,15954,167
11:46,25850,550,25900,25800,15787,1009
11:45,25850,550,25850,25800,14778,15
11:44,25800,500,25850,25750,14763,281
11:43,25800,500,25800,25750,14482,17
11:42,25800,500,25800,25750,14465,16
11:41,25800,500,25800,25750,14449,12
11:40,25800,500,25800,25750,14437,6
11:39,25800,500,25800,25750,14431,52
11:38,25800,500,25850,25750,14379,5
11:37,25800,500,25800,25650,14374,2
11:36,25850,550,25850,25750,14372,224
11:35,25800,500,25800,25750,14148,1413
11:34,25700,400,25700,25650,12735,572
11:33,25650,350,25650,25600,12163,17
11:32,25650,350,25650,25600,12146,10
11:31,25650,350,25650,25600,12136,20
11:30,25700,400,25700,25650,12116,78
11:29,25700,400,25700,25650,12038,26
11:28,25700,400,25700,25650,12012,14
11:27,25700,400,25700,25650,11998,8
11:26,25700,400,25700,25650,11990,52
11:25,25700,400,25700,25650,11938,38
11:24,25700,400,25700,25650,11900,7
11:23,25650,350,25650,25600,11893,12
11:22,25650,350,25650,25600,11881,11
11:21,25650,350,25650,25600,11870,5
11:20,25650,350,25650,25600,11865,13
11:19,25650,350,25650,25600,11852,14
11:18,25650,350,25650,25600,11838,53
11:17,25650,350,25650,25600,11785,24
11:16,25650,350,25650,25600,11761,16
11:15,25650,350,25650,25600,11745,17
11:14,25650,350,25650,25600,11728,67
11:13,25650,350,25650,25600,11661,18
11:12,25650,350,25650,25600,11643,12
11:11,25650,350,25650,25600,11631,8
11:10,25650,350,25650,25600,11623,13
11:09,25650,350,25650,25600,11610,10
11:08,25600,300,25650,25600,11600,16
11:07,25650,350,25650,25600,11584,27
11:06,25650,350,25650,25600,11557,10
11:05,25650,350,25650,25550,11547,12
11:04,25650,350,25650,25550,11535,28
11:03,25650,350,25650,25550,11507,12
11:02,25650,350,25650,25550,11495,65
11:01,25650,350,25650,25550,11430,10
11:00,25600,300,25600,25550,11420,13
10:59,25600,300,25600,25550,11407,13
10:58,25650,350,25650,25550,11394,299
10:57,25650,350,25650,25600,11095,12
10:56,25650,350,25650,25600,11083,14
10:55,25650,350,25650,25600,11069,12
10:54,25650,350,25650,25600,11057,15
10:53,25600,300,25650,25600,11042,44
10:52,25650,350,25650,25600,10998,103
10:51,25650,350,25650,25600,10895,5
10:50,25650,350,25650,25600,10890,23
10:49,25650,350,25650,25600,10867,12
10:48,25650,350,25650,25600,10855,106
10:47,25600,300,25600,25550,10749,15
10:46,25600,300,25600,25550,10734,419
10:45,25600,300,25600,25550,10315,7
10:44,25600,300,25600,25550,10308,23
10:43,25600,300,25600,25550,10285,14
10:42,25600,300,25600,25500,10271,8
10:41,25550,250,25600,25500,10263,38
10:40,25550,250,25550,25500,10225,103
10:39,25550,250,25600,25500,10122,121
10:38,25550,250,25550,25500,10001,106
10:37,25550,250,25550,25500,9895,12
10:36,25550,250,25550,25500,9883,16
