체결시각,체결가,전일비,매도,매수,거래량,변동량
15:49,23250,400,23250,0,56241,30
15:45,23250,400,0,0,56211,4
15:40,23250,400,0,0,56207,4
15:30,23250,400,23350,23250,56203,2109
15:19,23400,550,23450,23400,54094,86
15:18,23400,550,23450,23400,54008,3
15:17,23400,550,23450,23400,54005,48
15:16,23400,550,23450,23350,53957,173
15:15,23300,450,23400,23300,53784,1050
15:13,23350,500,23400,23350,52734,38
15:12,23350,500,23400,23350,52696,87
15:10,23350,500,23400,23350,52609,2
15:08,23350,500,23400,23350,52607,28
15:07,23350,500,23400,23350,52579,80
15:06,23350,500,23400,23350,52499,305
15:05,23300,450,23350,23300,52194,30
15:02,23350,500,23400,23300,52164,90
15:01,23350,500,23400,23350,52074,9
15:00,23350,500,23400,23350,52065,37
14:58,23350,500,23400,23350,52028,2
14:57,23350,500,23400,23350,52026,1
14:56,23350,500,23400,23350,52025,510
14:54,23400,550,23400,23350,51515,302
14:48,23400,550,23400,23350,51213,13
14:46,23400,550,23400,23350,51200,341
14:42,23450,600,23450,23400,50859,1
14:41,23450,600,23500,23450,50858,99
14:40,23450,600,23450,23400,50759,54
14:39,23450,600,23450,23400,50705,50
14:38,23400,550,23500,23400,50655,233
14:32,23500,650,23500,23400,50422,779
14:31,23400,550,23500,23400,49643,100
14:30,23500,650,23500,23400,49543,434
14:29,23400,550,23450,23350,49109,50
14:28,23400,550,23450,23400,49059,34
14:27,23400,550,23450,23350,49025,32
14:26,23400,550,23450,23350,48993,10
14:25,23450,600,23450,23350,48983,51
14:24,23400,550,23450,23350,48932,39
14:21,23400,550,23450,23350,48893,36
14:20,23400,550,23400,23300,48857,280
14:19,23350,500,23400,23300,48577,202
14:18,23350,500,23400,23300,48375,643
14:16,23350,500,23400,23300,47732,117
14:15,23350,500,23400,23350,47615,141
14:12,23350,500,23400,23300,47474,31
14:10,23400,550,23400,23300,47443,100
14:08,23450,600,23450,23300,47343,420
14:07,23400,550,23400,23300,46923,27
14:06,23300,450,23400,23300,46896,70
14:05,23350,500,23400,23300,46826,39
14:04,23350,500,23350,23300,46787,20
14:02,23350,500,23400,23300,46767,51
14:01,23350,500,23400,23300,46716,614
14:00,23350,500,23400,23350,46102,36
13:59,23400,550,23450,23350,46066,780
13:58,23300,450,23350,23300,45286,70
13:56,23350,500,23400,23300,45216,215
13:55,23300,450,23350,23300,45001,28
13:53,23300,450,23350,23300,44973,50
13:52,23300,450,23350,23300,44923,39
13:51,23300,450,23350,23250,44884,34
13:50,23300,450,23300,23250,44850,166
13:49,23300,450,23350,23300,44684,59
13:48,23350,500,23350,23300,44625,5
13:47,23350,500,23350,23300,44620,105
13:46,23300,450,23350,23300,44515,26
13:45,23300,450,23350,23250,44489,8
13:44,23300,450,23300,23250,44481,42
13:43,23300,450,23350,23250,44439,166
13:41,23250,400,23300,23250,44273,27
13:40,23250,400,23300,23250,44246,30
13:39,23300,450,23300,23250,44216,1
13:38,23300,450,23300,23250,44215,68
13:37,23300,450,23300,23250,44147,10
13:36,23250,400,23300,23250,44137,3
13:35,23250,400,23300,23250,44134,92
13:32,23250,400,23300,23250,44042,30
13:30,23300,450,23300,23250,44012,9
13:29,23300,450,23300,23250,44003,11
13:27,23300,450,23350,23300,43992,59
13:26,23300,450,23350,23250,43933,50
13:25,23300,450,23350,23250,43883,21
13:23,23250,400,23300,23200,43862,46
13:22,23300,450,23300,23200,43816,239
13:21,23300,450,23300,23200,43577,1633
13:20,23200,350,23300,23150,41944,1068
13:19,23200,350,23300,23200,40876,678
13:18,23250,400,23300,23250,40198,110
13:17,23300,450,23300,23250,40088,234
13:15,23300,450,23350,23250,39854,31
13:12,23300,450,23350,23300,39823,83
13:11,23300,450,23350,23300,39740,32
13:08,23300,450,23350,23250,39708,126
13:04,23250,400,23350,23250,39582,24
13:03,23250,400,23300,23250,39558,385
13:00,23250,400,23300,23250,39173,39
12:59,23300,450,23300,23250,39134,161
12:58,23250,400,23250,23200,38973,1
12:57,23200,350,23250,23200,38972,48
12:55,23250,400,23300,23200,38924,250
12:54,23250,400,23300,23250,38674,79
12:53,23300,450,23350,23300,38595,63
12:52,23300,450,23350,23250,38532,10
12:51,23250,400,23300,23250,38522,126
12:49,23300,450,23300,23250,38396,1
