체결시각,체결가,전일비,매도,매수,거래량,변동량
15:44,23600,350,0,0,46965,1
15:30,23600,350,23650,23600,46964,382
15:19,23400,150,23450,23400,46582,596
15:18,23500,250,23550,23450,45986,321
15:17,23500,250,23500,23450,45665,213
15:16,23500,250,23600,23450,45452,44
15:15,23600,350,23600,23400,45408,41
15:14,23500,250,23500,23350,45367,184
15:13,23400,150,23400,23350,45183,441
15:12,23500,250,23500,23400,44742,6
15:11,23500,250,23500,23400,44736,1
15:10,23400,150,23500,23400,44735,1
15:08,23500,250,23500,23400,44734,17
15:07,23450,200,23450,23400,44717,21
15:06,23500,250,23550,23450,44696,2
15:04,23550,300,23550,23450,44694,1
15:03,23400,150,23550,23500,44693,184
15:02,23550,300,23550,23500,44509,193
15:01,23450,200,23450,23400,44316,29
15:00,23400,150,23450,23400,44287,2
14:59,23450,200,23450,23400,44285,4
14:58,23450,200,23450,23400,44281,4
14:57,23400,150,23450,23400,44277,49
14:56,23450,200,23450,23400,44228,1
14:55,23450,200,23450,23400,44227,11
14:54,23400,150,23450,23400,44216,523
14:53,23450,200,23450,23400,43693,6
14:52,23450,200,23450,23400,43687,23
14:51,23450,200,23450,23400,43664,15
14:50,23450,200,23500,23400,43649,12
14:49,23450,200,23550,23450,43637,593
14:47,23500,250,23550,23450,43044,7
14:46,23550,300,23550,23450,43037,1
14:45,23450,200,23550,23450,43036,4
14:44,23550,300,23550,23450,43032,1
14:43,23500,250,23550,23450,43031,8
14:42,23500,250,23550,23500,43023,32
14:41,23500,250,23500,23450,42991,10
14:39,23500,250,23500,23450,42981,1
14:38,23450,200,23500,23450,42980,72
14:37,23500,250,23500,23400,42908,18
14:36,23450,200,23500,23400,42890,16
14:35,23450,200,23500,23400,42874,29
14:34,23450,200,23550,23400,42845,53
14:32,23400,150,23550,23400,42792,38
14:31,23500,250,23500,23400,42754,98
14:30,23450,200,23450,23400,42656,11
14:29,23500,250,23500,23450,42645,31
14:28,23450,200,23450,23400,42614,39
14:27,23450,200,23450,23400,42575,9
14:26,23400,150,23500,23400,42566,46
14:25,23500,250,23500,23400,42520,65
14:24,23450,200,23500,23400,42455,37
14:23,23400,150,23500,23400,42418,316
14:22,23450,200,23550,23450,42102,24
14:21,23500,250,23500,23450,42078,22
14:20,23450,200,23500,23450,42056,127
14:19,23450,200,23550,23450,41929,33
14:18,23550,300,23550,23500,41896,47
14:17,23550,300,23550,23500,41849,2
14:16,23550,300,23600,23450,41847,1
14:15,23500,250,23550,23450,41846,34
14:14,23550,300,23550,23450,41812,212
14:13,23500,250,23550,23450,41600,53
14:12,23500,250,23550,23500,41547,33
14:11,23500,250,23550,23500,41514,2
14:10,23550,300,23600,23500,41512,8
14:09,23550,300,23600,23500,41504,73
14:08,23500,250,23550,23500,41431,33
14:07,23500,250,23550,23450,41398,83
14:06,23500,250,23550,23500,41315,33
14:05,23450,200,23550,23450,41282,116
14:04,23550,300,23550,23500,41166,4
14:03,23500,250,23550,23450,41162,38
14:02,23500,250,23550,23450,41124,88
14:01,23500,250,23550,23500,41036,42
14:00,23550,300,23550,23500,40994,34
13:59,23500,250,23550,23450,40960,34
13:58,23500,250,23550,23450,40926,32
13:57,23500,250,23550,23500,40894,3
13:56,23500,250,23550,23450,40891,186
13:55,23450,200,23500,23450,40705,32
13:54,23450,200,23500,23450,40673,64
13:53,23500,250,23500,23450,40609,35
13:52,23450,200,23500,23400,40574,32
13:51,23400,150,23450,23400,40542,33
13:50,23450,200,23450,23400,40509,35
13:49,23400,150,23450,23400,40474,34
13:48,23450,200,23450,23350,40440,750
13:47,23400,150,23500,23400,39690,33
13:46,23400,150,23500,23400,39657,34
13:45,23400,150,23500,23400,39623,1
13:44,23450,200,23500,23400,39622,65
13:43,23450,200,23500,23450,39557,34
13:42,23500,250,23500,23450,39523,60
13:41,23450,200,23500,23450,39463,112
13:40,23450,200,23500,23450,39351,48
13:39,23450,200,23500,23450,39303,49
13:38,23450,200,23550,23450,39254,3
13:37,23500,250,23550,23500,39251,383
13:36,23500,250,23550,23500,38868,35
13:35,23500,250,23550,23500,38833,35
13:34,23600,350,23600,23500,38798,3
13:33,23550,300,23600,23500,38795,31
13:32,23550,300,23600,23550,38764,115
13:31,23550,300,23600,23550,38649,34
13:30,23550,300,23600,23550,38615,32
13:29,23550,300,23600,23550,38583,34
13:28,23600,350,23600,23550,38549,57
13:27,23600,350,23600,23550,38492,67
13:25,23550,300,23600,23550,38425,33
13:24,23550,300,23600,23550,38392,10
13:23,23650,400,23700,23600,38382,8
13:22,23600,350,23650,23600,38374,32
13:21,23600,350,23650,23600,38342,57
13:20,23550,300,23600,23550,38285,2
13:19,23600,350,23600,23550,38283,10
13:18,23600,350,23600,23550,38273,34
13:17,23600,350,23600,23550,38239,56
13:16,23600,350,23600,23550,38183,7
13:15,23600,350,23650,23550,38176,134
13:14,23550,300,23600,23550,38042,2
13:13,23550,300,23600,23550,38040,122
13:12,23550,300,23600,23550,37918,33
13:11,23550,300,23600,23550,37885,34
13:10,23550,300,23600,23550,37851,34
13:09,23600,350,23600,23550,37817,35
13:08,23600,350,23600,23550,37782,1
13:07,23550,300,23600,23550,37781,34
13:06,23550,300,23600,23550,37747,63
13:05,23550,300,23600,23550,37684,101
13:04,23550,300,23600,23550,37583,485
13:03,23650,400,23650,23600,37098,8
13:02,23650,400,23700,23650,37090,33
13:01,23700,450,23700,23650,37057,3
13:00,23650,400,23700,23650,37054,54
12:59,23750,500,23750,23650,37000,5
12:58,23700,450,23750,23650,36995,37
12:57,23650,400,23700,23650,36958,63
12:56,23700,450,23700,23650,36895,182
12:55,23750,500,23750,23700,36713,43
12:54,23750,500,23750,23700,36670,21
12:53,23800,550,23800,23700,36649,131
12:52,23700,450,23750,23650,36518,242
12:51,23750,500,23800,23750,36276,63
12:50,23750,500,23800,23750,36213,32
12:48,23750,500,23800,23750,36181,32
12:47,23800,550,23800,23750,36149,21
12:46,23750,500,23800,23750,36128,34
12:45,23800,550,23800,23750,36094,42
12:44,23750,500,23800,23750,36052,1
12:43,23800,550,23850,23750,36051,32
12:42,23800,550,23850,23750,36019,50
12:41,23750,500,23800,23750,35969,33
12:40,23800,550,23800,23750,35936,3
12:39,23800,550,23850,23750,35933,68
12:38,23800,550,23800,23750,35865,1
12:37,23800,550,23850,23800,35864,54
12:36,23800,550,23850,23800,35810,8
12:35,23850,600,23850,23800,35802,33
12:34,23800,550,23850,23800,35769,31
12:33,23800,550,23800,23750,35738,35
12:32,23800,550,23800,23750,35703,30
12:31,23850,600,23850,23800,35673,1
12:30,23800,550,23850,23750,35672,160
12:26,23850,600,23850,23750,35512,3
12:24,23850,600,23850,23750,35509,1
12:23,23850,600,23850,23750,35508,95
12:21,23800,550,23800,23750,35413,2
12:20,23800,550,23800,23750,35411,21
12:19,23800,550,23800,23750,35390,1
12:17,23750,500,23800,23750,35389,1
12:15,23750,500,23800,23750,35388,59
12:14,23700,450,23800,23700,35329,2
12:13,23800,550,23800,23700,35327,1
12:12,23800,550,23800,23700,35326,2
12:11,23750,500,23800,23700,35324,16
12:08,23800,550,23800,23750,35308,51
12:06,23800,550,23800,23750,35257,92
12:03,23800,550,23850,23800,35165,8
12:02,23850,600,23850,23800,35157,2
12:01,23850,600,23850,23800,35155,27
11:59,23900,650,23900,23800,35128,1
11:58,23850,600,23900,23800,35127,8
11:55,23700,450,23850,23700,35119,1
11:54,23850,600,23900,23700,35118,161
11:53,23800,550,23900,23750,34957,13
11:52,23750,500,23750,23700,34944,6
11:51,23700,450,23750,23700,34938,43
11:50,23700,450,23750,23650,34895,272
11:49,23700,450,23700,23650,34623,1
11:48,23700,450,23700,23650,34622,32
11:47,23700,450,23750,23650,34590,10
11:46,23700,450,23750,23650,34580,70
11:45,23750,500,23750,23650,34510,10
11:44,23750,500,23750,23650,34500,90
11:41,23750,500,23750,23700,34410,1
11:40,23750,500,23750,23700,34409,287
11:39,23800,550,23800,23750,34122,9
11:38,23750,500,23800,23750,34113,2
11:36,23750,500,23800,23750,34111,1
11:35,23800,550,23800,23750,34110,20
11:34,23800,550,23800,23750,34090,164
11:31,23900,650,23900,23800,33926,3
11:30,23900,650,23900,23800,33923,4
11:28,23900,650,23900,23750,33919,564
11:26,23800,550,23900,23800,33355,632
11:25,23900,650,23950,23850,32723,13
11:24,23950,700,24000,23900,32710,2
11:23,24000,750,24000,23850,32708,34
11:22,23900,650,24000,23850,32674,6
11:21,23900,650,23900,23850,32668,4
11:20,23850,600,23950,23850,32664,102
11:19,24050,800,24050,23850,32562,103
11:18,24000,750,24000,23850,32459,50
11:17,24000,750,24000,23850,32409,502
11:16,23950,700,24000,23850,31907,229
11:15,24050,800,24050,23950,31678,25
11:14,24050,800,24100,24000,31653,2
11:13,24100,850,24100,24000,31651,1234
11:12,24150,900,24150,24000,30417,1002
11:11,24150,900,24150,24000,29415,260
11:10,24100,850,24100,24000,29155,39
11:09,23950,700,23950,23900,29116,200
11:08,23900,650,23950,23900,28916,13
11:07,23950,700,23950,23900,28903,2
11:06,23850,600,23950,23850,28901,145
11:05,24000,750,24000,23900,28756,217
11:04,24000,750,24100,24000,28539,798
11:03,23900,650,24050,23900,27741,1816
11:02,23750,500,23800,23700,25925,220
11:01,23900,650,23900,23800,25705,1435
11:00,23650,400,23700,23600,24270,760
10:59,23600,350,23600,23550,23510,11
10:58,23550,300,23600,23550,23499,1755
10:57,23600,350,23600,23550,21744,20
10:56,23600,350,23600,23550,21724,494
10:55,23450,200,23500,23450,21230,411
10:54,23400,150,23450,23400,20819,30
10:53,23450,200,23450,23400,20789,43
10:52,23450,200,23450,23400,20746,1
10:51,23450,200,23450,23400,20745,53
10:50,23450,200,23500,23450,20692,3
10:47,23500,250,23500,23450,20689,85
10:46,23550,300,23550,23500,20604,5
10:45,23550,300,23550,23500,20599,7
10:44,23500,250,23550,23500,20592,258
10:43,23550,300,23600,23550,20334,124
10:42,23550,300,23550,23500,20210,8
10:40,23550,300,23550,23500,20202,740
10:39,23500,250,23500,23450,19462,26
10:38,23450,200,23450,23400,19436,256
10:37,23450,200,23450,23400,19180,1
10:36,23400,150,23450,23400,19179,90
10:35,23450,200,23450,23350,19089,10
10:34,23350,100,23450,23350,19079,578
10:33,23450,200,23450,23400,18501,1
10:32,23350,100,23450,23400,18500,80
10:31,23450,200,23450,23350,18420,1
10:28,23300,50,23450,23300,18419,793
10:27,23450,200,23450,23350,17626,1
10:26,23400,150,23450,23350,17625,50
10:25,23400,150,23450,23300,17575,175
10:24,23350,100,23400,23300,17400,337
10:23,23300,50,23350,23250,17063,96
10:22,23350,100,23350,23300,16967,2
10:21,23350,100,23400,23350,16965,41
10:20,23450,200,23450,23350,16924,280
10:19,23400,150,23450,23400,16644,137
10:18,23400,150,23450,23400,16507,100
10:17,23400,150,23450,23400,16407,635
10:16,23300,50,23400,23300,15772,400
10:15,23400,150,23400,23300,15372,52
10:14,23300,50,23400,23300,15320,100
10:11,23400,150,23350,23250,15220,200
10:10,23300,50,23300,23250,15020,1
10:08,23250,0,23350,23250,15019,10
10:07,23250,0,23350,23250,15009,278
10:06,23350,100,23400,23350,14731,1101
10:05,23150,100,23200,23100,13630,105
10:04,23150,100,23150,23100,13525,226
10:03,23150,100,23200,23100,13299,175
10:02,23100,150,23150,23100,13124,11
10:01,23100,150,23150,23100,13113,503
10:00,23150,100,23150,23100,12610,1
09:59,23100,150,23150,23100,12609,1
09:57,23150,100,23200,23150,12608,110
09:56,23200,50,23200,23000,12498,965
09:55,22900,350,23000,22900,11533,19
09:52,23000,250,23000,22900,11514,11
09:50,22900,350,23000,22900,11503,103
09:48,22900,350,23000,22900,11400,637
09:47,22950,300,22950,22900,10763,51
09:46,22950,300,22950,22900,10712,30
09:45,22950,300,22950,22900,10682,99
09:44,22900,350,23000,22900,10583,132
09:43,22900,350,23000,22850,10451,605
09:42,22900,350,23000,22900,9846,108
09:41,22900,350,23000,22900,9738,1732
09:40,23000,250,23100,23000,8006,648
09:39,23100,150,23100,23000,7358,1
09:38,23000,250,23100,23000,7357,116
09:36,23050,200,23050,23000,7241,27
09:35,23050,200,23100,23000,7214,8
09:34,23050,200,23100,23050,7206,188
09:33,23100,150,23100,23000,7018,1
09:32,23050,200,23100,23000,7017,13
09:31,23050,200,23100,23000,7004,702
09:30,23050,200,23100,23050,6302,30
09:29,23100,150,23100,23050,6272,23
09:28,23100,150,23200,23100,6249,256
09:26,23300,50,23300,23150,5993,446
09:25,23200,50,23250,23200,5547,29
09:23,23250,0,23300,23200,5518,993
09:22,23350,100,23350,23250,4525,11
09:21,23250,0,23350,23250,4514,1
09:19,23350,100,23350,23250,4513,21
09:18,23350,100,23350,23250,4492,512
09:17,23250,0,23250,23200,3980,89
09:15,23150,100,23200,23150,3891,45
09:14,23150,100,23150,23100,3846,20
09:13,23100,150,23250,23100,3826,307
09:12,23200,50,23250,23150,3519,4
09:11,23250,0,23300,23150,3515,100
09:10,23250,0,23250,23150,3415,35
09:09,23350,100,23350,23250,3380,2
09:08,23350,100,23350,23200,3378,1006
09:07,23250,0,23250,23100,2372,1203
09:06,23150,100,23100,23050,1169,339
09:05,23050,200,23050,23000,830,54
09:04,23100,150,23150,23000,776,2
09:03,23100,150,23150,23000,774,64
09:01,22950,300,22950,22850,710,127
09:00,22750,500,22950,22750,583,583
