체결시각,체결가,전일비,매도,매수,거래량,변동량
15:53,23650,250,23650,0,46003,2
15:48,23650,250,23650,0,46001,5
15:45,23650,250,0,0,45996,2
15:40,23650,250,0,0,45994,110
15:30,23650,250,23650,23600,45884,529
15:19,23550,350,23600,23550,45355,67
15:18,23550,350,23550,23500,45288,27
15:17,23500,400,23550,23500,45261,110
15:16,23500,400,23600,23500,45151,56
15:15,23600,300,23600,23500,45095,153
15:14,23600,300,23600,23500,44942,132
15:13,23500,400,23550,23500,44810,114
15:12,23550,350,23550,23500,44696,87
15:11,23550,350,23550,23500,44609,467
15:10,23500,400,23550,23500,44142,99
15:09,23500,400,23550,23500,44043,58
15:08,23500,400,23550,23500,43985,53
15:07,23500,400,23550,23500,43932,36
15:06,23550,350,23550,23450,43896,147
15:05,23500,400,23550,23450,43749,232
15:04,23500,400,23550,23500,43517,135
15:03,23550,350,23550,23500,43382,65
15:02,23500,400,23550,23500,43317,63
15:01,23500,400,23550,23500,43254,50
15:00,23500,400,23550,23500,43204,44
14:59,23550,350,23550,23500,43160,71
14:58,23500,400,23550,23500,43089,53
14:57,23500,400,23550,23500,43036,62
14:56,23550,350,23550,23500,42974,96
14:55,23500,400,23550,23500,42878,56
14:54,23500,400,23550,23450,42822,77
14:53,23450,450,23500,23450,42745,30
14:52,23500,400,23500,23450,42715,62
14:51,23500,400,23550,23500,42653,86
14:50,23500,400,23500,23450,42567,254
14:49,23500,400,23550,23500,42313,66
14:48,23500,400,23550,23500,42247,139
14:47,23550,350,23550,23500,42108,146
14:46,23500,400,23550,23500,41962,37
14:45,23500,400,23550,23500,41925,84
14:44,23500,400,23550,23500,41841,78
14:43,23500,400,23550,23500,41763,83
14:42,23550,350,23550,23500,41680,99
14:41,23500,400,23550,23450,41581,95
14:40,23500,400,23500,23450,41486,144
14:39,23450,450,23500,23450,41342,150
14:38,23500,400,23500,23450,41192,70
14:37,23450,450,23500,23450,41122,65
14:36,23450,450,23500,23450,41057,58
14:35,23450,450,23500,23450,40999,65
14:34,23500,400,23500,23400,40934,104
14:33,23450,450,23500,23400,40830,45
14:32,23500,400,23500,23400,40785,470
14:31,23400,500,23450,23350,40315,88
14:30,23350,550,23450,23350,40227,81
14:29,23350,550,23400,23350,40146,57
14:28,23350,550,23400,23350,40089,68
14:27,23350,550,23400,23350,40021,45
14:26,23400,500,23450,23350,39976,319
14:25,23300,600,23400,23300,39657,348
14:24,23350,550,23400,23300,39309,296
14:23,23350,550,23400,23350,39013,70
14:22,23350,550,23400,23350,38943,51
