체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,25100,1700,25100,0,346497,1
15:56,25100,1700,25100,0,346496,59
15:54,25100,1700,25100,0,346437,1
15:52,25100,1700,25100,0,346436,2
15:49,25100,1700,25100,0,346434,3
15:44,25100,1700,25100,0,346431,300
15:42,25100,1700,25100,0,346131,1
15:41,25100,1700,25100,0,346130,17
15:40,25100,1700,25100,0,346113,164
15:30,25100,1700,25150,25100,345949,6619
15:19,25200,1600,25200,25150,339330,401
15:18,25150,1650,25200,25150,338929,2156
15:17,25150,1650,25200,25100,336773,748
15:16,25150,1650,25200,25100,336025,1560
15:15,25100,1700,25200,25100,334465,1033
15:14,25150,1650,25200,25150,333432,1185
15:13,25200,1600,25200,25100,332247,1248
15:12,25100,1700,25150,25050,330999,644
15:11,25150,1650,25200,25150,330355,580
15:10,25100,1700,25150,25100,329775,2431
15:09,25150,1650,25200,25150,327344,421
15:08,25150,1650,25200,25150,326923,1757
15:07,25250,1550,25250,25200,325166,59
15:06,25250,1550,25250,25200,325107,85
15:05,25200,1600,25250,25200,325022,928
15:04,25200,1600,25200,25150,324094,99
15:03,25200,1600,25200,25150,323995,559
15:02,25150,1650,25200,25150,323436,368
15:01,25150,1650,25200,25150,323068,149
15:00,25150,1650,25200,25100,322919,378
14:59,25100,1700,25150,25100,322541,325
14:58,25100,1700,25150,25100,322216,334
14:57,25100,1700,25150,25100,321882,109
14:56,25150,1650,25200,25100,321773,835
14:55,25150,1650,25200,25150,320938,63
14:54,25150,1650,25200,25150,320875,19
14:53,25150,1650,25200,25150,320856,33
14:52,25200,1600,25200,25150,320823,69
14:51,25200,1600,25200,25150,320754,6
14:50,25200,1600,25200,25150,320748,11
14:49,25200,1600,25200,25150,320737,461
14:48,25150,1650,25200,25150,320276,77
14:47,25100,1700,25150,25100,320199,640
14:46,25100,1700,25200,25100,319559,2824
14:45,25150,1650,25200,25100,316735,1399
14:44,25200,1600,25200,25150,315336,1714
14:43,25200,1600,25250,25200,313622,788
14:42,25250,1550,25250,25200,312834,25
14:41,25200,1600,25250,25200,312809,203
14:40,25200,1600,25250,25200,312606,61
14:39,25200,1600,25250,25200,312545,48
14:38,25200,1600,25250,25200,312497,227
14:37,25300,1500,25300,25250,312270,155
14:36,25250,1550,25250,25200,312115,10
14:35,25200,1600,25250,25200,312105,967
14:34,25250,1550,25300,25250,311138,55
