체결시각,체결가,전일비,매도,매수,거래량,변동량
15:44,25250,650,0,25250,43957,50
15:41,25250,650,0,25250,43907,50
15:40,25250,650,0,0,43857,8
15:30,25250,650,25300,25250,43849,895
15:19,25400,500,25400,25250,42954,18
15:18,25400,500,25400,25250,42936,50
15:17,25250,650,25400,25250,42886,121
15:16,25400,500,25400,25250,42765,3
15:15,25400,500,25400,25250,42762,6
15:14,25250,650,25300,25250,42756,106
15:13,25300,600,25300,25250,42650,15
15:12,25250,650,25250,25200,42635,140
15:11,25250,650,25300,25250,42495,898
15:10,25300,600,25350,25300,41597,85
15:09,25400,500,25400,25300,41512,43
15:08,25300,600,25400,25300,41469,117
15:07,25400,500,25400,25300,41352,206
15:06,25300,600,25350,25300,41146,245
15:05,25350,550,25350,25300,40901,223
15:04,25300,600,25350,25300,40678,116
15:03,25300,600,25350,25300,40562,50
15:02,25300,600,25350,25300,40512,196
15:01,25200,700,25250,25200,40316,110
15:00,25200,700,25250,25200,40206,39
14:59,25200,700,25300,25200,40167,106
14:58,25250,650,25300,25200,40061,14
14:57,25250,650,25250,25200,40047,146
14:56,25200,700,25250,25200,39901,48
14:55,25200,700,25250,25200,39853,106
14:54,25200,700,25250,25200,39747,65
14:53,25200,700,25250,25200,39682,117
14:52,25250,650,25300,25200,39565,12
14:51,25200,700,25250,25200,39553,131
14:50,25200,700,25250,25200,39422,55
14:49,25300,600,25300,25250,39367,85
14:48,25200,700,25250,25200,39282,52
14:47,25200,700,25250,25200,39230,73
14:46,25200,700,25250,25200,39157,132
14:45,25150,750,25200,25150,39025,66
14:44,25150,750,25200,25150,38959,116
14:42,25200,700,25200,25150,38843,111
14:41,25150,750,25200,25150,38732,69
14:40,25150,750,25200,25150,38663,60
14:39,25150,750,25200,25150,38603,104
14:38,25150,750,25200,25150,38499,117
14:36,25150,750,25200,25150,38382,83
14:35,25150,750,25200,25150,38299,89
14:34,25200,700,25250,25200,38210,15
14:33,25200,700,25250,25200,38195,146
14:32,25150,750,25200,25150,38049,55
14:31,25150,750,25200,25150,37994,88
14:30,25200,700,25250,25200,37906,24
14:29,25250,650,25300,25200,37882,142
14:28,25200,700,25200,25150,37740,1
14:27,25150,750,25200,25150,37739,123
14:26,25150,750,25200,25150,37616,74
14:25,25150,750,25200,25150,37542,83
14:24,25150,750,25200,25150,37459,50
14:23,25150,750,25200,25150,37409,72
14:22,25200,700,25250,25200,37337,44
14:21,25200,700,25250,25200,37293,273
14:20,25250,650,25300,25250,37020,41
14:19,25250,650,25300,25250,36979,63
14:18,25200,700,25250,25200,36916,89
14:17,25200,700,25250,25200,36827,84
14:16,25200,700,25250,25200,36743,135
14:15,25200,700,25250,25200,36608,358
14:14,25150,750,25200,25150,36250,149
14:13,25200,700,25250,25200,36101,136
14:12,25150,750,25200,25150,35965,90
14:11,25150,750,25200,25150,35875,27
14:10,25150,750,25200,25150,35848,123
14:09,25150,750,25200,25150,35725,56
14:08,25150,750,25200,25150,35669,83
14:07,25150,750,25200,25150,35586,420
