체결시각,체결가,전일비,매도,매수,거래량,변동량
15:44,23500,250,23500,0,28720,30
15:43,23500,250,0,23500,28690,53
15:41,23500,250,0,23500,28637,52
15:30,23500,250,23550,23500,28585,634
15:19,23550,300,23550,23500,27951,16
15:17,23500,250,23600,23500,27935,125
15:16,23500,250,23550,23500,27810,3
15:15,23500,250,23550,23500,27807,22
15:14,23500,250,23550,23500,27785,97
15:13,23550,300,23600,23550,27688,5
15:12,23550,300,23600,23500,27683,158
15:11,23550,300,23600,23550,27525,1
15:10,23600,350,23600,23550,27524,6
15:08,23550,300,23600,23550,27518,14
15:07,23550,300,23600,23550,27504,44
15:06,23600,350,23600,23550,27460,4
15:05,23550,300,23600,23550,27456,17
15:04,23600,350,23600,23550,27439,2
15:03,23600,350,23600,23550,27437,2
15:02,23600,350,23600,23550,27435,4
15:01,23600,350,23600,23550,27431,2
14:59,23550,300,23600,23500,27429,94
14:58,23550,300,23550,23500,27335,143
14:56,23550,300,23550,23500,27192,80
14:55,23600,350,23600,23550,27112,4
14:54,23600,350,23600,23550,27108,2
14:52,23600,350,23600,23550,27106,2
14:51,23600,350,23600,23550,27104,4
14:50,23600,350,23600,23550,27100,2
14:49,23600,350,23600,23550,27098,17
14:48,23600,350,23600,23550,27081,4
14:47,23600,350,23600,23550,27077,4
14:45,23600,350,23600,23550,27073,2
14:44,23600,350,23600,23550,27071,3
14:43,23600,350,23600,23550,27068,2
14:41,23600,350,23600,23500,27066,16
14:40,23550,300,23600,23500,27050,15
14:39,23550,300,23550,23500,27035,13
14:38,23550,300,23550,23500,27022,110
14:37,23550,300,23550,23500,26912,4
14:36,23550,300,23550,23500,26908,3
14:34,23550,300,23550,23500,26905,2
14:33,23550,300,23550,23500,26903,4
14:32,23550,300,23550,23500,26899,2
14:31,23500,250,23550,23500,26897,64
14:30,23550,300,23550,23500,26833,4
14:29,23550,300,23550,23500,26829,15
14:27,23500,250,23550,23500,26814,9
14:26,23500,250,23550,23500,26805,21
14:25,23550,300,23550,23500,26784,13
14:24,23500,250,23550,23500,26771,100
14:23,23550,300,23550,23500,26671,2
14:22,23550,300,23550,23500,26669,6
14:21,23500,250,23550,23500,26663,1
14:20,23550,300,23550,23500,26662,3
14:19,23550,300,23550,23500,26659,4
14:18,23550,300,23550,23500,26655,2
14:16,23550,300,23550,23500,26653,2
14:15,23550,300,23550,23500,26651,14
14:14,23550,300,23550,23500,26637,2
14:13,23500,250,23550,23500,26635,17
14:12,23550,300,23550,23500,26618,5
14:11,23500,250,23550,23500,26613,12
14:10,23500,250,23550,23450,26601,2
14:09,23500,250,23550,23500,26599,22
14:08,23550,300,23550,23500,26577,8
14:07,23550,300,23550,23500,26569,2
14:06,23500,250,23550,23500,26567,2
14:05,23500,250,23550,23500,26565,6
14:04,23500,250,23550,23500,26559,6
14:03,23500,250,23500,23450,26553,19
14:02,23500,250,23500,23450,26534,12
14:01,23500,250,23500,23450,26522,4
14:00,23500,250,23500,23450,26518,2
13:58,23500,250,23500,23450,26516,102
13:57,23500,250,23500,23450,26414,4
13:56,23500,250,23550,23450,26410,2
13:55,23500,250,23550,23450,26408,6
13:53,23550,300,23550,23500,26402,6
13:51,23500,250,23550,23500,26396,3
13:50,23550,300,23550,23500,26393,4
13:49,23500,250,23500,23450,26389,2
13:48,23500,250,23500,23450,26387,31
13:46,23500,250,23500,23450,26356,6
13:45,23500,250,23500,23450,26350,5
13:44,23500,250,23500,23450,26345,2
13:43,23500,250,23500,23450,26343,4
13:42,23400,150,23550,23400,26339,1062
13:40,23550,300,23550,23500,25277,2
13:39,23550,300,23550,23500,25275,6
13:37,23550,300,23550,23500,25269,2
13:35,23550,300,23550,23500,25267,6
13:33,23550,300,23550,23450,25261,162
13:32,23500,250,23500,23450,25099,4
13:31,23500,250,23500,23450,25095,45
13:30,23500,250,23500,23450,25050,2
13:29,23450,200,23500,23450,25048,46
13:28,23450,200,23500,23450,25002,121
13:26,23500,250,23500,23450,24881,2
13:24,23500,250,23500,23450,24879,6
13:22,23500,250,23500,23450,24873,3
13:21,23500,250,23500,23450,24870,20
