체결시각,체결가,전일비,매도,매수,거래량,변동량
15:58,27900,150,0,27900,89567,10
15:56,27900,150,0,27900,89557,30
15:53,27900,150,0,27900,89527,1
15:52,27900,150,0,27900,89526,330
15:45,27900,150,0,0,89196,10
15:40,27900,150,0,0,89186,17
15:30,27900,150,27950,27900,89169,1854
15:19,27900,150,27900,27800,87315,272
15:18,27900,150,27950,27800,87043,100
15:17,27800,50,27850,27800,86943,307
15:16,27750,0,27800,27750,86636,75
15:15,27800,50,27800,27750,86561,520
15:14,27800,50,27800,27700,86041,272
15:13,27750,0,27800,27750,85769,199
15:11,27800,50,27800,27750,85570,6
15:09,27750,0,27800,27700,85564,216
15:08,27750,0,27750,27700,85348,16
15:07,27700,50,27800,27700,85332,1824
15:05,27800,50,27950,27800,83508,124
15:04,27800,50,27850,27750,83384,18
15:03,27850,100,27850,27800,83366,18
15:02,27850,100,27850,27750,83348,790
15:01,27950,200,28000,27800,82558,305
15:00,28050,300,28100,27950,82253,264
14:59,27950,200,28050,27950,81989,56
14:58,28100,350,28100,27950,81933,1001
14:57,28100,350,28100,27950,80932,311
14:56,27950,200,27900,27850,80621,271
14:55,27950,200,27950,27900,80350,2175
14:54,28200,450,28250,27750,78175,4563
14:53,27800,50,27850,27650,73612,2170
14:52,27700,50,27700,27650,71442,6
14:51,27700,50,27700,27650,71436,146
14:50,27650,100,27650,27550,71290,50
14:48,27650,100,27650,27550,71240,22
14:46,27650,100,27650,27500,71218,54
14:45,27650,100,27650,27500,71164,42
14:44,27500,250,27650,27500,71122,10
14:43,27650,100,27650,27500,71112,51
14:42,27650,100,27650,27500,71061,2
14:40,27650,100,27650,27500,71059,3
14:39,27650,100,27650,27550,71056,2
14:38,27650,100,27650,27550,71054,4
14:37,27550,200,27600,27500,71050,67
14:36,27550,200,27550,27500,70983,1
14:35,27500,250,27550,27500,70982,11
14:34,27550,200,27550,27500,70971,4
14:33,27550,200,27550,27500,70967,536
14:31,27600,150,27650,27550,70431,100
14:26,27600,150,27650,27550,70331,6
14:23,27650,100,27700,27600,70325,7
14:20,27650,100,27700,27600,70318,1
14:19,27650,100,27700,27550,70317,100
14:18,27650,100,27650,27500,70217,200
14:16,27500,250,27650,27500,70017,118
14:14,27550,200,27650,27550,69899,82
14:12,27550,200,27650,27550,69817,37
14:11,27550,200,27650,27550,69780,10
14:08,27550,200,27650,27550,69770,88
14:07,27600,150,27650,27550,69682,380
14:06,27650,100,27650,27600,69302,5
14:05,27650,100,27650,27600,69297,8
14:03,27600,150,27650,27600,69289,178
14:01,27600,150,27600,27550,69111,5
14:00,27600,150,27600,27550,69106,5
13:58,27600,150,27600,27550,69101,1
13:57,27550,200,27600,27550,69100,1
13:53,27550,200,27600,27550,69099,31
13:52,27600,150,27600,27550,69068,1
13:48,27600,150,27600,27550,69067,21
13:47,27600,150,27600,27500,69046,200
13:46,27600,150,27600,27500,68846,1
13:44,27550,200,27600,27500,68845,332
13:42,27550,200,27550,27500,68513,4
13:41,27550,200,27550,27500,68509,1
13:37,27550,200,27550,27450,68508,1
13:30,27550,200,27550,27450,68507,184
13:28,27550,200,27550,27500,68323,31
13:26,27500,250,27550,27450,68292,1
13:24,27500,250,27550,27450,68291,868
13:22,27500,250,27550,27500,67423,50
13:21,27500,250,27550,27500,67373,33
13:18,27500,250,27550,27500,67340,67
13:17,27550,200,27550,27500,67273,7
13:16,27550,200,27550,27500,67266,5
13:15,27550,200,27550,27500,67261,2
13:12,27500,250,27550,27500,67259,15
13:11,27500,250,27550,27500,67244,1
13:08,27550,200,27550,27450,67243,4
13:07,27450,300,27550,27450,67239,11
13:06,27450,300,27550,27450,67228,10
13:05,27450,300,27550,27450,67218,167
13:04,27550,200,27600,27550,67051,40
13:03,27600,150,27600,27550,67011,385
13:02,27450,300,27550,27450,66626,654
13:01,27450,300,27550,27450,65972,141
12:58,27600,150,27600,27450,65831,21
12:57,27450,300,27550,27450,65810,36
12:56,27600,150,27600,27450,65774,1
12:55,27600,150,27600,27450,65773,1
12:54,27500,250,27600,27450,65772,1600
12:52,27600,150,27600,27550,64172,1
12:50,27550,200,27600,27550,64171,32
12:47,27600,150,27600,27550,64139,51
12:46,27500,250,27550,27500,64088,32
12:45,27450,300,27500,27450,64056,237
12:44,27450,300,27500,27450,63819,3
12:43,27450,300,27500,27400,63816,358
12:42,27450,300,27500,27450,63458,336
12:40,27500,250,27550,27450,63122,132
12:38,27550,200,27550,27500,62990,2
12:37,27550,200,27550,27500,62988,1
12:36,27550,200,27600,27550,62987,46
12:34,27550,200,27650,27550,62941,290
12:32,27600,150,27700,27600,62651,20
12:31,27600,150,27700,27600,62631,22
12:30,27600,150,27700,27600,62609,19
12:29,27550,200,27700,27550,62590,4
12:28,27550,200,27700,27550,62586,5
12:22,27700,50,27700,27550,62581,809
12:21,27550,200,27550,27500,61772,111
12:20,27550,200,27600,27500,61661,330
12:19,27550,200,27550,27500,61331,2015
12:18,27650,100,27700,27650,59316,169
12:17,27650,100,27700,27650,59147,400
12:12,27750,0,27800,27750,58747,18
12:11,27800,50,27800,27750,58729,10
12:09,27800,50,27800,27750,58719,30
12:00,27800,50,27850,27750,58689,579
11:59,27800,50,27850,27800,58110,182
11:57,27800,50,27850,27800,57928,1
11:56,27800,50,27850,27800,57927,50
11:55,27800,50,27850,27800,57877,111
11:54,27800,50,27850,27700,57766,349
11:52,27800,50,27850,27800,57417,297
11:51,27750,0,27800,27700,57120,10
11:49,27750,0,27800,27750,57110,1
11:48,27900,150,27900,27750,57109,236
11:47,27800,50,27900,27800,56873,300
11:46,27800,50,27900,27800,56573,1
11:45,27850,100,27900,27750,56572,752
11:44,27800,50,27800,27750,55820,453
11:43,27750,0,27800,27700,55367,382
11:42,27750,0,27800,27750,54985,31
11:41,27750,0,27750,27650,54954,1
11:40,27750,0,27750,27700,54953,1111
11:36,27750,0,27750,27600,53842,45
11:35,27750,0,27750,27600,53797,2
11:33,27750,0,27750,27600,53795,174
11:32,27750,0,27750,27600,53621,3
11:31,27700,50,27750,27600,53618,103
11:30,27700,50,27700,27600,53515,21
11:29,27600,150,27700,27600,53494,1
11:28,27700,50,27700,27600,53493,2
11:27,27700,50,27700,27600,53491,3
11:26,27600,150,27700,27600,53488,62
11:24,27650,100,27700,27600,53426,217
11:23,27500,250,27600,27500,53209,27
11:21,27700,50,27800,27500,53182,175
11:20,27750,0,27800,27500,53007,546
11:19,27450,300,27550,27450,52461,673
11:18,27500,250,27600,27500,51788,631
11:17,27500,250,27600,27500,51157,847
11:16,27550,200,27650,27550,50310,10
11:14,27600,150,27650,27550,50300,10
11:12,27600,150,27650,27550,50290,15
11:11,27600,150,27600,27550,50275,80
11:10,27550,200,27600,27550,50195,1
11:09,27600,150,27600,27550,50194,15
11:07,27650,100,27650,27600,50179,5
11:04,27650,100,27650,27550,50174,201
11:02,27600,150,27650,27600,49973,94
11:00,27600,150,27600,27550,49879,314
10:59,27650,100,27650,27600,49565,1
10:58,27650,100,27700,27600,49564,56
10:57,27650,100,27700,27600,49508,108
10:56,27650,100,27700,27650,49400,279
10:54,27650,100,27700,27650,49121,6
10:52,27600,150,27650,27600,49115,50
10:51,27600,150,27650,27550,49065,181
10:50,27600,150,27650,27550,48884,256
10:49,27600,150,27650,27600,48628,73
10:48,27600,150,27650,27600,48555,585
10:47,27600,150,27700,27600,47970,6609
10:46,27800,50,27900,27800,41361,20
10:45,27800,50,27900,27800,41341,71
10:44,27800,50,27950,27800,41270,21
10:42,27800,50,27950,27800,41249,959
10:41,27900,150,27950,27850,40290,18
10:39,27900,150,27950,27900,40272,322
10:38,27900,150,27950,27850,39950,70
10:37,27900,150,27950,27850,39880,120
10:36,27900,150,27950,27850,39760,200
10:35,27850,100,27900,27850,39560,658
10:34,27950,200,28000,27950,38902,89
10:33,28000,250,28000,27950,38813,11
10:32,27950,200,28000,27950,38802,60
10:31,27950,200,28000,27950,38742,36
10:30,27950,200,27950,27800,38706,61
10:28,27950,200,28000,27950,38645,26
10:27,28000,250,28000,27950,38619,2
10:25,28000,250,28000,27950,38617,10
10:24,27950,200,28000,27950,38607,205
10:23,27950,200,28000,27900,38402,92
10:21,27900,150,27900,27800,38310,5
10:20,27800,50,27900,27800,38305,30
10:19,27800,50,27900,27800,38275,26
10:18,27850,100,27900,27800,38249,47
10:15,27900,150,27950,27850,38202,202
10:14,27850,100,28000,27850,38000,1
10:13,28000,250,28000,27850,37999,212
10:12,27950,200,27950,27850,37787,1
10:11,27950,200,27950,27850,37786,49
10:10,27850,100,27900,27850,37737,1
10:09,27850,100,27850,27750,37736,807
10:07,27900,150,27900,27750,36929,547
10:06,27800,50,27850,27800,36382,1308
10:05,27900,150,27950,27900,35074,428
10:04,27950,200,27950,27900,34646,487
10:03,27950,200,28050,27950,34159,5
10:01,28050,300,28050,27950,34154,107
10:00,28000,250,28100,28000,34047,103
09:59,27950,200,28000,27950,33944,11
09:58,28000,250,28000,27950,33933,414
09:57,28000,250,28100,28000,33519,2
09:56,28000,250,28100,28000,33517,19
09:55,28100,350,28100,27950,33498,223
09:54,27950,200,28000,27900,33275,200
09:53,27950,200,28000,27900,33075,190
09:52,28000,250,28000,27950,32885,346
09:51,27950,200,28000,27950,32539,2
09:50,27950,200,28000,27950,32537,176
09:49,27900,150,28000,27900,32361,50
09:48,27900,150,28000,27900,32311,1
09:47,27900,150,28000,27900,32310,91
09:46,27900,150,28000,27900,32219,114
09:45,27900,150,28000,27900,32105,287
09:44,28000,250,28000,27900,31818,413
09:42,27800,50,27900,27800,31405,1088
09:41,28000,250,28000,27950,30317,175
09:40,28000,250,28050,28000,30142,1
09:39,28050,300,28100,28000,30141,77
09:38,28000,250,28100,28000,30064,402
09:37,27950,200,28150,27950,29662,619
09:36,28100,350,28100,28000,29043,10
09:35,28150,400,28150,28000,29033,4
09:33,28000,250,28150,28000,29029,505
09:32,28100,350,28150,28000,28524,507
09:31,28000,250,28050,28000,28017,124
09:30,28000,250,28050,28000,27893,63
09:29,27900,150,27950,27900,27830,448
09:28,28000,250,28100,28000,27382,1287
09:27,28000,250,28150,28000,26095,93
09:26,28150,400,28150,28050,26002,275
09:25,28200,450,28150,28000,25727,3614
09:24,28200,450,28200,28100,22113,115
09:23,28250,500,28300,28200,21998,23
09:22,28300,550,28350,28300,21975,760
09:21,28300,550,28400,28300,21215,932
09:20,28450,700,28450,28300,20283,1201
09:19,28450,700,28450,28350,19082,149
09:18,28450,700,28450,28300,18933,238
09:17,28450,700,28450,28300,18695,778
09:16,28450,700,28450,28350,17917,5267
09:15,28300,550,28350,28300,12650,3017
09:14,28150,400,28150,27950,9633,368
09:13,28000,250,28000,27850,9265,366
09:11,27900,150,27950,27800,8899,542
09:10,27900,150,27900,27800,8357,1
09:09,27800,50,27900,27800,8356,399
09:08,27800,50,27800,27750,7957,275
09:07,27950,200,27950,27800,7682,31
09:06,27950,200,27950,27800,7651,55
09:05,27950,200,27950,27800,7596,237
09:04,27950,200,28000,27750,7359,218
09:03,27750,0,27700,27650,7141,165
09:02,27700,50,27700,27600,6976,48
09:01,27700,50,27800,27700,6928,4457
09:00,28150,400,28150,27900,2471,2471
