체결시각,체결가,전일비,매도,매수,거래량,변동량
15:54,26350,650,0,26350,154368,91
15:49,26350,650,26350,0,154277,1
15:40,26350,650,0,0,154276,8
15:30,26350,650,26350,26300,154268,1275
15:19,26350,650,26350,26250,152993,232
15:18,26300,600,26450,26300,152761,109
15:17,26400,700,26350,26250,152652,122
15:16,26350,650,26350,26250,152530,48
15:15,26350,650,26350,26250,152482,215
15:14,26150,450,26350,26150,152267,18
15:13,26350,650,26350,26200,152249,1943
15:12,26350,650,26350,26300,150306,17
15:11,26350,650,26350,26300,150289,181
15:10,26350,650,26350,26300,150108,18
15:09,26300,600,26300,26250,150090,90
15:08,26300,600,26300,26250,150000,102
15:07,26250,550,26300,26250,149898,104
15:06,26300,600,26300,26250,149794,94
15:05,26300,600,26300,26250,149700,33
15:04,26300,600,26350,26300,149667,467
15:03,26350,650,26350,26300,149200,6
15:02,26350,650,26350,26300,149194,76
15:01,26350,650,26350,26300,149118,537
15:00,26400,700,26400,26300,148581,224
14:59,26300,600,26350,26300,148357,78
14:58,26300,600,26300,26250,148279,131
14:57,26300,600,26300,26250,148148,280
14:56,26300,600,26300,26250,147868,70
14:55,26350,650,26350,26300,147798,16
14:54,26350,650,26350,26300,147782,97
14:53,26350,650,26400,26350,147685,315
14:52,26400,700,26400,26350,147370,3
14:51,26350,650,26400,26350,147367,185
14:50,26400,700,26400,26350,147182,67
14:49,26350,650,26400,26350,147115,141
14:48,26350,650,26400,26350,146974,113
14:46,26400,700,26400,26350,146861,6
14:45,26400,700,26400,26350,146855,38
14:44,26400,700,26400,26350,146817,7
14:43,26400,700,26400,26350,146810,188
14:42,26350,650,26350,26300,146622,7
14:41,26350,650,26350,26300,146615,8
14:40,26300,600,26350,26300,146607,245
14:39,26300,600,26300,26250,146362,201
14:38,26350,650,26350,26300,146161,10
14:37,26300,600,26350,26300,146151,38
14:36,26350,650,26350,26300,146113,122
14:35,26300,600,26300,26250,145991,76
14:34,26250,550,26350,26300,145915,152
14:33,26300,600,26350,26300,145763,1
14:32,26350,650,26350,26300,145762,126
14:31,26250,550,26350,26250,145636,733
14:30,26350,650,26400,26350,144903,250
14:29,26350,650,26450,26350,144653,503
14:28,26450,750,26450,26350,144150,437
14:26,26400,700,26450,26400,143713,40
14:25,26400,700,26450,26400,143673,212
14:23,26450,750,26500,26400,143461,14
