stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20231201,50700,51000,51300,50600,68208,3471047700,00,0.00,N,5,-100,
20231130,50800,50900,51200,50700,74329,3779842500,00,0.00,N,5,-200,
20231129,51000,51400,51600,50800,78453,4005567500,00,0.00,N,5,-600,
20231128,51600,52300,52400,51400,67821,3502241000,00,0.00,N,5,-500,
20231127,52100,52000,52500,51600,68248,3545016900,00,0.00,N,5,-300,
20231124,52400,53000,53000,52100,50678,2658066000,00,0.00,N,5,-400,
20231123,52800,52700,52900,52300,80633,4243489900,00,0.00,N,2,100,
20231122,52700,52800,53200,52100,81710,4295840600,00,0.00,N,5,-500,
20231121,53200,52300,53300,52100,122799,6489460200,00,0.00,N,2,1200,
20231120,52000,51200,52200,51100,73119,3788197700,00,0.00,N,2,800,
20231117,51200,51800,51900,51000,50369,2582775600,00,0.00,N,5,-500,
20231116,51700,51500,51800,51200,56676,2921029700,00,0.00,N,2,200,
20231115,51500,51400,51700,51000,139277,7141422300,00,0.00,N,2,900,
20231114,50600,50300,50800,50200,69643,3518117100,00,0.00,N,2,600,
20231113,50000,51500,51600,49650,162547,8174338400,00,0.00,N,5,-1000,
20231110,51000,51600,51700,50500,95704,4871584100,00,0.00,N,5,-600,
20231109,51600,52100,52300,51200,106607,5523045700,00,0.00,N,5,-500,
20231108,52100,54300,54500,51600,350498,18300657400,00,0.00,N,5,-1900,
20231107,54000,55200,55600,53800,99558,5398625400,00,0.00,N,5,-1100,
20231106,55100,54700,55300,53900,116191,6348357000,00,0.00,N,2,1400,
20231103,53700,54200,54500,53400,84358,4532830500,00,0.00,N,2,300,
20231102,53400,54300,54600,53000,101199,5409982100,00,0.00,N,5,-700,
20231101,54100,53400,54900,53100,76347,4122663000,00,0.00,N,2,700,
20231031,53400,53500,54300,52900,73002,3910664800,00,0.00,N,2,200,
20231030,53200,52800,53400,52000,93719,4961260700,00,0.00,N,5,-700,
20231027,53900,53900,54400,53300,66920,3601122700,00,0.00,N,2,500,
20231026,53400,54100,54500,52700,76543,4099044400,00,0.00,N,5,-1200,
20231025,54600,53900,55200,53600,90317,4940028400,00,0.00,N,2,900,
20231024,53700,53600,53800,52000,73731,3908156400,00,0.00,N,2,800,
20231023,52900,52200,53100,52100,55680,2935553500,00,0.00,N,2,600,
20231020,52300,53300,53600,51700,68304,3569792000,00,0.00,N,5,-1100,
20231019,53400,53600,54100,52900,51871,2768017400,00,0.00,N,5,-800,
20231018,54200,55000,55400,53800,144465,7837441200,00,0.00,N,5,-900,
20231017,55100,55400,55500,54600,92006,5060582100,00,0.00,N,3,0,
20231016,55100,55300,55300,54100,67093,3673340000,00,0.00,N,5,-300,
20231013,55400,54700,55400,54500,89219,4912407200,00,0.00,N,2,200,
20231012,55200,56000,56200,55100,93146,5172583800,00,0.00,N,5,-300,
20231011,55500,56100,56600,54700,66574,3704186100,00,0.00,N,5,-300,
20231010,55800,56800,57400,55300,88097,4961475400,00,0.00,N,5,-1000,
20231006,56800,57700,58300,55700,196720,11117274100,00,0.00,N,5,-1200,
20231005,58000,58800,59700,57900,102220,5967364500,00,0.00,N,5,-1200,
20231004,59200,62100,62500,58500,242084,14455500300,00,0.00,N,5,-4400,
20230927,63600,63200,64000,62200,70173,4443841000,00,0.00,N,5,-200,
20230926,63800,66300,66400,63000,112971,7207969000,00,0.00,N,5,-2100,
20230925,65900,64200,66500,64200,61540,4053914300,00,0.00,N,2,1000,
20230922,64900,64800,65300,63500,55746,3590418000,00,0.00,N,5,-400,
20230921,65300,66100,66700,65300,74138,4872357900,00,0.00,N,5,-1200,
20230920,66500,67000,68200,66500,67205,4504635400,00,0.00,N,5,-400,
20230919,66900,67100,67400,66300,48221,3222456500,00,0.00,N,5,-400,
20230918,67300,67500,67800,66500,36211,2438281600,00,0.00,N,3,0,
