stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20191129,83200,84400,84400,82700,86439,7194904600,00,0.00,N,5,-800,
20191128,84000,82000,84400,80600,146501,12296856800,00,0.00,N,2,2600,
20191127,81400,83200,83700,81000,42510,3486640400,00,0.00,N,5,-1100,
20191126,82500,82500,83200,81500,103268,8499045700,00,0.00,N,3,0,
20191125,82500,79700,82800,79700,113319,9306580200,00,0.00,N,2,2900,
20191122,79600,77700,80200,77100,77240,6131023600,00,0.00,N,2,2700,
20191121,76900,78100,78500,75700,75429,5793679300,00,0.00,N,5,-1600,
20191120,78500,78700,79300,78000,63773,5024472700,00,0.00,N,5,-900,
20191119,79400,78600,79500,78000,49448,3898497100,00,0.00,N,2,500,
20191118,78900,77800,79500,77800,49247,3881488500,00,0.00,N,2,200,
20191115,78700,78600,79800,77800,47289,3730139800,00,0.00,N,5,-100,
20191114,78800,79200,79200,77500,63347,4975318100,00,0.00,N,2,300,
20191113,78500,75100,79200,75000,109347,8549281700,00,0.00,N,2,2900,
20191112,75600,76900,76900,74400,85343,6419210800,00,0.00,N,5,-800,
20191111,76400,77500,77900,75800,53925,4123605700,00,0.00,N,5,-1000,
20191108,77400,77900,79000,76800,54359,4221294100,00,0.00,N,5,-800,
20191107,78200,77900,80000,77800,49737,3925735400,00,0.00,N,5,-100,
20191106,78300,74900,79400,74500,104392,8148223000,00,0.00,N,2,2900,
20191105,75400,75100,75700,74300,50221,3760878300,00,0.00,N,5,-300,
20191104,75700,74500,76100,73600,59517,4462007900,00,0.00,N,2,2200,
20191101,73500,73700,74600,72700,45055,3295643600,00,0.00,N,5,-400,
20191031,73900,74600,75400,73900,41947,3122464500,00,0.00,N,5,-700,
20191030,74600,75300,75600,74200,49330,3689330600,00,0.00,N,5,-1200,
20191029,75800,76100,76800,75500,45694,3480300100,00,0.00,N,5,-200,
20191028,76000,75300,76700,75300,36608,2787546000,00,0.00,N,3,0,
20191025,76000,75000,76500,74800,51222,3864801500,00,0.00,N,5,-100,
20191024,76100,76100,77000,75200,32979,2504119800,00,0.00,N,5,-900,
20191023,77000,77300,77800,75800,50718,3890239000,00,0.00,N,5,-600,
20191022,77600,78300,79900,77400,49100,3839831100,00,0.00,N,5,-1000,
20191021,78600,79100,79600,78100,42831,3363221800,00,0.00,N,5,-500,
20191018,79100,77500,79300,76200,81274,6390122300,00,0.00,N,2,2800,
20191017,76300,77200,77700,76000,22722,1741067500,00,0.00,N,5,-1000,
20191016,77300,75600,77400,75600,36331,2792547200,00,0.00,N,2,1800,
20191015,75500,75700,76600,75100,33403,2536622300,00,0.00,N,5,-500,
20191014,76000,75800,77400,75800,30088,2292953700,00,0.00,N,2,300,
20191011,75700,76100,76500,75000,40684,3087148200,00,0.00,N,2,1000,
20191010,74700,75100,76500,72300,88107,6581543100,00,0.00,N,5,-1800,
20191008,76500,76200,77300,75300,39911,3059152900,00,0.00,N,2,1300,
20191007,75200,75200,76500,74700,24567,1846929200,00,0.00,N,2,200,
20191004,75000,75500,76600,75000,35751,2709952400,00,0.00,N,5,-800,
