stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20180801,98200,97500,99000,97200,72294,7087722200,00,0.00,N,5,-200,
20180731,98400,97000,98400,95300,83986,8164951000,00,0.00,N,2,1800,
20180730,96600,98000,98900,96100,76933,7470312800,00,0.00,N,5,-1300,
20180727,97900,97600,98700,96100,84719,8280780800,00,0.00,N,2,1100,
20180726,96800,96700,98400,95500,85655,8319564400,00,0.00,N,2,1600,
20180725,95200,96500,97500,94900,75038,7159202700,00,0.00,N,5,-1500,
20180724,96700,95400,97300,94900,73841,7108477300,00,0.00,N,2,1800,
20180723,94900,96000,96900,94200,102931,9781916600,00,0.00,N,5,-1300,
20180720,96200,96400,97500,95300,71296,6870227500,00,0.00,N,5,-300,
20180719,96500,99000,99500,95400,137830,13302119800,00,0.00,N,5,-2300,
20180718,98800,100000,100500,98600,60383,6004982800,00,0.00,N,5,-1200,
20180717,100000,99500,100500,99200,49379,4935233000,00,0.00,N,2,600,
20180716,99400,101000,103500,99200,120917,12159992900,00,0.00,N,5,-1600,
20180713,101000,103000,103500,100000,141703,14321491000,00,0.00,N,5,-2000,
20180712,103000,105500,105500,101500,212498,21872071000,00,0.00,N,5,-2000,
20180711,105000,102500,105000,101000,77959,8097845500,00,0.00,N,2,1000,
20180710,104000,104000,106000,103000,90330,9408324000,00,0.00,N,2,500,
20180709,103500,105000,106000,100500,209975,21530589000,00,0.00,N,5,-2500,
20180706,106000,105000,107500,103000,92559,9728685000,00,0.00,N,2,500,
20180705,105500,106500,107500,104000,59809,6297096500,00,0.00,N,5,-500,
20180704,106000,106000,107000,103000,159938,16789184500,00,0.00,N,5,-1000,
20180703,107000,112000,113000,103000,258049,27655568000,00,0.00,N,5,-4500,
20180702,111500,114500,115000,110500,104242,11726799000,00,0.00,N,5,-4000,
20180629,115500,113000,115500,110500,82375,9380290000,00,0.00,N,2,4500,
20180628,111000,111000,112500,109500,50029,5565261500,00,0.00,N,5,-500,
20180627,111500,115500,115500,110500,134721,15167994000,00,0.00,N,5,-4000,
20180626,115500,113500,116500,112000,179965,20647146000,00,0.00,N,2,1000,
20180625,114500,109500,115500,108500,134997,15261796000,00,0.00,N,2,3500,
20180622,111000,108500,111000,107500,94805,10407198000,00,0.00,N,2,1500,
20180621,109500,109000,115000,109000,145231,16269419500,00,0.00,N,5,-1500,
20180620,111000,109500,111000,107500,118459,13007634500,00,0.00,N,2,2000,
20180619,109000,113000,115000,107500,213099,23605688000,00,0.00,N,5,-5000,
20180618,114000,117000,117500,113500,138147,15871556500,00,0.00,N,5,-3000,
20180615,117000,116500,119500,114500,205047,23950330000,00,0.00,N,2,2000,
20180614,115000,118500,118500,115000,120149,13958904000,00,0.00,N,5,-4500,
20180612,119500,120000,120500,118000,90264,10790501000,00,0.00,N,3,0,
20180611,119500,117000,121000,116000,130343,15551900500,00,0.00,N,2,2500,
20180608,117000,119000,119000,116000,124379,14616730000,00,0.00,N,5,-2000,
20180607,119000,117000,120500,116000,163260,19458786000,00,0.00,N,2,1500,
20180605,117500,115500,118000,115000,95983,11221575500,00,0.00,N,2,1500,
20180604,116000,116500,118500,114500,195275,22811502000,00,0.00,N,2,500,
20180601,115500,112500,117000,111000,255036,29469101500,00,0.00,N,2,3000,
20180531,112500,107500,114000,107500,349391,39173148000,00,0.00,N,2,6000,
20180530,106500,107500,108000,103500,127599,13463261000,00,0.00,N,5,-2000,
20180529,108500,107000,109000,106500,109064,11758385000,00,0.00,N,2,1000,
20180528,107500,105500,108000,105500,89084,9515978500,00,0.00,N,2,3500,
20180525,104000,105000,106000,103000,103685,10805044000,00,0.00,N,5,-2500,
20180524,106500,106500,107500,104500,99803,10588314500,00,0.00,N,5,-500,
20180523,107000,106000,108000,105500,57807,6177934500,00,0.00,N,3,0,
20180521,107000,108500,109000,106500,39275,4224437500,00,0.00,N,5,-2000,
20180518,109000,108000,109500,106000,78076,8412987000,00,0.00,N,2,1000,
20180517,108000,108000,110500,107500,90162,9818101000,00,0.00,N,2,500,
20180516,107500,106500,109000,106500,81829,8789843500,00,0.00,N,5,-1000,
20180515,108500,108500,110000,106500,111382,12043837500,00,0.00,N,5,-1000,
20180514,109500,109000,111000,108000,145163,15873536500,00,0.00,N,3,0,
20180511,109500,102500,110000,102000,296649,31908381500,00,0.00,N,2,7000,
20180510,102500,102000,103500,100000,137340,13959537500,00,0.00,N,2,500,
