stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20190110,88600,87900,89100,87700,62227,5510174600,00,0.00,N,2,200,
20190109,88400,87800,88700,87300,69355,6115963400,00,0.00,N,2,1300,
20190108,87100,88700,88700,87000,62737,5482085800,00,0.00,N,5,-1300,
20190107,88400,89500,89600,87200,92319,8119298200,00,0.00,N,2,200,
20190104,88200,87900,89000,86900,86522,7587674800,00,0.00,N,2,700,
20190103,87500,88900,89400,87200,81189,7171882300,00,0.00,N,5,-200,
20190102,87700,90400,91500,87200,77817,6927388800,00,0.00,N,5,-2700,
20181228,90400,89300,90700,89300,33145,2988780300,00,0.00,N,2,200,
20181227,90200,89600,90800,88500,70355,6312360700,02,0.00,N,2,400,
20181226,89800,91000,91000,88500,74206,6654914600,00,0.00,N,5,-1600,
20181224,91400,91500,91800,90400,53107,4835573600,00,0.00,N,5,-200,
20181221,91600,94500,94600,90800,111712,10254552300,00,0.00,N,5,-2800,
20181220,94400,94400,95000,91000,65333,6104316500,00,0.00,N,5,-100,
20181219,94500,95200,95500,93200,56252,5289195300,00,0.00,N,5,-600,
20181218,95100,94200,95200,93900,57326,5434934600,00,0.00,N,2,900,
20181217,94200,95400,95800,93700,48596,4578197400,00,0.00,N,2,200,
20181214,94000,94300,95400,93200,43300,4065115900,00,0.00,N,5,-300,
20181213,94300,93800,95100,93300,98183,9266268100,00,0.00,N,5,-200,
20181212,94500,94200,94500,92200,59898,5607289900,00,0.00,N,2,1300,
20181211,93200,91100,93800,90900,74006,6888678100,00,0.00,N,2,1600,
20181210,91600,90600,92100,90100,46068,4209595600,00,0.00,N,2,100,
20181207,91500,92300,92800,91100,36608,3358650500,00,0.00,N,5,-500,
20181206,92000,93100,93300,91000,90056,8251041018,00,0.00,N,3,0,
20181205,92000,92600,93300,91100,42612,3934067000,00,0.00,N,5,-1300,
20181204,93300,93900,95500,92800,74561,7002070500,00,0.00,N,5,-200,
20181203,93500,94500,94800,93300,65020,6096811200,00,0.00,N,5,-400,
