stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20221201,60600,60600,61100,60300,67739,4116599900,00,0.00,N,2,300,
20221130,60300,59900,61400,59500,86766,5266185800,00,0.00,N,2,400,
20221129,59900,59200,60300,58500,63813,3817604200,00,0.00,N,2,800,
20221128,59100,59400,59600,58500,69018,4056849700,00,0.00,N,5,-600,
20221125,59700,60100,60100,59400,61037,3650040300,00,0.00,N,3,0,
20221124,59700,58400,60000,58400,102441,6084325900,00,0.00,N,2,1100,
20221123,58600,58500,58700,58000,57880,3382179200,00,0.00,N,2,300,
20221122,58300,57800,58300,57100,87505,5062763400,00,0.00,N,2,500,
20221121,57800,56900,57900,56300,94556,5430593300,00,0.00,N,2,900,
20221118,56900,57700,58000,56800,109540,6262470400,00,0.00,N,5,-500,
20221117,57400,58700,58900,57300,85177,4928747900,00,0.00,N,5,-1300,
20221116,58700,58800,59300,57600,103463,6020992300,00,0.00,N,2,300,
20221115,58400,59400,59400,57900,94717,5522043800,00,0.00,N,5,-400,
20221114,58800,58900,59800,58500,136750,8075278400,00,0.00,N,2,100,
20221111,58700,59700,59900,58400,115792,6805942600,00,0.00,N,2,400,
20221110,58300,58900,59300,58300,59399,3480998900,00,0.00,N,5,-1000,
20221109,59300,58800,59700,58400,99897,5914325600,00,0.00,N,2,1100,
20221108,58200,57200,58700,56900,124277,7197620900,00,0.00,N,2,1400,
20221107,56800,56000,57300,55700,60178,3415006000,00,0.00,N,2,900,
20221104,55900,54600,56000,54300,61592,3392486900,00,0.00,N,2,1100,
20221103,54800,54700,55400,54300,34751,1904961700,00,0.00,N,5,-500,
20221102,55300,54900,55800,54600,42148,2331646300,00,0.00,N,3,0,
20221101,55300,54300,55600,53800,38923,2141914000,00,0.00,N,2,1200,
20221031,54100,55800,55900,53800,74674,4047988500,00,0.00,N,5,-1700,
20221028,55800,55500,56200,55500,44560,2490147700,00,0.00,N,2,100,
20221027,55700,54900,55700,54500,81001,4455418100,00,0.00,N,2,1200,
20221026,54500,54500,54900,53800,36562,1986001800,00,0.00,N,2,100,
20221025,54400,56100,56100,54000,73751,4023798800,00,0.00,N,5,-1300,
20221024,55700,56000,56400,55100,59876,3334158500,00,0.00,N,3,0,
20221021,55700,55900,55900,55000,40597,2249036100,00,0.00,N,5,-200,
20221020,55900,55300,55900,55000,55359,3076806600,00,0.00,N,2,500,
20221019,55400,56300,56600,55100,52858,2946103200,00,0.00,N,5,-700,
20221018,56100,54300,56100,54200,72954,4033029200,00,0.00,N,2,2400,
20221017,53700,53800,53900,53200,56984,3052956800,00,0.00,N,5,-300,
20221014,54000,53900,54800,53800,58664,3178008300,00,0.00,N,2,300,
20221013,53700,53900,54300,53100,93078,4988931200,00,0.00,N,5,-300,
20221012,54000,53200,54000,52400,43472,2321007700,00,0.00,N,2,300,
20221011,53700,54300,54800,52900,59974,3203608400,00,0.00,N,5,-1100,
20221007,54800,54500,56000,54400,73754,4068474600,00,0.00,N,5,-200,
20221006,55000,54100,55100,53800,56311,3092213900,00,0.00,N,2,1200,
20221005,53800,55400,55400,53200,119008,6403142900,00,0.00,N,5,-1200,
20221004,55000,54400,55500,54400,42517,2338671700,00,0.00,N,2,600,
20220930,54400,54100,54700,53400,89716,4859424500,00,0.00,N,2,700,
20220929,53700,55100,55700,53500,78806,4292203100,00,0.00,N,5,-1200,
20220928,54900,53800,54900,53200,166454,8952571300,00,0.00,N,5,-200,
20220927,55100,53500,55100,53000,151215,8151103600,00,0.00,N,2,800,
20220926,54300,56500,56500,53700,128742,7005603800,00,0.00,N,5,-2400,
20220923,56700,58600,58600,56500,74463,4235834400,00,0.00,N,5,-900,
20220922,57600,58000,58200,57400,48663,2804667000,00,0.00,N,5,-700,
20220921,58300,57300,58600,57200,80269,4673192800,00,0.00,N,2,500,
20220920,57800,58400,58800,56900,184614,10606255500,00,0.00,N,5,-500,
