stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20240801,48800,47000,49100,47000,108183,5236469200,00,0.00,N,2,1800,
20240731,47000,46700,47350,46450,25345,1191885900,00,0.00,N,2,500,
20240730,46500,46900,47050,46500,20359,951230200,00,0.00,N,5,-700,
20240729,47200,46900,47600,46700,38564,1819819850,00,0.00,N,2,300,
20240726,46900,46650,47100,46350,38624,1809867000,00,0.00,N,2,500,
20240725,46400,46500,46700,45800,42619,1971574600,00,0.00,N,5,-50,
20240724,46450,45900,46550,45850,31002,1432443450,00,0.00,N,2,250,
20240723,46200,47050,47250,46200,77987,3628413350,00,0.00,N,5,-850,
20240722,47050,47750,47750,47000,25787,1215576250,00,0.00,N,5,-550,
20240719,47600,48050,48450,47200,48204,2287921050,00,0.00,N,5,-850,
20240718,48450,47450,48450,46950,79910,3823188850,00,0.00,N,2,1150,
20240717,47300,47400,47600,46950,48484,2291371900,00,0.00,N,2,200,
20240716,47100,47650,47650,47050,51300,2422478350,00,0.00,N,5,-400,
20240715,47500,48150,48200,47500,39645,1888546150,00,0.00,N,5,-300,
20240712,47800,47900,48550,47750,34495,1656093700,00,0.00,N,2,50,
20240711,47750,48050,48400,47650,89762,4301474900,00,0.00,N,3,0,
20240710,47750,47750,48050,47550,27458,1312608050,00,0.00,N,5,-100,
20240709,47850,47750,48200,47600,22474,1075388300,00,0.00,N,2,200,
20240708,47650,47500,47900,47350,33011,1573500550,00,0.00,N,5,-50,
20240705,47700,47500,48100,47500,34393,1645800400,00,0.00,N,5,-250,
20240704,47950,47300,48000,47300,23220,1109530100,00,0.00,N,2,450,
20240703,47500,48600,48600,47250,50420,2392163450,00,0.00,N,5,-350,
20240702,47850,47950,48150,47550,23519,1123570050,00,0.00,N,5,-500,
20240701,48350,48250,49000,48100,15305,739899050,00,0.00,N,5,-350,
20240628,48700,46950,48750,46900,58095,2804057650,00,0.00,N,2,1750,
20240627,46950,47500,47750,46850,60590,2855695250,00,0.00,N,5,-800,
20240626,47750,48200,48250,47700,56486,2702890550,00,0.00,N,5,-650,
20240625,48400,48800,48800,48200,27929,1354863800,00,0.00,N,3,0,
20240624,48400,49200,49200,48300,41603,2019752100,00,0.00,N,5,-800,
20240621,49200,49100,49200,48550,38477,1884757450,00,0.00,N,2,400,
20240620,48800,48050,49200,48050,36891,1801955050,00,0.00,N,2,750,
20240619,48050,48750,48750,48050,49762,2398142750,00,0.00,N,5,-250,
20240618,48300,49300,49350,48250,84754,4121841350,00,0.00,N,5,-750,
20240617,49050,49150,49300,48850,36080,1769072900,00,0.00,N,5,-50,
20240614,49100,49650,49800,48900,139322,6851347500,00,0.00,N,5,-600,
20240613,49700,50300,50600,49700,150385,7506682900,00,0.00,N,5,-600,
20240612,50300,49900,50400,49900,38160,1915375750,00,0.00,N,2,400,
20240611,49900,49650,50200,49650,42836,2136125000,00,0.00,N,2,300,
20240610,49600,49650,50100,49550,27366,1363200800,00,0.00,N,5,-300,
20240607,49900,49450,50300,49450,39817,1991436150,00,0.00,N,2,350,
20240605,49550,49550,49750,49450,17536,869932400,00,0.00,N,3,0,
20240604,49550,49550,50000,49450,29534,1466066100,00,0.00,N,5,-350,
20240603,49900,50000,50000,49600,41785,2079443750,00,0.00,N,2,250,
20240531,49650,49800,50000,49500,68590,3407953350,00,0.00,N,2,200,
20240530,49450,49750,50000,49450,25609,1270999900,00,0.00,N,5,-400,
20240529,49850,49950,50400,49500,63890,3190693550,00,0.00,N,5,-250,
20240528,50100,50300,50500,49950,71406,3588487650,00,0.00,N,5,-200,
20240527,50300,49650,50600,49350,69133,3470821100,00,0.00,N,2,1050,
20240524,49250,49200,49550,49000,33064,1629112700,00,0.00,N,5,-150,
20240523,49400,49700,49900,49350,71072,3521028450,00,0.00,N,5,-300,
20240522,49700,49650,50300,49500,61518,3062843300,00,0.00,N,3,0,
20240521,49700,49800,50200,49650,36469,1816404500,00,0.00,N,5,-200,
20240520,49900,50600,50600,49700,63084,3157037050,00,0.00,N,5,-200,
20240517,50100,50300,50700,50100,39325,1979112400,00,0.00,N,5,-300,
20240516,50400,50600,50600,50100,78058,3931913900,00,0.00,N,2,300,
20240514,50100,49900,50500,49900,52777,2651155250,00,0.00,N,2,100,
20240513,50000,50000,50300,49500,107639,5371935000,00,0.00,N,3,0,
20240510,50000,52500,52600,49800,366969,18522261550,00,0.00,N,5,-2600,
20240509,52600,53100,53900,52600,103825,5525014700,00,0.00,N,5,-200,
20240508,52800,52000,53300,51900,53358,2815371000,00,0.00,N,2,700,
20240507,52100,52800,52900,51900,38768,2022891300,00,0.00,N,2,300,
20240503,51800,52000,52300,51500,32099,1669087400,00,0.00,N,2,300,
20240502,51500,52100,52500,51500,61525,3180030000,00,0.00,N,5,-1100,
20240430,52600,52100,52900,51900,40073,2106880600,00,0.00,N,3,0,
20240429,52600,51300,52800,51100,74364,3882175200,00,0.00,N,2,1800,
20240426,50800,51300,51500,50500,20417,1040166300,00,0.00,N,3,0,
20240425,50800,50100,51500,50100,50195,2564804400,00,0.00,N,2,500,
20240424,50300,50800,51000,50200,41611,2104528800,00,0.00,N,3,0,
20240423,50300,50300,50800,50100,37613,1893793500,00,0.00,N,2,300,
20240422,50000,49500,50300,49300,52891,2642282600,00,0.00,N,2,1200,
20240419,48800,49300,49900,48400,85663,4202132000,00,0.00,N,5,-1000,
20240418,49800,49450,50000,49250,41815,2078465250,00,0.00,N,2,750,
20240417,49050,49650,50300,49050,62140,3084472900,00,0.00,N,5,-550,
20240416,49600,49800,50400,49400,51425,2559780900,00,0.00,N,5,-400,
20240415,50000,49800,50400,49250,44253,2208054650,00,0.00,N,5,-100,
20240412,50100,50500,51000,50000,74208,3726767500,00,0.00,N,5,-600,
20240411,50700,50700,51300,50100,81171,4119295800,00,0.00,N,5,-600,
20240409,51300,51700,51900,51100,48373,2494091700,00,0.00,N,2,100,
20240408,51200,51600,51800,51200,47785,2456931300,00,0.00,N,5,-400,
20240405,51600,51600,52400,51300,55605,2887279300,00,0.00,N,5,-200,
20240404,51800,53800,53800,51700,102787,5385455200,00,0.00,N,5,-1800,
20240403,53600,53600,54000,53000,87483,4692701100,00,0.00,N,2,100,
20240402,53500,53600,54300,53100,100147,5378143000,00,0.00,N,5,-600,
