stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20210401,88400,90900,91100,88100,228250,20350569100,00,0.00,N,5,-2300,
20210331,90700,90200,90700,89100,152403,13758110800,00,0.00,N,2,500,
20210330,90200,91000,91100,89100,193091,17395906300,00,0.00,N,5,-200,
20210329,90400,89100,90700,87700,268744,24145487200,00,0.00,N,2,1400,
20210326,89000,88800,90000,88200,360355,32080811900,00,0.00,N,2,2000,
20210325,87000,85500,88000,85200,201111,17521253700,00,0.00,N,2,800,
20210324,86200,86000,86300,85000,131961,11300833300,00,0.00,N,5,-100,
20210323,86300,87600,87800,86100,143417,12408718400,00,0.00,N,5,-900,
20210322,87200,86900,87300,86000,131961,11422723800,00,0.00,N,2,400,
20210319,86800,87000,87700,86800,173139,15075575700,00,0.00,N,5,-1300,
20210318,88100,88500,88500,87500,133721,11751333200,00,0.00,N,2,100,
20210317,88000,88900,88900,87300,164381,14430898800,00,0.00,N,5,-900,
20210316,88900,87900,89000,87300,215037,18967206100,00,0.00,N,2,1200,
20210315,87700,88000,88400,87000,192800,16881643200,00,0.00,N,2,400,
20210312,87300,88400,88600,86600,329409,28714296800,00,0.00,N,5,-900,
20210311,88200,90000,90200,86000,483529,42419234700,00,0.00,N,5,-1300,
20210310,89500,89500,91300,87300,333585,29839096100,00,0.00,N,2,400,
20210309,89100,90500,94000,88800,781061,71708957400,00,0.00,N,5,-900,
20210308,90000,90400,90700,88700,431568,38695075800,00,0.00,N,2,500,
20210305,89500,87000,89900,86000,593463,52640764000,00,0.00,N,2,1500,
20210304,88000,86400,88700,85600,560851,49128285100,00,0.00,N,2,400,
20210303,87600,82600,87900,82400,1108512,95588614200,00,0.00,N,2,5400,
20210302,82200,83900,83900,81500,275921,22762471900,00,0.00,N,2,200,
20210226,82000,80900,82600,80200,211597,17212015900,00,0.00,N,5,-700,
20210225,82700,81700,83300,81000,239597,19695577800,00,0.00,N,2,2200,
20210224,80500,84200,84400,80400,348782,28705340200,00,0.00,N,5,-2800,
20210223,83300,81200,83900,80500,444321,36717140900,00,0.00,N,2,2400,
20210222,80900,81100,82100,80400,208181,16910053400,00,0.00,N,2,200,
20210219,80700,80700,81200,78700,214284,17075662000,00,0.00,N,2,200,
20210218,80500,80500,82200,80200,267695,21708419300,00,0.00,N,3,0,
20210217,80500,81700,81700,80100,154759,12462818400,00,0.00,N,5,-900,
20210216,81400,81800,82100,80800,189183,15363496200,00,0.00,N,2,100,
20210215,81300,83300,83300,81000,283484,23084078200,00,0.00,N,5,-600,
20210210,81900,82700,83200,80900,171296,14024844600,00,0.00,N,5,-800,
20210209,82700,84700,84800,82600,277616,23141928900,00,0.00,N,5,-1600,
20210208,84300,83000,85000,81800,567690,47732934000,00,0.00,N,2,2500,
20210205,81800,81300,82000,79300,376046,30374654500,00,0.00,N,2,3500,
20210204,78300,79800,79800,77800,162492,12769670500,00,0.00,N,5,-1200,
20210203,79500,80000,80300,78700,130170,10334658300,00,0.00,N,2,500,
20210202,79000,78800,80200,77500,156720,12390441100,00,0.00,N,2,500,
20210201,78500,77700,78500,75100,215171,16666313200,00,0.00,N,2,300,
20210129,78200,80300,80300,75600,281666,21813972900,00,0.00,N,5,-1400,
20210128,79600,78700,80400,78500,180471,14327768000,00,0.00,N,5,-1400,
20210127,81000,82800,83300,80900,202083,16446407800,00,0.00,N,5,-1300,
20210126,82300,84200,84400,82200,227526,18831573100,00,0.00,N,5,-1700,
20210125,84000,84200,85300,83500,311236,26205267100,00,0.00,N,2,900,
20210122,83100,82000,85000,80700,382019,31746472000,00,0.00,N,2,2500,
20210121,80600,80800,81000,80100,181915,14656147000,00,0.00,N,2,900,
20210120,79700,80200,80200,78500,153276,12125396900,00,0.00,N,2,100,
20210119,79600,77600,79600,77100,194881,15323468700,00,0.00,N,2,2500,
20210118,77100,78600,78800,76600,240787,18676226500,00,0.00,N,5,-1900,
20210115,79000,80300,81400,78700,226217,18026980400,00,0.00,N,5,-1000,
20210114,80000,81100,81900,80000,247547,20012911100,00,0.00,N,5,-500,
20210113,80500,81400,81900,79400,279493,22509600000,00,0.00,N,2,100,
20210112,80400,78300,81400,77600,538602,42761409400,00,0.00,N,2,2700,
20210111,77700,79900,80000,76100,507630,39502116800,00,0.00,N,5,-1300,
20210108,79000,75100,79300,75000,614195,47713967200,00,0.00,N,2,4300,
20210107,74700,73300,74800,73300,310646,23031057700,00,0.00,N,2,1700,
20210106,73000,74600,74700,72600,303508,22292034100,00,0.00,N,5,-1000,
20210105,74000,72100,74000,72000,380483,27845067100,00,0.00,N,2,2000,
20210104,72000,71700,72600,71300,292873,21070636100,00,0.00,N,2,600,
20201230,71400,70900,72000,70800,191248,13660473500,00,0.00,N,2,600,
20201229,70800,70400,70900,70200,136493,9639169900,02,0.00,N,2,100,
20201228,70700,70500,71000,70200,174936,12356240600,00,0.00,N,2,200,
