stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220401,76200,75200,76600,74800,129348,9821584400,00,0.00,N,2,500,
20220331,75700,74700,75800,74700,62026,4684200000,00,0.00,N,2,800,
20220330,74900,75300,75400,74700,65520,4916659900,00,0.00,N,2,300,
20220329,74600,75100,75100,74200,44386,3309700600,00,0.00,N,5,-100,
20220328,74700,74200,74900,74000,41097,3055064700,00,0.00,N,2,100,
20220325,74600,74900,75100,74000,58829,4383009400,00,0.00,N,2,100,
20220324,74500,76000,76500,74100,160177,11994997800,00,0.00,N,5,-2200,
20220323,76700,77100,78000,76200,110482,8500196800,00,0.00,N,2,100,
20220322,76600,76400,77000,76100,48629,3722529800,00,0.00,N,2,200,
20220321,76400,75800,76800,75700,78558,5984559400,00,0.00,N,2,1100,
20220318,75300,77000,77000,75300,169615,12828452400,00,0.00,N,5,-1800,
20220317,77100,78500,78500,77000,96776,7505080600,00,0.00,N,5,-500,
20220316,77600,76600,77600,76100,57983,4462792200,00,0.00,N,2,1600,
20220315,76000,77100,77300,75600,66177,5052465200,00,0.00,N,5,-1100,
20220314,77100,79200,79600,77100,95091,7424451700,00,0.00,N,5,-2100,
20220311,79200,77600,79300,77300,149038,11760387000,00,0.00,N,2,2100,
20220310,77100,76000,78300,75800,122216,9448516100,00,0.00,N,2,1900,
20220308,75200,76100,76400,75000,99266,7483783300,00,0.00,N,5,-2300,
20220307,77500,77800,78000,76800,69462,5376019200,00,0.00,N,5,-1000,
20220304,78500,78900,79000,78200,51980,4088258572,00,0.00,N,5,-500,
20220303,79000,78800,79300,78400,89345,7052794100,00,0.00,N,2,800,
20220302,78200,77800,79000,77000,116100,9095400800,00,0.00,N,2,400,
20220228,77800,76500,77800,75800,66016,5095248000,00,0.00,N,2,1200,
20220225,76600,76800,77300,76100,71463,5472825300,00,0.00,N,2,100,
20220224,76500,76900,77400,76000,88400,6771577600,00,0.00,N,5,-1400,
20220223,77900,78100,78400,77300,79860,6216464100,00,0.00,N,2,400,
20220222,77500,76800,78200,76200,142106,11052032400,00,0.00,N,5,-400,
20220221,77900,76300,78200,75600,109714,8521932400,00,0.00,N,2,700,
20220218,77200,76700,77800,76200,58935,4546717600,00,0.00,N,3,0,
20220217,77200,77600,78200,75700,125100,9684658100,00,0.00,N,5,-300,
20220216,77500,77200,77500,76000,72869,5622549700,00,0.00,N,2,1600,
20220215,75900,76700,77300,75400,75085,5737934100,00,0.00,N,5,-1200,
20220214,77100,75600,77600,75600,121541,9347638700,00,0.00,N,2,700,
20220211,76400,76100,77800,75400,144554,11108342900,00,0.00,N,5,-300,
20220210,76700,77000,77900,76300,198672,15314465800,00,0.00,N,2,300,
20220209,76400,76000,76600,74700,132078,10024281000,00,0.00,N,2,1400,
20220208,75000,75600,76000,74500,85054,6403566700,00,0.00,N,2,100,
20220207,74900,74800,76000,74200,113167,8501253200,00,0.00,N,2,200,
20220204,74700,72400,75000,72300,78497,5793680700,00,0.00,N,2,2000,
20220203,72700,71500,73900,71500,87833,6423147300,00,0.00,N,2,1200,
20220128,71500,68300,72700,68000,124026,8769669700,00,0.00,N,2,3200,
20220127,68300,72000,72100,68100,178996,12385817000,00,0.00,N,5,-3800,
20220126,72100,71100,72600,70900,44874,3232026000,00,0.00,N,2,700,
20220125,71400,73500,73500,71300,83564,6008154900,00,0.00,N,5,-1900,
20220124,73300,74000,74800,73300,98511,7266301500,00,0.00,N,5,-800,
20220121,74100,73200,74400,73100,52832,3900692200,00,0.00,N,2,100,
20220120,74000,74000,74600,73600,57984,4287944200,00,0.00,N,2,300,
20220119,73700,72900,74500,72900,91366,6764838900,00,0.00,N,5,-100,
20220118,73800,74200,74200,73500,56297,4155302300,00,0.00,N,3,0,
20220117,73800,74100,74400,73300,79122,5849193800,00,0.00,N,5,-200,
20220114,74000,74200,74500,73400,54660,4041707700,00,0.00,N,5,-600,
20220113,74600,74200,75100,74100,96008,7161293600,00,0.00,N,2,400,
20220112,74200,73000,74300,73000,73448,5426477900,00,0.00,N,2,1200,
20220111,73000,73000,74100,72800,49044,3590610400,00,0.00,N,3,0,
20220110,73000,74200,74800,71900,71655,5213530000,00,0.00,N,5,-1300,
20220107,74300,73600,74700,73500,67826,5031985500,00,0.00,N,2,700,
20220106,73600,73600,74100,71200,65846,4825467300,00,0.00,N,5,-300,
20220105,73900,74200,74800,73500,56237,4159542400,00,0.00,N,5,-900,
20220104,74800,74500,74800,74000,37902,2819428600,00,0.00,N,2,100,
20220103,74700,74900,75600,74300,53156,3979500800,00,0.00,N,5,-400,
20211230,75100,75100,75700,74600,45487,3407495400,00,0.00,N,5,-400,
20211229,75500,74500,75900,73800,73334,5507041000,02,0.00,N,2,800,
20211228,74700,74700,74900,74100,63719,4747416200,00,0.00,N,3,0,
20211227,74700,74700,75000,74300,28031,2094536100,00,0.00,N,2,100,
20211224,74600,74500,75000,74500,31912,2384575700,00,0.00,N,2,200,
20211223,74400,74800,74900,74100,44770,3331445000,00,0.00,N,2,100,
20211222,74300,74100,74700,73700,37988,2814811800,00,0.00,N,2,800,
20211221,73500,73800,74300,73200,50227,3694006600,00,0.00,N,5,-100,
20211220,73600,74700,74800,73500,43300,3201319500,00,0.00,N,5,-1100,
20211217,74700,74400,74900,73700,75962,5665790300,00,0.00,N,2,100,
20211216,74600,74600,75200,73800,56433,4190794200,00,0.00,N,5,-400,
20211215,75000,74800,75200,74100,46959,3510449400,00,0.00,N,2,300,
20211214,74700,74500,75500,74100,58014,4340201100,00,0.00,N,5,-700,
20211213,75400,75200,75800,74300,76188,5741408900,00,0.00,N,2,200,
20211210,75200,74500,75200,73900,66441,4969527300,00,0.00,N,2,300,
20211209,74900,73600,74900,73500,95603,7138105300,00,0.00,N,2,1400,
20211208,73500,74000,74400,72700,72542,5344140600,00,0.00,N,5,-200,
20211207,73700,74100,74100,73200,69434,5119028800,00,0.00,N,2,500,
