stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20220801,66500,66600,67600,66200,39785,2651384100,00,0.00,N,5,-100,
20220729,66600,66300,66700,65800,41783,2769906800,00,0.00,N,2,700,
20220728,65900,66600,67100,65800,30335,2008613300,00,0.00,N,5,-400,
20220727,66300,66700,66700,65900,28599,1894880700,00,0.00,N,5,-200,
20220726,66500,65600,66700,65600,23599,1564433900,00,0.00,N,2,500,
20220725,66000,65300,66600,65000,27394,1809939100,00,0.00,N,2,100,
20220722,65900,65900,67000,65700,26896,1781033600,00,0.00,N,5,-600,
20220721,66500,65000,66600,65000,46141,3054242700,00,0.00,N,2,800,
20220720,65700,65500,66500,64500,72232,4731715300,00,0.00,N,2,1600,
20220719,64100,64300,64400,63700,34769,2226578500,00,0.00,N,5,-400,
20220718,64500,63800,65200,63700,50228,3242766200,00,0.00,N,2,1500,
20220715,63000,64200,64200,61900,57259,3598546900,00,0.00,N,5,-800,
20220714,63800,64000,65000,63800,77487,4982692900,00,0.00,N,5,-500,
20220713,64300,64100,65400,63900,53938,3485742500,00,0.00,N,5,-200,
20220712,64500,66300,66400,63700,76219,4910977900,00,0.00,N,5,-2000,
20220711,66500,67600,67600,66400,28509,1902261900,00,0.00,N,5,-600,
20220708,67100,67400,68000,66900,60518,4077039700,00,0.00,N,3,0,
20220707,67100,67900,67900,66300,82892,5549677800,00,0.00,N,2,100,
20220706,67000,69000,69700,67000,65537,4471070400,00,0.00,N,5,-2800,
20220705,69800,70300,70400,68800,44480,3098776000,00,0.00,N,2,500,
20220704,69300,70400,70700,68100,75138,5194302000,00,0.00,N,5,-1000,
20220701,70300,70000,71200,69900,57795,4071103200,00,0.00,N,2,200,
20220630,70100,71300,71700,70100,64968,4593989200,00,0.00,N,5,-900,
20220629,71000,72000,72300,71000,55458,3964121700,00,0.00,N,5,-1600,
20220628,72600,72300,72800,71900,32559,2355043400,00,0.00,N,5,-100,
20220627,72700,72200,72900,71400,53302,3858633300,00,0.00,N,2,600,
20220624,72100,71000,72400,71000,50771,3648844500,00,0.00,N,2,600,
20220623,71500,72300,72600,70300,65573,4701272800,00,0.00,N,5,-300,
20220622,71800,73900,73900,71600,57228,4141048900,00,0.00,N,5,-1800,
20220621,73600,72800,73700,71900,61561,4490445700,00,0.00,N,2,1300,
20220620,72300,73800,73900,71800,69248,5027556100,00,0.00,N,5,-700,
20220617,73000,75200,75600,72100,193715,14150651300,00,0.00,N,5,-3100,
20220616,76100,76500,77200,75800,75772,5785236900,00,0.00,N,5,-100,
20220615,76200,76600,76600,75600,71377,5424525500,00,0.00,N,5,-500,
20220614,76700,76200,77900,75000,111465,8480788900,00,0.00,N,5,-100,
20220613,76800,78500,78900,76300,88931,6851754200,00,0.00,N,5,-2500,
20220610,79300,78400,80400,78400,89357,7094444800,00,0.00,N,5,-500,
20220609,79800,80200,80400,79200,97664,7775217700,00,0.00,N,5,-200,
20220608,80000,79400,80500,79200,76027,6092088900,00,0.00,N,2,700,
20220607,79300,80200,80500,79300,63908,5091843000,00,0.00,N,5,-1200,
20220603,80500,78100,80800,78100,137832,10998139200,00,0.00,N,2,2800,
20220602,77700,78800,78900,77700,48232,3770622000,00,0.00,N,5,-1300,
20220531,79000,79100,79700,78800,78514,6228294900,00,0.00,N,5,-300,
20220530,79300,78400,79500,78100,101502,8031663200,00,0.00,N,2,1500,
20220527,77800,77900,78200,77600,52272,4070703500,00,0.00,N,2,900,
20220526,76900,76900,77500,76300,41643,3205034100,00,0.00,N,5,-400,
