stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20201201,71300,71300,71700,70900,143951,10264104900,00,0.00,N,2,400,
20201130,70900,70900,72000,70900,199808,14260217900,00,0.00,N,3,0,
20201127,70900,70700,71300,69900,209477,14805359200,00,0.00,N,2,200,
20201126,70700,70800,71000,70200,185957,13127202600,00,0.00,N,5,-700,
20201125,71400,72500,72700,70400,268492,19211896800,00,0.00,N,5,-400,
20201124,71800,72500,73500,71400,246841,17804977900,00,0.00,N,2,400,
20201123,71400,71000,71800,70300,231278,16466752500,00,0.00,N,5,-500,
20201120,71900,72100,72800,71500,160394,11591975500,00,0.00,N,2,600,
20201119,71300,70400,71700,69700,205133,14535789000,00,0.00,N,2,900,
20201118,70400,73300,74300,69700,481938,34522917100,00,0.00,N,5,-2000,
20201117,72400,72600,73900,71600,362085,26326477200,00,0.00,N,2,2200,
20201116,70200,69900,71100,67700,226443,15872559900,00,0.00,N,2,300,
20201113,69900,70400,71300,69300,206212,14476547600,00,0.00,N,5,-600,
20201112,70500,67800,71300,67200,402462,28228524400,00,0.00,N,2,1900,
20201111,68600,67000,68700,66200,311536,21184435300,00,0.00,N,2,2000,
20201110,66600,68500,68500,66000,518723,34811437300,00,0.00,N,2,3100,
20201109,63500,63300,64700,63100,216899,13871953700,00,0.00,N,2,800,
20201106,62700,63300,63400,61200,347691,21687139000,00,0.00,N,2,1100,
20201105,61600,61100,61700,60600,168147,10292762600,00,0.00,N,2,700,
20201104,60900,62400,63100,60300,186579,11431959900,00,0.00,N,5,-1200,
20201103,62100,61700,62500,61700,91491,5679424800,00,0.00,N,2,600,
20201102,61500,59600,62200,59400,176259,10740632100,00,0.00,N,2,2300,
20201030,59200,61100,61300,58800,193174,11528084100,00,0.00,N,5,-1800,
20201029,61000,60700,61400,59500,214835,12982900200,00,0.00,N,5,-1400,
20201028,62400,61400,62600,60900,218067,13450020000,00,0.00,N,2,1100,
20201027,61300,63600,64400,61000,344771,21420998700,00,0.00,N,5,-3200,
20201026,64500,66100,67500,64000,178172,11639637000,00,0.00,N,5,-1800,
20201023,66300,67600,67700,65200,244838,16281381500,00,0.00,N,5,-1500,
20201022,67800,66900,68900,65600,315623,21232522300,00,0.00,N,2,300,
20201021,67500,66500,68000,66000,242809,16328996300,00,0.00,N,2,1600,
