stck_bsop_date,stck_clpr,stck_oprc,stck_hgpr,stck_lwpr,acml_vol,acml_tr_pbmn,flng_cls_code,prtt_rate,mod_yn,prdy_vrss_sign,prdy_vrss,revl_issu_reas
20170801,111000,111000,112000,110500,60724,6761094000,00,0.00,N,3,0,
20170731,111000,112500,113000,109500,119375,13205450000,00,0.00,N,5,-2000,
20170728,113000,112000,113500,111500,108733,12255617000,00,0.00,N,2,1000,
20170727,112000,110500,112000,109000,84911,9415412500,00,0.00,N,2,1500,
20170726,110500,108500,110500,108500,74697,8167194500,00,0.00,N,2,2500,
20170725,108000,108500,109000,107500,55734,6022026500,00,0.00,N,5,-500,
20170724,108500,107000,108500,106500,46897,5058873500,00,0.00,N,2,1500,
20170721,107000,107000,108500,106000,91243,9797771000,00,0.00,N,3,0,
20170720,107000,109500,110000,107000,111255,11991144000,00,0.00,N,5,-2500,
20170719,109500,108500,109500,108000,73826,8060504000,00,0.00,N,2,1500,
20170718,108000,108000,109000,107000,76012,8208810000,00,0.00,N,3,0,
20170717,108000,106000,108500,106000,63456,6826187500,00,0.00,N,2,1000,
20170714,107000,107500,108000,106500,54448,5826215000,00,0.00,N,3,0,
20170713,107000,108000,108500,107000,56784,6111591000,00,0.00,N,5,-1000,
20170712,108000,107000,109500,107000,67992,7361541000,00,0.00,N,2,1000,
20170711,107000,109000,109500,106500,114221,12328847500,00,0.00,N,5,-2500,
20170710,109500,109000,110000,109000,30920,3385041500,00,0.00,N,3,0,
20170707,109500,109500,111000,109000,52618,5770938500,00,0.00,N,5,-1500,
20170706,111000,110000,112000,109500,70634,7813154500,00,0.00,N,3,0,
20170705,111000,111500,112000,110000,52207,5803695000,00,0.00,N,5,-1000,
20170704,112000,113000,113500,111000,67439,7548027500,00,0.00,N,5,-1000,
20170703,113000,111500,113500,110000,73604,8216573500,00,0.00,N,2,2500,
20170630,110500,111000,111500,109000,66730,7370724500,00,0.00,N,5,-1000,
20170629,111500,111000,111500,109500,46614,5175935000,00,0.00,N,2,500,
20170628,111000,110000,111500,108500,108026,11901758500,00,0.00,N,2,1000,
20170627,110000,108000,110500,107000,136298,14913007000,00,0.00,N,2,2000,
20170626,108000,110000,110500,107000,121116,13079432000,00,0.00,N,5,-3000,
20170623,111000,110000,112500,110000,89881,9987245500,00,0.00,N,2,1000,
20170622,110000,111000,112000,108500,132387,14538226000,00,0.00,N,5,-2000,
20170621,112000,111000,112000,110000,103233,11480279500,00,0.00,N,2,500,
20170620,111500,113000,113000,110500,65203,7269468000,00,0.00,N,5,-500,
20170619,112000,111000,114000,111000,62117,6996021000,00,0.00,N,5,-500,
20170616,112500,115500,115500,112500,79323,8985068500,00,0.00,N,5,-2500,
